"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.657110123E1	5.779603004E0	8.149862289E0	7.182604820E-2
3.657235890E1	5.688623428E0	8.075642586E0	1.628057212E-1
3.657478982E1	5.652710438E0	8.022970200E0	2.178723514E-1
3.657643636E1	5.623979568E0	7.977479935E0	2.657563984E-1
3.657930900E1	5.578489780E0	7.900865555E0	3.447650373E-1
3.658082136E1	5.525817394E0	7.759607792E0	4.309563041E-1
3.658335004E1	5.535394192E0	7.718906403E0	4.429273009E-1
3.658454090E1	5.612008572E0	7.661445618E0	4.189853072E-1
3.658740685E1	5.638344765E0	7.613561630E0	4.094084799E-1
3.658909517E1	5.535394192E0	7.493851185E0	4.405331016E-1
3.659144442E1	5.523423195E0	7.426813602E0	4.189853072E-1
3.659261209E1	5.566518784E0	7.386112213E0	3.567360640E-1
3.659550258E1	5.576095581E0	7.347805023E0	3.088520169E-1
3.659705105E1	5.578489780E0	7.302315235E0	2.585737705E-1
3.659955246E1	5.592854977E0	7.264008045E0	1.963245422E-1
3.660070578E1	5.607220173E0	7.225700855E0	1.556231081E-1
3.660360962E1	5.623979568E0	7.189787865E0	1.268926859E-1
3.660551520E1	5.602431774E0	7.177816868E0	8.379705995E-2
3.660767612E1	5.540182590E0	7.175422668E0	6.943184882E-2
3.660882894E1	5.465962410E0	7.158663273E0	9.337386489E-2
3.661173354E1	5.415684223E0	7.120356083E0	1.268926859E-1
3.661322005E1	5.415684223E0	7.084442616E0	1.460463107E-1
3.661551844E1	5.451597214E0	7.062894821E0	1.580173075E-1
3.661696236E1	5.532999992E0	7.015010834E0	1.819593310E-1
3.661982408E1	5.664681435E0	6.983886242E0	1.963245422E-1
3.662124867E1	5.770026207E0	7.003039837E0	1.651999205E-1
3.662348517E1	5.798756599E0	7.070077419E0	1.053448766E-1
3.662514297E1	5.781997204E0	7.156269073E0	6.464344263E-2
3.662801192E1	5.834669590E0	7.218518257E0	5.985504389E-2
3.662926205E1	5.999869347E0	7.232883453E0	5.746084079E-2
3.663165082E1	6.205770969E0	7.223306656E0	9.576806799E-3
3.663329382E1	6.323086739E0	7.237671852E0	-5.027823523E-2
3.663620196E1	6.301538944E0	7.271190643E0	-7.182604820E-2
3.663751851E1	6.236895561E0	7.319074631E0	-8.379705995E-2
3.664005624E1	6.248866558E0	7.390900612E0	-1.173158810E-1
3.664148509E1	6.208165169E0	7.501033783E0	-1.556231081E-1
3.664439339E1	6.248866558E0	7.627926826E0	-2.537853718E-1
3.664565974E1	6.646304131E0	7.785943985E0	-3.615244627E-1
3.664809574E1	6.854599476E0	7.872135162E0	-4.309563041E-1
3.664969255E1	6.995857239E0	7.960720539E0	-4.979939461E-1
3.665261050E1	7.074865818E0	8.066065788E0	-5.386953950E-1
3.665390747E1	7.058106422E0	8.183381081E0	-5.482721925E-1
3.665628082E1	6.945579052E0	8.286332130E0	-5.602431893E-1
3.665798509E1	6.754043102E0	8.386888504E0	-5.746083856E-1
3.666080358E1	6.107608318E0	8.444349289E0	-4.070142806E-1
3.666283778E1	5.274426460E0	8.245630264E0	-1.436521020E-2
3.666484362E1	5.817910194E0	8.149862289E0	-2.753331959E-1
3.666615590E1	5.255272865E0	8.188169479E0	-2.370259613E-1
3.666890081E1	4.627991676E0	8.145073891E0	1.101332754E-1
3.667041001E1	5.351040840E0	7.999027729E0	-6.943184882E-2
3.667295189E1	6.179434776E0	7.850587368E0	-2.825157940E-1
3.667412405E1	6.586448669E0	7.836222172E0	-3.543418646E-1
3.667700916E1	6.579266071E0	7.860164165E0	-3.687070608E-1
3.667852470E1	6.991068840E0	7.939172745E0	-5.650315881E-1
3.668104427E1	6.856993675E0	7.994239330E0	-4.309563041E-1
3.668221436E1	6.830657482E0	8.022970200E0	-4.141969085E-1
3.668510127E1	7.137115479E0	8.145073891E0	-5.075707436E-1
3.668685497E1	6.397306919E0	8.207323074E0	-2.633621991E-1
3.668916769E1	6.320692539E0	8.207323074E0	-2.849099934E-1
3.669030744E1	6.629544735E0	8.293514252E0	-4.118026793E-1
3.669322523E1	6.339846134E0	8.377311707E0	-2.849099934E-1
3.669474105E1	6.011840343E0	8.324639320E0	-3.519476354E-1
3.669723613E1	6.191405773E0	8.350975990E0	-4.525041282E-1
3.669853920E1	6.093243122E0	8.422801971E0	-4.548983276E-1
3.670133158E1	5.532999992E0	8.353369713E0	-3.543418646E-1
3.670266001E1	5.458779812E0	8.300697327E0	-4.381389022E-1
3.670502159E1	5.705382824E0	8.362946510E0	-5.913678408E-1
3.670663155E1	5.887341976E0	8.406042099E0	-7.445967197E-1
3.670951612E1	6.102819920E0	8.410830498E0	-8.571242094E-1
3.671075747E1	6.366182327E0	8.394071579E0	-9.145850539E-1
3.671317217E1	6.557718277E0	8.370129585E0	-9.145850539E-1
3.671479917E1	6.696582317E0	8.353369713E0	-9.193734527E-1
3.671770854E1	6.766014099E0	8.362946510E0	-9.169792533E-1
3.671908744E1	6.725312710E0	8.394071579E0	-9.481038451E-1
3.672149486E1	6.646304131E0	8.420407295E0	-9.864110947E-1
3.672306774E1	6.598419666E0	8.425195694E0	-9.768342972E-1
3.672591477E1	6.569689274E0	8.406042099E0	-9.265560508E-1
3.672724217E1	6.418854713E0	8.379706383E0	-8.283938169E-1
3.672963890E1	6.193799973E0	8.353369713E0	-7.493851185E-1
3.673122967E1	6.136339188E0	8.374917984E0	-7.374141216E-1
3.673411754E1	6.088454723E0	8.394071579E0	-6.703764796E-1
3.673546686E1	5.906495571E0	8.358158112E0	-5.363011956E-1
3.673776959E1	5.094861031E0	8.226476669E0	-1.604115069E-1
3.673949367E1	5.061342239E0	8.044517517E0	-3.351882473E-2
3.674230896E1	5.904101372E0	8.128314972E0	-2.489969730E-1
3.674405609E1	5.959167957E0	8.147468567E0	-2.322375625E-1
3.674636442E1	5.820304394E0	8.113949776E0	-2.082955539E-1
3.674758286E1	5.451597214E0	8.049305916E0	-1.053448766E-1
3.675042146E1	4.608838081E0	7.975085735E0	1.460463107E-1
3.675218259E1	3.825934410E0	7.809885979E0	4.213795066E-1
3.675445674E1	5.039794445E0	7.740454197E0	4.309562966E-2
3.675569667E1	6.141127586E0	7.848193169E0	-2.106897533E-1
3.675851489E1	5.657498837E0	7.754819393E0	1.915361360E-2
3.676018086E1	3.483563423E0	7.256825447E0	8.020575643E-1
3.676254900E1	2.817975283E0	6.921637058E0	9.911994934E-1
3.676379728E1	4.086902142E0	7.117961884E0	4.908113480E-1
3.676660612E1	5.726930618E0	7.551311970E0	-1.580173075E-1
3.676833770E1	6.737283707E0	7.740454197E0	-6.679822803E-1
3.677064917E1	7.615955830E0	7.793126583E0	-1.209071875E0
3.677182094E1	7.307103634E0	7.778761387E0	-1.206677675E0
3.677471916E1	6.021417141E0	7.740454197E0	-8.283938169E-1
3.677626528E1	5.109226227E0	7.795520782E0	-6.033388376E-1
3.677853063E1	5.003881454E0	7.898471355E0	-5.171475410E-1
3.678018467E1	5.341464043E0	8.030152321E0	-5.889736414E-1
3.678280962E1	5.233725071E0	8.109161377E0	-6.751648784E-1
3.678420767E1	4.429273129E0	8.030152321E0	-6.871358752E-1
3.678649671E1	3.950432777E0	7.965508938E0	-7.110779285E-1
3.678814871E1	4.125209332E0	7.927201748E0	-6.991068721E-1
3.679101962E1	4.800374508E0	7.893682957E0	-6.967126727E-1
3.679237847E1	5.274426460E0	7.819462776E0	-6.536170840E-1
3.679471347E1	5.346252441E0	7.711723804E0	-5.339069963E-1
3.679638486E1	5.159504890E0	7.596801758E0	-3.471592367E-1
3.679922477E1	5.255272865E0	7.544129372E0	-2.825157940E-1
3.680051063E1	5.353435040E0	7.551311970E0	-2.106897533E-1
3.680299082E1	5.521028996E0	7.532158375E0	-1.819593310E-1
3.680449928E1	6.200982571E0	7.620744228E0	-4.022258818E-1
3.680741443E1	7.005434036E0	7.874529362E0	-7.206547260E-1
3.680866463E1	6.931213856E0	7.960720539E0	-7.517793179E-1
3.681113132E1	6.631938934E0	8.015787125E0	-7.398083210E-1
3.681273171E1	6.227318764E0	8.082824707E0	-6.631938815E-1
3.681561473E1	5.786785603E0	8.142680168E0	-5.458779931E-1
3.681688955E1	5.425261021E0	8.209717751E0	-4.836287498E-1
3.681940490E1	4.955997467E0	8.221688271E0	-3.950432837E-1
3.682098420E1	4.467580318E0	8.152256966E0	-2.944868207E-1
3.682382073E1	4.357447147E0	8.066065788E0	-2.920926213E-1
3.682533874E1	4.687847137E0	8.003816605E0	-3.758896589E-1
3.682784973E1	5.336675644E0	7.991845131E0	-5.482721925E-1
3.682904120E1	5.801150799E0	7.982268333E0	-6.679822803E-1
3.683190650E1	5.956773758E0	7.943961143E0	-7.206547260E-1
3.683345351E1	5.889736176E0	7.879317760E0	-6.943184733E-1
3.683594366E1	5.906495571E0	7.841010571E0	-6.823474765E-1
3.683725344E1	5.729324818E0	7.800309181E0	-5.937620401E-1
3.683999977E1	5.669469833E0	7.785943985E0	-6.153098345E-1
3.684155070E1	5.729324818E0	7.785943985E0	-5.913678408E-1
3.684404835E1	5.609614372E0	7.706935406E0	-4.860229492E-1
3.684526236E1	5.580883980E0	7.642292023E0	-3.974374831E-1
3.684810566E1	5.248090267E0	7.539340973E0	-2.466027737E-1
3.684983282E1	5.774814606E0	7.501033783E0	-4.596867263E-1
3.685217066E1	6.162675381E0	7.541735172E0	-5.865794420E-1
3.685334028E1	6.715735912E0	7.649474621E0	-7.852981687E-1
3.685622731E1	6.854599476E0	7.766790390E0	-8.882488012E-1
3.685780667E1	6.763619900E0	7.948749542E0	-9.481038451E-1
3.686013178E1	6.665457726E0	8.001421928E0	-9.289502501E-1
3.686149217E1	6.320692539E0	8.090007782E0	-8.643068075E-1
3.686431858E1	5.980715752E0	8.164227486E0	-8.283938169E-1
3.686558482E1	5.781997204E0	8.216899872E0	-8.331822157E-1
3.686829167E1	5.626373768E0	8.262390137E0	-8.259995580E-1
3.686992578E1	5.446808815E0	8.267178535E0	-7.924807668E-1
3.687250746E1	5.204994678E0	8.248024940E0	-7.422025204E-1
3.687377124E1	4.912901878E0	8.202534676E0	-6.560112834E-1
3.687616605E1	4.556165695E0	8.113949776E0	-5.219359994E-1
3.687781074E1	4.206612587E0	7.987056732E0	-3.830722570E-1
3.688069773E1	3.995922565E0	7.848193169E0	-2.681505978E-1
3.688193251E1	3.976768970E0	7.718906403E0	-2.202665508E-1
3.688438344E1	4.103661537E0	7.608773232E0	-2.202665508E-1
3.688598309E1	4.283226967E0	7.510610580E0	-2.202665508E-1
3.688889081E1	4.441244125E0	7.424419403E0	-2.370259613E-1
3.689016624E1	4.575319290E0	7.359776020E0	-2.753331959E-1
3.689256778E1	4.709394932E0	7.328651428E0	-3.256114423E-1
3.689420870E1	4.821922302E0	7.323863029E0	-3.663128614E-1
3.689710650E1	4.905719280E0	7.331045628E0	-4.237737060E-1
3.689841063E1	4.991910458E0	7.362170219E0	-4.692635238E-1
3.690079297E1	5.078101635E0	7.414842606E0	-4.955997467E-1
3.690244197E1	5.166687489E0	7.481880188E0	-5.363011956E-1
3.690529812E1	5.250484467E0	7.563282967E0	-5.985504389E-1
3.690685559E1	5.377377033E0	7.685387611E0	-6.799532771E-1
3.690933769E1	5.413290024E0	7.730877399E0	-7.038952708E-1
3.691053290E1	5.492298603E0	7.829039574E0	-7.469909191E-1
3.691339373E1	5.578489780E0	7.951143742E0	-8.259995580E-1
3.691507278E1	5.975927353E0	8.178592682E0	-1.017535686E0
3.691744346E1	6.193799973E0	8.257601738E0	-1.041477680E0
3.691884278E1	6.270414352E0	8.286332130E0	-9.888052940E-1
3.692149942E1	6.289567947E0	8.312667847E0	-9.289502501E-1
3.692309174E1	6.270414352E0	8.348581314E0	-8.714894056E-1
3.692553223E1	6.246472359E0	8.377311707E0	-8.283938169E-1
3.692668797E1	6.220136166E0	8.403648376E0	-7.900865674E-1
3.692958850E1	6.133944988E0	8.429984093E0	-7.326257229E-1
3.693123840E1	5.999869347E0	8.461109161E0	-6.703764796E-1
3.693365516E1	5.863399982E0	8.477868080E0	-6.105214357E-1
3.693482509E1	5.741295815E0	8.470685959E0	-5.865794420E-1
3.693771216E1	5.628767967E0	8.439560890E0	-5.770025849E-1
3.693942070E1	5.561730385E0	8.389283180E0	-5.746083856E-1
3.694152444E1	5.588066578E0	8.324639320E0	-5.386953950E-1
3.694317401E1	5.746084213E0	8.255207062E0	-5.363011956E-1
3.694581958E1	5.887341976E0	8.200140953E0	-5.698199868E-1
3.694719278E1	6.035782337E0	8.159439087E0	-6.200982332E-1
3.694950536E1	6.119579315E0	8.113949776E0	-6.703764796E-1
3.695109970E1	6.145915985E0	8.085219383E0	-7.182605267E-1
3.695400319E1	6.246472359E0	8.061277390E0	-7.757213712E-1
3.695546209E1	6.081272125E0	8.042123795E0	-7.589619160E-1
3.695766051E1	6.129156113E0	8.022970200E0	-7.996633649E-1
3.695926890E1	5.985504150E0	8.044517517E0	-7.924807668E-1
3.696219454E1	5.935225964E0	8.046912193E0	-8.020575643E-1
3.696367344E1	5.908889771E0	8.101978302E0	-8.164227605E-1
3.696595686E1	5.657498837E0	8.080430984E0	-7.541735172E-1
3.696745451E1	5.889736176E0	8.121131897E0	-8.451532125E-1
3.697040046E1	5.849034786E0	8.176198959E0	-7.996633649E-1
3.697166044E1	5.612008572E0	8.137891769E0	-7.374141216E-1
3.697403563E1	5.688623428E0	8.157045364E0	-7.445967197E-1
3.697570078E1	5.942408562E0	8.195352554E0	-7.900865674E-1
3.697860404E1	6.217741966E0	8.226476669E0	-8.690952063E-1
3.697981117E1	6.524199486E0	8.257601738E0	-9.481038451E-1
3.698222817E1	6.833051682E0	8.288725853E0	-1.000776291E0
3.698389620E1	7.055712223E0	8.317456245E0	-1.007958889E0
3.698679454E1	7.153874874E0	8.343792915E0	-9.840168953E-1
3.698841694E1	7.117961884E0	8.365341187E0	-9.241618514E-1
3.699085046E1	7.065289021E0	8.386888504E0	-8.714894056E-1
3.699197913E1	7.048529625E0	8.403648376E0	-8.403648138E-1
3.699490727E1	6.981492043E0	8.410830498E0	-8.068459630E-1
3.699637601E1	6.900089264E0	8.403648376E0	-7.805097699E-1
3.699894323E1	6.871358871E0	8.386888504E0	-7.541735172E-1
3.700011282E1	6.797138691E0	8.353369713E0	-7.086837292E-1
3.700299996E1	6.687005520E0	8.303091049E0	-6.560112834E-1
3.700448778E1	6.596025467E0	8.231265068E0	-6.153098345E-1
3.700703419E1	6.478709698E0	8.149862289E0	-5.746083856E-1
3.700818609E1	6.313509941E0	8.063671112E0	-5.267243981E-1
3.701109135E1	6.215347767E0	7.970297337E0	-5.003881454E-1
3.701274528E1	6.205770969E0	7.836222172E0	-4.860229492E-1
3.701514892E1	6.224924564E0	7.788338184E0	-4.860229492E-1
3.701636351E1	6.100425720E0	7.692570210E0	-4.405331016E-1
3.701920558E1	5.485116005E0	7.642292023E0	-3.615244627E-1
3.702073194E1	4.089296341E0	7.625532627E0	-3.040636182E-1
3.702307205E1	3.581725836E0	7.599195957E0	-2.777273953E-1
3.702441859E1	3.232172251E0	7.513004780E0	-3.064578176E-1
3.702729585E1	4.501099110E0	7.486668587E0	-5.339069963E-1
3.702863094E1	5.623979568E0	7.438784599E0	-6.943184733E-1
3.703103147E1	6.483498096E0	7.319074631E0	-9.265560508E-1
3.703261505E1	6.260837555E0	7.319074631E0	-8.619126081E-1
3.703550438E1	5.295974255E0	7.386112213E0	-7.541735172E-1
3.703682905E1	4.977545261E0	7.460332394E0	-7.661445141E-1
3.703925282E1	5.446808815E0	7.455543995E0	-7.996633649E-1
3.704082017E1	6.330269337E0	7.417236805E0	-8.403648138E-1
3.704370938E1	6.947973251E0	7.412448406E0	-8.331822157E-1
3.704523170E1	7.098807812E0	7.443572998E0	-8.044517636E-1
3.704741405E1	6.854599476E0	7.505822182E0	-7.110779285E-1
3.704917497E1	6.270414352E0	7.565677166E0	-5.219359994E-1
3.705189769E1	4.944026470E0	7.611167431E0	-2.011129409E-1
3.705330586E1	3.459621429E0	7.613561630E0	3.112462163E-2
3.705555632E1	4.158728123E0	7.750030994E0	-1.436520964E-1
3.705717667E1	5.456385612E0	7.862558365E0	-3.854664862E-1
3.706009527E1	6.081272125E0	7.876923561E0	-5.865794420E-1
3.706135882E1	6.442796707E0	7.905653954E0	-6.703764796E-1
3.706377317E1	6.830657482E0	7.920019150E0	-6.679822803E-1
3.706540405E1	7.048529625E0	7.910442352E0	-6.105214357E-1
3.706829992E1	7.024587631E0	7.912836552E0	-5.339069963E-1
3.706993194E1	6.742072105E0	7.934384346E0	-4.429273009E-1
3.707235919E1	6.617573261E0	7.941566944E0	-4.237737060E-1
3.707353597E1	6.303933144E0	7.953537941E0	-3.974374831E-1
3.707641500E1	5.805939198E0	7.987056732E0	-3.447650373E-1
3.707792305E1	5.061342239E0	7.989450932E0	-1.987187415E-1
3.708043501E1	3.574543238E0	7.855375767E0	2.154781483E-2
3.708159578E1	4.070142746E0	7.876923561E0	-1.675941199E-1
3.708450742E1	5.430049419E0	7.982268333E0	-3.663128614E-1
3.708604990E1	6.260837555E0	7.943961143E0	-5.339069963E-1
3.708855550E1	5.801150799E0	7.845798969E0	-4.022258818E-1
3.708971205E1	4.687847137E0	7.666234016E0	-2.585737705E-1
3.709261127E1	5.480327606E0	7.721300602E0	-4.022258818E-1
3.709424413E1	6.562506676E0	7.802703381E0	-4.979939461E-1
3.709667642E1	6.509834290E0	7.762001991E0	-4.668693244E-1
3.709784786E1	5.619191170E0	7.690176010E0	-3.519476354E-1
3.710073269E1	5.825092793E0	7.738059998E0	-4.620809257E-1
3.710235424E1	6.821080685E0	7.838616371E0	-6.033388376E-1
3.710467701E1	7.364564419E0	7.836222172E0	-7.134721279E-1
3.710610505E1	7.244854450E0	7.817068577E0	-7.398083210E-1
3.710882331E1	6.713341713E0	7.817068577E0	-6.751648784E-1
3.711012244E1	6.102819920E0	7.802703381E0	-5.770025849E-1
3.711247932E1	5.664681435E0	7.788338184E0	-4.908113480E-1
3.711426701E1	5.473145008E0	7.778761387E0	-4.453215301E-1
3.711701308E1	5.480327606E0	7.785943985E0	-4.692635238E-1
3.711824940E1	5.566518784E0	7.802703381E0	-5.267243981E-1
3.712068347E1	5.640739441E0	7.809885979E0	-6.033388376E-1
3.712271432E1	5.676652431E0	7.809885979E0	-6.607996821E-1
3.712520269E1	5.688623428E0	7.800309181E0	-6.967126727E-1
3.712643213E1	5.679046631E0	7.793126583E0	-7.182605267E-1
3.712893547E1	5.674258232E0	7.797914982E0	-7.493851185E-1
3.713049744E1	5.619191170E0	7.807491779E0	-7.733271718E-1
3.713339389E1	5.540182590E0	7.814674377E0	-8.092401624E-1
3.713465105E1	5.556941986E0	7.824251175E0	-8.116343617E-1
3.713707109E1	5.547365189E0	7.824251175E0	-7.996633649E-1
3.713867786E1	5.559336185E0	7.831433773E0	-8.068459630E-1
3.714160750E1	5.597643375E0	7.845798969E0	-8.283938169E-1
3.714280536E1	5.547365189E0	7.843404770E0	-8.236053586E-1
3.714531420E1	5.439626217E0	7.836222172E0	-7.900865674E-1
3.714693894E1	5.310339451E0	7.836222172E0	-7.374141216E-1
3.714979719E1	5.233725071E0	7.838616371E0	-6.799532771E-1
3.715128963E1	5.190629482E0	7.843404770E0	-6.248866320E-1
3.715383646E1	5.197812080E0	7.838616371E0	-6.129156351E-1
3.715495786E1	5.262455463E0	7.838616371E0	-6.392518282E-1
3.715789242E1	5.317522049E0	7.843404770E0	-6.655880809E-1
3.715937505E1	5.406107426E0	7.826645374E0	-6.823474765E-1
3.716193790E1	5.494692802E0	7.821856976E0	-6.823474765E-1
3.716309009E1	5.509057999E0	7.826645374E0	-7.086837292E-1
3.716600004E1	5.470750809E0	7.829039574E0	-7.398083210E-1
3.716750982E1	5.339069843E0	7.833827972E0	-7.350199223E-1
3.717003450E1	5.080495834E0	7.817068577E0	-6.703764796E-1
3.717121324E1	4.740519524E0	7.757213593E0	-5.865794420E-1
3.717409119E1	4.426878929E0	7.659051418E0	-4.955997467E-1
3.717576232E1	4.168305397E0	7.467514992E0	-3.375824392E-1
3.717812897E1	4.153939724E0	7.393294811E0	-2.873041928E-1
3.717929370E1	4.175487995E0	7.235277653E0	-2.011129409E-1
3.718221292E1	4.261679173E0	7.079654217E0	-1.628057212E-1
3.718388101E1	4.817133904E0	6.955155849E0	-2.801215947E-1
3.718601936E1	5.090072632E0	6.952761650E0	-3.567360640E-1
3.718747490E1	5.669469833E0	7.003039837E0	-5.410895944E-1
3.719031862E1	6.189011574E0	7.120356083E0	-7.326257229E-1
3.719162724E1	6.488286495E0	7.266402245E0	-8.954314590E-1
3.719402017E1	6.493074894E0	7.548917770E0	-1.094150186E0
3.719567194E1	6.416460514E0	7.750030994E0	-1.206677675E0
3.719850065E1	6.378153324E0	7.951143742E0	-1.285686255E0
3.719974486E1	6.148310184E0	8.123526573E0	-1.221042871E0
3.720225840E1	5.841852188E0	8.286332130E0	-1.132457376E0
3.720378024E1	5.542576790E0	8.434772491E0	-1.096544385E0
3.720668958E1	5.288791656E0	8.537723541E0	-1.079784989E0
3.720799067E1	5.094861031E0	8.592789650E0	-1.060631394E0
3.721048694E1	4.963180065E0	8.607154846E0	-1.024718285E0
3.721196505E1	4.888959885E0	8.571242332E0	-9.672574997E-1
3.721489408E1	4.884171486E0	8.489839554E0	-8.930372596E-1
3.721615620E1	4.955997467E0	8.374917984E0	-8.068459630E-1
3.721856128E1	5.070919037E0	8.257601738E0	-7.182605267E-1
3.722017547E1	5.209783077E0	8.142680168E0	-6.320692301E-1
3.722309704E1	5.334281445E0	8.042123795E0	-5.315127969E-1
3.722432959E1	5.418078423E0	7.963114738E0	-4.261679053E-1
3.722669986E1	5.494692802E0	7.900865555E0	-3.447650373E-1
3.722833636E1	5.602431774E0	7.862558365E0	-2.944868207E-1
3.723128685E1	5.729324818E0	7.845798969E0	-2.896983922E-1
3.723292309E1	5.892130375E0	7.872135162E0	-3.280056417E-1
3.723531396E1	5.930437565E0	7.884106159E0	-3.471592367E-1
3.723663255E1	5.978321552E0	7.905653954E0	-3.830722570E-1
3.723937096E1	5.961562157E0	7.948749542E0	-4.285621047E-1
3.724090355E1	5.894524574E0	7.960720539E0	-4.381389022E-1
3.724338370E1	5.825092793E0	7.960720539E0	-4.381389022E-1
3.724457082E1	5.805939198E0	7.970297337E0	-4.501099288E-1
3.724746242E1	5.851428986E0	7.967903137E0	-4.884171486E-1
3.724895209E1	5.935225964E0	7.975085735E0	-5.410895944E-1
3.725149727E1	6.009446144E0	7.982268333E0	-5.913678408E-1
3.725264005E1	6.057330132E0	7.984662533E0	-6.368576288E-1
3.725555458E1	6.081272125E0	7.984662533E0	-6.703764796E-1
3.725718020E1	6.110002518E0	7.979874134E0	-6.919242740E-1
3.725961131E1	6.136339188E0	7.989450932E0	-7.182605267E-1
3.726078251E1	6.143521786E0	7.991845131E0	-7.469909191E-1
3.726366854E1	6.107608318E0	7.996633530E0	-7.781155705E-1
3.726517982E1	6.030993938E0	7.999027729E0	-7.852981687E-1
3.726747005E1	5.951985359E0	7.979874134E0	-7.876923680E-1
3.726940270E1	5.894524574E0	7.963114738E0	-7.900865674E-1
3.727176173E1	5.851428986E0	7.963114738E0	-7.972691655E-1
3.727300136E1	5.796362400E0	7.958326340E0	-7.948749661E-1
3.727552209E1	5.793968201E0	7.929595947E0	-8.044517636E-1
3.727719913E1	5.913678169E0	7.924807549E0	-8.738836050E-1
3.727994731E1	6.095637321E0	7.984662533E0	-9.672574997E-1
3.728121367E1	6.129156113E0	8.044517517E0	-1.024718285E0
3.728360670E1	6.169857979E0	8.080430984E0	-1.077390790E0
3.728544736E1	6.294356346E0	8.116343498E0	-1.132457376E0
3.728815519E1	6.397306919E0	8.164227486E0	-1.177947283E0
3.728946547E1	6.464344501E0	8.214506149E0	-1.213860273E0
3.729185136E1	6.509834290E0	8.279149055E0	-1.235408068E0
3.729343197E1	6.512228489E0	8.336610794E0	-1.233013868E0
3.729634788E1	6.490680695E0	8.382100105E0	-1.223437071E0
3.729759432E1	6.505045891E0	8.403648376E0	-1.197100878E0
3.729997097E1	6.500257492E0	8.394071579E0	-1.139639974E0
3.730162428E1	6.461950302E0	8.382100105E0	-1.070208192E0
3.730454758E1	6.387730122E0	8.360552788E0	-1.000776291E0
3.730577597E1	6.289567947E0	8.322244644E0	-9.385270476E-1
3.730817947E1	6.198588371E0	8.269572258E0	-8.762778044E-1
3.730997232E1	6.100425720E0	8.207323074E0	-8.212111592E-1
3.731275396E1	5.983109951E0	8.133103371E0	-7.613561153E-1
3.731423774E1	5.870582581E0	8.058882713E0	-7.038952708E-1
