"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
5.525707419E1	5.858954508E-3	1.459412277E-1	7.153250575E-1
5.525860069E1	3.195793368E-3	1.416801661E-1	7.115966678E-1
5.526077323E1	1.065264456E-3	1.448759735E-1	7.052050829E-1
5.526241685E1	0.000000000E0	1.475391239E-1	7.046724558E-1
5.526529015E1	-3.195793368E-3	1.496696621E-1	7.073355913E-1
5.526658431E1	-6.391586736E-3	1.576591432E-1	7.137271762E-1
5.526900435E1	-5.858954508E-3	1.693770438E-1	7.243798375E-1
5.527060769E1	5.858954508E-3	1.922802329E-1	7.360977530E-1
5.527348346E1	1.651159860E-2	2.237055302E-1	7.536746264E-1
5.527469577E1	3.355583176E-2	2.545982003E-1	7.680556774E-1
5.527760092E1	4.687163606E-2	2.902845740E-1	7.866978049E-1
5.527887781E1	6.072007492E-2	3.249056637E-1	8.032094240E-1
5.528169173E1	7.936219871E-2	3.653857112E-1	8.218515515E-1
5.528321250E1	9.267801046E-2	4.149205089E-1	8.468852639E-1
5.528572612E1	9.640643001E-2	4.303668439E-1	8.532768488E-1
5.528691311E1	9.534116834E-2	4.564658105E-1	8.660600185E-1
5.528978177E1	8.681905270E-2	4.836300611E-1	8.761799932E-1
5.529142308E1	7.084008306E-2	4.932174385E-1	8.767126203E-1
5.529385004E1	5.539375171E-2	5.006743073E-1	8.713863492E-1
5.529504961E1	3.142530099E-2	5.070658922E-1	8.644620776E-1
5.529790631E1	1.012001187E-2	5.054680109E-1	8.586031795E-1
5.529961335E1	-1.331580617E-2	5.022721887E-1	8.522115946E-1
5.530195573E1	-3.994741663E-2	4.964132309E-1	8.543421030E-1
5.530326569E1	-6.231797114E-2	4.921521842E-1	8.591358066E-1
5.530601184E1	-8.309062570E-2	4.825648069E-1	8.681905270E-1
5.530753242E1	-9.906959534E-2	4.777711034E-1	8.841695189E-1
5.531007927E1	-1.139832959E-1	4.761732221E-1	9.038769007E-1
5.531144758E1	-1.267664731E-1	4.708468914E-1	9.241169095E-1
5.531413462E1	-1.390170157E-1	4.649879336E-1	9.443569183E-1
5.531539934E1	-1.512675583E-1	4.580637217E-1	9.709885716E-1
5.531816673E1	-1.608549356E-1	4.484763443E-1	1.001348615E0
5.531947869E1	-1.699096859E-1	4.426173866E-1	1.030643344E0
5.532235138E1	-1.757686287E-1	4.303668439E-1	1.062601328E0
5.532362088E1	-1.837581247E-1	4.197141826E-1	1.091896057E0
5.532605342E1	-1.864212751E-1	4.053331316E-1	1.120125532E0
5.532770292E1	-1.896170676E-1	3.920173049E-1	1.148355126E0
5.533055800E1	-1.885518134E-1	3.781688809E-1	1.173921466E0
5.533177250E1	-1.853560209E-1	3.643204570E-1	1.193628788E0
5.533420415E1	-1.858886480E-1	3.488741219E-1	1.208542466E0
5.533585696E1	-1.842907518E-1	3.302319944E-1	1.226119399E0
5.533875485E1	-1.816275865E-1	3.099919558E-1	1.235174179E0
5.534004484E1	-1.768338978E-1	2.780340314E-1	1.247424722E0
5.534252538E1	-1.768338978E-1	2.540655732E-1	1.254881501E0
5.534412861E1	-1.683117896E-1	2.354234457E-1	1.261273146E0
5.534697958E1	-1.613875628E-1	2.167813182E-1	1.266066790E0
5.534821938E1	-1.528654546E-1	1.976065636E-1	1.270327806E0
5.535067381E1	-1.374191195E-1	1.826928556E-1	1.277784705E0
5.535230084E1	-1.209075153E-1	1.709749401E-1	1.279382586E0
5.535518634E1	-1.017327532E-1	1.651159972E-1	1.278317332E0
5.535641204E1	-8.096009493E-2	1.544633508E-1	1.262338400E0
5.535928731E1	-6.391586363E-2	1.448759735E-1	1.241033077E0
5.536053581E1	-4.420847446E-2	1.331580579E-1	1.208542466E0
5.536337688E1	-2.556634694E-2	1.193096191E-1	1.177117229E0
5.536496273E1	-9.587380104E-3	9.906959534E-2	1.139832973E0
5.536741108E1	8.522115648E-3	7.723167539E-2	1.105211854E0
5.536863408E1	2.876213938E-2	5.273059011E-2	1.074851871E0
5.537146658E1	4.633900523E-2	3.302319720E-2	1.047154903E0
5.537354081E1	7.616640627E-2	4.793690052E-3	1.016794920E0
5.537550361E1	8.255799860E-2	-5.858954508E-3	1.005077004E0
5.537696138E1	9.853696078E-2	-2.450108156E-2	9.875001311E-1
5.537955981E1	1.054611802E-1	-4.793690145E-2	9.715211987E-1
5.538152423E1	1.155811921E-1	-9.427590668E-2	9.560748339E-1
5.538360854E1	1.155811921E-1	-1.107875034E-1	9.534116983E-1
5.538479065E1	1.161138266E-1	-1.443433315E-1	9.448895454E-1
5.538766492E1	1.123853996E-1	-1.794970632E-1	9.363674521E-1
5.538923004E1	1.107875034E-1	-2.380866110E-1	9.134642482E-1
5.539169992E1	1.123853996E-1	-2.561961114E-1	9.044095278E-1
5.539291773E1	1.134506613E-1	-2.902845740E-1	8.831042051E-1
5.539575573E1	1.198422536E-1	-3.185140789E-1	8.474178910E-1
5.539704277E1	1.384843737E-1	-3.478088379E-1	7.925567627E-1
5.539972981E1	1.555286050E-1	-3.589941263E-1	7.531419992E-1
5.540111754E1	1.826928556E-1	-3.664509654E-1	7.169229984E-1
5.540399123E1	2.103897333E-1	-3.595267534E-1	6.844323874E-1
5.540522777E1	2.450108230E-1	-3.478088379E-1	6.535397172E-1
5.540767415E1	2.796319127E-1	-3.296993375E-1	6.242449880E-1
5.540938261E1	3.142530024E-1	-3.094593287E-1	6.002765298E-1
5.541218735E1	3.467435837E-1	-2.913498282E-1	5.848301649E-1
5.541344177E1	3.691141307E-1	-2.679139972E-1	5.784385800E-1
5.541588700E1	3.882888854E-1	-2.487392575E-1	5.821670294E-1
5.541752734E1	3.957457542E-1	-2.263686955E-1	5.896238685E-1
5.542038277E1	3.925499618E-1	-2.130528986E-1	6.077333689E-1
5.542165785E1	3.781688809E-1	-2.018676102E-1	6.332997084E-1
5.542411300E1	3.595267534E-1	-1.853560209E-1	6.641923785E-1
5.542569804E1	3.499393761E-1	-1.624528319E-1	7.030745149E-1
5.542857900E1	3.435477912E-1	-1.363538504E-1	7.515440583E-1
5.542997881E1	3.499393761E-1	-1.027980223E-1	7.994809747E-1
5.543243396E1	3.542004228E-1	-6.924218684E-2	8.479505181E-1
5.543405061E1	3.648530841E-1	-4.101268202E-2	9.033442736E-1
5.543677327E1	3.744404614E-1	-4.793690052E-3	9.901633263E-1
5.543800950E1	3.781688809E-1	1.225054078E-2	1.049818158E0
5.544087788E1	3.723099232E-1	2.077265643E-2	1.104679227E0
5.544211965E1	3.669835925E-1	2.982740477E-2	1.147289872E0
5.544496842E1	3.659183383E-1	3.888215125E-2	1.181378245E0
5.544653700E1	3.611246645E-1	4.687163606E-2	1.201618314E0
5.544901727E1	3.526025414E-1	5.752427876E-2	1.218129873E0
5.545023965E1	3.408846259E-1	7.723167539E-2	1.222391009E0
5.545307254E1	3.195793331E-1	9.906959534E-2	1.225586772E0
5.545466327E1	2.977414131E-1	1.294296384E-1	1.230913043E0
5.545710681E1	2.737729549E-1	1.778991669E-1	1.238369942E0
5.545841934E1	2.514024079E-1	2.300971150E-1	1.244761467E0
5.546116211E1	2.316950262E-1	2.865561247E-1	1.253283620E0
5.546289400E1	2.146507949E-1	3.419498801E-1	1.261273146E0
5.546521927E1	1.906823367E-1	3.952131271E-1	1.270327806E0
5.546646092E1	1.677791476E-1	4.452805519E-1	1.278849959E0
5.546927438E1	1.411475390E-1	4.980111420E-1	1.285774231E0
5.547079169E1	1.102548689E-1	5.470132828E-1	1.287904739E0
5.547335696E1	7.989483327E-2	5.922870636E-1	1.284176350E0
5.547460450E1	4.420847446E-2	6.359629035E-1	1.276186824E0
5.547741196E1	1.544633508E-2	6.833671331E-1	1.259675264E0
5.547869423E1	-1.757686399E-2	7.307714224E-1	1.236772060E0
5.548143931E1	-4.793690145E-2	7.685883045E-1	1.212803602E0
5.548271954E1	-8.202536404E-2	8.048073053E-1	1.186172009E0
5.548563000E1	-1.134506613E-1	8.404936790E-1	1.155279279E0
5.548691484E1	-1.411475390E-1	8.761799932E-1	1.130778193E0
5.548929504E1	-1.592570394E-1	9.044095278E-1	1.110005617E0
5.549097342E1	-1.150485575E-1	9.470201135E-1	1.121190786E0
5.549382531E1	-5.699164793E-2	6.924219131E-1	1.589907169E0
5.549509869E1	9.960222989E-2	3.440804183E-1	2.103364706E0
5.549752519E1	2.284992188E-1	-5.166532472E-2	2.486859798E0
5.549918181E1	3.211772442E-1	-4.165183902E-1	2.765959263E0
5.550203565E1	3.813646734E-1	-7.073355913E-1	2.933738232E0
5.550327077E1	4.074636400E-1	-9.150621891E-1	2.974218369E0
5.550573884E1	4.058657587E-1	-1.042893887E0	2.912432909E0
5.550739619E1	3.882888854E-1	-1.091363430E0	2.765959263E0
5.551024296E1	3.419498801E-1	-1.102016091E0	2.569950581E0
5.551144377E1	2.801645398E-1	-1.079645514E0	2.346777678E0
5.551391731E1	2.157160491E-1	-1.033839107E0	2.124670029E0
5.551563415E1	1.512675583E-1	-9.624664187E-1	1.923334956E0
5.551843592E1	9.960222989E-2	-8.740494847E-1	1.762480021E0
5.551967842E1	7.510114461E-2	-7.536746264E-1	1.655421019E0
5.552255296E1	7.030745596E-2	-6.077333689E-1	1.598429322E0
5.552380538E1	8.202536404E-2	-4.468784332E-1	1.601625085E0
5.552664304E1	1.102548689E-1	-2.668487430E-1	1.636246204E0
5.552820969E1	1.587243974E-1	-8.522115648E-3	1.728391528E0
5.553067734E1	1.747033745E-1	7.563377917E-2	1.763012648E0
5.553185323E1	2.034655064E-1	2.300971150E-1	1.830657005E0
5.553473319E1	2.221076339E-1	3.648530841E-1	1.883920193E0
5.553627415E1	1.997370869E-1	5.038700700E-1	1.916410804E0
5.553880015E1	1.507349163E-1	5.688512325E-1	1.908421278E0
5.554000323E1	7.776430249E-2	6.114618182E-1	1.885518074E0
5.554285585E1	1.597896684E-3	6.530070901E-1	1.839711666E0
5.554456565E1	-7.669904083E-2	6.929545403E-1	1.778991699E0
5.554686965E1	-1.454086006E-1	7.254450917E-1	1.703890443E0
5.554806000E1	-2.125202566E-1	7.590008974E-1	1.623995662E0
5.555094327E1	-2.652508616E-1	7.776430249E-1	1.543568254E0
5.555244108E1	-3.147856593E-1	7.882956862E-1	1.468999743E0
5.555501085E1	-3.526025414E-1	7.946872711E-1	1.401355386E0
5.555621261E1	-3.824299276E-1	7.925567627E-1	1.351287961E0
5.555906577E1	-4.085289240E-1	7.755125165E-1	1.312938452E0
5.556031934E1	-4.308994710E-1	7.483482957E-1	1.277784705E0
5.556319442E1	-4.458131790E-1	7.099987864E-1	1.239967823E0
5.556440346E1	-4.527373910E-1	6.609966159E-1	1.203216195E0
5.556728481E1	-4.527373910E-1	6.103965044E-1	1.164334059E0
5.556861334E1	-4.500742257E-1	5.502091050E-1	1.122788787E0
5.557103538E1	-4.500742257E-1	4.862932265E-1	1.075384498E0
5.557270377E1	-4.474110603E-1	4.170510471E-1	1.029578090E0
5.557549196E1	-4.479437172E-1	3.494067490E-1	9.869675040E-1
5.557676496E1	-4.442152679E-1	2.737729549E-1	9.496832490E-1
5.557925508E1	-4.255731404E-1	2.024002522E-1	9.134642482E-1
5.558080550E1	-4.095941782E-1	1.225054115E-1	8.713863492E-1
5.558368484E1	-3.840278387E-1	5.805691332E-2	8.202536106E-1
5.558503300E1	-3.334277868E-1	-2.130528912E-3	7.611314654E-1
5.558738265E1	-2.993393242E-1	-4.048004746E-2	7.238472104E-1
5.558907411E1	-2.657834888E-1	-7.882957160E-2	6.860303283E-1
5.559189811E1	-2.311623842E-1	-1.187769845E-1	6.482134461E-1
5.559316392E1	-1.960086524E-1	-1.571265012E-1	6.050702333E-1
5.559558254E1	-1.656486243E-1	-1.954760253E-1	5.560680628E-1
5.559719850E1	-1.342233270E-1	-2.322276533E-1	5.006743073E-1
5.560010423E1	-1.102548689E-1	-2.721750736E-1	4.367584288E-1
5.560136808E1	-8.788431436E-2	-3.094593287E-1	3.675162494E-1
5.560420696E1	-6.498113275E-2	-3.483414650E-1	2.918824553E-1
5.560540404E1	-4.367584363E-2	-3.888215125E-1	2.130528986E-1
5.560829754E1	-1.597896591E-2	-4.207794666E-1	1.363538504E-1
5.560982458E1	1.597896591E-2	-4.490089715E-1	6.604639441E-2
5.561233269E1	5.645901710E-2	-4.697816372E-1	1.597896684E-3
5.561355388E1	1.038632840E-1	-4.894890189E-1	-4.900216311E-2
5.561638838E1	1.608549356E-1	-4.932174385E-1	-8.788431436E-2
5.561798738E1	2.231729031E-1	-4.788363874E-1	-1.171790883E-1
5.562047092E1	2.966761589E-1	-4.506068528E-1	-1.384843737E-1
5.562178173E1	3.659183383E-1	-4.133225977E-1	-1.592570394E-1
5.562452511E1	4.229099751E-1	-3.685815036E-1	-1.778991669E-1
5.562618073E1	4.825648069E-1	-2.945456207E-1	-2.194444835E-1
5.562860058E1	4.980111420E-1	-2.711097896E-1	-2.306297570E-1
5.562978927E1	5.123922229E-1	-2.269013226E-1	-2.647182047E-1
5.563265511E1	5.251753926E-1	-1.768338978E-1	-2.966761589E-1
5.563416373E1	5.289037824E-1	-1.166464612E-1	-3.456783295E-1
5.563668773E1	5.262406468E-1	-9.321063757E-2	-3.643204570E-1
5.563787715E1	5.352953672E-1	-6.338323653E-2	-3.909520507E-1
5.564074192E1	5.464806557E-1	-4.154531285E-2	-4.149205089E-1
5.564202023E1	5.672533512E-1	-1.118527725E-2	-4.330300093E-1
5.564488484E1	5.795038939E-1	1.438106969E-2	-4.314320982E-1
5.564610008E1	5.944175720E-1	4.740426689E-2	-4.245078862E-1
5.564897438E1	6.050702333E-1	8.628641814E-2	-4.101268053E-1
5.565017208E1	6.114618182E-1	1.241033077E-1	-3.909520507E-1
5.565269658E1	6.194512844E-1	1.608549356E-1	-3.675162494E-1
5.565442227E1	6.295713186E-1	1.938781291E-1	-3.467435837E-1
5.565716734E1	6.332997084E-1	2.348908186E-1	-3.312972486E-1
5.565865546E1	6.380934119E-1	2.801645398E-1	-3.259709179E-1
5.566104077E1	6.391586661E-1	3.222424984E-1	-3.185140789E-1
5.566286050E1	6.375607848E-1	3.696467578E-1	-3.147856593E-1
5.566536023E1	6.332997084E-1	4.095941782E-1	-3.179814517E-1
5.566663827E1	6.311691999E-1	4.559331834E-1	-3.110572100E-1
5.566908604E1	6.332997084E-1	5.038700700E-1	-3.062635362E-1
5.567078708E1	6.364955306E-1	5.502091050E-1	-2.956108749E-1
5.567355815E1	6.412891746E-1	6.024070382E-1	-2.753708661E-1
5.567479569E1	6.412891746E-1	6.540724039E-1	-2.498045117E-1
5.567759461E1	6.455502510E-1	7.046724558E-1	-2.258360684E-1
5.567887069E1	6.551376581E-1	7.467503548E-1	-1.874865443E-1
5.568175261E1	6.615292430E-1	8.005462289E-1	-1.400822699E-1
5.568303811E1	6.705839634E-1	8.404936790E-1	-1.139832959E-1
5.568585600E1	6.753776670E-1	8.783105612E-1	-9.693906456E-2
5.568704231E1	6.785734296E-1	9.161274433E-1	-7.936219871E-2
5.568994704E1	6.817692518E-1	9.454222322E-1	-6.231797114E-2
5.569160484E1	6.833671331E-1	9.757822156E-1	-4.367584363E-2
5.569399704E1	6.828345060E-1	1.003479123E0	-2.024002373E-2
5.569522500E1	6.823018789E-1	1.032241225E0	8.522115648E-3
5.569805315E1	6.785734296E-1	1.051416039E0	4.474110901E-2
5.569965181E1	6.785734296E-1	1.055677056E0	8.522115648E-2
5.570208754E1	6.807039976E-1	1.064731836E0	1.288969964E-1
5.570329734E1	6.876282096E-1	1.065797091E0	1.693770438E-1
5.570614315E1	6.966829300E-1	1.043959141E0	1.986718178E-1
5.570778811E1	7.004113793E-1	1.009870648E0	2.226402760E-1
5.571021861E1	7.036072016E-1	9.480853677E-1	2.492718846E-1
5.571146096E1	7.009440064E-1	8.772453070E-1	2.705771625E-1
5.571427400E1	6.961503029E-1	7.962851524E-1	2.929477394E-1
5.571594646E1	6.913566589E-1	7.169229984E-1	3.041329980E-1
5.571835627E1	6.849650741E-1	6.370281577E-1	3.195793331E-1
5.571958808E1	6.812366247E-1	5.667206645E-1	3.419498801E-1
5.572241134E1	6.791061163E-1	5.070658922E-1	3.653857112E-1
5.572363465E1	6.812366247E-1	4.580637217E-1	3.909520507E-1
5.572653954E1	6.785734296E-1	4.202468395E-1	4.143878818E-1
5.572787577E1	6.801713705E-1	3.930825889E-1	4.308994710E-1
5.573063031E1	6.764429212E-1	3.802994192E-1	4.383563101E-1
5.573188796E1	6.759102941E-1	3.744404614E-1	4.324973822E-1
5.573444438E1	6.732471585E-1	3.818973005E-1	4.154531360E-1
5.573593808E1	6.817692518E-1	4.085289240E-1	3.818973005E-1
5.573882515E1	6.929545403E-1	4.383563101E-1	3.579288721E-1
5.574006684E1	7.041398287E-1	4.767058492E-1	3.398193717E-1
5.574250496E1	7.179882526E-1	5.262406468E-1	3.201119602E-1
5.574413865E1	7.366303802E-1	5.848301649E-1	2.993393242E-1
5.574703350E1	7.494135499E-1	6.466155052E-1	2.828277051E-1
5.574829265E1	7.664577961E-1	7.020092607E-1	2.679139972E-1
5.575074885E1	7.803062201E-1	7.499461770E-1	2.476739883E-1
5.575236119E1	7.978830934E-1	7.872304320E-1	2.327602804E-1
5.575524865E1	8.111988902E-1	8.149272799E-1	2.082591951E-1
5.575645846E1	8.314388990E-1	8.410263062E-1	1.784317940E-1
5.575892446E1	8.511462808E-1	8.596684337E-1	1.475391239E-1
5.576057938E1	8.713863492E-1	8.815063238E-1	1.113201380E-1
5.576344196E1	8.889631629E-1	9.038769007E-1	7.989483327E-2
5.576464819E1	9.054747820E-1	9.235842824E-1	4.846953228E-2
5.576755961E1	9.166600704E-1	9.395632744E-1	8.522115648E-3
5.576877077E1	9.241169095E-1	9.550095797E-1	-3.408846259E-2
5.577165015E1	9.310411215E-1	9.635316730E-1	-8.149272949E-2
5.577316135E1	9.294432402E-1	9.768475294E-1	-1.603222936E-1
5.577568523E1	9.273127317E-1	9.811085463E-1	-1.896170676E-1
5.577684865E1	9.209211469E-1	9.896306992E-1	-2.375539690E-1
5.577974080E1	9.214537740E-1	1.007740140E0	-3.083940744E-1
5.578126396E1	9.278453588E-1	1.026382327E0	-3.451456726E-1
5.578379450E1	9.459548593E-1	1.050350785E0	-3.797667921E-1
5.578494846E1	9.704559445E-1	1.079112887E0	-4.079962969E-1
5.578786330E1	1.004544377E0	1.113201380E0	-4.378236830E-1
5.578959788E1	1.040763378E0	1.151018262E0	-4.665858448E-1
5.579191046E1	1.082308650E0	1.179247737E0	-4.820321798E-1
5.579311092E1	1.117462397E0	1.201085687E0	-5.017395616E-1
5.579596669E1	1.149420381E0	1.211738348E0	-5.246427655E-1
5.579750058E1	1.179247737E0	1.219195127E0	-5.512743592E-1
5.580003346E1	1.201618314E0	1.225054145E0	-5.842975378E-1
5.580122523E1	1.217597246E0	1.233043551E0	-6.269081235E-1
5.580408938E1	1.232510924E0	1.238902569E0	-6.780408025E-1
5.580530504E1	1.236772060E0	1.236772060E0	-7.329019308E-1
5.580821900E1	1.235174179E0	1.230913043E0	-7.840346098E-1
5.580940681E1	1.227717280E0	1.223988891E0	-8.351673484E-1
5.581230973E1	1.215466738E0	1.222391009E0	-8.777779341E-1
5.581351669E1	1.205346704E0	1.227184653E0	-9.171926975E-1
5.581597331E1	1.194694042E0	1.233576298E0	-9.683253765E-1
5.581761811E1	1.189367771E0	1.231978297E0	-1.035969734E0
5.582051931E1	1.177117229E0	1.216531992E0	-1.110005617E0
5.582176165E1	1.165931940E0	1.179247737E0	-1.193096161E0
5.582425888E1	1.146224499E0	1.132376075E0	-1.266066790E0
5.582589831E1	1.111070871E0	1.110005617E0	-1.317199469E0
5.582871315E1	1.068460226E0	1.098287702E0	-1.376854300E0
5.583012434E1	9.843043685E-1	1.092961311E0	-1.494566083E0
5.583255015E1	9.257147908E-1	1.088167667E0	-1.599494576E0
5.583412904E1	8.756473660E-1	1.074851871E0	-1.707618952E0
5.583693731E1	8.197209835E-1	1.063666582E0	-1.815210581E0
5.583823996E1	7.664577961E-1	1.035969734E0	-1.916410804E0
5.584078734E1	7.142598033E-1	1.004544377E0	-2.012284517E0
5.584241292E1	6.764429212E-1	9.661948681E-1	-2.099103689E0
5.584514584E1	6.412891746E-1	9.289106131E-1	-2.182726860E0
5.584638761E1	6.034722924E-1	9.028116465E-1	-2.260491133E0
5.584924854E1	5.677859783E-1	8.841695189E-1	-2.332929134E0
5.585052846E1	5.310343504E-1	8.799084425E-1	-2.401638746E0
5.585333850E1	4.937500656E-1	8.852347732E-1	-2.467152596E0
5.585489342E1	4.564658105E-1	9.049421549E-1	-2.531068325E0
5.585737146E1	4.250405133E-1	9.390306473E-1	-2.588592529E0
5.585859142E1	3.957457542E-1	9.906959534E-1	-2.650377989E0
5.586142577E1	3.648530841E-1	1.054611802E0	-2.702043295E0
5.586326581E1	3.328951299E-1	1.187769890E0	-2.784068584E0
5.586550754E1	3.238403797E-1	1.245294094E0	-2.810700178E0
5.586681565E1	3.067961633E-1	1.363005877E0	-2.860234976E0
5.586956319E1	2.924150825E-1	1.497229218E0	-2.913498402E0
5.587114900E1	2.892192900E-1	1.727858901E0	-2.989664793E0
5.587362084E1	2.940129936E-1	1.808819056E0	-3.016829014E0
5.587484900E1	3.137203753E-1	1.982457161E0	-3.065831184E0
5.587767723E1	3.440804183E-1	2.160888910E0	-3.108441591E0
5.587933181E1	4.000068009E-1	2.411226034E0	-3.161172390E0
5.588174434E1	4.367584288E-1	2.559297800E0	-3.184607983E0
5.588298677E1	4.735100567E-1	2.683933735E0	-3.212837696E0
5.588579973E1	5.038700700E-1	2.779807568E0	-3.245860815E0
5.588711684E1	5.326322317E-1	2.847451925E0	-3.289004087E0
5.588994330E1	5.555354357E-1	2.882605553E0	-3.333212376E0
5.589118384E1	5.731122494E-1	2.895921469E0	-3.389138937E0
5.589403438E1	5.880259871E-1	2.879942417E0	-3.446130514E0
5.589539581E1	5.970807076E-1	2.841060400E0	-3.502056837E0
5.589790827E1	6.114618182E-1	2.784068584E0	-3.559048653E0
5.589939265E1	6.183860302E-1	2.705239058E0	-3.608583450E0
5.590222846E1	6.295713186E-1	2.606702089E0	-3.658650875E0
5.590365861E1	6.370281577E-1	2.493784189E0	-3.706054926E0
5.590607492E1	6.492787004E-1	2.367017508E0	-3.747600317E0
5.590760269E1	6.604639888E-1	2.229598522E0	-3.783819437E0
5.591042484E1	6.759102941E-1	2.090581417E0	-3.814712048E0
5.591182558E1	6.854977012E-1	1.945705533E0	-3.837082624E0
5.591449058E1	6.945524216E-1	1.804558039E0	-3.852528811E0
5.591601134E1	6.998787522E-1	1.664475679E0	-3.861583710E0
5.591863238E1	7.052050829E-1	1.532382965E0	-3.869573116E0
5.591991577E1	7.084008455E-1	1.409344912E0	-3.875432014E0
5.592239761E1	7.174556255E-1	1.255414128E0	-3.882889032E0
5.592408892E1	7.217166424E-1	1.172856212E0	-3.885552168E0
5.592682696E1	7.270429730E-1	1.109472990E0	-3.886617422E0
5.592813834E1	7.243798375E-1	1.061536074E0	-3.885552168E0
5.593093134E1	7.185208797E-1	1.033839107E0	-3.881291151E0
5.593240585E1	7.110640407E-1	1.022653818E0	-3.876497269E0
5.593502069E1	6.961503029E-1	1.034371734E0	-3.876497269E0
5.593662019E1	6.807039976E-1	1.065264463E0	-3.877029896E0
5.593906919E1	6.631271243E-1	1.113201380E0	-3.878627777E0
5.594024792E1	6.396912932E-1	1.180845618E0	-3.883421659E0
5.594312438E1	6.082659960E-1	1.261805773E0	-3.887150049E0
5.594469369E1	5.725796223E-1	1.356081605E0	-3.888747931E0
5.594719192E1	5.289037824E-1	1.459944963E0	-3.893008947E0
5.594839981E1	4.836300611E-1	1.568069220E0	-3.899400473E0
5.595124723E1	4.335626364E-1	1.676193595E0	-3.912183762E0
5.595303492E1	3.776362538E-1	1.786981106E0	-3.922303677E0
5.595529523E1	3.233077526E-1	1.894040227E0	-3.933489084E0
5.595658354E1	2.759034932E-1	2.000566721E0	-3.938282728E0
5.595935138E1	2.343581766E-1	2.109223604E0	-3.940413237E0
5.596086784E1	1.906823367E-1	2.210423708E0	-3.940945864E0
5.596343300E1	1.560612470E-1	2.305764914E0	-3.944141626E0
5.596477715E1	1.235706806E-1	2.393649340E0	-3.942543745E0
5.596748827E1	9.640643001E-2	2.469815731E0	-3.938282728E0
5.596877900E1	7.137271762E-2	2.539057732E0	-3.933489084E0
5.597161784E1	5.166532472E-2	2.598180056E0	-3.925499439E0
5.597282934E1	3.515372798E-2	2.645051718E0	-3.917510033E0
5.597570911E1	1.864212751E-2	2.681803226E0	-3.896737337E0
5.597709992E1	-2.663161140E-3	2.719087601E0	-3.863181591E0
5.597946500E1	-1.278317347E-2	2.735066414E0	-3.838147879E0
5.598123400E1	-2.077265643E-2	2.739860296E0	-3.807787895E0
5.598390246E1	-2.822950855E-2	2.737196922E0	-3.773166656E0
5.598560623E1	-3.515372798E-2	2.728142262E0	-3.734817266E0
5.598743581E1	-4.154531285E-2	2.716957092E0	-3.690608740E0
5.598907954E1	-4.633900523E-2	2.699912786E0	-3.647465467E0
5.599198796E1	-5.379585549E-2	2.678074837E0	-3.601126432E0
5.599328104E1	-6.018744037E-2	2.651975870E0	-3.556917906E0
5.599573215E1	-6.604639441E-2	2.624279022E0	-3.512709618E0
5.599735469E1	-7.084008306E-2	2.590190411E0	-3.470631599E0
5.600020430E1	-7.936219871E-2	2.559297800E0	-3.428020954E0
5.600151542E1	-8.735168725E-2	2.523611546E0	-3.381681919E0
5.600392146E1	-1.017327532E-1	2.491653681E0	-3.334277630E0
5.600554435E1	-1.150485575E-1	2.459695578E0	-3.283144951E0
5.600839942E1	-1.320927888E-1	2.429335594E0	-3.230947018E0
5.600975104E1	-1.496696621E-1	2.398975611E0	-3.173422813E0
5.601251815E1	-1.709749401E-1	2.374474525E0	-3.120159626E0
5.601386984E1	-1.917476058E-1	2.354234457E0	-3.065298557E0
5.601660880E1	-2.194444835E-1	2.332396507E0	-3.010969877E0
5.601823188E1	-2.625876963E-1	2.304699659E0	-2.926814079E0
