"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
1.348488477E1	-2.076000023E1	4.440000057E0	-3.809999847E1
1.349312431E1	-2.063999939E1	4.380000114E0	-3.815999985E1
1.350132231E1	-2.069999886E1	3.899999857E0	-3.815999985E1
1.350953801E1	-2.105999947E1	3.659999847E0	-3.786000061E1
1.351773631E1	-2.129999924E1	3.299999952E0	-3.815999985E1
1.352593277E1	-2.135999870E1	2.879999876E0	-3.845999908E1
1.353412977E1	-2.081999969E1	2.939999819E0	-3.918000031E1
1.354223739E1	-2.100000000E1	2.700000048E0	-3.984000015E1
1.355033177E1	-2.063999939E1	2.460000038E0	-3.995999908E1
1.355844201E1	-2.034000015E1	2.700000048E0	-3.989999771E1
1.356658420E1	-2.069999886E1	2.279999971E0	-3.905999756E1
1.357480554E1	-2.057999992E1	1.979999900E0	-3.845999908E1
1.358300104E1	-2.135999870E1	1.439999938E0	-3.797999954E1
1.359121639E1	-2.213999939E1	2.399999946E-1	-3.768000031E1
1.359943508E1	-2.303999901E1	-5.999999642E-1	-3.738000107E1
1.360763108E1	-2.405999947E1	-1.559999943E0	-3.720000076E1
1.361584312E1	-2.447999954E1	-1.919999957E0	-3.689999771E1
1.362393650E1	-2.519999886E1	-2.339999914E0	-3.641999817E1
1.363206327E1	-2.573999977E1	-2.759999990E0	-3.588000107E1
1.364016320E1	-2.639999962E1	-3.059999943E0	-3.497999954E1
1.364829043E1	-2.742000008E1	-3.659999847E0	-3.425999832E1
1.365651224E1	-2.777999878E1	-3.419999838E0	-3.371999741E1
1.366462031E1	-2.868000031E1	-3.959999800E0	-3.329999924E1
1.367281943E1	-2.855999947E1	-4.199999809E0	-3.318000031E1
1.368103854E1	-2.921999931E1	-4.799999714E0	-3.245999908E1
1.368925239E1	-2.981999969E1	-5.400000095E0	-3.143999863E1
1.369745039E1	-3.005999947E1	-5.400000095E0	-3.095999908E1
1.370554424E1	-3.077999878E1	-6.000000000E0	-3.011999893E1
1.371368593E1	-3.053999901E1	-6.000000000E0	-2.939999962E1
1.372179462E1	-3.167999840E1	-6.480000019E0	-2.868000031E1
1.372988854E1	-3.245999908E1	-7.019999981E0	-2.831999969E1
1.373812585E1	-3.252000046E1	-6.839999676E0	-2.789999962E1
1.374632220E1	-3.354000092E1	-7.319999695E0	-2.729999924E1
1.375452474E1	-3.323999786E1	-7.619999886E0	-2.676000023E1
1.376272881E1	-3.359999847E1	-8.519999504E0	-2.592000008E1
1.377092496E1	-3.420000076E1	-9.359999657E0	-2.495999908E1
1.377912120E1	-3.420000076E1	-9.840000153E0	-2.429999924E1
1.378722985E1	-3.461999893E1	-1.026000023E1	-2.429999924E1
1.379535612E1	-3.425999832E1	-9.479999542E0	-2.345999908E1
1.380349031E1	-3.479999924E1	-9.420000076E0	-2.345999908E1
1.381163170E1	-3.509999847E1	-9.059999466E0	-2.369999886E1
1.381985400E1	-3.497999954E1	-9.179999352E0	-2.334000015E1
1.382805270E1	-3.527999878E1	-1.007999992E1	-2.351999855E1
1.383626500E1	-3.539999771E1	-1.073999977E1	-2.381999969E1
1.384447746E1	-3.521999741E1	-1.175999928E1	-2.453999901E1
1.385267400E1	-3.491999817E1	-1.223999977E1	-2.495999908E1
1.386088531E1	-3.461999893E1	-1.253999996E1	-2.531999969E1
1.386897889E1	-3.420000076E1	-1.289999962E1	-2.537999916E1
1.387707285E1	-3.377999878E1	-1.319999981E1	-2.489999962E1
1.388515943E1	-3.365999985E1	-1.350000000E1	-2.507999992E1
1.389328604E1	-3.318000031E1	-1.392000008E1	-2.568000031E1
1.390150750E1	-3.275999832E1	-1.392000008E1	-2.561999893E1
1.390971970E1	-3.245999908E1	-1.421999931E1	-2.634000015E1
1.391791727E1	-3.173999977E1	-1.427999973E1	-2.687999916E1
1.392612777E1	-3.150000000E1	-1.446000004E1	-2.669999886E1
1.393433916E1	-3.107999992E1	-1.511999989E1	-2.759999847E1
1.394253650E1	-3.084000015E1	-1.517999935E1	-2.819999886E1
1.395062923E1	-3.089999962E1	-1.577999973E1	-2.855999947E1
1.395876820E1	-3.077999878E1	-1.602000046E1	-2.892000008E1
1.396690170E1	-3.084000015E1	-1.637999916E1	-2.861999893E1
1.397502743E1	-3.126000023E1	-1.721999931E1	-2.801999855E1
1.398326443E1	-3.161999893E1	-1.776000023E1	-2.759999847E1
1.399146089E1	-3.185999870E1	-1.818000031E1	-2.753999901E1
1.399965827E1	-3.143999863E1	-1.805999947E1	-2.723999977E1
1.400785550E1	-3.101999855E1	-1.823999977E1	-2.676000023E1
1.401605262E1	-3.101999855E1	-1.811999893E1	-2.657999992E1
1.402424943E1	-3.137999916E1	-1.835999870E1	-2.603999901E1
1.403235700E1	-3.221999741E1	-1.926000023E1	-2.585999870E1
1.404048404E1	-3.221999741E1	-1.979999924E1	-2.609999847E1
1.404861654E1	-3.185999870E1	-2.021999931E1	-2.519999886E1
1.405675623E1	-3.161999893E1	-2.093999863E1	-2.555999947E1
1.406497685E1	-3.143999863E1	-2.160000038E1	-2.531999969E1
1.407317389E1	-3.150000000E1	-2.165999985E1	-2.442000008E1
1.408126200E1	-3.137999916E1	-2.255999947E1	-2.429999924E1
1.408947293E1	-3.101999855E1	-2.279999924E1	-2.381999969E1
1.409766996E1	-3.053999901E1	-2.297999954E1	-2.363999939E1
1.410588023E1	-2.987999916E1	-2.297999954E1	-2.351999855E1
1.411397200E1	-2.993999863E1	-2.292000008E1	-2.339999962E1
1.412209585E1	-2.981999969E1	-2.363999939E1	-2.369999886E1
1.413021427E1	-2.987999916E1	-2.400000000E1	-2.411999893E1
1.413830731E1	-2.993999863E1	-2.435999870E1	-2.460000038E1
1.414653027E1	-2.939999962E1	-2.531999969E1	-2.507999992E1
1.415474385E1	-2.934000015E1	-2.543999863E1	-2.477999878E1
1.416294435E1	-2.868000031E1	-2.507999992E1	-2.442000008E1
1.417115592E1	-2.868000031E1	-2.579999924E1	-2.447999954E1
1.417936858E1	-2.868000031E1	-2.526000023E1	-2.471999931E1
1.418756581E1	-2.850000000E1	-2.507999992E1	-2.471999931E1
1.419566012E1	-2.885999870E1	-2.561999893E1	-2.484000015E1
1.420380058E1	-2.897999954E1	-2.531999969E1	-2.460000038E1
1.421193343E1	-2.939999962E1	-2.507999992E1	-2.387999916E1
1.422005681E1	-2.987999916E1	-2.471999931E1	-2.369999886E1
1.422829258E1	-2.993999863E1	-2.376000023E1	-2.351999855E1
1.423649100E1	-3.017999840E1	-2.303999901E1	-2.369999886E1
1.424469193E1	-3.071999931E1	-2.255999947E1	-2.429999924E1
1.425288892E1	-3.107999992E1	-2.195999908E1	-2.405999947E1
1.426108600E1	-3.173999977E1	-2.118000031E1	-2.376000023E1
1.426928327E1	-3.221999741E1	-2.021999931E1	-2.351999855E1
1.427739377E1	-3.209999847E1	-1.937999916E1	-2.250000000E1
1.428551789E1	-3.263999939E1	-1.853999901E1	-2.207999992E1
1.429365200E1	-3.336000061E1	-1.794000053E1	-2.165999985E1
1.430179423E1	-3.395999908E1	-1.715999985E1	-2.010000038E1
1.431001804E1	-3.491999817E1	-1.607999992E1	-1.902000046E1
1.431821566E1	-3.557999802E1	-1.535999966E1	-1.800000000E1
1.432642939E1	-3.570000076E1	-1.493999958E1	-1.697999954E1
1.433467262E1	-3.593999863E1	-1.481999969E1	-1.673999977E1
1.434287073E1	-3.588000107E1	-1.559999943E1	-1.655999947E1
1.435108316E1	-3.515999985E1	-1.637999916E1	-1.685999870E1
1.435917493E1	-3.509999847E1	-1.752000046E1	-1.739999962E1
1.436729950E1	-3.473999786E1	-1.860000038E1	-1.800000000E1
1.437538858E1	-3.438000107E1	-1.968000031E1	-1.853999901E1
1.438351377E1	-3.420000076E1	-2.093999863E1	-1.902000046E1
1.439173635E1	-3.389999771E1	-2.184000015E1	-1.926000023E1
1.439994796E1	-3.336000061E1	-2.285999870E1	-1.889999962E1
1.440814750E1	-3.305999756E1	-2.369999886E1	-1.895999908E1
1.441635858E1	-3.293999863E1	-2.423999977E1	-1.805999947E1
1.442456785E1	-3.270000076E1	-2.471999931E1	-1.727999878E1
1.443276423E1	-3.275999832E1	-2.531999969E1	-1.697999954E1
1.444085839E1	-3.281999969E1	-2.615999985E1	-1.619999886E1
1.444899889E1	-3.221999741E1	-2.634000015E1	-1.613999939E1
1.445713142E1	-3.179999924E1	-2.711999893E1	-1.637999916E1
1.446522358E1	-3.101999855E1	-2.771999931E1	-1.727999878E1
1.447346092E1	-3.011999893E1	-2.795999908E1	-1.902000046E1
1.448165716E1	-2.969999886E1	-2.897999954E1	-2.003999901E1
1.448985412E1	-2.873999977E1	-2.951999855E1	-2.093999863E1
1.449805058E1	-2.777999878E1	-2.963999939E1	-2.219999886E1
1.450624827E1	-2.711999893E1	-2.981999969E1	-2.303999901E1
1.451444585E1	-2.693999863E1	-2.987999916E1	-2.418000031E1
1.452255439E1	-2.634000015E1	-2.969999886E1	-2.537999916E1
1.453068039E1	-2.609999847E1	-3.017999840E1	-2.592000008E1
1.453881362E1	-2.585999870E1	-3.000000000E1	-2.687999916E1
1.454695485E1	-2.519999886E1	-2.981999969E1	-2.723999977E1
1.455517577E1	-2.495999908E1	-3.000000000E1	-2.771999931E1
1.456337458E1	-2.484000015E1	-2.957999992E1	-2.813999939E1
1.457159035E1	-2.418000031E1	-3.017999840E1	-2.789999962E1
1.457980296E1	-2.369999886E1	-3.011999893E1	-2.843999863E1
1.458799954E1	-2.327999878E1	-3.017999840E1	-2.855999947E1
1.459621185E1	-2.310000038E1	-3.101999855E1	-2.885999870E1
1.460430619E1	-2.297999954E1	-3.113999939E1	-2.927999878E1
1.461243400E1	-2.261999893E1	-3.155999947E1	-3.023999977E1
1.462052119E1	-2.202000046E1	-3.161999893E1	-3.119999886E1
1.462864854E1	-2.100000000E1	-3.113999939E1	-3.173999977E1
1.463687185E1	-2.045999908E1	-3.089999962E1	-3.185999870E1
1.464508612E1	-1.950000000E1	-3.084000015E1	-3.179999924E1
1.465328689E1	-1.968000031E1	-3.095999908E1	-3.197999954E1
1.466150004E1	-1.973999977E1	-3.089999962E1	-3.270000076E1
1.466971250E1	-1.919999886E1	-3.065999985E1	-3.300000000E1
1.467791058E1	-1.992000008E1	-3.023999977E1	-3.281999969E1
1.468600335E1	-1.992000008E1	-2.993999863E1	-3.192000008E1
1.469414396E1	-1.992000008E1	-3.017999840E1	-3.089999962E1
1.470227781E1	-2.045999908E1	-3.065999985E1	-3.047999954E1
1.471040339E1	-2.027999878E1	-3.089999962E1	-3.023999977E1
1.471864085E1	-1.992000008E1	-3.077999878E1	-3.053999901E1
1.472683812E1	-2.003999901E1	-3.017999840E1	-3.053999901E1
1.473505538E1	-1.973999977E1	-2.963999939E1	-3.035999870E1
1.474325585E1	-1.979999924E1	-2.927999878E1	-3.137999916E1
1.475145423E1	-2.052000046E1	-2.915999985E1	-3.161999893E1
1.475965335E1	-2.087999916E1	-2.915999985E1	-3.221999741E1
1.476776254E1	-2.171999931E1	-2.897999954E1	-3.209999847E1
1.477588754E1	-2.202000046E1	-2.819999886E1	-3.150000000E1
1.478402227E1	-2.255999947E1	-2.753999901E1	-3.089999962E1
1.479216177E1	-2.310000038E1	-2.700000000E1	-3.005999947E1
1.480038388E1	-2.400000000E1	-2.676000023E1	-2.987999916E1
1.480857965E1	-2.484000015E1	-2.621999931E1	-2.915999985E1
1.481679542E1	-2.519999886E1	-2.592000008E1	-2.903999901E1
1.482500769E1	-2.537999916E1	-2.465999985E1	-2.927999878E1
1.483320365E1	-2.471999931E1	-2.268000031E1	-3.023999977E1
1.484141523E1	-2.489999962E1	-2.177999878E1	-3.143999863E1
1.484950762E1	-2.495999908E1	-2.039999962E1	-3.234000015E1
1.485763273E1	-2.507999992E1	-1.937999916E1	-3.293999863E1
1.486578881E1	-2.471999931E1	-1.884000015E1	-3.359999847E1
1.487391365E1	-2.435999870E1	-1.811999893E1	-3.371999741E1
1.488213488E1	-2.423999977E1	-1.800000000E1	-3.354000092E1
1.489034496E1	-2.489999962E1	-1.860000038E1	-3.270000076E1
1.489854346E1	-2.639999962E1	-1.943999863E1	-3.107999992E1
1.490678027E1	-2.747999954E1	-2.039999962E1	-2.892000008E1
1.491499119E1	-2.873999977E1	-2.111999893E1	-2.681999969E1
1.492318804E1	-2.927999878E1	-2.135999870E1	-2.555999947E1
1.493128196E1	-3.000000000E1	-2.195999908E1	-2.400000000E1
1.493942215E1	-3.059999847E1	-2.219999886E1	-2.345999908E1
1.494755538E1	-3.065999985E1	-2.219999886E1	-2.231999969E1
1.495564858E1	-3.155999947E1	-2.279999924E1	-2.063999939E1
1.496388412E1	-3.137999916E1	-2.285999870E1	-2.003999901E1
1.497208015E1	-3.167999840E1	-2.357999992E1	-1.871999931E1
1.498025950E1	-3.221999741E1	-2.387999916E1	-1.818000031E1
1.498834012E1	-3.215999985E1	-2.442000008E1	-1.787999916E1
1.499653696E1	-3.257999802E1	-2.531999969E1	-1.757999992E1
1.500473254E1	-3.234000015E1	-2.537999916E1	-1.763999939E1
1.501283792E1	-3.197999954E1	-2.634000015E1	-1.781999969E1
1.502096223E1	-3.131999969E1	-2.621999931E1	-1.818000031E1
1.502909415E1	-3.095999908E1	-2.621999931E1	-1.853999901E1
1.503723100E1	-3.095999908E1	-2.669999886E1	-1.931999969E1
1.504545019E1	-3.011999893E1	-2.657999992E1	-2.010000038E1
1.505364484E1	-3.017999840E1	-2.723999977E1	-2.027999878E1
1.506185704E1	-3.005999947E1	-2.784000015E1	-2.015999985E1
1.507006623E1	-2.951999855E1	-2.819999886E1	-2.063999939E1
1.507825900E1	-2.934000015E1	-2.861999893E1	-2.063999939E1
1.508646615E1	-2.861999893E1	-2.879999924E1	-2.135999870E1
1.509455665E1	-2.831999969E1	-2.892000008E1	-2.189999962E1
1.510267927E1	-2.777999878E1	-2.897999954E1	-2.105999947E1
1.511076388E1	-2.784000015E1	-2.945999908E1	-2.105999947E1
1.511888781E1	-2.771999931E1	-2.951999855E1	-2.093999863E1
1.512710558E1	-2.747999954E1	-2.963999939E1	-2.118000031E1
1.513531377E1	-2.784000015E1	-2.939999962E1	-2.202000046E1
1.514350742E1	-2.735999870E1	-2.921999931E1	-2.255999947E1
1.515171719E1	-2.765999985E1	-2.969999886E1	-2.231999969E1
1.515992846E1	-2.753999901E1	-2.993999863E1	-2.237999916E1
1.516812415E1	-2.759999847E1	-3.065999985E1	-2.195999908E1
1.517621531E1	-2.718000031E1	-3.084000015E1	-2.135999870E1
1.518435377E1	-2.718000031E1	-3.077999878E1	-2.195999908E1
1.519248565E1	-2.735999870E1	-3.071999931E1	-2.142000008E1
1.520060896E1	-2.735999870E1	-3.089999962E1	-2.129999924E1
1.520884277E1	-2.795999908E1	-3.107999992E1	-2.153999901E1
1.521703792E1	-2.813999939E1	-3.113999939E1	-2.093999863E1
1.522523446E1	-2.801999855E1	-3.143999863E1	-2.069999886E1
1.523342788E1	-2.753999901E1	-3.119999886E1	-2.015999985E1
1.524162258E1	-2.735999870E1	-3.089999962E1	-1.968000031E1
1.524981819E1	-2.700000000E1	-3.035999870E1	-1.979999924E1
1.525792461E1	-2.723999977E1	-3.005999947E1	-1.973999977E1
1.526604915E1	-2.747999954E1	-2.976000023E1	-2.052000046E1
1.527418423E1	-2.807999992E1	-2.976000023E1	-2.063999939E1
1.528228973E1	-2.850000000E1	-2.993999863E1	-2.021999931E1
1.529050969E1	-2.892000008E1	-2.951999855E1	-2.010000038E1
1.529870573E1	-2.939999962E1	-2.927999878E1	-1.973999977E1
1.530691684E1	-2.934000015E1	-2.909999847E1	-1.973999977E1
1.531512796E1	-2.927999878E1	-2.915999985E1	-1.968000031E1
1.532332254E1	-2.951999855E1	-2.909999847E1	-1.968000031E1
1.533153165E1	-2.903999901E1	-2.892000008E1	-1.913999939E1
1.533962161E1	-2.873999977E1	-2.915999985E1	-1.907999992E1
1.534771169E1	-2.868000031E1	-2.939999962E1	-1.913999939E1
1.535579808E1	-2.850000000E1	-2.981999969E1	-1.889999962E1
1.536392327E1	-2.868000031E1	-2.987999916E1	-1.913999939E1
1.537214246E1	-2.921999931E1	-2.987999916E1	-1.950000000E1
1.538035158E1	-2.909999847E1	-2.969999886E1	-1.937999916E1
1.538854688E1	-2.879999924E1	-2.945999908E1	-1.961999893E1
1.539675538E1	-2.909999847E1	-2.969999886E1	-1.992000008E1
1.540496330E1	-2.879999924E1	-2.951999855E1	-1.926000023E1
1.541315858E1	-2.850000000E1	-2.921999931E1	-1.943999863E1
1.542125027E1	-2.831999969E1	-2.909999847E1	-1.961999893E1
1.542938730E1	-2.843999863E1	-2.945999908E1	-1.955999947E1
1.543752027E1	-2.843999863E1	-2.963999939E1	-1.973999977E1
1.544564227E1	-2.873999977E1	-2.981999969E1	-1.973999977E1
1.545387677E1	-2.903999901E1	-3.005999947E1	-1.968000031E1
1.546207142E1	-2.843999863E1	-2.969999886E1	-1.950000000E1
1.547026638E1	-2.855999947E1	-2.951999855E1	-1.937999916E1
1.547847204E1	-2.855999947E1	-2.957999992E1	-1.961999893E1
1.548666781E1	-2.885999870E1	-2.934000015E1	-1.919999886E1
1.549486161E1	-2.915999985E1	-2.963999939E1	-1.889999962E1
1.550296677E1	-2.951999855E1	-2.957999992E1	-1.865999985E1
1.551109007E1	-2.976000023E1	-2.951999855E1	-1.818000031E1
1.551919392E1	-3.005999947E1	-2.939999962E1	-1.781999969E1
1.552733277E1	-3.053999901E1	-2.921999931E1	-1.781999969E1
1.553555273E1	-3.077999878E1	-2.873999977E1	-1.745999908E1
1.554374627E1	-3.095999908E1	-2.855999947E1	-1.673999977E1
1.555197188E1	-3.059999847E1	-2.855999947E1	-1.661999893E1
1.556019034E1	-3.047999954E1	-2.843999863E1	-1.577999973E1
1.556838442E1	-3.029999924E1	-2.843999863E1	-1.565999985E1
1.557659319E1	-3.071999931E1	-2.868000031E1	-1.631999969E1
1.558468488E1	-3.101999855E1	-2.868000031E1	-1.602000046E1
1.559280884E1	-3.089999962E1	-2.831999969E1	-1.619999886E1
1.560089730E1	-3.119999886E1	-2.885999870E1	-1.577999973E1
1.560902007E1	-3.089999962E1	-2.909999847E1	-1.493999958E1
1.561723904E1	-3.059999847E1	-2.921999931E1	-1.463999939E1
1.562544681E1	-3.077999878E1	-2.957999992E1	-1.415999985E1
1.563364038E1	-3.065999985E1	-2.909999847E1	-1.397999954E1
1.564185604E1	-3.071999931E1	-2.903999901E1	-1.446000004E1
1.565006554E1	-3.131999969E1	-2.885999870E1	-1.403999996E1
1.565826207E1	-3.143999863E1	-2.879999924E1	-1.415999985E1
1.566635380E1	-3.155999947E1	-2.892000008E1	-1.385999966E1
1.567449150E1	-3.143999863E1	-2.873999977E1	-1.307999992E1
1.568259480E1	-3.113999939E1	-2.885999870E1	-1.331999969E1
1.569071627E1	-3.126000023E1	-2.855999947E1	-1.296000004E1
1.569894827E1	-3.131999969E1	-2.855999947E1	-1.289999962E1
1.570714046E1	-3.161999893E1	-2.795999908E1	-1.296000004E1
1.571533384E1	-3.215999985E1	-2.826000023E1	-1.271999931E1
1.572353554E1	-3.227999878E1	-2.831999969E1	-1.289999962E1
1.573172988E1	-3.245999908E1	-2.831999969E1	-1.296000004E1
1.573992596E1	-3.263999939E1	-2.831999969E1	-1.277999973E1
1.574803346E1	-3.263999939E1	-2.813999939E1	-1.289999962E1
1.575615692E1	-3.270000076E1	-2.813999939E1	-1.289999962E1
1.576426111E1	-3.263999939E1	-2.753999901E1	-1.296000004E1
1.577236954E1	-3.227999878E1	-2.765999985E1	-1.265999985E1
1.578058969E1	-3.204000092E1	-2.729999924E1	-1.230000019E1
1.578878642E1	-3.185999870E1	-2.681999969E1	-1.211999989E1
1.579699746E1	-3.221999741E1	-2.723999977E1	-1.200000000E1
1.580521480E1	-3.275999832E1	-2.687999916E1	-1.217999935E1
1.581341019E1	-3.354000092E1	-2.705999947E1	-1.242000008E1
1.582161884E1	-3.377999878E1	-2.742000008E1	-1.235999966E1
1.582970973E1	-3.347999954E1	-2.729999924E1	-1.247999954E1
1.583783311E1	-3.359999847E1	-2.753999901E1	-1.253999996E1
1.584592853E1	-3.336000061E1	-2.705999947E1	-1.284000015E1
1.585405342E1	-3.329999924E1	-2.669999886E1	-1.301999950E1
1.586227403E1	-3.329999924E1	-2.669999886E1	-1.301999950E1
1.587048453E1	-3.336000061E1	-2.645999908E1	-1.367999935E1
1.587868073E1	-3.293999863E1	-2.657999992E1	-1.379999924E1
1.588689096E1	-3.288000107E1	-2.687999916E1	-1.397999954E1
1.589510027E1	-3.300000000E1	-2.669999886E1	-1.403999996E1
1.590329357E1	-3.275999832E1	-2.669999886E1	-1.415999985E1
1.591138419E1	-3.281999969E1	-2.651999855E1	-1.409999943E1
1.591952388E1	-3.311999893E1	-2.645999908E1	-1.409999943E1
1.592762830E1	-3.281999969E1	-2.657999992E1	-1.397999954E1
1.593575211E1	-3.281999969E1	-2.657999992E1	-1.373999977E1
1.594398677E1	-3.305999756E1	-2.700000000E1	-1.355999947E1
1.595218253E1	-3.318000031E1	-2.735999870E1	-1.403999996E1
1.596037646E1	-3.371999741E1	-2.705999947E1	-1.446000004E1
1.596858007E1	-3.365999985E1	-2.729999924E1	-1.385999966E1
1.597677588E1	-3.347999954E1	-2.663999939E1	-1.421999931E1
1.598497107E1	-3.305999756E1	-2.615999985E1	-1.421999931E1
1.599307819E1	-3.275999832E1	-2.579999924E1	-1.493999958E1
1.600120069E1	-3.275999832E1	-2.543999863E1	-1.547999954E1
1.600930688E1	-3.245999908E1	-2.537999916E1	-1.571999931E1
1.601744492E1	-3.263999939E1	-2.531999969E1	-1.553999996E1
1.602566311E1	-3.270000076E1	-2.561999893E1	-1.523999977E1
1.603385553E1	-3.281999969E1	-2.568000031E1	-1.596000004E1
1.604206392E1	-3.288000107E1	-2.573999977E1	-1.602000046E1
1.605027296E1	-3.281999969E1	-2.555999947E1	-1.602000046E1
1.605846700E1	-3.270000076E1	-2.555999947E1	-1.596000004E1
1.606667588E1	-3.263999939E1	-2.531999969E1	-1.542000008E1
1.607476938E1	-3.311999893E1	-2.526000023E1	-1.571999931E1
1.608289411E1	-3.293999863E1	-2.519999886E1	-1.547999954E1
1.609098788E1	-3.318000031E1	-2.495999908E1	-1.577999973E1
1.609911142E1	-3.359999847E1	-2.537999916E1	-1.547999954E1
1.610733092E1	-3.329999924E1	-2.531999969E1	-1.505999947E1
1.611553969E1	-3.323999786E1	-2.513999939E1	-1.529999924E1
1.612373765E1	-3.354000092E1	-2.513999939E1	-1.451999950E1
1.613196453E1	-3.336000061E1	-2.453999901E1	-1.547999954E1
1.614017350E1	-3.341999817E1	-2.423999977E1	-1.589999962E1
1.614836746E1	-3.407999802E1	-2.429999924E1	-1.626000023E1
1.615645723E1	-3.389999771E1	-2.429999924E1	-1.679999924E1
1.616456173E1	-3.389999771E1	-2.435999870E1	-1.697999954E1
1.617267719E1	-3.420000076E1	-2.442000008E1	-1.703999901E1
1.618080161E1	-3.359999847E1	-2.405999947E1	-1.685999870E1
1.618903623E1	-3.354000092E1	-2.418000031E1	-1.727999878E1
1.619723015E1	-3.329999924E1	-2.369999886E1	-1.710000038E1
1.620542353E1	-3.300000000E1	-2.376000023E1	-1.703999901E1
1.621361530E1	-3.318000031E1	-2.418000031E1	-1.692000008E1
1.622180969E1	-3.300000000E1	-2.381999969E1	-1.668000031E1
1.623000303E1	-3.300000000E1	-2.363999939E1	-1.626000023E1
1.623810838E1	-3.288000107E1	-2.387999916E1	-1.668000031E1
1.624623126E1	-3.275999832E1	-2.363999939E1	-1.703999901E1
1.625434446E1	-3.305999756E1	-2.369999886E1	-1.734000015E1
1.626248219E1	-3.305999756E1	-2.411999893E1	-1.818000031E1
1.627070138E1	-3.341999817E1	-2.369999886E1	-1.805999947E1
1.627889603E1	-3.347999954E1	-2.339999962E1	-1.823999977E1
1.628710957E1	-3.300000000E1	-2.303999901E1	-1.860000038E1
1.629533722E1	-3.293999863E1	-2.310000038E1	-1.847999954E1
1.630353399E1	-3.263999939E1	-2.321999931E1	-1.877999878E1
1.631174326E1	-3.245999908E1	-2.351999855E1	-1.937999916E1
1.631983588E1	-3.281999969E1	-2.357999992E1	-1.907999992E1
1.632795992E1	-3.288000107E1	-2.321999931E1	-1.913999939E1
1.633605896E1	-3.281999969E1	-2.297999954E1	-1.889999962E1
1.634418411E1	-3.318000031E1	-2.285999870E1	-1.823999977E1
1.635240449E1	-3.300000000E1	-2.310000038E1	-1.835999870E1
1.636061511E1	-3.293999863E1	-2.334000015E1	-1.823999977E1
1.636881134E1	-3.318000031E1	-2.369999886E1	-1.818000031E1
1.637703996E1	-3.318000031E1	-2.369999886E1	-1.818000031E1
1.638525034E1	-3.354000092E1	-2.310000038E1	-1.818000031E1
1.639344707E1	-3.354000092E1	-2.292000008E1	-1.835999870E1
1.640154007E1	-3.311999893E1	-2.261999893E1	-1.902000046E1
1.640967911E1	-3.336000061E1	-2.268000031E1	-1.919999886E1
1.641779534E1	-3.318000031E1	-2.303999901E1	-1.907999992E1
1.642591888E1	-3.354000092E1	-2.327999878E1	-1.937999916E1
1.643415607E1	-3.413999939E1	-2.297999954E1	-1.877999878E1
1.644235315E1	-3.377999878E1	-2.297999954E1	-1.853999901E1
1.645055322E1	-3.384000015E1	-2.285999870E1	-1.805999947E1
