"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.947078379E1	-1.065264456E-2	-1.518001854E-1	-6.391586363E-2
1.947356415E1	-2.024002373E-2	-1.869539171E-1	-6.977482140E-2
1.947481160E1	-2.929477207E-2	-2.066612989E-1	-7.137271762E-2
1.947724987E1	-4.048004746E-2	-2.311623842E-1	-7.456851006E-2
1.947893510E1	-4.900216311E-2	-2.503371537E-1	-7.403588295E-2
1.948175311E1	-5.699164793E-2	-2.743056118E-1	-7.403588295E-2
1.948300845E1	-6.604639441E-2	-2.918824553E-1	-7.510114461E-2
1.948548418E1	-7.403588295E-2	-3.126551211E-1	-7.403588295E-2
1.948709302E1	-8.681905270E-2	-3.350256681E-1	-7.297061384E-2
1.948995665E1	-9.587380290E-2	-3.552657068E-1	-7.137271762E-2
1.949132745E1	-1.049285457E-1	-3.749730885E-1	-7.456851006E-2
1.949391495E1	-1.177117229E-1	-3.973436356E-1	-7.084008306E-2
1.949532849E1	-1.257012039E-1	-4.159857631E-1	-6.977482140E-2
1.949805638E1	-1.347559541E-1	-4.362258017E-1	-6.604639441E-2
1.949948883E1	-1.438107044E-1	-4.548679292E-1	-6.125270575E-2
1.950190152E1	-1.512675583E-1	-4.713795185E-1	-5.965480953E-2
1.950338883E1	-1.587243974E-1	-4.884237647E-1	-5.645901710E-2
1.950624373E1	-1.683117896E-1	-5.017395616E-1	-5.432848632E-2
1.950748252E1	-1.768338978E-1	-5.150553584E-1	-4.740426689E-2
1.951011422E1	-1.832254827E-1	-5.262406468E-1	-4.633900523E-2
1.951168826E1	-1.880191714E-1	-5.358279943E-1	-4.261057824E-2
1.951444788E1	-1.917476058E-1	-5.459480286E-1	-3.994741663E-2
1.951601879E1	-2.013349831E-1	-5.507417321E-1	-3.249056637E-2
1.951848458E1	-2.050634027E-1	-5.502091050E-1	-3.089267015E-2
1.951967203E1	-2.093244642E-1	-5.518069863E-1	-2.982740477E-2
1.952254004E1	-2.119876295E-1	-5.528722405E-1	-2.396845073E-2
1.952410218E1	-2.173139453E-1	-5.480785370E-1	-2.183792181E-2
1.952657042E1	-2.146507949E-1	-5.432848930E-1	-1.597896591E-2
1.952778791E1	-2.167813182E-1	-5.368933082E-1	-1.278317347E-2
1.953062581E1	-2.183792144E-1	-5.336974859E-1	-1.384843793E-2
1.953233922E1	-2.157160491E-1	-5.262406468E-1	-7.456851192E-3
1.953470350E1	-2.130528986E-1	-5.235774517E-1	-6.391586736E-3
1.953601391E1	-2.071939409E-1	-5.171858668E-1	-5.858954508E-3
1.953875811E1	-2.018676102E-1	-5.118595958E-1	-4.261057824E-3
1.954028856E1	-1.965412945E-1	-5.081311464E-1	-3.195793368E-3
1.954281973E1	-1.890844405E-1	-5.033374429E-1	-1.597896684E-3
1.954414602E1	-1.794970632E-1	-4.990763962E-1	-3.195793368E-3
1.954687469E1	-1.709749401E-1	-4.948153496E-1	-2.663161140E-3
1.954853195E1	-1.608549356E-1	-4.905542731E-1	-2.663161140E-3
1.955093704E1	-1.549959779E-1	-4.900216460E-1	-4.793690052E-3
1.955219918E1	-1.438107044E-1	-4.862932265E-1	-5.326322280E-3
1.955499200E1	-1.315601617E-1	-4.820321798E-1	-8.522115648E-3
1.955627399E1	-1.214401498E-1	-4.777711034E-1	-8.522115648E-3
1.955863287E1	-1.113201380E-1	-4.719121456E-1	-8.522115648E-3
1.956030929E1	-9.960222989E-2	-4.644553065E-1	-1.331580617E-2
1.956319242E1	-9.054747969E-2	-4.580637217E-1	-1.278317347E-2
1.956448483E1	-7.776430249E-2	-4.490089715E-1	-1.331580617E-2
1.956697741E1	-6.657902896E-2	-4.372910559E-1	-1.651159860E-2
1.956853452E1	-5.592638254E-2	-4.213120937E-1	-1.917476021E-2
1.957137861E1	-4.527373984E-2	-4.074636400E-1	-2.077265643E-2
1.957270256E1	-3.515372798E-2	-3.850930929E-1	-2.130528912E-2
1.957516295E1	-2.396845073E-2	-3.616572917E-1	-2.183792181E-2
1.957678429E1	-1.757686399E-2	-3.376888335E-1	-2.183792181E-2
1.957960315E1	-4.261057824E-3	-2.940129936E-1	-2.343581803E-2
1.958086972E1	3.728425596E-3	-2.599245310E-1	-2.183792181E-2
1.958337368E1	1.225054078E-2	-2.247707993E-1	-2.183792181E-2
1.958494295E1	1.704423130E-2	-1.885518134E-1	-1.597896591E-2
1.958780523E1	2.503371425E-2	-1.496696621E-1	-1.597896591E-2
1.958912502E1	3.142530099E-2	-1.139832959E-1	-1.118527725E-2
1.959163149E1	3.515372798E-2	-7.510114461E-2	-7.456851192E-3
1.959315614E1	3.994741663E-2	-3.408846259E-2	-3.728425596E-3
1.959599011E1	4.740426689E-2	2.663161140E-3	1.065264456E-3
1.959747926E1	4.953479767E-2	4.101268202E-2	3.728425596E-3
1.960002427E1	5.379585549E-2	7.669904083E-2	1.012001187E-2
1.960122502E1	5.699164793E-2	1.102548689E-1	1.331580617E-2
1.960407908E1	6.178534031E-2	1.454086006E-1	2.130528912E-2
1.960563579E1	6.604639441E-2	1.741707325E-1	2.503371425E-2
1.960813588E1	7.030745596E-2	2.045307755E-1	3.089267015E-2
1.960936433E1	7.243798673E-2	2.338255495E-1	3.355583176E-2
1.961219088E1	7.776430249E-2	2.604571581E-1	3.994741663E-2
1.961390549E1	8.735168725E-2	2.934803665E-1	4.261057824E-2
1.961622988E1	8.735168725E-2	3.036003709E-1	4.740426689E-2
1.961740764E1	9.214537591E-2	3.243730366E-1	4.953479767E-2
1.962028469E1	9.960222989E-2	3.419498801E-1	5.432848632E-2
1.962184018E1	1.081243455E-1	3.669835925E-1	5.965480953E-2
1.962434708E1	1.086569726E-1	3.755057156E-1	6.285060197E-2
1.962556714E1	1.166464612E-1	3.888215125E-1	6.551376730E-2
1.962840215E1	1.225054115E-1	4.026699662E-1	6.657902896E-2
1.962992214E1	1.315601617E-1	4.127899706E-1	7.403588295E-2
1.963244310E1	1.363538504E-1	4.149205089E-1	7.776430249E-2
1.963370026E1	1.411475390E-1	4.207794666E-1	8.042746782E-2
1.963653400E1	1.459412277E-1	4.207794666E-1	8.575379103E-2
1.963778126E1	1.565938741E-1	4.213120937E-1	9.321063757E-2
1.964017152E1	1.629854590E-1	4.159857631E-1	9.800432622E-2
1.964184083E1	1.688444167E-1	4.154531360E-1	1.027980223E-1
1.964472254E1	1.747033745E-1	4.069310129E-1	1.059938148E-1
1.964591668E1	1.810949594E-1	3.989415467E-1	1.123853996E-1
1.964846814E1	1.874865443E-1	3.898867965E-1	1.150485575E-1
1.965005176E1	1.906823367E-1	3.792341352E-1	1.203748807E-1
1.965290996E1	1.981391907E-1	3.675162494E-1	1.246359423E-1
1.965426422E1	2.018676102E-1	3.536677957E-1	1.299622655E-1
1.965670945E1	2.061286718E-1	3.355582952E-1	1.331580579E-1
1.965828291E1	2.093244642E-1	3.179814517E-1	1.395496428E-1
1.966115038E1	2.146507949E-1	2.982740402E-1	1.443433315E-1
1.966235995E1	2.141181529E-1	2.790992856E-1	1.512675583E-1
1.966495195E1	2.173139453E-1	2.567287385E-1	1.576591432E-1
1.966649668E1	2.183792144E-1	2.338255495E-1	1.624528319E-1
1.966933931E1	2.178465873E-1	2.093244642E-1	1.688444167E-1
1.967062106E1	2.189118415E-1	1.832254827E-1	1.752360016E-1
1.967318810E1	2.146507949E-1	1.592570394E-1	1.789644361E-1
1.967468941E1	2.103897333E-1	1.326254308E-1	1.858886480E-1
1.967752727E1	2.050634027E-1	1.065264493E-1	1.901497096E-1
1.967910287E1	1.970739216E-1	6.977482140E-2	1.981391907E-1
1.968157954E1	1.853560209E-1	4.687163606E-2	2.039981484E-1
1.968288606E1	1.768338978E-1	2.130528912E-2	2.093244642E-1
1.968563492E1	1.651159972E-1	0.000000000E0	2.135855258E-1
1.968716726E1	1.544633508E-1	-2.396845073E-2	2.157160491E-1
1.968969704E1	1.379517466E-1	-4.580637068E-2	2.162486911E-1
1.969088564E1	1.225054115E-1	-6.551376730E-2	2.189118415E-1
1.969375204E1	1.059938148E-1	-9.054747969E-2	2.178465873E-1
1.969546318E1	8.735168725E-2	-1.107875034E-1	2.162486911E-1
1.969782423E1	6.817692518E-2	-1.326254308E-1	2.119876295E-1
1.969901191E1	5.219795927E-2	-1.507349163E-1	2.029328793E-1
1.970187869E1	3.089267015E-2	-1.731054783E-1	1.981391907E-1
1.970343502E1	1.171790902E-2	-1.906823367E-1	1.864212751E-1
1.970595450E1	-7.456851192E-3	-2.130528986E-1	1.789644361E-1
1.970719879E1	-2.716424316E-2	-2.311623842E-1	1.640507281E-1
1.971000900E1	-4.633900523E-2	-2.519350350E-1	1.502022892E-1
1.971160502E1	-6.604639441E-2	-2.705771625E-1	1.342233270E-1
1.971403758E1	-8.362326026E-2	-2.876214087E-1	1.171790883E-1
1.971533095E1	-9.853696078E-2	-3.067961633E-1	9.800432622E-2
1.971809169E1	-1.150485575E-1	-3.222424984E-1	7.563377917E-2
1.971928341E1	-1.299622655E-1	-3.355582952E-1	5.326322466E-2
1.972171360E1	-1.422128081E-1	-3.510046303E-1	3.089267015E-2
1.972341841E1	-1.539307088E-1	-3.611246645E-1	9.054748341E-3
1.972628000E1	-1.645833552E-1	-3.691141307E-1	-1.597896591E-2
1.972749945E1	-1.741707325E-1	-3.717772961E-1	-3.621899337E-2
1.973001326E1	-1.800296903E-1	-3.728425503E-1	-5.965480953E-2
1.973160118E1	-1.885518134E-1	-3.691141307E-1	-8.096009493E-2
1.973448361E1	-1.917476058E-1	-3.659183383E-1	-1.038632840E-1
1.973582537E1	-1.906823367E-1	-3.563309610E-1	-1.352885813E-1
1.973828191E1	-1.890844405E-1	-3.462109566E-1	-1.544633508E-1
1.973980299E1	-1.858886480E-1	-3.350256681E-1	-1.704423130E-1
1.974268446E1	-1.800296903E-1	-3.211772442E-1	-1.869539171E-1
1.974390910E1	-1.715075821E-1	-3.046656251E-1	-2.018676102E-1
1.974639802E1	-1.613875628E-1	-2.902845740E-1	-2.119876295E-1
1.974800533E1	-1.480717659E-1	-2.721750736E-1	-2.226402760E-1
1.975087119E1	-1.331580579E-1	-2.551308274E-1	-2.300971150E-1
1.975211879E1	-1.187769845E-1	-2.348908186E-1	-2.364887148E-1
1.975473006E1	-1.022653878E-1	-2.151834220E-1	-2.423476577E-1
1.975625691E1	-8.522115648E-2	-1.912149638E-1	-2.407497615E-1
1.975907184E1	-6.551376730E-2	-1.699096859E-1	-2.423476577E-1
1.976058699E1	-4.740426689E-2	-1.475391239E-1	-2.423476577E-1
1.976310723E1	-2.716424316E-2	-1.225054115E-1	-2.354234457E-1
1.976430610E1	-3.195793368E-3	-9.693906456E-2	-2.295644879E-1
1.976716250E1	1.704423130E-2	-7.190535218E-2	-2.221076339E-1
1.976870791E1	3.621899337E-2	-4.687163606E-2	-2.125202566E-1
1.977122396E1	5.539375171E-2	-2.024002373E-2	-2.024002522E-1
1.977243452E1	7.989483327E-2	5.326322280E-3	-1.901497096E-1
1.977527900E1	9.800432622E-2	3.142530099E-2	-1.784317940E-1
1.977698695E1	1.251685768E-1	7.243798673E-2	-1.587243974E-1
1.977935734E1	1.331580579E-1	8.415589482E-2	-1.475391239E-1
1.978061729E1	1.496696621E-1	1.081243455E-1	-1.342233270E-1
1.978341242E1	1.629854590E-1	1.288969964E-1	-1.193096191E-1
1.978495087E1	1.842907518E-1	1.581917703E-1	-9.853696078E-2
1.978747373E1	1.896170676E-1	1.672465205E-1	-9.108011425E-2
1.978867799E1	1.954760253E-1	1.837581247E-1	-7.936219871E-2
1.979152881E1	2.055960447E-1	1.986718178E-1	-6.444849819E-2
1.979306591E1	2.146507949E-1	2.146507949E-1	-4.740426689E-2
1.979558996E1	2.162486911E-1	2.221076339E-1	-3.515372798E-2
1.979683291E1	2.178465873E-1	2.274339646E-1	-2.024002373E-2
1.979964538E1	2.167813182E-1	2.322276533E-1	-1.171790902E-2
1.980090345E1	2.151834220E-1	2.327602804E-1	-3.195793368E-3
1.980331726E1	2.098570913E-1	2.322276533E-1	6.924218964E-3
1.980498337E1	2.045307755E-1	2.300971150E-1	1.810949668E-2
1.980784830E1	2.002697140E-1	2.269013226E-1	2.396845073E-2
1.980908764E1	1.912149638E-1	2.199771106E-1	3.036003746E-2
1.981159545E1	1.826928556E-1	2.119876295E-1	3.781688958E-2
1.981317083E1	1.709749401E-1	2.045307755E-1	3.994741663E-2
1.981603507E1	1.603222936E-1	1.938781291E-1	4.580637068E-2
1.981741056E1	1.486043930E-1	1.832254827E-1	4.900216311E-2
1.981986053E1	1.336906850E-1	1.725728363E-1	5.219795927E-2
1.982169583E1	1.230380461E-1	1.587243974E-1	5.486112088E-2
1.982426023E1	1.081243455E-1	1.448759735E-1	5.326322466E-2
1.982556587E1	9.587380290E-2	1.347559541E-1	5.060006306E-2
1.982804637E1	8.628641814E-2	1.171790883E-1	5.219795927E-2
1.982963149E1	7.297061384E-2	1.043959185E-1	5.326322466E-2
1.983246200E1	6.178534031E-2	8.788431436E-2	5.006742850E-2
1.983371360E1	4.900216311E-2	7.350324839E-2	4.740426689E-2
1.983640929E1	3.408846259E-2	5.166532472E-2	4.474110901E-2
1.983804056E1	2.716424316E-2	3.728425503E-2	4.154531285E-2
1.984064727E1	1.597896591E-2	1.970739290E-2	4.048004746E-2
1.984219210E1	9.587380104E-3	5.326322280E-3	3.675162420E-2
1.984468069E1	4.261057824E-3	-6.924218964E-3	3.249056637E-2
1.984600222E1	5.326322280E-4	-2.024002373E-2	2.982740477E-2
1.984873461E1	-4.793690052E-3	-3.355583176E-2	2.822950855E-2
1.985033872E1	-6.924218964E-3	-4.740426689E-2	2.503371425E-2
1.985280984E1	-7.989482954E-3	-5.858954415E-2	2.450108156E-2
1.985402106E1	-9.054748341E-3	-7.030745596E-2	2.183792181E-2
1.985686311E1	-7.989482954E-3	-8.202536404E-2	2.077265643E-2
1.985856876E1	-4.793690052E-3	-9.267801046E-2	1.757686399E-2
1.986090107E1	-2.130528912E-3	-1.043959185E-1	1.810949668E-2
1.986217726E1	1.597896684E-3	-1.123853996E-1	1.597896591E-2
1.986495531E1	4.793690052E-3	-1.203748807E-1	1.651159860E-2
1.986645906E1	8.522115648E-3	-1.288969964E-1	1.544633508E-2
1.986901627E1	1.544633508E-2	-1.358212233E-1	1.225054078E-2
1.987023876E1	2.024002373E-2	-1.448759735E-1	1.651159860E-2
1.987307088E1	2.503371425E-2	-1.528654546E-1	1.384843793E-2
1.987461879E1	3.036003746E-2	-1.608549356E-1	1.544633508E-2
1.987709960E1	3.408846259E-2	-1.677791476E-1	1.438106969E-2
1.987885799E1	4.048004746E-2	-1.736381054E-1	1.651159860E-2
1.988120192E1	4.420847446E-2	-1.794970632E-1	1.597896591E-2
1.988260291E1	5.006742850E-2	-1.858886480E-1	1.810949668E-2
1.988487852E1	5.166532472E-2	-1.874865443E-1	1.864212751E-2
1.988653795E1	5.645901710E-2	-1.901497096E-1	2.024002373E-2
1.988938692E1	6.072007492E-2	-1.912149638E-1	2.343581803E-2
1.989064049E1	6.018744037E-2	-1.912149638E-1	2.237055451E-2
1.989313933E1	5.912217870E-2	-1.912149638E-1	2.556634694E-2
1.989486541E1	5.912217870E-2	-1.864212751E-1	2.556634694E-2
1.989757327E1	6.125270575E-2	-1.837581247E-1	2.716424316E-2
1.989893245E1	5.965480953E-2	-1.778991669E-1	2.663161233E-2
1.990137699E1	5.432848632E-2	-1.768338978E-1	2.716424316E-2
1.990308564E1	5.326322466E-2	-1.709749401E-1	3.036003746E-2
1.990581257E1	5.166532472E-2	-1.635181010E-1	2.609897964E-2
1.990714649E1	4.687163606E-2	-1.592570394E-1	2.609897964E-2
1.990966841E1	4.207794741E-2	-1.523328125E-1	2.716424316E-2
1.991122787E1	3.781688958E-2	-1.459412277E-1	2.450108156E-2
1.991399850E1	3.515372798E-2	-1.390170157E-1	2.290318534E-2
1.991520118E1	2.822950855E-2	-1.310275346E-1	1.757686399E-2
1.991794326E1	2.450108156E-2	-1.235706806E-1	1.810949668E-2
1.991937545E1	1.864212751E-2	-1.187769845E-1	1.278317347E-2
1.992218465E1	1.384843793E-2	-1.118527651E-1	6.391586736E-3
1.992370979E1	7.456851192E-3	-1.070590764E-1	5.326322280E-3
1.992623465E1	3.728425596E-3	-1.022653878E-1	1.597896684E-3
1.992745026E1	-4.261057824E-3	-9.800432622E-2	-5.858954508E-3
1.993028850E1	-8.522115648E-3	-9.161274135E-2	-9.054748341E-3
1.993197803E1	-1.331580617E-2	-8.735168725E-2	-1.704423130E-2
1.993434961E1	-1.704423130E-2	-8.735168725E-2	-2.024002373E-2
1.993549552E1	-2.237055451E-2	-8.255799860E-2	-2.396845073E-2
1.993840434E1	-2.609897964E-2	-8.309062570E-2	-2.929477207E-2
1.994006318E1	-3.249056637E-2	-7.616640627E-2	-3.675162420E-2
1.994244461E1	-3.462109342E-2	-7.510114461E-2	-4.101268202E-2
1.994370764E1	-3.781688958E-2	-7.563377917E-2	-4.687163606E-2
1.994649896E1	-3.941478580E-2	-7.350324839E-2	-5.273059011E-2
1.994804099E1	-4.367584363E-2	-7.084008306E-2	-6.178534031E-2
1.995057511E1	-4.314320907E-2	-6.711166352E-2	-6.604639441E-2
1.995175664E1	-4.900216311E-2	-6.498113275E-2	-7.084008306E-2
1.995462950E1	-4.846953228E-2	-6.231797114E-2	-7.563377917E-2
1.995622810E1	-5.006742850E-2	-5.912217870E-2	-8.309062570E-2
1.995862983E1	-5.219795927E-2	-5.858954415E-2	-8.735168725E-2
1.995993245E1	-5.113269389E-2	-5.219795927E-2	-9.321063757E-2
1.996274373E1	-5.219795927E-2	-4.846953228E-2	-1.027980223E-1
1.996396460E1	-5.326322466E-2	-4.420847446E-2	-1.065264493E-1
1.996637149E1	-5.166532472E-2	-3.994741663E-2	-1.123853996E-1
1.996807387E1	-5.273059011E-2	-3.568635881E-2	-1.203748807E-1
1.997093034E1	-5.060006306E-2	-2.769687586E-2	-1.262338310E-1
1.997216591E1	-5.060006306E-2	-2.396845073E-2	-1.320927888E-1
1.997467864E1	-5.113269389E-2	-1.864212751E-2	-1.411475390E-1
1.997627991E1	-4.633900523E-2	-1.438106969E-2	-1.438107044E-1
1.997913069E1	-4.580637068E-2	-6.924218964E-3	-1.528654546E-1
1.998050064E1	-4.420847446E-2	-2.663161140E-3	-1.587243974E-1
1.998283241E1	-4.207794741E-2	3.728425596E-3	-1.640507281E-1
1.998438960E1	-3.941478580E-2	1.012001187E-2	-1.688444167E-1
1.998722811E1	-3.781688958E-2	1.597896591E-2	-1.752360016E-1
1.998859276E1	-3.355583176E-2	2.609897964E-2	-1.805623323E-1
1.999097018E1	-2.982740477E-2	3.195793182E-2	-1.832254827E-1
1.999254891E1	-2.663161233E-2	3.728425503E-2	-1.853560209E-1
1.999541554E1	-2.343581803E-2	4.420847446E-2	-1.901497096E-1
1.999677295E1	-2.237055451E-2	5.432848632E-2	-1.922802329E-1
1.999932768E1	-1.331580617E-2	6.498113275E-2	-1.933455020E-1
2.000085583E1	-1.171790902E-2	7.243798673E-2	-1.970739216E-1
2.000361665E1	-3.728425596E-3	8.042746782E-2	-1.965412945E-1
2.000517422E1	1.597896684E-3	8.628641814E-2	-1.938781291E-1
2.000765273E1	5.326322280E-3	9.374327213E-2	-1.938781291E-1
2.000887733E1	7.456851192E-3	9.906959534E-2	-1.933455020E-1
2.001170680E1	1.278317347E-2	1.059938148E-1	-1.896170676E-1
2.001330872E1	1.864212751E-2	1.107875034E-1	-1.896170676E-1
2.001574838E1	2.396845073E-2	1.129180342E-1	-1.837581247E-1
2.001694968E1	2.822950855E-2	1.161138266E-1	-1.794970632E-1
2.001980273E1	3.834952042E-2	1.171790883E-1	-1.731054783E-1
2.002153395E1	4.527373984E-2	1.166464612E-1	-1.677791476E-1
2.002387850E1	4.900216311E-2	1.171790883E-1	-1.635181010E-1
2.002508852E1	5.592638254E-2	1.129180342E-1	-1.581917703E-1
2.002793230E1	6.444849819E-2	1.091896072E-1	-1.528654546E-1
2.002952199E1	6.977482140E-2	1.059938148E-1	-1.475391239E-1
2.003199215E1	7.723167539E-2	1.001348570E-1	-1.395496428E-1
2.003320287E1	8.309062570E-2	9.161274135E-2	-1.315601617E-1
2.003604557E1	9.374327213E-2	8.309062570E-2	-1.251685768E-1
2.003763164E1	1.006674916E-1	7.563377917E-2	-1.198422536E-1
2.004009472E1	1.097222418E-1	6.498113275E-2	-1.123853996E-1
2.004141976E1	1.171790883E-1	5.539375171E-2	-1.070590764E-1
2.004415707E1	1.267664731E-1	4.527373984E-2	-1.006674916E-1
2.004552514E1	1.342233270E-1	3.408846259E-2	-9.214537591E-2
2.004781695E1	1.443433315E-1	2.343581803E-2	-8.468852192E-2
2.004956183E1	1.502022892E-1	1.065264456E-2	-8.042746782E-2
2.005235577E1	1.576591432E-1	5.326322280E-4	-7.190535218E-2
2.005359079E1	1.645833552E-1	-1.012001187E-2	-6.551376730E-2
2.005618199E1	1.715075821E-1	-1.864212751E-2	-5.912217870E-2
2.005769476E1	1.763012707E-1	-2.822950855E-2	-5.273059011E-2
2.006054011E1	1.848233789E-1	-3.728425503E-2	-4.207794741E-2
2.006206045E1	1.890844405E-1	-4.207794741E-2	-3.515372798E-2
2.006441026E1	1.938781291E-1	-4.793690145E-2	-2.769687586E-2
2.006594072E1	1.949433982E-1	-5.432848632E-2	-2.290318534E-2
2.006876338E1	1.981391907E-1	-5.752427876E-2	-1.651159860E-2
2.007031364E1	2.008023560E-1	-5.965480953E-2	-1.384843793E-2
2.007258314E1	2.002697140E-1	-6.231797114E-2	-9.054748341E-3
2.007409864E1	2.024002522E-1	-6.604639441E-2	-3.195793368E-3
2.007696292E1	2.018676102E-1	-6.977482140E-2	3.195793368E-3
2.007820360E1	2.029328793E-1	-7.243798673E-2	9.587380104E-3
2.008083676E1	1.976065636E-1	-7.350324839E-2	1.331580617E-2
2.008235910E1	1.992044598E-1	-7.723167539E-2	1.704423130E-2
2.008515057E1	1.949433982E-1	-7.669904083E-2	2.396845073E-2
2.008687772E1	1.928128600E-1	-8.042746782E-2	2.876213938E-2
2.008918692E1	1.901497096E-1	-8.149272949E-2	3.408846259E-2
2.009043202E1	1.896170676E-1	-8.575379103E-2	3.834952042E-2
2.009324150E1	1.826928556E-1	-8.628641814E-2	4.474110901E-2
2.009478933E1	1.768338978E-1	-9.108011425E-2	5.219795927E-2
2.009731830E1	1.741707325E-1	-9.108011425E-2	5.805691332E-2
2.009856460E1	1.736381054E-1	-9.108011425E-2	6.391586363E-2
2.010137342E1	1.699096859E-1	-9.161274135E-2	7.137271762E-2
2.010305979E1	1.640507281E-1	-9.054747969E-2	8.042746782E-2
2.010544392E1	1.608549356E-1	-9.108011425E-2	8.522115648E-2
2.010662183E1	1.571265012E-1	-9.108011425E-2	9.214537591E-2
2.010949861E1	1.507349163E-1	-8.948221803E-2	9.853696078E-2
2.011108599E1	1.448759735E-1	-8.149272949E-2	1.091896072E-1
2.011356015E1	1.416801661E-1	-7.989483327E-2	1.150485575E-1
2.011480791E1	1.347559541E-1	-7.243798673E-2	1.214401498E-1
2.011761557E1	1.315601617E-1	-6.870955974E-2	1.283643693E-1
2.011921591E1	1.283643693E-1	-6.178534031E-2	1.326254308E-1
2.012165414E1	1.241033077E-1	-5.539375171E-2	1.390170157E-1
2.012296845E1	1.187769845E-1	-4.740426689E-2	1.400822699E-1
2.012574546E1	1.150485575E-1	-4.048004746E-2	1.464738697E-1
2.012696614E1	1.102548689E-1	-3.249056637E-2	1.512675583E-1
2.012945683E1	1.075917110E-1	-2.503371425E-2	1.544633508E-1
2.013108168E1	1.059938148E-1	-1.917476021E-2	1.533980817E-1
2.013393161E1	1.027980223E-1	-1.065264456E-2	1.571265012E-1
2.013517176E1	9.853696078E-2	-2.663161140E-3	1.576591432E-1
2.013764983E1	9.427590668E-2	4.261057824E-3	1.581917703E-1
2.013926922E1	9.161274135E-2	1.118527725E-2	1.581917703E-1
2.014211738E1	8.894958347E-2	1.917476021E-2	1.619201899E-1
2.014374922E1	8.788431436E-2	2.876213938E-2	1.624528319E-1
2.014618514E1	8.415589482E-2	3.568635881E-2	1.592570394E-1
2.014757537E1	8.202536404E-2	4.527373984E-2	1.587243974E-1
2.015035715E1	7.882957160E-2	5.166532472E-2	1.587243974E-1
2.015161541E1	7.723167539E-2	6.018744037E-2	1.560612470E-1
2.015416460E1	7.669904083E-2	6.551376730E-2	1.576591432E-1
2.015579599E1	7.616640627E-2	7.297061384E-2	1.518001854E-1
2.015854446E1	7.243798673E-2	8.309062570E-2	1.523328125E-1
2.015975095E1	7.190535218E-2	9.001484513E-2	1.496696621E-1
2.016236387E1	6.924218684E-2	9.534116834E-2	1.502022892E-1
2.016389860E1	6.817692518E-2	1.006674916E-1	1.464738697E-1
2.016673265E1	6.604639441E-2	1.081243455E-1	1.416801661E-1
2.016825526E1	6.764429063E-2	1.123853996E-1	1.395496428E-1
2.017078369E1	6.551376730E-2	1.177117229E-1	1.352885813E-1
2.017197726E1	6.657902896E-2	1.225054115E-1	1.336906850E-1
2.017483850E1	6.391586363E-2	1.246359423E-1	1.320927888E-1
2.017638476E1	6.498113275E-2	1.283643693E-1	1.278317273E-1
2.017889892E1	6.072007492E-2	1.299622655E-1	1.241033077E-1
2.018013760E1	6.231797114E-2	1.320927888E-1	1.219727769E-1
2.018295373E1	6.125270575E-2	1.315601617E-1	1.177117229E-1
2.018472706E1	6.285060197E-2	1.331580579E-1	1.134506613E-1
2.018702646E1	5.912217870E-2	1.288969964E-1	1.102548689E-1
2.018822552E1	6.125270575E-2	1.272991002E-1	1.081243455E-1
2.019108088E1	5.965480953E-2	1.241033077E-1	1.043959185E-1
2.019263529E1	6.178534031E-2	1.214401498E-1	9.960222989E-2
2.019515665E1	6.018744037E-2	1.177117229E-1	9.587380290E-2
2.019641733E1	6.018744037E-2	1.123853996E-1	9.214537591E-2
2.019921103E1	6.072007492E-2	1.081243455E-1	8.681905270E-2
2.020075945E1	6.018744037E-2	9.747169912E-2	7.936219871E-2
2.020326141E1	6.018744037E-2	9.427590668E-2	7.510114461E-2
2.020449929E1	5.858954415E-2	9.001484513E-2	7.137271762E-2
2.020732738E1	6.072007492E-2	8.096009493E-2	6.711166352E-2
2.020866533E1	5.912217870E-2	7.456851006E-2	5.699164793E-2
