"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
3.410453705E1	-3.100800514E-2	3.402614594E-2	2.571392059E-2
3.411286917E1	-1.467967033E-2	6.898880005E-2	-2.416753769E-2
3.412098379E1	1.659822464E-2	9.892082214E-2	-6.462287903E-2
3.412910852E1	3.166556358E-2	1.165628433E-1	-4.075956345E-2
3.413723856E1	3.946137428E-2	1.028470993E-1	-1.984214783E-2
3.414530978E1	6.094217300E-2	1.060085297E-1	-8.674621582E-3
3.415307698E1	6.471633911E-2	7.353591919E-2	1.206016541E-2
3.416132367E1	6.722402573E-2	4.643917084E-2	2.366876602E-2
3.416947040E1	5.916595459E-2	1.514911652E-2	4.793167114E-3
3.417759813E1	1.006436348E-2	-2.997303009E-2	-2.033281326E-2
3.419430433E1	-7.301878929E-2	-1.262130737E-1	-3.643226624E-2
3.420242052E1	-1.018464565E-1	-1.517124176E-1	-4.784774780E-2
3.421054910E1	-1.184971333E-1	-1.605854034E-1	-5.701589584E-2
3.421866417E1	-1.015770435E-1	-1.362228394E-1	-9.069323540E-2
3.422677837E1	-7.758069038E-2	-9.765052795E-2	-1.103944778E-1
3.423447825E1	-6.553697586E-2	-4.979324341E-2	-1.259176731E-1
3.424277271E1	-1.540160179E-2	-1.878261566E-2	-1.561279297E-1
3.425097086E1	3.614807129E-2	-1.912117004E-3	-1.840672493E-1
3.425918228E1	4.420447350E-2	3.254890442E-3	-2.332231998E-1
3.426750432E1	6.601834297E-2	-1.492500305E-2	-2.527320385E-1
3.427586248E1	6.793951988E-2	-1.303577423E-2	-2.587375641E-1
3.428397333E1	5.307054520E-2	-3.932762146E-2	-2.372188568E-1
3.429209664E1	3.772282600E-2	-3.631496429E-2	-1.716187000E-1
3.430021129E1	5.109310150E-3	-2.836036682E-2	-6.767058372E-2
3.430829828E1	-1.803851128E-2	-1.607894897E-2	1.608252525E-2
3.431604848E1	-7.886886597E-4	6.570816040E-4	7.739353180E-2
3.432437090E1	1.365184784E-2	1.971721649E-2	1.000068188E-1
3.433254025E1	1.196885109E-2	-4.734992981E-3	1.412847042E-1
3.434080432E1	3.981280327E-2	-2.267169952E-2	1.863951683E-1
3.434918298E1	4.863309860E-2	-3.155422211E-2	2.017211914E-1
3.435742175E1	6.451129913E-2	-6.241893768E-2	1.944684982E-1
3.436553671E1	6.630468369E-2	-6.519889832E-2	1.764016151E-1
3.437366306E1	6.295108795E-2	-8.267593384E-2	1.813261509E-1
3.438179283E1	2.041125298E-2	-1.078271866E-1	2.947547436E-1
3.438986994E1	-5.606651306E-3	-1.143751144E-1	4.484562874E-1
3.439758090E1	-2.273130417E-2	-1.139774323E-1	4.345693588E-1
3.440616640E1	-1.306414604E-2	-1.353225708E-1	3.281471729E-1
3.441408359E1	-2.620196342E-2	-2.152566910E-1	1.017148495E-1
3.442232009E1	-2.621889114E-2	-2.822599411E-1	-6.438446045E-2
3.443058748E1	-4.870319366E-2	-3.533353806E-1	-1.178448200E-1
3.443896217E1	-1.321084499E-1	-3.738641739E-1	-1.028459072E-1
3.444707625E1	-1.671881676E-1	-3.636322021E-1	-1.491870880E-1
3.445520525E1	-1.971848011E-1	-3.392076492E-1	-2.086672783E-1
3.446331790E1	-1.728134155E-1	-2.960586548E-1	-3.193464279E-1
3.447142956E1	-1.226162910E-1	-2.601337433E-1	-4.060416222E-1
3.447921594E1	-1.632285118E-2	-2.146186829E-1	-4.212269783E-1
3.448743474E1	8.503961563E-2	-1.473035812E-1	-3.698387146E-1
3.449595328E1	2.101736069E-1	-1.059741974E-1	-3.033504486E-1
3.450384967E1	3.124268055E-1	-5.505657196E-2	-2.639348507E-1
3.451223559E1	4.046022892E-1	-7.026767731E-2	-1.858808994E-1
3.452052044E1	4.265012741E-1	-1.039838791E-1	-1.178858280E-1
3.452864986E1	4.324913025E-1	-9.400844574E-2	-5.329751968E-2
3.453677321E1	3.998577595E-1	-1.077289581E-1	5.440235138E-3
3.454488886E1	3.388864994E-1	-8.573532104E-2	5.056929588E-2
3.455295998E1	2.631161213E-1	-6.217765808E-2	9.359121323E-2
3.456068105E1	1.763255596E-1	-2.787780762E-2	1.248404980E-1
3.456896440E1	8.927178383E-2	-1.595497131E-2	1.373007298E-1
3.457724925E1	2.963066101E-3	-1.448822021E-2	1.027274132E-1
3.458535651E1	-6.384420395E-2	-6.841564178E-2	9.875798225E-2
3.459384513E1	-1.383361816E-1	-1.485300064E-1	1.044259071E-1
3.460211467E1	-2.162511349E-1	-2.163028717E-1	1.941313744E-1
3.461023267E1	-2.618241310E-1	-3.050479889E-1	2.389817238E-1
3.461836021E1	-2.655963898E-1	-3.858804703E-1	3.326423168E-1
3.463453817E1	-2.359378338E-1	-5.249814987E-1	5.432896614E-1
3.464230794E1	-1.658022404E-1	-5.901489258E-1	5.656242371E-1
3.465062709E1	-8.160209656E-2	-6.346054077E-1	5.578713417E-1
3.465873125E1	3.459548950E-2	-6.221904755E-1	5.236990452E-1
3.466700598E1	1.431105137E-1	-5.816440582E-1	3.990731239E-1
3.467534040E1	2.760665417E-1	-5.935659409E-1	2.966511250E-1
3.468357852E1	3.215183020E-1	-5.875167847E-1	2.950806618E-1
3.469167390E1	3.731569052E-1	-5.522098541E-1	3.403687477E-1
3.469980456E1	4.482126236E-1	-5.446767807E-1	4.387435913E-1
3.470788821E1	4.732313156E-1	-4.589233398E-1	4.724588394E-1
3.471596286E1	4.729542732E-1	-3.193368912E-1	4.481108189E-1
3.472375413E1	4.075709581E-1	-1.228084564E-1	3.654079437E-1
3.473200936E1	3.145642281E-1	9.452533722E-2	2.836129665E-1
3.474029171E1	2.531270981E-1	2.998895645E-1	1.784052849E-1
3.474856159E1	2.180571556E-1	4.554204941E-1	7.601118088E-2
3.475677113E1	2.082152367E-1	5.349245071E-1	5.596852303E-2
3.476510098E1	1.897871494E-1	5.677490234E-1	-4.223179817E-2
3.477322921E1	1.099686623E-1	5.559301376E-1	-2.191770077E-1
3.478135383E1	2.956223488E-2	5.168104172E-1	-5.143148899E-1
3.478946994E1	-8.970737457E-2	4.776830673E-1	-6.945810318E-1
3.479751478E1	-2.730047703E-1	4.977722168E-1	-1.004067659E0
3.480528251E1	-3.767731190E-1	4.117727280E-1	-1.141224623E0
3.481357659E1	-5.447027683E-1	3.859968185E-1	-1.149320841E0
3.482182159E1	-7.193181515E-1	4.150333405E-1	-1.266927242E0
3.483004336E1	-8.831574917E-1	4.447240829E-1	-1.247323036E0
3.483840813E1	-1.036401987E0	4.289960861E-1	-1.183822870E0
3.484669479E1	-1.159494638E0	4.358911514E-1	-9.763913155E-1
3.485481032E1	-1.165385962E0	3.265218735E-1	-7.130138874E-1
3.486293467E1	-1.191619396E0	2.409257889E-1	-4.888877869E-1
3.487103244E1	-1.171006680E0	2.042818069E-1	-3.016734123E-1
3.487914929E1	-1.082029343E0	1.659212112E-1	-1.976163387E-1
3.488692255E1	-9.312131405E-1	1.546144485E-1	-1.506261826E-1
3.489543771E1	-7.100682259E-1	1.298580170E-1	-1.215567589E-1
3.490333413E1	-4.994306564E-1	1.195068359E-1	-7.912564278E-2
3.491157205E1	-3.513331413E-1	1.430072784E-1	-6.604695320E-2
3.491985486E1	-2.687897682E-1	1.936683655E-1	-1.173973083E-2
3.492821698E1	-2.611765862E-1	2.138938904E-1	7.384324074E-2
3.493633544E1	-2.947463989E-1	1.842489243E-1	1.182067394E-1
3.494446682E1	-2.977325916E-1	1.161870956E-1	1.553397179E-1
3.495258352E1	-2.670662403E-1	5.716991425E-2	2.134053707E-1
3.496063994E1	-2.064321041E-1	1.228904724E-2	2.585251331E-1
3.496854167E1	-1.427428722E-1	-5.834579468E-3	2.223527431E-1
3.497659367E1	-9.384632111E-2	2.894306183E-2	2.155873775E-1
3.498487759E1	-4.277944565E-3	4.941082001E-2	2.261381149E-1
3.499345059E1	5.006527901E-2	6.730556488E-2	2.204937935E-1
3.500141851E1	9.273004532E-2	8.302688599E-2	1.921277046E-1
3.500976752E1	1.317827702E-1	1.295166016E-1	1.738741398E-1
3.501786602E1	1.863541603E-1	1.375226974E-1	1.637835503E-1
3.502598994E1	1.775016785E-1	1.501140594E-1	1.378986835E-1
3.503410502E1	1.439530849E-1	1.504793167E-1	1.012561321E-1
3.504216055E1	1.290853024E-1	1.314210892E-1	2.771925926E-2
3.505001298E1	5.036497116E-2	4.291152954E-2	-3.080415726E-2
3.505834778E1	-2.926516533E-2	-9.860897064E-2	-6.973814964E-2
3.506644082E1	-1.282062531E-1	-3.173284531E-1	-1.034319401E-1
3.507467898E1	-2.118754387E-1	-5.680265427E-1	-9.098792076E-2
3.508308955E1	-3.012952805E-1	-7.377023697E-1	-9.787368774E-2
3.509132609E1	-3.180549145E-1	-8.799533844E-1	-9.610462189E-2
3.509942228E1	-2.232060432E-1	-9.313468933E-1	-1.536626816E-1
3.510754752E1	-8.414435387E-2	-8.721427917E-1	-2.742173672E-1
3.511568090E1	1.248135567E-1	-7.053260803E-1	-3.865227699E-1
3.512373878E1	3.158190250E-1	-4.716911316E-1	-4.945476055E-1
3.513147186E1	3.911304474E-1	-2.023506165E-1	-5.041284561E-1
3.513980474E1	3.715434074E-1	2.855300903E-3	-5.099971294E-1
3.514792471E1	3.195996284E-1	1.211614609E-1	-5.746476650E-1
3.515609909E1	2.836666107E-1	1.468629837E-1	-6.818149090E-1
3.516439517E1	2.027149200E-1	1.861257553E-1	-7.747008801E-1
3.517277098E1	1.016352177E-1	1.880540848E-1	-8.754804134E-1
3.518088540E1	8.358240128E-3	1.877441406E-1	-9.200735092E-1
3.518901659E1	-7.965254784E-2	2.076015472E-1	-9.088735580E-1
3.519713248E1	-1.020171642E-1	2.448911667E-1	-8.493399620E-1
3.520519671E1	-6.092119217E-2	2.824687958E-1	-7.086639404E-1
3.521296898E1	4.700565338E-2	3.391084671E-1	-5.536818504E-1
3.522129598E1	1.636950970E-1	4.013738632E-1	-3.753695488E-1
3.522946951E1	2.997834682E-1	4.368057251E-1	-1.760029793E-1
3.523784048E1	4.191257954E-1	4.811954498E-1	3.420233727E-2
3.524615074E1	5.100076199E-1	5.235166550E-1	3.273491859E-1
3.525434932E1	5.803813934E-1	5.331277847E-1	5.882577896E-1
3.526248198E1	6.655273438E-1	5.064640045E-1	8.371953964E-1
3.527060071E1	7.094526291E-1	4.759073257E-1	1.041286230E0
3.527871994E1	7.805330753E-1	4.049139023E-1	1.250349045E0
3.528683021E1	8.544423580E-1	3.100776672E-1	1.425318480E0
3.529456278E1	9.220039845E-1	1.355724335E-1	1.643694878E0
3.530285524E1	1.074017406E0	-9.288597107E-2	1.856872082E0
3.531105686E1	1.216636181E0	-3.421802521E-1	2.069313288E0
3.531938786E1	1.274058461E0	-5.323371887E-1	2.215626478E0
3.532780132E1	1.232758403E0	-6.461229324E-1	2.285152197E0
3.533594036E1	1.116334081E0	-6.932516098E-1	2.330881596E0
3.534405617E1	9.468514919E-1	-6.578607559E-1	2.336068630E0
3.535218305E1	7.796437740E-1	-5.834321976E-1	2.297162771E0
3.536031363E1	5.712122917E-1	-4.464731216E-1	2.128714323E0
3.536842867E1	4.306318760E-1	-3.384542465E-1	1.914848089E0
3.537613828E1	3.723890781E-1	-2.677469254E-1	1.649567127E0
3.538442778E1	3.870234489E-1	-1.857280731E-1	1.406398058E0
3.539260509E1	4.080808163E-1	-9.847927094E-2	1.150849342E0
3.540087236E1	4.663152695E-1	-1.756477356E-2	8.940060139E-1
3.540910228E1	5.396285057E-1	7.836055756E-2	6.543440819E-1
3.541749286E1	5.416965485E-1	1.613979340E-1	4.656670094E-1
3.542560902E1	5.525369644E-1	2.175264359E-1	3.043601513E-1
3.543373936E1	5.088999271E-1	2.837982178E-1	1.447176933E-1
3.544185632E1	4.374756813E-1	3.387498856E-1	3.850412369E-2
3.544997144E1	2.818250656E-1	4.052133560E-1	2.286434174E-3
3.545767513E1	1.093845367E-1	4.335393906E-1	-4.095554352E-3
3.546615859E1	-1.169021130E-1	4.312858582E-1	2.398204803E-2
3.547416090E1	-2.726936340E-1	4.138469696E-1	6.645488739E-2
3.548240544E1	-4.199516773E-1	3.599090576E-1	9.976959229E-2
3.549073059E1	-4.805638790E-1	3.097162247E-1	1.232757568E-1
3.549905963E1	-5.206847191E-1	2.766962051E-1	1.293668747E-1
3.550716994E1	-5.579657555E-1	2.483329773E-1	1.154460907E-1
3.551529513E1	-5.886070728E-1	2.000932693E-1	8.118057251E-2
3.552340944E1	-6.466369629E-1	1.079578400E-1	4.668331146E-2
3.553154048E1	-7.311754227E-1	2.227687836E-2	-8.916378021E-3
3.553932978E1	-7.380383015E-1	-5.275535583E-2	-4.114913940E-2
3.554759871E1	-7.256217003E-1	-6.512832642E-2	-7.672214508E-2
3.555576790E1	-6.538655758E-1	-1.678943634E-2	-5.908966064E-2
3.556414651E1	-5.634038448E-1	1.040172577E-2	1.333427429E-2
3.557224644E1	-4.818017483E-1	3.331279755E-2	9.067678452E-2
3.558065182E1	-4.199268818E-1	3.664302826E-2	1.742038727E-1
3.558876836E1	-4.438462257E-1	1.821804047E-2	2.083749771E-1
3.559689536E1	-4.561455250E-1	1.328563690E-2	2.168860435E-1
3.560502498E1	-4.589798450E-1	1.476478577E-2	1.929001808E-1
3.561309617E1	-4.372241497E-1	3.425788879E-2	1.817097664E-1
3.562087605E1	-4.106771946E-1	3.400230408E-2	1.456398964E-1
3.562913186E1	-3.161580563E-1	2.524280548E-2	9.352350235E-2
3.563738240E1	-3.015995026E-1	-5.970001221E-4	2.084732056E-3
3.564563294E1	-2.629411221E-1	-6.863975525E-2	-1.177082062E-1
3.565394324E1	-2.394835949E-1	-1.918687820E-1	-2.524771690E-1
3.566210998E1	-2.904124260E-1	-2.881669998E-1	-3.956799507E-1
3.567022482E1	-2.958469391E-1	-4.346494675E-1	-5.437498093E-1
3.567835409E1	-3.170700073E-1	-5.755271912E-1	-6.923530102E-1
3.568646871E1	-3.213694096E-1	-6.815738678E-1	-7.685225010E-1
3.569455190E1	-3.104434013E-1	-7.443723679E-1	-8.696973324E-1
3.570241013E1	-2.707707882E-1	-7.326412201E-1	-9.003915787E-1
3.571054771E1	-2.060487270E-1	-6.724796295E-1	-9.527611732E-1
3.571878359E1	-7.172298431E-2	-5.927133560E-1	-9.509787560E-1
3.572702313E1	1.164367199E-1	-4.517717361E-1	-9.470124245E-1
3.573526936E1	2.360954285E-1	-3.192472458E-1	-9.484248161E-1
3.574366955E1	3.300728798E-1	-1.992816925E-1	-9.277162552E-1
3.575180094E1	3.246281147E-1	-1.014890671E-1	-8.627262115E-1
3.575992828E1	2.502436638E-1	-3.548717499E-2	-7.688608170E-1
3.576801501E1	1.423387527E-1	-1.488876343E-2	-6.791453362E-1
3.577607390E1	7.320165634E-3	-2.102851868E-2	-5.982739925E-1
3.578384898E1	-1.199486256E-1	-1.591682434E-3	-5.093214512E-1
3.579212586E1	-1.695280075E-1	3.024864197E-2	-4.502918720E-1
3.580037467E1	-1.491441727E-1	1.261806488E-1	-4.020850658E-1
3.580858324E1	-8.880019188E-2	2.655858994E-1	-3.733932972E-1
3.581686828E1	-4.623746872E-2	3.887891769E-1	-3.569071293E-1
3.582524521E1	4.600048065E-3	5.464339256E-1	-3.640987873E-1
3.583336128E1	2.599167824E-2	6.451721191E-1	-3.316752911E-1
3.584148640E1	1.307106018E-2	7.286858559E-1	-2.489411831E-1
3.584961771E1	-1.377749443E-2	7.668552399E-1	-1.291003227E-1
3.585766763E1	-4.329895973E-2	7.172288895E-1	1.664352417E-2
3.586561398E1	-1.232867241E-1	6.065077782E-1	1.172714233E-1
3.587372832E1	-2.812509537E-1	4.513506889E-1	1.376276016E-1
3.588204028E1	-4.711163044E-1	2.359476089E-1	1.416935921E-1
3.589011886E1	-6.421761513E-1	5.243492126E-2	1.243338585E-1
3.589843309E1	-7.365653515E-1	-3.589725494E-2	1.519918442E-1
3.590681305E1	-7.399222851E-1	-9.051132202E-2	1.526405811E-1
3.591491178E1	-6.598594189E-1	-4.376792908E-2	1.660373211E-1
3.592305255E1	-5.193021297E-1	4.499721527E-2	1.419088840E-1
3.593113882E1	-3.758392334E-1	1.121664047E-1	1.186547279E-1
3.593920744E1	-2.595994473E-1	1.753511429E-1	9.927749634E-2
3.594695848E1	-1.995272636E-1	1.773986816E-1	9.377932549E-2
3.595523921E1	-1.221439838E-1	1.426734924E-1	9.999918938E-2
3.596347048E1	-6.171965599E-2	1.194725037E-1	1.396987438E-1
3.597181271E1	-1.493644714E-2	1.072854996E-1	1.862206459E-1
3.598006009E1	1.144409180E-4	9.597110748E-2	2.296962738E-1
3.598835086E1	3.304839134E-2	1.123456955E-1	2.538294792E-1
3.599648151E1	2.030634880E-2	1.381683350E-1	2.440397739E-1
3.600460686E1	1.211047173E-2	1.376409531E-1	2.507991791E-1
3.601272305E1	7.410526276E-3	1.412487030E-1	2.451457977E-1
3.602082870E1	-7.548332214E-3	1.104612350E-1	2.318959236E-1
3.602873951E1	-3.422975540E-2	4.236984253E-2	2.442378998E-1
3.603691474E1	-1.846528053E-2	-4.843139648E-2	2.771406174E-1
3.604510848E1	1.120495796E-2	-1.622400284E-1	3.181748390E-1
3.605334482E1	3.995418549E-2	-2.942953110E-1	3.717002869E-1
3.606161182E1	1.153094769E-1	-3.703098297E-1	3.753476143E-1
3.606994409E1	2.249484062E-1	-4.406909943E-1	4.028172493E-1
3.607805801E1	3.738763332E-1	-4.587430954E-1	4.165458679E-1
3.608618309E1	5.337369442E-1	-4.597854614E-1	4.089589119E-1
3.609431224E1	6.584985256E-1	-4.061965942E-1	4.171137810E-1
3.610235828E1	7.281985283E-1	-3.551406860E-1	4.141607285E-1
3.611030132E1	7.364096642E-1	-2.921886444E-1	4.295663834E-1
3.611845982E1	6.955153942E-1	-2.255334854E-1	4.616684914E-1
3.612677951E1	5.870215893E-1	-1.627931595E-1	4.886002541E-1
3.613502105E1	4.652571678E-1	-9.520721436E-2	4.956889153E-1
3.614302547E1	3.436675072E-1	-1.614665985E-2	4.327011108E-1
3.615138317E1	2.384173870E-1	6.682872772E-2	3.391661644E-1
3.615949840E1	1.737806797E-1	1.322669983E-1	2.292556763E-1
3.616762767E1	1.044535637E-1	1.847572327E-1	1.170449257E-1
3.617574436E1	3.840780258E-2	2.033929825E-1	-1.552581787E-2
3.618382305E1	-3.010272980E-2	2.003011703E-1	-1.186537743E-1
3.619155644E1	-1.092474461E-1	1.852684021E-1	-2.214221954E-1
3.619983559E1	-1.506397724E-1	1.773700714E-1	-2.798604965E-1
3.620813290E1	-1.700677872E-1	1.838760376E-1	-3.498740196E-1
3.621626124E1	-1.774885654E-1	2.169084549E-1	-3.859643936E-1
3.622459951E1	-1.739618778E-1	2.553930283E-1	-3.934783936E-1
3.623294428E1	-1.616852283E-1	3.013687134E-1	-3.849310875E-1
3.624107455E1	-1.569397449E-1	3.382625580E-1	-3.548445702E-1
3.624920005E1	-1.716992855E-1	3.583407402E-1	-2.875218391E-1
3.625731528E1	-1.632797718E-1	3.566203117E-1	-2.075452805E-1
3.626537544E1	-1.750674248E-1	3.112788200E-1	-1.419773102E-1
3.627314101E1	-1.576645374E-1	2.439041138E-1	-6.741762161E-2
3.628141794E1	-1.469011307E-1	1.447505951E-1	1.827001572E-2
3.628970709E1	-1.128151417E-1	6.200218201E-2	5.737495422E-2
3.629786186E1	-4.452252388E-2	-3.003120422E-2	5.033969879E-2
3.630618770E1	-1.619100571E-2	-8.786964417E-2	2.666044235E-2
3.631453874E1	-1.309633255E-3	-1.398677826E-1	-8.041381836E-3
3.632263459E1	9.756565094E-3	-1.831712723E-1	-7.373809814E-3
3.633076074E1	1.468443871E-2	-2.032184601E-1	2.909088135E-2
3.633889213E1	-3.166437149E-3	-1.882658005E-1	9.862184525E-2
3.634701020E1	-2.007436752E-2	-1.406297684E-1	1.676936150E-1
3.635472674E1	-1.415300369E-2	-9.919071198E-2	2.713809013E-1
3.636302424E1	-2.405643463E-3	-9.202003479E-3	3.610382080E-1
3.637121571E1	1.544380188E-2	6.851196289E-2	4.062643051E-1
3.637956271E1	1.640534401E-2	1.253948212E-1	4.314455986E-1
3.638771605E1	1.749372482E-2	1.659364700E-1	4.601130486E-1
3.639607682E1	-1.441669464E-2	1.661052704E-1	4.397039413E-1
3.640419020E1	-6.555294991E-2	1.588296890E-1	3.751521111E-1
3.641025094E1	-7.713842392E-2	1.311159134E-1	3.545336723E-1
3.641231978E1	-8.192682266E-2	1.191444397E-1	3.401679993E-1
3.642043424E1	-7.781648636E-2	8.088779449E-2	2.420501709E-1
3.642849013E1	-8.034658432E-2	4.514026642E-2	1.924476624E-1
3.643628863E1	-6.592702866E-2	-4.529953003E-3	1.246871948E-1
3.644451855E1	-5.143308640E-2	-4.909610748E-2	6.716871262E-2
3.645284317E1	-3.452301025E-2	-8.350849152E-2	1.795721054E-2
3.646101836E1	-1.717209816E-2	-1.174287796E-1	-3.957843781E-2
3.646938790E1	1.775383949E-2	-1.200656891E-1	-6.032609940E-2
3.647764205E1	9.208416939E-2	-1.419248581E-1	-5.409431458E-2
3.648577274E1	1.600303650E-1	-1.446399689E-1	-4.252338409E-2
3.649947317E1	2.790961266E-1	-1.018066406E-1	-5.700969696E-2
3.650200905E1	2.934613228E-1	-1.042013168E-1	-5.461549759E-2
3.651003644E1	3.760373592E-1	-1.081819534E-1	-2.085590363E-2
3.651800124E1	3.719875813E-1	-1.064777374E-1	-8.945941925E-3
3.652601713E1	3.581960201E-1	-1.016483307E-1	-2.379179001E-2
3.653430205E1	3.413314819E-1	-9.078407288E-2	-6.956958771E-2
3.654245109E1	3.225781918E-1	-7.168960571E-2	-1.242599487E-1
3.655074967E1	2.811880112E-1	-3.484153748E-2	-1.634588242E-1
3.655918678E1	2.297806740E-1	-1.816749573E-3	-1.939377785E-1
3.656730247E1	1.766085625E-1	2.461242676E-2	-1.965141296E-1
3.657543190E1	1.048126221E-1	3.499317169E-2	-1.710314751E-1
3.658356428E1	1.492619514E-2	5.777454376E-2	-1.367912292E-1
3.659157705E1	-6.646800041E-2	6.398773193E-2	-9.886598587E-2
3.659934259E1	-1.417362690E-1	8.710956573E-2	-4.535007477E-2
3.660764309E1	-1.995241642E-1	7.251167297E-2	2.417755127E-2
3.661579590E1	-1.991913319E-1	8.467292786E-2	8.303070068E-2
3.662400297E1	-1.883401871E-1	9.630775452E-2	1.224141121E-1
3.663225401E1	-1.716892719E-1	1.071891785E-1	1.562986374E-1
3.664067509E1	-1.731154919E-1	1.075086594E-1	1.507616043E-1
3.664879443E1	-2.303953171E-1	6.784725189E-2	1.455245018E-1
3.665692713E1	-2.764165401E-1	2.686023712E-2	1.293272972E-1
3.666504724E1	-2.897505760E-1	-4.419994354E-2	1.188182831E-1
3.667304394E1	-3.067958355E-1	-1.304264069E-1	9.553909302E-2
3.668081990E1	-2.685089111E-1	-1.980113983E-1	8.103704453E-2
3.668910440E1	-1.637101173E-1	-2.418365479E-1	6.821775436E-2
3.669733828E1	-5.101013184E-2	-2.830762863E-1	6.417608261E-2
3.670559186E1	5.759334564E-2	-2.835111618E-1	2.323484421E-2
3.671395170E1	1.626224518E-1	-2.720890045E-1	-1.985549927E-3
3.672225886E1	2.694487572E-1	-2.201356888E-1	-6.626129150E-2
3.673037397E1	3.275592327E-1	-1.797065735E-1	-1.063122749E-1
3.673850324E1	3.243920803E-1	-1.287727356E-1	-1.168265343E-1
3.674662159E1	3.222267628E-1	-9.833431244E-2	-9.993791580E-2
3.675467028E1	2.568502426E-1	-7.432174683E-2	-6.070470810E-2
3.676243244E1	2.056207657E-1	-9.792804718E-2	-3.067684174E-2
3.677076163E1	1.658315659E-1	-1.187572479E-1	1.170682907E-2
3.677908455E1	1.449346542E-1	-1.944875717E-1	7.579326630E-2
3.678717328E1	1.666173935E-1	-2.697029114E-1	6.152439117E-2
3.679545867E1	2.183501720E-1	-3.937616348E-1	-1.293087006E-2
3.680386589E1	2.640068531E-1	-5.822734833E-1	-1.502485275E-1
3.681198251E1	2.989022732E-1	-8.371114731E-1	-2.056403160E-1
3.682010970E1	2.845649719E-1	-1.074425697E0	-5.692291260E-2
3.682824239E1	2.337846756E-1	-1.186533928E0	2.917189598E-1
3.683631859E1	2.462248802E-1	-1.110097885E0	7.078132629E-1
3.684403809E1	1.825730801E-1	-6.845674515E-1	8.944339752E-1
3.685234251E1	1.919765472E-1	-1.240100861E-1	7.598791122E-1
3.686054801E1	2.523164749E-1	3.744831085E-1	5.409278870E-1
3.686870655E1	2.381441593E-1	8.212723732E-1	4.020333290E-1
3.687709270E1	1.491365433E-1	1.171414375E0	2.976255417E-1
3.688543386E1	2.709794044E-2	1.303064346E0	2.471933365E-1
3.689355128E1	-7.721042633E-2	1.269587994E0	1.591887474E-1
3.690168170E1	-2.333066463E-1	1.094966412E0	1.055335999E-2
3.690979786E1	-3.352572918E-1	7.849202156E-1	-1.979141235E-1
3.691785240E1	-3.770966530E-1	4.440383911E-1	-4.396898746E-1
3.692565455E1	-3.140060902E-1	1.139602661E-1	-6.742656231E-1
3.693390594E1	-1.210656166E-1	-1.180152893E-1	-8.461003304E-1
3.694211040E1	8.977246284E-2	-2.545681000E-1	-8.932671547E-1
3.695027070E1	2.511098385E-1	-3.183412552E-1	-7.626605034E-1
3.695856271E1	3.470392227E-1	-3.465747833E-1	-5.315754414E-1
3.696699228E1	3.635087013E-1	-2.952280045E-1	-3.526868820E-1
3.697512509E1	3.062496185E-1	-1.512260437E-1	-2.852940559E-1
3.698325186E1	2.002511024E-1	-1.908874512E-2	-3.300762177E-1
3.699136759E1	8.204531670E-2	9.447956085E-2	-3.306884766E-1
3.699942890E1	-8.638763428E-2	1.500940323E-1	-2.411584854E-1
3.700719467E1	-3.099408150E-1	1.467676163E-1	-8.028078079E-2
3.701549074E1	-5.633313656E-1	1.162586212E-1	6.867074966E-2
3.702386317E1	-8.191726208E-1	1.123104095E-1	2.259349823E-2
3.703195017E1	-1.019085884E0	7.123088837E-2	-3.564500809E-2
3.704026951E1	-1.128684521E0	2.688789368E-2	-2.484073639E-1
3.704859655E1	-1.122731447E0	-4.222869873E-2	-5.946977139E-1
3.705671201E1	-1.004774094E0	-1.128606796E-1	-8.561677933E-1
3.706483662E1	-8.648581505E-1	-1.817665100E-1	-9.360249043E-1
