"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
3.215461868E0	-1.613999939E1	-2.615999985E1	-2.297999954E1
3.223662868E0	-1.650000000E1	-2.621999931E1	-2.351999855E1
3.231794599E0	-1.703999901E1	-2.627999878E1	-2.376000023E1
3.239920407E0	-1.715999985E1	-2.627999878E1	-2.381999969E1
3.248035022E0	-1.703999901E1	-2.615999985E1	-2.363999939E1
3.256165714E0	-1.655999947E1	-2.609999847E1	-2.310000038E1
3.264352176E0	-1.655999947E1	-2.603999901E1	-2.297999954E1
3.272466176E0	-1.661999893E1	-2.645999908E1	-2.279999924E1
3.280592253E0	-1.655999947E1	-2.657999992E1	-2.285999870E1
3.288708214E0	-1.637999916E1	-2.651999855E1	-2.297999954E1
3.296822984E0	-1.607999992E1	-2.657999992E1	-2.303999901E1
3.305050060E0	-1.626000023E1	-2.657999992E1	-2.310000038E1
3.313145253E0	-1.644000053E1	-2.663999939E1	-2.363999939E1
3.321253676E0	-1.685999870E1	-2.639999962E1	-2.363999939E1
3.329382253E0	-1.721999931E1	-2.627999878E1	-2.315999985E1
3.337497022E0	-1.710000038E1	-2.609999847E1	-2.292000008E1
3.345683176E0	-1.703999901E1	-2.585999870E1	-2.250000000E1
3.353813676E0	-1.710000038E1	-2.597999954E1	-2.285999870E1
3.361926791E0	-1.679999924E1	-2.597999954E1	-2.315999985E1
3.370041214E0	-1.721999931E1	-2.597999954E1	-2.303999901E1
3.378170214E0	-1.739999962E1	-2.603999901E1	-2.292000008E1
3.386355368E0	-1.739999962E1	-2.621999931E1	-2.213999939E1
3.394469099E0	-1.805999947E1	-2.681999969E1	-2.189999962E1
3.402587829E0	-1.781999969E1	-2.693999863E1	-2.226000023E1
3.410702983E0	-1.787999916E1	-2.693999863E1	-2.273999977E1
3.418816675E0	-1.847999954E1	-2.687999916E1	-2.327999878E1
3.427015714E0	-1.787999916E1	-2.585999870E1	-2.387999916E1
3.435130637E0	-1.794000053E1	-2.543999863E1	-2.369999886E1
3.443242560E0	-1.763999939E1	-2.495999908E1	-2.310000038E1
3.451369945E0	-1.721999931E1	-2.489999962E1	-2.310000038E1
3.459483060E0	-1.823999977E1	-2.501999855E1	-2.273999977E1
3.467676637E0	-1.877999878E1	-2.543999863E1	-2.268000031E1
3.475805791E0	-1.937999916E1	-2.568000031E1	-2.268000031E1
3.483915483E0	-1.979999924E1	-2.550000000E1	-2.261999893E1
3.492030444E0	-1.961999893E1	-2.573999977E1	-2.255999947E1
3.500161367E0	-1.961999893E1	-2.555999947E1	-2.237999916E1
3.508349021E0	-2.015999985E1	-2.615999985E1	-2.243999863E1
3.516431252E0	-1.985999870E1	-2.603999901E1	-2.226000023E1
3.524559752E0	-2.015999985E1	-2.561999893E1	-2.231999969E1
3.532674483E0	-2.063999939E1	-2.513999939E1	-2.255999947E1
3.540788752E0	-2.081999969E1	-2.465999985E1	-2.273999977E1
3.548988829E0	-2.147999954E1	-2.429999924E1	-2.219999886E1
3.557104406E0	-2.160000038E1	-2.411999893E1	-2.207999992E1
3.565219444E0	-2.160000038E1	-2.418000031E1	-2.231999969E1
3.573350175E0	-2.153999901E1	-2.387999916E1	-2.219999886E1
3.581464598E0	-2.135999870E1	-2.405999947E1	-2.285999870E1
3.589652675E0	-2.118000031E1	-2.393999863E1	-2.297999954E1
3.597785405E0	-2.118000031E1	-2.411999893E1	-2.292000008E1
3.605902367E0	-2.153999901E1	-2.411999893E1	-2.292000008E1
3.614018175E0	-2.189999962E1	-2.442000008E1	-2.303999901E1
3.622149367E0	-2.231999969E1	-2.447999954E1	-2.303999901E1
3.630336405E0	-2.237999916E1	-2.387999916E1	-2.268000031E1
3.638453136E0	-2.243999863E1	-2.369999886E1	-2.285999870E1
3.646567751E0	-2.237999916E1	-2.357999992E1	-2.255999947E1
3.654685213E0	-2.261999893E1	-2.363999939E1	-2.231999969E1
3.662801328E0	-2.250000000E1	-2.418000031E1	-2.250000000E1
3.671001328E0	-2.195999908E1	-2.418000031E1	-2.189999962E1
3.679116944E0	-2.237999916E1	-2.363999939E1	-2.189999962E1
3.687220751E0	-2.195999908E1	-2.334000015E1	-2.207999992E1
3.695349482E0	-2.195999908E1	-2.285999870E1	-2.195999908E1
3.703464867E0	-2.237999916E1	-2.285999870E1	-2.261999893E1
3.711652213E0	-2.177999878E1	-2.268000031E1	-2.261999893E1
3.719764597E0	-2.177999878E1	-2.250000000E1	-2.268000031E1
3.727879482E0	-2.171999931E1	-2.226000023E1	-2.357999992E1
3.735994636E0	-2.153999901E1	-2.226000023E1	-2.339999962E1
3.744123597E0	-2.171999931E1	-2.250000000E1	-2.339999962E1
3.752309559E0	-2.135999870E1	-2.237999916E1	-2.303999901E1
3.760424713E0	-2.165999985E1	-2.315999985E1	-2.226000023E1
3.768556289E0	-2.142000008E1	-2.273999977E1	-2.219999886E1
3.776670905E0	-2.202000046E1	-2.279999924E1	-2.268000031E1
3.784784366E0	-2.243999863E1	-2.297999954E1	-2.303999901E1
3.792985251E0	-2.213999939E1	-2.207999992E1	-2.315999985E1
3.801101443E0	-2.231999969E1	-2.231999969E1	-2.303999901E1
3.809226443E0	-2.160000038E1	-2.202000046E1	-2.292000008E1
3.817357712E0	-2.160000038E1	-2.231999969E1	-2.315999985E1
3.825474597E0	-2.160000038E1	-2.279999924E1	-2.310000038E1
3.833662212E0	-2.135999870E1	-2.310000038E1	-2.351999855E1
3.841791289E0	-2.111999893E1	-2.303999901E1	-2.357999992E1
3.849899058E0	-2.076000023E1	-2.255999947E1	-2.387999916E1
3.858014751E0	-2.057999992E1	-2.243999863E1	-2.351999855E1
3.866147635E0	-2.100000000E1	-2.184000015E1	-2.345999908E1
3.874334981E0	-2.118000031E1	-2.171999931E1	-2.363999939E1
3.882452827E0	-2.184000015E1	-2.195999908E1	-2.357999992E1
3.890567520E0	-2.189999962E1	-2.147999954E1	-2.429999924E1
3.898684366E0	-2.177999878E1	-2.129999924E1	-2.429999924E1
3.906802289E0	-2.184000015E1	-2.142000008E1	-2.429999924E1
3.915005366E0	-2.142000008E1	-2.105999947E1	-2.411999893E1
3.923123443E0	-2.147999954E1	-2.118000031E1	-2.400000000E1
3.931229712E0	-2.165999985E1	-2.111999893E1	-2.400000000E1
3.939360635E0	-2.226000023E1	-2.093999863E1	-2.369999886E1
3.947477289E0	-2.261999893E1	-2.081999969E1	-2.400000000E1
3.955666289E0	-2.285999870E1	-2.076000023E1	-2.405999947E1
3.963797558E0	-2.303999901E1	-2.069999886E1	-2.376000023E1
3.971923789E0	-2.279999924E1	-2.069999886E1	-2.357999992E1
3.980041443E0	-2.310000038E1	-2.069999886E1	-2.297999954E1
3.988173019E0	-2.334000015E1	-2.027999878E1	-2.273999977E1
3.996360596E0	-2.327999878E1	-1.992000008E1	-2.321999931E1
4.004476904E0	-2.315999985E1	-1.955999947E1	-2.339999962E1
4.012606635E0	-2.292000008E1	-1.931999969E1	-2.345999908E1
4.020724019E0	-2.303999901E1	-1.937999916E1	-2.376000023E1
4.028840173E0	-2.261999893E1	-1.913999939E1	-2.357999992E1
4.037043058E0	-2.303999901E1	-1.902000046E1	-2.405999947E1
4.045159981E0	-2.268000031E1	-1.871999931E1	-2.411999893E1
4.053277711E0	-2.279999924E1	-1.835999870E1	-2.387999916E1
4.061408750E0	-2.297999954E1	-1.823999977E1	-2.381999969E1
4.069525558E0	-2.327999878E1	-1.800000000E1	-2.369999886E1
4.077713750E0	-2.471999931E1	-1.745999908E1	-2.351999855E1
4.085799711E0	-2.465999985E1	-1.734000015E1	-2.345999908E1
4.093915096E0	-2.543999863E1	-1.727999878E1	-2.339999962E1
4.102030788E0	-2.579999924E1	-1.679999924E1	-2.268000031E1
4.110162250E0	-2.663999939E1	-1.685999870E1	-2.237999916E1
4.118348788E0	-2.753999901E1	-1.673999977E1	-2.202000046E1
4.126445403E0	-2.759999847E1	-1.655999947E1	-2.207999992E1
4.134565673E0	-2.789999962E1	-1.673999977E1	-2.219999886E1
4.142679750E0	-2.777999878E1	-1.637999916E1	-2.177999878E1
4.150795557E0	-2.784000015E1	-1.583999920E1	-2.213999939E1
4.158995711E0	-2.831999969E1	-1.577999973E1	-2.171999931E1
4.167109711E0	-2.837999916E1	-1.529999924E1	-2.165999985E1
4.175222942E0	-2.873999977E1	-1.547999954E1	-2.147999954E1
4.183352096E0	-2.850000000E1	-1.523999977E1	-2.160000038E1
4.191467211E0	-2.843999863E1	-1.488000011E1	-2.184000015E1
4.199660057E0	-2.879999924E1	-1.493999958E1	-2.195999908E1
4.207792403E0	-2.879999924E1	-1.469999981E1	-2.243999863E1
4.215886134E0	-2.909999847E1	-1.451999950E1	-2.273999977E1
4.223969634E0	-2.915999985E1	-1.409999943E1	-2.315999985E1
4.232101557E0	-2.885999870E1	-1.350000000E1	-2.387999916E1
4.240287480E0	-2.868000031E1	-1.296000004E1	-2.411999893E1
4.248369326E0	-2.868000031E1	-1.289999962E1	-2.357999992E1
4.256490288E0	-2.934000015E1	-1.296000004E1	-2.351999855E1
4.264604826E0	-2.927999878E1	-1.307999992E1	-2.279999924E1
4.272719172E0	-2.969999886E1	-1.313999939E1	-2.292000008E1
4.280927634E0	-3.000000000E1	-1.301999950E1	-2.273999977E1
4.289043903E0	-2.957999992E1	-1.313999939E1	-2.231999969E1
4.297170787E0	-2.981999969E1	-1.325999928E1	-2.243999863E1
4.305303403E0	-2.969999886E1	-1.338000011E1	-2.195999908E1
4.313420941E0	-2.993999863E1	-1.373999977E1	-2.213999939E1
4.321607864E0	-2.981999969E1	-1.325999928E1	-2.231999969E1
4.329740364E0	-3.005999947E1	-1.331999969E1	-2.273999977E1
4.337863864E0	-3.017999840E1	-1.338000011E1	-2.285999870E1
4.345979710E0	-2.981999969E1	-1.331999969E1	-2.279999924E1
4.354111672E0	-3.053999901E1	-1.373999977E1	-2.268000031E1
4.362300556E0	-3.059999847E1	-1.331999969E1	-2.184000015E1
4.370417403E0	-3.089999962E1	-1.313999939E1	-2.165999985E1
4.378531672E0	-3.155999947E1	-1.343999958E1	-2.142000008E1
4.386646749E0	-3.113999939E1	-1.271999931E1	-2.100000000E1
4.394761133E0	-3.113999939E1	-1.277999973E1	-2.087999916E1
4.402961941E0	-3.107999992E1	-1.247999954E1	-2.076000023E1
4.411076249E0	-3.084000015E1	-1.193999958E1	-2.027999878E1
4.419181825E0	-3.095999908E1	-1.265999985E1	-1.985999870E1
4.427312518E0	-3.095999908E1	-1.289999962E1	-1.979999924E1
4.435428287E0	-3.047999954E1	-1.277999973E1	-1.961999893E1
4.443615325E0	-3.065999985E1	-1.301999950E1	-2.027999878E1
4.451746864E0	-3.065999985E1	-1.301999950E1	-2.045999908E1
4.459860979E0	-3.042000008E1	-1.289999962E1	-2.034000015E1
4.467975864E0	-3.089999962E1	-1.343999958E1	-2.003999901E1
4.476107210E0	-3.089999962E1	-1.319999981E1	-1.937999916E1
4.484295287E0	-3.131999969E1	-1.319999981E1	-1.950000000E1
4.492412171E0	-3.167999840E1	-1.355999947E1	-1.997999954E1
4.500533133E0	-3.150000000E1	-1.313999939E1	-2.034000015E1
4.508649556E0	-3.150000000E1	-1.319999981E1	-2.081999969E1
4.516766364E0	-3.143999863E1	-1.313999939E1	-2.111999893E1
4.524969325E0	-3.084000015E1	-1.271999931E1	-2.105999947E1
4.533067094E0	-3.143999863E1	-1.313999939E1	-2.063999939E1
4.541191825E0	-3.137999916E1	-1.361999989E1	-2.052000046E1
4.549323056E0	-3.126000023E1	-1.367999935E1	-2.063999939E1
4.557439171E0	-3.179999924E1	-1.379999924E1	-2.034000015E1
4.565628825E0	-3.155999947E1	-1.392000008E1	-2.069999886E1
4.573761440E0	-3.119999886E1	-1.361999989E1	-2.034000015E1
4.581878825E0	-3.119999886E1	-1.379999924E1	-2.010000038E1
4.589996517E0	-3.101999855E1	-1.397999954E1	-2.021999931E1
4.598129556E0	-3.084000015E1	-1.373999977E1	-1.950000000E1
4.606318209E0	-3.155999947E1	-1.415999985E1	-1.937999916E1
4.614434979E0	-3.155999947E1	-1.451999950E1	-1.902000046E1
4.622547786E0	-3.192000008E1	-1.446000004E1	-1.865999985E1
4.630663248E0	-3.239999771E1	-1.481999969E1	-1.853999901E1
4.638779594E0	-3.257999802E1	-1.493999958E1	-1.842000008E1
4.646982286E0	-3.270000076E1	-1.451999950E1	-1.805999947E1
4.655098940E0	-3.329999924E1	-1.439999962E1	-1.805999947E1
4.663197671E0	-3.323999786E1	-1.409999943E1	-1.865999985E1
4.671329748E0	-3.281999969E1	-1.331999969E1	-1.865999985E1
4.679429171E0	-3.275999832E1	-1.265999985E1	-1.865999985E1
4.687615940E0	-3.257999802E1	-1.235999966E1	-1.835999870E1
4.695747324E0	-3.288000107E1	-1.163999939E1	-1.763999939E1
4.703862017E0	-3.384000015E1	-1.151999950E1	-1.805999947E1
4.711960094E0	-3.438000107E1	-1.169999981E1	-1.763999939E1
4.720072555E0	-3.461999893E1	-1.134000015E1	-1.811999893E1
4.728172247E0	-3.461999893E1	-1.109999943E1	-1.847999954E1
4.736289132E0	-3.420000076E1	-1.097999954E1	-1.818000031E1
4.744425055E0	-3.347999954E1	-9.960000038E0	-1.871999931E1
4.752542286E0	-3.318000031E1	-9.960000038E0	-1.835999870E1
4.760659093E0	-3.341999817E1	-9.599999428E0	-1.800000000E1
4.768860055E0	-3.377999878E1	-9.119999886E0	-1.787999916E1
4.776974555E0	-3.461999893E1	-9.239999771E0	-1.734000015E1
4.785100786E0	-3.521999741E1	-8.760000229E0	-1.703999901E1
4.793212362E0	-3.515999985E1	-8.460000038E0	-1.734000015E1
4.801308593E0	-3.509999847E1	-8.039999962E0	-1.734000015E1
4.809406785E0	-3.504000092E1	-7.799999714E0	-1.757999992E1
4.817534978E0	-3.527999878E1	-7.739999771E0	-1.800000000E1
4.825660016E0	-3.557999802E1	-7.559999943E0	-1.769999886E1
4.833740901E0	-3.534000015E1	-7.079999924E0	-1.727999878E1
4.841869862E0	-3.539999771E1	-6.659999847E0	-1.697999954E1
4.850055362E0	-3.521999741E1	-5.819999695E0	-1.613999939E1
4.858168785E0	-3.629999924E1	-5.400000095E0	-1.535999966E1
4.866245516E0	-3.684000015E1	-5.219999790E0	-1.565999985E1
4.874339631E0	-3.707999802E1	-4.859999657E0	-1.553999996E1
4.882434670E0	-3.713999939E1	-4.739999771E0	-1.547999954E1
4.890546708E0	-3.707999802E1	-4.139999866E0	-1.535999966E1
4.898661208E0	-3.720000076E1	-3.539999962E0	-1.500000000E1
4.906774131E0	-3.738000107E1	-2.879999876E0	-1.505999947E1
4.914904362E0	-3.773999786E1	-2.879999876E0	-1.542000008E1
4.923018285E0	-3.738000107E1	-2.159999847E0	-1.542000008E1
4.931223862E0	-3.731999969E1	-1.860000014E0	-1.553999996E1
4.939333747E0	-3.725999832E1	-9.599999785E-1	-1.523999977E1
4.947458054E0	-3.689999771E1	2.399999946E-1	-1.481999969E1
4.955552285E0	-3.702000046E1	4.199999869E-1	-1.434000015E1
4.963681400E0	-3.702000046E1	1.139999986E0	-1.421999931E1
4.971780862E0	-3.738000107E1	1.199999928E0	-1.415999985E1
4.979896054E0	-3.743999863E1	1.740000010E0	-1.397999954E1
4.988025439E0	-3.743999863E1	2.220000029E0	-1.457999992E1
4.996140746E0	-3.773999786E1	2.759999990E0	-1.403999996E1
5.004224054E0	-3.755999756E1	3.119999886E0	-1.446000004E1
5.012424977E0	-3.804000092E1	3.059999943E0	-1.451999950E1
5.020540092E0	-3.797999954E1	3.359999895E0	-1.415999985E1
5.028665977E0	-3.755999756E1	4.079999924E0	-1.439999962E1
5.036796208E0	-3.755999756E1	4.019999981E0	-1.392000008E1
5.044893554E0	-3.761999893E1	5.039999962E0	-1.350000000E1
5.053008015E0	-3.761999893E1	5.940000057E0	-1.350000000E1
5.061135631E0	-3.791999817E1	6.239999771E0	-1.325999928E1
5.069258977E0	-3.755999756E1	7.619999886E0	-1.319999981E1
5.077372361E0	-3.707999802E1	7.799999714E0	-1.361999989E1
5.085501823E0	-3.707999802E1	8.460000038E0	-1.421999931E1
5.093689400E0	-3.689999771E1	8.760000229E0	-1.469999981E1
5.101805515E0	-3.695999908E1	9.179999352E0	-1.488000011E1
5.109936361E0	-3.677999878E1	1.019999981E1	-1.529999924E1
5.118032823E0	-3.659999847E1	1.026000023E1	-1.511999989E1
5.126130707E0	-3.623999786E1	1.050000000E1	-1.500000000E1
5.134245207E0	-3.618000031E1	1.061999989E1	-1.565999985E1
5.142361477E0	-3.605999756E1	1.092000008E1	-1.602000046E1
5.150476515E0	-3.497999954E1	1.175999928E1	-1.673999977E1
5.158608438E0	-3.431999969E1	1.289999962E1	-1.692000008E1
5.166724130E0	-3.377999878E1	1.355999947E1	-1.710000038E1
5.174909899E0	-3.293999863E1	1.439999962E1	-1.710000038E1
5.183040015E0	-3.300000000E1	1.517999935E1	-1.757999992E1
5.191165707E0	-3.288000107E1	1.559999943E1	-1.865999985E1
5.199280053E0	-3.239999771E1	1.577999973E1	-1.884000015E1
5.207365515E0	-3.155999947E1	1.589999962E1	-1.902000046E1
5.215480707E0	-3.119999886E1	1.589999962E1	-1.884000015E1
5.223594245E0	-3.059999847E1	1.631999969E1	-1.902000046E1
5.231690322E0	-3.005999947E1	1.703999901E1	-1.955999947E1
5.239803361E0	-3.017999840E1	1.752000046E1	-2.045999908E1
5.247916976E0	-2.939999962E1	1.776000023E1	-2.142000008E1
5.256116399E0	-2.837999916E1	1.842000008E1	-2.184000015E1
5.264229130E0	-2.735999870E1	1.871999931E1	-2.243999863E1
5.272338168E0	-2.627999878E1	1.877999878E1	-2.310000038E1
5.280449322E0	-2.501999855E1	1.973999977E1	-2.363999939E1
5.288563361E0	-2.435999870E1	1.992000008E1	-2.465999985E1
5.296662437E0	-2.292000008E1	2.045999908E1	-2.550000000E1
5.304790168E0	-2.093999863E1	2.081999969E1	-2.687999916E1
5.312897476E0	-1.943999863E1	2.045999908E1	-2.759999847E1
5.321010399E0	-1.745999908E1	1.979999924E1	-2.831999969E1
5.329139207E0	-1.637999916E1	1.950000000E1	-2.934000015E1
5.337327014E0	-1.542000008E1	1.926000023E1	-2.927999878E1
5.345421822E0	-1.481999969E1	1.926000023E1	-3.035999870E1
5.353501091E0	-1.397999954E1	1.931999969E1	-3.101999855E1
5.361597245E0	-1.385999966E1	1.884000015E1	-3.143999863E1
5.369711322E0	-1.350000000E1	1.860000038E1	-3.179999924E1
5.377824168E0	-1.319999981E1	1.800000000E1	-3.173999977E1
5.385905206E0	-1.307999992E1	1.781999969E1	-3.192000008E1
5.394002706E0	-1.235999966E1	1.752000046E1	-3.204000092E1
5.402101091E0	-1.223999977E1	1.727999878E1	-3.288000107E1
5.410216129E0	-1.247999954E1	1.692000008E1	-3.318000031E1
5.418402283E0	-1.188000011E1	1.668000031E1	-3.354000092E1
5.426531899E0	-1.103999996E1	1.692000008E1	-3.359999847E1
5.434640322E0	-1.061999989E1	1.679999924E1	-3.329999924E1
5.442735475E0	-9.719999313E0	1.679999924E1	-3.371999741E1
5.450848245E0	-9.239999771E0	1.668000031E1	-3.371999741E1
5.458947360E0	-8.819999695E0	1.661999893E1	-3.407999802E1
5.467063321E0	-8.220000267E0	1.679999924E1	-3.407999802E1
5.475179206E0	-7.980000019E0	1.655999947E1	-3.377999878E1
5.483260975E0	-7.919999599E0	1.655999947E1	-3.377999878E1
5.491376168E0	-8.039999962E0	1.619999886E1	-3.365999985E1
5.499583321E0	-7.919999599E0	1.589999962E1	-3.389999771E1
5.507698744E0	-7.679999828E0	1.607999992E1	-3.377999878E1
5.515814052E0	-7.799999714E0	1.559999943E1	-3.371999741E1
5.523944167E0	-8.099999428E0	1.565999985E1	-3.341999817E1
5.532040860E0	-8.399999619E0	1.553999996E1	-3.336000061E1
5.540156437E0	-8.819999695E0	1.523999977E1	-3.395999908E1
5.548288321E0	-9.300000191E0	1.542000008E1	-3.402000046E1
5.556398783E0	-1.019999981E1	1.475999928E1	-3.455999756E1
5.564481783E0	-1.050000000E1	1.446000004E1	-3.438000107E1
5.572613129E0	-1.043999958E1	1.439999962E1	-3.402000046E1
5.580799898E0	-1.031999969E1	1.434000015E1	-3.420000076E1
5.588916129E0	-9.300000191E0	1.475999928E1	-3.395999908E1
5.597036513E0	-9.840000153E0	1.434000015E1	-3.395999908E1
5.605133975E0	-9.779999733E0	1.439999962E1	-3.425999832E1
5.613249359E0	-9.479999542E0	1.457999992E1	-3.365999985E1
5.621362705E0	-9.539999962E0	1.475999928E1	-3.329999924E1
5.629478359E0	-8.639999390E0	1.571999931E1	-3.275999832E1
5.637584975E0	-8.099999428E0	1.602000046E1	-3.234000015E1
5.645684244E0	-8.039999962E0	1.589999962E1	-3.263999939E1
5.653767744E0	-7.799999714E0	1.602000046E1	-3.270000076E1
5.661955513E0	-8.159999847E0	1.613999939E1	-3.341999817E1
5.670083244E0	-8.340000153E0	1.619999886E1	-3.347999954E1
5.678192398E0	-8.460000038E0	1.673999977E1	-3.293999863E1
5.686288705E0	-9.239999771E0	1.715999985E1	-3.323999786E1
5.694420551E0	-9.840000153E0	1.715999985E1	-3.263999939E1
5.702519436E0	-1.121999931E1	1.763999939E1	-3.221999741E1
5.710634667E0	-1.193999958E1	1.800000000E1	-3.252000046E1
5.718749205E0	-1.235999966E1	1.805999947E1	-3.143999863E1
5.726865897E0	-1.319999981E1	1.818000031E1	-3.137999916E1
5.734982897E0	-1.350000000E1	1.842000008E1	-3.107999992E1
5.743188859E0	-1.446000004E1	1.829999924E1	-3.095999908E1
5.751285859E0	-1.463999939E1	1.835999870E1	-3.107999992E1
5.759395859E0	-1.457999992E1	1.860000038E1	-3.126000023E1
5.767507666E0	-1.403999996E1	1.884000015E1	-3.143999863E1
5.775622897E0	-1.379999924E1	1.889999962E1	-3.113999939E1
5.783721974E0	-1.392000008E1	1.865999985E1	-3.155999947E1
5.791853205E0	-1.392000008E1	1.787999916E1	-3.131999969E1
5.799971359E0	-1.379999924E1	1.739999962E1	-3.137999916E1
5.808088859E0	-1.331999969E1	1.727999878E1	-3.155999947E1
5.816221551E0	-1.313999939E1	1.745999908E1	-3.161999893E1
5.824409974E0	-1.277999973E1	1.757999992E1	-3.192000008E1
5.832528128E0	-1.230000019E1	1.734000015E1	-3.179999924E1
5.840651628E0	-1.193999958E1	1.703999901E1	-3.275999832E1
5.848750205E0	-1.134000015E1	1.650000000E1	-3.311999893E1
5.856849935E0	-1.109999943E1	1.655999947E1	-3.420000076E1
5.864919743E0	-1.092000008E1	1.661999893E1	-3.479999924E1
5.873117089E0	-1.080000019E1	1.619999886E1	-3.443999863E1
5.881242589E0	-1.080000019E1	1.619999886E1	-3.521999741E1
5.889454858E0	-1.026000023E1	1.631999969E1	-3.527999878E1
5.897650474E0	-1.067999935E1	1.613999939E1	-3.557999802E1
5.905762974E0	-1.073999977E1	1.668000031E1	-3.588000107E1
5.913895012E0	-1.109999943E1	1.661999893E1	-3.515999985E1
5.922014397E0	-1.139999962E1	1.673999977E1	-3.491999817E1
5.930131281E0	-1.134000015E1	1.685999870E1	-3.413999939E1
5.938264012E0	-1.151999950E1	1.679999924E1	-3.420000076E1
5.946451473E0	-1.103999996E1	1.673999977E1	-3.431999969E1
5.954648627E0	-1.115999985E1	1.637999916E1	-3.413999939E1
5.962759089E0	-1.127999973E1	1.655999947E1	-3.486000061E1
5.970955127E0	-1.103999996E1	1.644000053E1	-3.509999847E1
5.979153204E0	-1.139999962E1	1.644000053E1	-3.509999847E1
5.987262243E0	-1.115999985E1	1.631999969E1	-3.504000092E1
5.995376358E0	-1.092000008E1	1.583999920E1	-3.515999985E1
6.003493589E0	-1.085999966E1	1.596000004E1	-3.515999985E1
6.011622666E0	-1.103999996E1	1.565999985E1	-3.588000107E1
6.019704973E0	-1.109999943E1	1.577999973E1	-3.636000061E1
6.027892435E0	-1.103999996E1	1.589999962E1	-3.684000015E1
6.036102858E0	-1.067999935E1	1.596000004E1	-3.713999939E1
6.044211512E0	-1.050000000E1	1.631999969E1	-3.665999985E1
6.052409512E0	-1.001999950E1	1.673999977E1	-3.581999969E1
6.060621204E0	-1.055999947E1	1.692000008E1	-3.468000031E1
6.068717435E0	-1.139999962E1	1.655999947E1	-3.359999847E1
6.076832742E0	-1.151999950E1	1.668000031E1	-3.318000031E1
6.084964050E0	-1.235999966E1	1.697999954E1	-3.245999908E1
6.093045819E0	-1.200000000E1	1.710000038E1	-3.263999939E1
6.101160396E0	-1.181999969E1	1.745999908E1	-3.257999802E1
6.109360319E0	-1.181999969E1	1.757999992E1	-3.234000015E1
6.117555550E0	-1.205999947E1	1.692000008E1	-3.281999969E1
6.125653242E0	-1.230000019E1	1.703999901E1	-3.252000046E1
6.133863588E0	-1.211999989E1	1.739999962E1	-3.234000015E1
6.142058934E0	-1.253999996E1	1.734000015E1	-3.221999741E1
6.150153550E0	-1.211999989E1	1.769999886E1	-3.204000092E1
6.158265126E0	-1.181999969E1	1.769999886E1	-3.209999847E1
6.166357088E0	-1.200000000E1	1.757999992E1	-3.215999985E1
6.174472626E0	-1.146000004E1	1.745999908E1	-3.252000046E1
6.182602165E0	-1.097999954E1	1.752000046E1	-3.245999908E1
6.190791396E0	-1.115999985E1	1.739999962E1	-3.227999878E1
6.198985126E0	-1.103999996E1	1.715999985E1	-3.227999878E1
6.207096626E0	-1.157999992E1	1.721999931E1	-3.192000008E1
