"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
3.164529902E0	2.988461256E-1	-6.826877594E-2	-6.237530708E-1
3.172618248E0	4.446948767E-1	-8.847141266E-2	-8.756939769E-1
3.180637517E0	7.068744898E-1	-6.996917725E-2	-1.137587428E0
3.188725055E0	7.065635920E-1	-4.407501221E-2	-1.246361732E0
3.196810517E0	8.909989595E-1	8.766174316E-2	-1.460118413E0
3.204911863E0	1.021670938E0	-9.507560730E-2	-1.392789245E0
3.213000325E0	9.482290745E-1	-2.832307816E-1	-1.197674990E0
3.221002286E0	7.622385025E-1	-3.955965042E-1	-1.057879448E0
3.229103286E0	6.246886253E-1	-1.239252090E-1	-1.054145575E0
3.236984305E0	-7.539587021E-1	-1.157500267E0	-5.963664651E-1
3.245277363E0	-1.000161648E0	-1.037387848E0	-7.386994958E-1
3.253424286E0	-5.008244514E-1	-5.771503448E-1	-4.074729681E-1
3.261384632E0	-1.787339449E-1	-6.189794540E-1	-4.582079649E-1
3.269472440E0	-2.386649847E-1	-7.089433670E-1	-4.942021072E-1
3.277576247E0	-3.791093826E-3	-8.041706085E-1	-3.573211432E-1
3.285662978E0	-8.439397812E-2	-1.204694748E0	-5.010219216E-1
3.293752286E0	-1.241853237E-1	-1.165824890E0	-4.685451984E-1
3.301763017E0	-4.406070709E-2	-1.082741737E0	-5.411506891E-1
3.309851978E0	-4.343605042E-2	-8.139991760E-1	-6.809753180E-1
3.317885728E0	-8.252811432E-2	-5.413875580E-1	-6.120779514E-1
3.326046709E0	-3.799378872E-2	-6.549549103E-2	-6.158226728E-1
3.334134824E0	-2.434206009E-2	5.230064392E-1	-6.040660143E-1
3.342128286E0	2.437911034E-1	9.807567596E-1	-4.850793481E-1
3.350230401E0	7.517083883E-1	1.419508934E0	-2.162635326E-1
3.358294959E0	1.213558197E0	1.411869049E0	2.308945358E-1
3.366405439E0	1.553780675E0	1.218713760E0	5.207984447E-1
3.374506709E0	1.706226707E0	1.016761780E0	6.301457882E-1
3.382509709E0	1.906080008E0	8.704204559E-1	6.145099401E-1
3.390598093E0	2.113866806E0	6.314754486E-1	4.722176194E-1
3.398477074E0	2.294949293E0	4.050188065E-1	2.306192219E-1
3.406786208E0	2.461946964E0	2.226877213E-1	5.328181386E-2
3.414873555E0	2.645169973E0	7.574081421E-3	-5.297647417E-2
3.422881785E0	2.588633537E0	-1.942768097E-1	-8.005928993E-2
3.430969631E0	2.221285343E0	-3.580808640E-1	-2.348284423E-2
3.438984497E0	1.964812756E0	-4.258365631E-1	-3.533150256E-2
3.447160631E0	1.660443306E0	-6.026229858E-1	-4.173824787E-1
3.455249401E0	1.184708595E0	-4.207715988E-1	1.799797267E-1
3.471354554E0	-3.050746918E-1	-6.489315033E-1	-3.083342910E-1
3.479191997E0	-3.015103340E-1	-8.504962921E-2	-1.172847152E0
3.487530824E0	4.568831921E-1	5.192785263E-1	-6.647897959E-1
3.495634054E0	-4.528772831E-1	7.078723907E-1	8.623871803E-1
3.503635900E0	-6.993207932E-1	-3.977775574E-2	6.439188123E-1
3.511722862E0	-9.909615517E-1	-5.491857529E-1	6.884282827E-2
3.519648190E0	1.378352165E0	-6.116657257E-1	9.243727922E-1
3.527911823E0	2.320648432E0	-3.105134964E-1	1.760887384E0
3.536000170E0	2.086389065E0	-3.507270813E-1	2.124036074E0
3.544008093E0	1.468772173E0	-3.737421036E-1	1.543293953E0
3.552094323E0	1.335418940E0	-3.050851822E-1	6.319884062E-1
3.559908959E0	1.566211462E0	-3.846740723E-1	-6.616991758E-2
3.568285439E0	1.456962347E0	-4.642992020E-1	-5.192271471E-1
3.576374208E0	9.001269341E-1	-4.930849075E-1	-8.027971983E-1
3.584370977E0	2.880551815E-1	-4.235095978E-1	-1.158667922E0
3.592475823E0	-1.691997051E-1	-3.429813385E-1	-1.597437859E0
3.600364613E0	-2.042424679E-1	-3.658781052E-1	-1.510401964E0
3.608654785E0	-2.432374954E-1	-3.722019196E-1	-1.325841188E0
3.616757708E0	-2.630496025E-1	-3.747253418E-1	-9.596794844E-1
3.624763361E0	7.264900208E-2	-5.258827209E-1	-9.535297751E-1
3.632851054E0	-1.432979107E-1	-6.400613785E-1	-8.208130002E-1
3.640902651E0	-9.058451653E-2	-3.794736862E-1	-4.283851385E-1
3.649041169E0	-1.819453239E-1	6.932353973E-2	-2.006610483E-1
3.657128554E0	-4.664175510E-1	4.618549347E-1	-1.705076918E-2
3.665135092E0	-8.711069822E-1	9.098691940E-1	-7.576783746E-2
3.673223477E0	-1.565497994E0	1.283463478E0	-1.375632584E-1
3.681310707E0	-1.836642981E0	1.415783882E0	-2.515881360E-1
3.689413438E0	-2.554722309E0	1.341806412E0	-2.729482353E-1
3.697500669E0	-3.172086239E0	1.384297371E0	-1.384849101E-1
3.705503938E0	-3.496903896E0	1.198430061E0	-1.458710581E-1
3.713605169E0	-3.729091406E0	9.575109482E-1	1.681733318E-2
3.721433959E0	-3.788775444E0	7.237186432E-1	2.205563337E-1
3.729778592E0	-3.932115555E0	4.847269058E-1	4.887025952E-1
3.737880476E0	-3.952244043E0	4.418230057E-1	7.292922139E-1
3.745881823E0	-4.016200066E0	5.628910065E-1	8.585399389E-1
3.753968899E0	-3.947112560E0	7.706079483E-1	8.760721684E-1
3.762036036E0	-3.740268707E0	9.845104218E-1	8.220490217E-1
3.770152092E0	-3.248105526E0	1.211524010E0	7.427662611E-1
3.778235669E0	-2.713345766E0	1.408402443E0	6.490890980E-1
3.786240976E0	-2.287520409E0	1.596229553E0	5.182607174E-1
3.794326822E0	-1.951770067E0	1.705256462E0	4.537733197E-1
3.802206382E0	-1.717257500E0	1.745471954E0	4.812910855E-1
3.810512361E0	-1.517734885E0	1.722730637E0	8.406892419E-2
3.818597130E0	-1.248124361E0	1.572260857E0	-3.878151178E-1
3.826587168E0	-6.758566380E0	-5.660897255E0	-2.180867577E1
3.834686591E0	-2.086763620E0	7.595987320E-1	3.315043211E0
3.842674151E0	2.578078747E0	2.350794792E0	8.388580322E0
3.850856361E0	2.553750753E0	3.057446480E0	9.410623550E0
3.859001899E0	3.494298458E-2	2.675559044E0	6.307278156E0
3.866959630E0	-2.060775280E0	2.744843483E0	-2.409758568E-1
3.875042976E0	-1.801787376E0	1.979969978E0	-1.867962122E0
3.882875728E0	4.395518303E-1	6.273813248E-1	6.910940409E-1
3.891226091E0	-1.836229086E0	-7.222557068E-2	1.737313271E0
3.899311822E0	-1.861116409E0	-2.709293365E-2	3.040544987E-1
3.907318514E0	8.791272640E-1	-1.180710793E0	-3.042480946E-1
3.915404514E0	1.652166009E0	-1.973119259E0	1.787155867E-1
3.923399382E0	7.989395857E-1	-2.260286808E0	7.988120317E-1
3.931595783E0	-4.590032101E-1	-2.221043110E0	1.283256531E0
3.939683360E0	-2.745172977E-1	-2.067152023E0	1.537419915E0
3.947686668E0	8.260428905E-2	-1.700178146E0	1.479940414E0
3.955788091E0	-1.457898617E-1	-1.167918205E0	9.644863605E-1
3.963606420E0	2.175903320E-1	-8.196325302E-1	8.269120455E-1
3.971959514E0	4.143606424E-1	-6.289911270E-1	9.769607782E-1
3.988063399E0	2.977259159E-1	-2.317361832E-1	6.551860571E-1
3.996150399E0	-7.392278314E-1	1.039695740E-2	1.384019852E-4
4.004111920E0	-1.876620173E0	3.172407150E-1	-4.890451431E-1
4.012338437E0	-1.652996063E0	7.754421234E-2	-5.042978525E-1
4.020423668E0	-1.402444839E0	-1.896228790E-1	-4.458866119E-1
4.028431283E0	-8.752634525E-1	-4.637079239E-1	1.323330402E-2
4.036516975E0	-2.345371842E-1	-8.219413757E-1	4.866788387E-1
4.044513689E0	3.086979389E-1	-1.336940765E0	9.122829437E-1
4.052704014E0	-1.488858223E0	-7.342920303E-1	5.301852226E-1
4.060788360E0	-2.072488785E0	-6.211147308E-1	6.439812183E-1
4.068781129E0	-1.693660021E0	-8.097658157E-1	1.036595583E0
4.076882706E0	-7.617173791E-1	-1.249014854E0	1.453471184E0
4.084905805E0	-9.108858109E-1	-8.758726120E-1	1.378941774E0
4.093055552E0	-1.136761785E0	-6.996316910E-1	1.140937090E0
4.101158590E0	-8.237562180E-1	-4.131517410E-1	9.288778305E-1
4.109163513E0	-2.977790833E-1	-3.152236938E-1	8.352315426E-1
4.125114689E0	-1.217213869E-1	-7.009029388E-2	6.663239002E-1
4.133436090E0	2.286475897E-1	-3.274974823E-1	1.560734868E0
4.141521283E0	1.584235311E0	-7.444705963E-1	2.288700104E0
4.149527475E0	2.365429878E0	-9.330291748E-1	1.350255251E0
4.157611629E0	1.652329087E0	-7.577648163E-1	-2.254474163E-1
4.173796859E0	1.861717820E0	-7.595949173E-1	-1.813682318E0
4.181880359E0	2.557989120E0	-8.902673721E-1	-1.873907566E0
4.189881667E0	1.676395297E0	-5.782127380E-1	-1.856263161E0
4.197983244E0	2.829413891E0	-6.641407013E-1	-9.225599766E-1
4.205797574E0	3.029214382E0	-5.087594986E-1	3.066909313E-1
4.214156513E0	8.972812891E-1	2.812557220E-1	2.623033524E-1
4.222257667E0	-1.500162840E0	7.141532898E-1	2.935576439E-2
4.230259821E0	-2.395914078E0	9.721679688E-1	-2.843821049E-1
4.238344782E0	-2.899115562E0	9.360265732E-1	-2.434589863E-1
4.246292766E0	-2.921031713E0	8.144092560E-1	-5.651414394E-2
4.254529474E0	-2.529959202E0	5.598526001E-1	3.320542574E-1
4.262614090E0	-2.031178236E0	2.861356735E-1	7.822535038E-1
4.270618974E0	-1.827478409E0	5.720138550E-3	1.265663028E0
4.278703590E0	-1.621493578E0	-1.516695023E-1	1.644991159E0
4.286492227E0	-1.385681152E0	-2.766580582E-1	1.809173584E0
4.294888244E0	-1.046221495E0	-2.949380875E-1	1.791833162E0
4.302972628E0	-6.181703210E-1	-2.168111801E-1	1.681460261E0
4.310963513E0	-1.141182482E-1	-1.175470352E-1	1.445342779E0
4.319062936E0	3.236916959E-1	2.305412292E-2	1.053050876E0
4.327090189E0	6.465769410E-1	1.082048416E-1	6.010992527E-1
4.335234782E0	8.652896881E-1	9.592723846E-2	1.197445393E-1
4.343335859E0	9.775840640E-1	-3.189659119E-2	-3.318518400E-1
4.351339936E0	9.517997503E-1	-2.672815323E-1	-6.372731924E-1
4.359378397E0	9.362659454E-1	-6.265039444E-1	-8.587228060E-1
4.367340612E0	8.587827682E-1	-1.004628181E0	-1.040869236E0
4.375567512E0	7.229415178E-1	-1.353521347E0	-1.126905203E0
4.383654743E0	5.244039297E-1	-1.578650475E0	-1.134863138E0
4.391661320E0	3.261294961E-1	-1.725340366E0	-9.987233877E-1
4.399749128E0	1.194224954E-1	-1.721387386E0	-6.742916107E-1
4.407721881E0	7.088336349E-2	-1.689208508E0	-3.343963623E-1
4.415938051E0	7.650092244E-2	-1.576931477E0	-2.753114700E-2
4.424024358E0	1.116751134E-1	-1.434624672E0	2.550904751E-1
4.432027243E0	8.136412501E-2	-1.209325790E0	4.957265854E-1
4.440128166E0	-4.248332977E-2	-9.844503403E-1	7.145936489E-1
4.447917035E0	-1.935835630E-1	-7.787752151E-1	7.952749729E-1
4.456299512E0	-3.982474804E-1	-7.231779099E-1	9.765877724E-1
4.464399820E0	-4.532433748E-1	-6.643218994E-1	9.920673370E-1
4.472400512E0	-5.757402182E-1	-5.998582840E-1	9.636788368E-1
4.480485474E0	-5.612501502E-1	-5.465927124E-1	8.386371136E-1
4.488387804E0	-5.264787674E-1	-5.075902939E-1	6.217389107E-1
4.496669974E0	-5.290139318E-1	-4.496307373E-1	4.265832901E-1
4.504755743E0	-5.577874780E-1	-4.336881638E-1	2.169072628E-1
4.512764281E0	-5.487519503E-1	-3.282928467E-1	1.351313591E-1
4.520850935E0	-5.264402628E-1	-2.152471542E-1	8.270192146E-2
4.528687150E0	-4.858873487E-1	-1.265573502E-1	-8.187770844E-3
4.537037704E0	-4.306063354E-1	-6.424808502E-2	-1.455197334E-1
4.545125666E0	-3.444762826E-1	4.996776581E-2	-3.163084984E-1
4.553117704E0	-3.051891029E-1	1.134395599E-1	-4.806309938E-1
4.561219589E0	-3.347901702E-1	1.186904907E-1	-6.078678370E-1
4.569221997E0	-4.044138789E-1	1.050510406E-1	-7.375202179E-1
4.577391666E0	-5.665202141E-1	6.947326660E-2	-8.670151234E-1
4.585493858E0	-8.639799356E-1	-1.154899597E-2	-9.711787701E-1
4.591416689E0	-1.119153261E0	-7.460594177E-2	-9.852996469E-1
4.593495819E0	-1.217315435E0	-8.657646179E-2	-1.011635900E0
4.601580704E0	-1.543336987E0	-3.771114349E-2	-9.917368293E-1
4.609448573E0	-1.868703485E0	1.303462982E-1	-9.002361894E-1
4.617770012E0	-2.063938141E0	2.987384796E-1	-6.902728677E-1
4.625856127E0	-2.204653263E0	4.867353439E-1	-3.734112978E-1
4.633863935E0	-2.171822548E0	6.673154831E-1	-3.508782387E-2
4.641949627E0	-2.137737274E0	7.178649902E-1	2.470104694E-1
4.649876573E0	-1.976183653E0	5.464563370E-1	3.601886034E-1
4.658139896E0	-1.740535259E0	2.274036407E-1	2.354506254E-1
4.666227704E0	-1.538602710E0	-1.511917114E-1	-8.458602428E-2
4.674231896E0	-1.412530899E0	-4.003381729E-1	-4.627958536E-1
4.682332934E0	-1.134041309E0	-7.258319855E-1	-7.487960458E-1
4.690199189E0	-8.723616600E-1	-9.414129257E-1	-8.917974234E-1
4.698504819E0	-7.623364329E-1	-7.959270477E-1	-5.451799035E-1
4.706606588E0	-5.090117455E-1	2.746372223E-1	5.025600195E-1
4.714609473E0	-2.800909281E-1	2.514411926E0	1.436669111E0
4.722695819E0	3.675917983E-1	3.892095566E0	7.537180185E-1
4.730617535E0	1.176938653E0	3.945820808E0	-7.021391392E-1
4.738885242E0	1.981002569E0	3.538738251E0	-1.833856702E0
4.746970665E0	2.601784706E0	3.454726219E0	-2.234748840E0
4.763066126E0	3.613685608E0	3.374613762E0	-1.899252176E0
4.770892573E0	3.568567753E0	1.975468636E0	-1.951667547E0
4.779255742E0	2.960887432E0	7.412118912E-1	-1.817342758E0
4.787343011E0	2.649650812E0	-3.240957260E-1	-1.541119933E0
4.795335395E0	2.602942467E0	-1.228525162E0	-1.158591390E0
4.803437126E0	2.708110809E0	-1.905462742E0	-1.016483545E0
4.811310342E0	2.917177677E0	-2.316776752E0	-1.073450208E0
4.819613049E0	3.278122425E0	-2.568252087E0	-1.183511496E0
4.827716280E0	3.463629961E0	-2.593345165E0	-1.240054131E0
4.835720472E0	3.525957346E0	-2.608727455E0	-1.360897660E0
4.843809434E0	3.649304152E0	-2.669661999E0	-1.459642649E0
4.851692881E0	3.894797325E0	-2.648437500E0	-1.480431795E0
4.859999818E0	4.265974045E0	-2.490891933E0	-1.399784446E0
4.868087318E0	4.609264851E0	-2.132772923E0	-1.226927876E0
4.876094164E0	4.889784336E0	-1.581418991E0	-9.667166471E-1
4.884181357E0	5.110524178E0	-8.749532700E-1	-5.981451273E-1
4.892028342E0	5.236638546E0	-6.889152527E-2	-2.656055689E-1
4.900372203E0	5.055642128E0	7.373228073E-1	-5.436301231E-3
4.908459818E0	4.571836948E0	1.466851234E0	1.581206322E-1
4.916466626E0	4.048269749E0	1.999774933E0	3.064335585E-1
4.924615280E0	3.566125870E0	2.144273758E0	4.811311960E-1
4.932447189E0	3.248526096E0	1.629684448E0	4.777016640E-1
4.940749203E0	3.043872595E0	8.630990982E-1	3.551347256E-1
4.948852241E0	2.723734140E0	1.223220825E-1	1.507108212E-1
4.956856010E0	2.373914719E0	-5.108289719E-1	-1.810470819E-1
4.964945087E0	2.102626562E0	-1.031262398E0	-5.442289710E-1
4.972821342E0	1.929225683E0	-1.407551765E0	-8.608308434E-1
4.981135895E0	1.677135468E0	-1.536786079E0	-9.622319341E-1
4.989222202E0	1.389899492E0	-1.485594749E0	-8.732175827E-1
4.997231664E0	1.027335286E0	-1.307579994E0	-6.603633165E-1
5.005319318E0	6.207000017E-1	-1.078146935E0	-3.895688057E-1
5.013262458E0	2.695467472E-1	-8.816375732E-1	-1.167345643E-1
5.021508856E0	-2.407264709E-2	-7.319908142E-1	1.997157335E-1
5.029595318E0	-2.755435705E-1	-6.201219559E-1	4.969604015E-1
5.037588202E0	-4.212316275E-1	-4.884090424E-1	6.483339071E-1
5.045688856E0	-4.092874527E-1	-3.678646088E-1	5.506666899E-1
5.053564496E0	-1.643778086E-1	-2.775707245E-1	2.544930577E-1
5.061860510E0	3.109956980E-1	-2.982482910E-1	-1.534843445E-1
5.069962318E0	8.473250866E-1	-3.245077133E-1	-5.311936140E-1
5.077962856E0	1.336086988E0	-3.745756149E-1	-7.875858545E-1
5.086047933E0	1.836694717E0	-3.586015701E-1	-9.282482862E-1
5.093854188E0	2.156896591E0	-2.978734970E-1	-9.760946035E-1
5.102235664E0	2.338030815E0	-2.307910919E-1	-8.869578838E-1
5.110322548E0	2.175168753E0	-1.657428741E-1	-6.533583999E-1
5.118328817E0	2.083359718E0	-1.377706528E-1	-3.217208385E-1
5.126414779E0	2.194421291E0	-2.071418762E-1	-4.506081343E-3
5.134262188E0	2.205626726E0	-2.588300705E-1	3.701280355E-1
5.142603048E0	1.813214779E0	-2.866744995E-1	5.546019673E-1
5.150689625E0	1.429321766E0	-3.192977905E-1	5.410434008E-1
5.158692971E0	1.187468767E0	-4.280176163E-1	3.495265245E-1
5.166794356E0	9.785542488E-1	-5.097017288E-1	-2.169308066E-2
5.174641842E0	8.575658798E-1	-6.183671951E-1	-4.041033685E-1
5.182966240E0	7.578864098E-1	-6.855449677E-1	-7.953388095E-1
5.191067856E0	7.037823200E-1	-6.937656403E-1	-1.002330542E0
5.199069817E0	6.891145706E-1	-6.685857773E-1	-9.727952480E-1
5.207154663E0	5.943937302E-1	-5.521326065E-1	-8.116490245E-1
5.215073304E0	4.415202141E-1	-3.781623840E-1	-6.092772484E-1
5.223339548E0	2.970445156E-1	-1.835861206E-1	-3.950438499E-1
5.231426278E0	1.045608521E-1	-1.733493805E-2	-2.311433554E-1
5.239432932E0	-9.383845329E-2	1.112394333E-1	-1.367605925E-1
5.247519317E0	-3.214993477E-1	2.258701324E-1	-7.933452725E-2
5.255369265E0	-5.485036373E-1	3.087453842E-1	-7.037263364E-2
5.263705086E0	-7.219152451E-1	3.748760223E-1	-1.015273631E-1
5.271791548E0	-8.410882950E-1	3.728370667E-1	-1.422057003E-1
5.279783586E0	-9.148761034E-1	3.647022247E-1	-1.817047745E-1
5.287883932E0	-1.024671555E0	3.060426712E-1	-1.876116544E-1
5.295807073E0	-1.121824861E0	2.470207214E-1	-1.985600442E-1
5.304055047E0	-1.175790548E0	2.268800735E-1	-2.291892916E-1
5.312155624E0	-1.210073829E0	2.773714066E-1	-2.087073624E-1
5.320157201E0	-1.252548695E0	4.300861359E-1	-8.568828553E-2
5.328244163E0	-1.184111118E0	7.504806519E-1	1.406165361E-1
5.336101919E0	-9.432916641E-1	1.207070351E0	2.052576393E-1
5.344431086E0	-6.569683552E-1	1.704588890E0	1.042757928E-2
5.360523932E0	-3.083882332E-1	2.519353867E0	-4.392921627E-1
5.368612124E0	-2.002241611E-1	2.859689713E0	-6.930397153E-1
5.376525419E0	-9.398078918E-2	3.150845528E0	-8.307887316E-1
5.384801970E0	-7.111024857E-2	3.385713577E0	-8.950204849E-1
5.392890316E0	-6.316447258E-2	3.523916245E0	-8.341671228E-1
5.400894585E0	-3.893375397E-4	3.498426437E0	-4.977926016E-1
5.408996585E0	2.680931091E-1	3.203351021E0	-9.752368927E-2
5.416785265E0	4.013824463E-2	2.702957153E0	1.799748689E-1
5.425173508E0	-3.843319416E-1	2.150346756E0	3.493823409E-1
5.433276662E0	-9.070044756E-1	1.617398262E0	4.000088274E-1
5.441280124E0	-1.352977157E0	1.135402679E0	2.924978435E-1
5.449367970E0	-1.744607925E0	7.161598206E-1	-8.756011724E-3
5.457257650E0	-2.044711351E0	4.075975418E-1	-3.753051460E-1
5.465558893E0	-2.395083666E0	2.166166306E-1	-6.451444030E-1
5.481656662E0	-3.163507462E0	-1.521577835E-1	-9.500672817E-1
5.489744970E0	-3.476011276E0	-3.215618134E-1	-1.027273536E0
5.497587804E0	-3.700713634E0	-4.233503342E-1	-1.011925101E0
5.505934662E0	-3.847816467E0	-5.067529678E-1	-8.763207197E-1
5.514020700E0	-3.870243311E0	-4.949407578E-1	-7.129579782E-1
5.522014277E0	-3.798526764E0	-4.351654053E-1	-5.785146356E-1
5.530117700E0	-3.721897840E0	-3.957204819E-1	-3.796651959E-1
5.538049419E0	-3.539296627E0	-2.819719315E-1	-1.556925774E-1
5.546292508E0	-3.288493156E0	-1.033525467E-1	8.558499813E-2
5.554393854E0	-3.000061274E0	1.413726807E-1	3.099300861E-1
5.562396008E0	-2.445640564E0	4.124412537E-1	6.070433855E-1
5.570483123E0	-1.712353706E0	7.203321457E-1	8.533676863E-1
5.578290265E0	-8.961968422E-1	9.234037399E-1	9.711747169E-1
5.586673931E0	-2.072188854E-1	1.017578125E0	9.991323948E-1
5.594760662E0	3.321425915E-1	1.002558708E0	8.419137001E-1
5.602768200E0	7.141745090E-1	1.052601814E0	4.835408926E-1
5.610855392E0	9.640437365E-1	1.082245827E0	4.939138889E-2
5.618721688E0	1.088299513E0	1.207520485E0	-3.974506855E-1
5.627046700E0	1.182840586E0	1.083411217E0	-7.187609673E-1
5.635134431E0	1.349752426E0	9.328165054E-1	-1.109579563E0
5.643141508E0	1.492961526E0	4.875526428E-1	-1.313585281E0
5.651245354E0	1.592524171E0	-6.094074249E-2	-1.383710504E0
5.659028380E0	1.540151954E0	-6.527624130E-1	-1.275366068E0
5.667423123E0	1.627817512E0	-1.167562485E0	-1.063124180E0
5.675525200E0	1.572336197E0	-1.593635082E0	-8.403862715E-1
5.683527392E0	1.377061605E0	-1.885188103E0	-6.489986181E-1
5.691616161E0	1.116372108E0	-2.048506260E0	-4.992114305E-1
5.699641265E0	6.850266457E-1	-2.082748890E0	-4.291081429E-1
5.707808430E0	2.032082081E-1	-2.022425175E0	-3.998132944E-1
5.715897507E0	-1.541644335E-1	-1.898668766E0	-3.967509270E-1
5.723907700E0	-3.773009777E-1	-1.749830723E0	-3.371300697E-1
5.731996353E0	-4.721201062E-1	-1.616871357E0	-2.300101519E-1
5.739841957E0	-5.159490108E-1	-1.519102097E0	-9.953570366E-2
5.748188546E0	-5.172212124E-1	-1.470896721E0	6.087923050E-2
5.756277007E0	-5.519488454E-1	-1.455480576E0	2.055176497E-1
5.764272930E0	-5.364227295E-1	-1.503613472E0	3.735067844E-1
5.772376623E0	-5.400567651E-1	-1.584153652E0	5.674464703E-1
5.780391419E0	-5.468018651E-1	-1.720673561E0	8.053567410E-1
5.788555969E0	-5.124652982E-1	-1.826412201E0	1.097207069E0
5.796660046E0	-4.235764742E-1	-1.858065128E0	1.377980709E0
5.804665776E0	-3.594152331E-1	-1.836928368E0	1.675202012E0
5.812752699E0	-1.292387247E-1	-1.650085449E0	1.958313346E0
5.820608726E0	1.432110071E-1	-1.366951942E0	2.228886604E0
5.828942353E0	4.881473780E-1	-9.634819031E-1	2.541835308E0
5.837030968E0	7.344001532E-1	-5.757493973E-1	2.847216368E0
5.845040045E0	1.001259923E0	-2.073116302E-1	3.005347729E0
5.853127507E0	1.223590136E0	1.460494995E-1	2.957441092E0
5.861113996E0	1.429544091E0	4.174985886E-1	2.615099907E0
5.869318199E0	1.652277946E0	5.334663391E-1	2.095812321E0
5.877405507E0	1.954845905E0	5.057764053E-1	1.441872239E0
5.885408968E0	2.031662464E0	3.027219772E-1	7.199889421E-1
5.893509853E0	1.932941079E0	-7.266521454E-2	1.456334591E-1
5.901390265E0	1.551454425E0	-5.225553513E-1	-3.271058798E-1
5.909685160E0	1.076089025E0	-9.845142365E-1	-5.644366741E-1
5.917789237E0	5.871460438E-1	-1.358211517E0	-6.454153061E-1
5.925794122E0	1.565337181E-1	-1.574179649E0	-5.995045900E-1
5.933884583E0	-1.504951715E-1	-1.634102345E0	-4.279780388E-1
5.941824380E0	-4.438488483E-1	-1.364788055E0	-1.977306604E-1
5.950077430E0	-5.930968523E-1	-7.606992722E-1	-1.821887493E-2
5.958165506E0	-7.496917248E-1	1.545381546E-1	8.032751083E-2
5.966174122E0	-9.391762018E-1	1.164320946E0	-1.176776886E-1
5.974262353E0	-1.181194544E0	1.768675804E0	-8.108799458E-1
5.982099919E0	-1.480408669E0	1.989197731E0	-1.632949710E0
5.990452006E0	-1.662854910E0	1.481842995E0	-2.349093914E0
5.998539352E0	-1.692451835E0	1.779719353E0	-2.708885670E0
6.006534160E0	-1.764656425E0	2.127137184E0	-2.844014645E0
6.014635775E0	-1.978585958E0	2.368579865E0	-2.809588194E0
6.022439572E0	-2.409934759E0	2.388685226E0	-2.600176811E0
6.030812198E0	-2.791149616E0	2.082566261E0	-2.112373114E0
6.046928660E0	-1.850122929E0	8.471088409E-1	-3.814754486E-1
6.055015160E0	-1.094320059E0	4.181003571E-1	1.921029091E-1
6.062904919E0	-3.426355720E-1	2.020311356E-1	3.503723145E-1
6.071203929E0	4.566121101E-1	1.241159439E-1	1.862348318E-1
6.079290929E0	1.109231830E0	1.241874695E-1	-2.205829620E-1
6.087297621E0	1.730862856E0	1.546974182E-1	-8.346866369E-1
6.095384967E0	2.234666348E0	2.588214874E-1	-1.502646565E0
6.103181688E0	2.211902618E0	2.260704041E-1	-2.121651173E0
6.111572814E0	1.951788068E0	1.410865784E-1	-2.620914459E0
6.119659544E0	1.584555268E0	-5.323791504E-2	-2.779162407E0
6.127664160E0	1.121550798E0	-2.815198898E-1	-2.591789961E0
6.135765044E0	8.332207203E-1	-5.373640060E-1	-2.164701939E0
6.143638380E0	6.732815504E-1	-7.648277283E-1	-1.653229713E0
6.151938236E0	3.718979359E-1	-9.373216629E-1	-1.129603148E0
6.160039544E0	-3.750026226E-2	-9.328727722E-1	-7.267695069E-1
6.168041659E0	-5.528074503E-1	-7.627162933E-1	-4.851631224E-1
