"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
2.115846903E1	-3.733751774E-1	2.460760921E-1	-1.651159860E-2
2.115969633E1	-3.589941263E-1	2.343581766E-1	-1.065264456E-2
2.116252630E1	-3.462109566E-1	2.226402760E-1	-5.858954508E-3
2.116447260E1	-3.350256681E-1	2.061286718E-1	1.597896684E-3
2.116657253E1	-3.201119602E-1	1.906823367E-1	8.522115648E-3
2.116795091E1	-3.099919558E-1	1.731054783E-1	1.651159860E-2
2.117052702E1	-2.945456207E-1	1.587243974E-1	1.917476021E-2
2.117265941E1	-2.833603323E-1	1.368864775E-1	2.822950855E-2
2.117465048E1	-2.721750736E-1	1.209075153E-1	3.195793182E-2
2.117591983E1	-2.625876963E-1	1.022653878E-1	4.261057824E-2
2.117852245E1	-2.498045117E-1	8.468852192E-2	4.633900523E-2
2.118067291E1	-2.396845073E-1	6.498113275E-2	5.539375171E-2
2.118239914E1	-2.327602804E-1	4.793690145E-2	6.178534031E-2
2.118399241E1	-2.258360684E-1	2.822950855E-2	6.551376730E-2
2.118671691E1	-2.146507949E-1	9.587380104E-3	7.137271762E-2
2.118882983E1	-2.093244642E-1	-9.054748341E-3	7.669904083E-2
2.119061372E1	-2.013349831E-1	-2.769687586E-2	8.042746782E-2
2.119225164E1	-1.965412945E-1	-4.633900523E-2	8.575379103E-2
2.119490976E1	-1.906823367E-1	-6.657902896E-2	8.522115648E-2
2.119683941E1	-1.890844405E-1	-8.681905270E-2	8.841694891E-2
2.119861056E1	-1.842907518E-1	-1.075917110E-1	9.054747969E-2
2.120020864E1	-1.821602285E-1	-1.304948926E-1	9.001484513E-2
2.120268883E1	-1.773665249E-1	-1.523328125E-1	9.108011425E-2
2.120494018E1	-1.747033745E-1	-1.773665249E-1	8.841694891E-2
2.120698410E1	-1.715075821E-1	-2.029328793E-1	8.735168725E-2
2.120827925E1	-1.688444167E-1	-2.300971150E-1	8.628641814E-2
2.121076756E1	-1.683117896E-1	-2.556634545E-1	8.628641814E-2
2.121309368E1	-1.645833552E-1	-2.838929892E-1	8.628641814E-2
2.121513333E1	-1.581917703E-1	-3.142530024E-1	8.681905270E-2
2.121656572E1	-1.565938741E-1	-3.403519988E-1	8.575379103E-2
2.121919029E1	-1.502022892E-1	-3.669835925E-1	8.735168725E-2
2.122116514E1	-1.448759735E-1	-3.941478431E-1	8.681905270E-2
2.122322152E1	-1.390170157E-1	-4.218447208E-1	8.735168725E-2
2.122453952E1	-1.326254308E-1	-4.458131790E-1	8.841694891E-2
2.122727849E1	-1.283643693E-1	-4.735100567E-1	9.108011425E-2
2.122927795E1	-1.187769845E-1	-4.985437691E-1	9.267801046E-2
2.123130902E1	-1.145159304E-1	-5.230448246E-1	9.747169912E-2
2.123265468E1	-1.065264493E-1	-5.480785370E-1	1.017327532E-1
2.123536699E1	-9.214537591E-2	-5.880259871E-1	1.081243455E-1
2.123732191E1	-8.415589482E-2	-6.119944453E-1	1.134506613E-1
2.123941356E1	-7.616640627E-2	-6.348975897E-1	1.198422536E-1
2.124090152E1	-6.711166352E-2	-6.588660479E-1	1.262338310E-1
2.124347095E1	-5.699164793E-2	-6.833671331E-1	1.336906850E-1
2.124542022E1	-4.846953228E-2	-7.057377100E-1	1.363538504E-1
2.124750103E1	-3.888215125E-2	-7.286409140E-1	1.422128081E-1
2.124875183E1	-3.142530099E-2	-7.510114312E-1	1.480717659E-1
2.125150979E1	-2.290318534E-2	-7.712514400E-1	1.528654546E-1
2.125358633E1	-1.118527725E-2	-7.888283134E-1	1.587243974E-1
2.125555902E1	-5.326322280E-3	-8.053399324E-1	1.629854590E-1
2.125680852E1	5.326322280E-3	-8.207862377E-1	1.661812514E-1
2.125938149E1	1.065264456E-2	-8.341020942E-1	1.693770438E-1
2.126167360E1	2.024002373E-2	-8.458199501E-1	1.731054783E-1
2.126355068E1	2.503371425E-2	-8.527442217E-1	1.752360016E-1
2.126502691E1	3.089267015E-2	-8.612663150E-1	1.778991669E-1
2.126743895E1	3.834952042E-2	-8.665926456E-1	1.794970632E-1
2.126977483E1	4.314320907E-2	-8.671252728E-1	1.832254827E-1
2.127176183E1	4.900216311E-2	-8.665926456E-1	1.821602285E-1
2.127321095E1	5.273059011E-2	-8.623315692E-1	1.848233789E-1
2.127558375E1	5.699164793E-2	-8.580704927E-1	1.837581247E-1
2.127766345E1	5.965480953E-2	-8.522115946E-1	1.848233789E-1
2.127944337E1	6.498113275E-2	-8.415589333E-1	1.864212751E-1
2.128106483E1	6.604639441E-2	-8.314388990E-1	1.853560209E-1
2.128364391E1	7.030745596E-2	-8.191883564E-1	1.864212751E-1
2.128585314E1	7.403588295E-2	-8.026767969E-1	1.821602285E-1
2.128759695E1	7.669904083E-2	-7.856325507E-1	1.805623323E-1
2.128917333E1	7.723167539E-2	-7.696535587E-1	1.789644361E-1
2.129173452E1	7.989483327E-2	-7.462177277E-1	1.752360016E-1
2.129393741E1	7.989483327E-2	-7.238472104E-1	1.731054783E-1
2.129595483E1	7.936219871E-2	-7.004113793E-1	1.688444167E-1
2.129731622E1	8.149272949E-2	-6.753776670E-1	1.656486243E-1
2.130001079E1	8.096009493E-2	-6.476807594E-1	1.597896665E-1
2.130191518E1	7.936219871E-2	-6.221144199E-1	1.560612470E-1
2.130404026E1	7.829693705E-2	-5.954828262E-1	1.502022892E-1
2.130535068E1	7.350324839E-2	-5.667206645E-1	1.454086006E-1
2.130809714E1	6.817692518E-2	-5.374259353E-1	1.400822699E-1
2.131012614E1	6.817692518E-2	-5.081311464E-1	1.331580579E-1
2.131214214E1	6.125270575E-2	-4.767058492E-1	1.278317273E-1
2.131349779E1	5.699164793E-2	-4.447479248E-1	1.182443574E-1
2.131619883E1	5.006742850E-2	-4.111920893E-1	1.145159304E-1
2.131805937E1	4.154531285E-2	-3.813646734E-1	1.086569726E-1
2.132022899E1	3.249056637E-2	-3.451456726E-1	1.006674916E-1
2.132147306E1	2.343581803E-2	-3.126551211E-1	9.640643001E-2
2.132428595E1	1.438106969E-2	-2.806971967E-1	8.628641814E-2
2.132621502E1	5.858954508E-3	-2.476739883E-1	8.255799860E-2
2.132831622E1	-5.326322280E-3	-2.183792144E-1	7.456851006E-2
2.132956418E1	-1.438106969E-2	-1.890844405E-1	6.444849819E-2
2.133227945E1	-3.355583176E-2	-1.480717659E-1	5.699164793E-2
2.133440133E1	-4.527373984E-2	-1.246359423E-1	4.687163606E-2
2.133641918E1	-5.858954415E-2	-1.012001261E-1	4.580637068E-2
2.133770329E1	-7.190535218E-2	-8.309062570E-2	3.781688958E-2
2.134027787E1	-8.522115648E-2	-6.338323653E-2	2.716424316E-2
2.134250110E1	-1.001348570E-1	-4.740426689E-2	2.396845073E-2
2.134425748E1	-1.139832959E-1	-3.568635881E-2	1.704423130E-2
2.134583010E1	-1.320927888E-1	-2.343581803E-2	8.522115648E-3
2.134827283E1	-1.475391239E-1	-1.491370238E-2	4.261057824E-3
2.135048210E1	-1.640507281E-1	-7.456851192E-3	0.000000000E0
2.135225272E1	-1.810949594E-1	-2.130528912E-3	-9.587380104E-3
2.135393506E1	-1.981391907E-1	-1.065264456E-3	-1.118527725E-2
2.135656464E1	-2.130528986E-1	-5.326322280E-4	-1.757686399E-2
2.135867799E1	-2.327602804E-1	-2.130528912E-3	-2.396845073E-2
2.136041675E1	-2.476739883E-1	-4.261057824E-3	-3.142530099E-2
2.136197964E1	-2.631203234E-1	-9.054748341E-3	-3.408846259E-2
2.136444472E1	-2.780340314E-1	-1.544633508E-2	-4.207794741E-2
2.136673948E1	-2.929477394E-1	-2.130528912E-2	-4.633900523E-2
2.136856148E1	-3.067961633E-1	-2.929477207E-2	-5.273059011E-2
2.137001475E1	-3.179814517E-1	-3.941478580E-2	-6.018744037E-2
2.137256902E1	-3.296993375E-1	-4.900216311E-2	-6.125270575E-2
2.137486595E1	-3.382214606E-1	-5.645901710E-2	-6.764429063E-2
2.137686529E1	-3.499393761E-1	-6.817692518E-2	-6.977482140E-2
2.137831760E1	-3.573962152E-1	-7.669904083E-2	-7.456851006E-2
2.138092518E1	-3.648530841E-1	-8.575379103E-2	-8.042746782E-2
2.138287079E1	-3.712446690E-1	-9.480853379E-2	-8.415589482E-2
2.138497110E1	-3.744404614E-1	-1.022653878E-1	-8.735168725E-2
2.138626018E1	-3.787015080E-1	-1.129180342E-1	-8.948221803E-2
2.138902906E1	-3.792341352E-1	-1.161138266E-1	-9.267801046E-2
2.139092748E1	-3.808320463E-1	-1.225054115E-1	-9.374327213E-2
2.139306049E1	-3.776362538E-1	-1.283643693E-1	-9.800432622E-2
2.139441491E1	-3.749730885E-1	-1.299622655E-1	-9.960222989E-2
2.139711818E1	-3.685815036E-1	-1.331580579E-1	-9.906959534E-2
2.139914749E1	-3.653857112E-1	-1.310275346E-1	-9.800432622E-2
2.140114945E1	-3.573962152E-1	-1.315601617E-1	-9.853696078E-2
2.140239145E1	-3.494067490E-1	-1.310275346E-1	-9.693906456E-2
2.140520637E1	-3.408846259E-1	-1.272991002E-1	-9.480853379E-2
2.140713495E1	-3.296993375E-1	-1.230380461E-1	-9.161274135E-2
2.140925202E1	-3.201119602E-1	-1.177117229E-1	-8.841694891E-2
2.141051568E1	-3.078614175E-1	-1.139832959E-1	-8.362326026E-2
2.141315041E1	-2.902845740E-1	-1.075917110E-1	-7.882957160E-2
2.141533718E1	-2.775014043E-1	-1.027980223E-1	-7.350324839E-2
2.141733641E1	-2.636529505E-1	-1.022653878E-1	-6.977482140E-2
2.141864045E1	-2.514024079E-1	-9.800432622E-2	-6.551376730E-2
2.142115045E1	-2.402171344E-1	-9.747169912E-2	-5.965480953E-2
2.142341018E1	-2.258360684E-1	-9.534116834E-2	-5.432848632E-2
2.142508437E1	-2.130528986E-1	-9.747169912E-2	-4.953479767E-2
2.142668625E1	-1.997370869E-1	-1.022653878E-1	-4.314320907E-2
2.142918518E1	-1.880191714E-1	-1.049285457E-1	-4.207794741E-2
2.143139310E1	-1.768338978E-1	-1.102548689E-1	-4.048004746E-2
2.143318022E1	-1.645833552E-1	-1.150485575E-1	-3.462109342E-2
2.143497552E1	-1.576591432E-1	-1.219727769E-1	-3.089267015E-2
2.143738725E1	-1.459412277E-1	-1.315601617E-1	-2.769687586E-2
2.143944091E1	-1.336906850E-1	-1.390170157E-1	-2.183792181E-2
2.144135987E1	-1.246359423E-1	-1.533980817E-1	-2.130528912E-2
2.144279279E1	-1.187769845E-1	-1.629854590E-1	-1.970739290E-2
2.144526437E1	-1.097222418E-1	-1.725728363E-1	-1.544633508E-2
2.144749464E1	-1.017327532E-1	-1.858886480E-1	-1.704423130E-2
2.144933498E1	-9.534116834E-2	-1.992044598E-1	-1.331580617E-2
2.145089429E1	-8.841694891E-2	-2.130528986E-1	-1.384843793E-2
2.145336691E1	-8.149272949E-2	-2.226402760E-1	-9.587380104E-3
2.145570314E1	-7.456851006E-2	-2.364887148E-1	-8.522115648E-3
2.145771983E1	-7.243798673E-2	-2.498045117E-1	-7.989482954E-3
2.145901833E1	-6.924218684E-2	-2.631203234E-1	-9.054748341E-3
2.146177552E1	-6.657902896E-2	-2.748382390E-1	-7.456851192E-3
2.146373114E1	-6.338323653E-2	-2.849582434E-1	-6.391586736E-3
2.146580576E1	-6.285060197E-2	-2.950782478E-1	-9.054748341E-3
2.146725495E1	-5.752427876E-2	-3.051982522E-1	-9.587380104E-3
2.146986218E1	-5.752427876E-2	-3.142530024E-1	-9.587380104E-3
2.147176772E1	-5.592638254E-2	-3.249056637E-1	-7.989482954E-3
2.147389164E1	-5.752427876E-2	-3.350256681E-1	-1.278317347E-2
2.147523929E1	-5.752427876E-2	-3.387540877E-1	-1.438106969E-2
2.147794718E1	-5.379585549E-2	-3.488741219E-1	-1.384843793E-2
2.147990556E1	-5.432848632E-2	-3.542004228E-1	-1.757686399E-2
2.148199106E1	-5.166532472E-2	-3.605920076E-1	-1.864212751E-2
2.148330733E1	-5.592638254E-2	-3.653857112E-1	-1.917476021E-2
2.148604733E1	-5.539375171E-2	-3.701793849E-1	-2.130528912E-2
2.148801610E1	-5.273059011E-2	-3.728425503E-1	-2.343581803E-2
2.149007818E1	-4.953479767E-2	-3.787015080E-1	-2.556634694E-2
2.149135360E1	-4.953479767E-2	-3.787015080E-1	-2.237055451E-2
2.149400795E1	-5.006742850E-2	-3.808320463E-1	-2.609897964E-2
2.149616337E1	-4.900216311E-2	-3.829625845E-1	-2.503371425E-2
2.149811856E1	-4.633900523E-2	-3.824299276E-1	-2.716424316E-2
2.149942679E1	-4.580637068E-2	-3.834952116E-1	-2.663161233E-2
2.150195845E1	-4.527373984E-2	-3.818973005E-1	-2.716424316E-2
2.150425141E1	-4.420847446E-2	-3.818973005E-1	-2.769687586E-2
2.150626749E1	-4.207794741E-2	-3.776362538E-1	-2.716424316E-2
2.150775864E1	-3.675162420E-2	-3.771036267E-1	-2.503371425E-2
2.151011656E1	-3.515372798E-2	-3.739078343E-1	-2.609897964E-2
2.151235322E1	-3.249056637E-2	-3.712446690E-1	-2.716424316E-2
2.151403060E1	-2.822950855E-2	-3.669835925E-1	-2.609897964E-2
2.151572052E1	-2.716424316E-2	-3.643204570E-1	-2.503371425E-2
2.151831983E1	-2.556634694E-2	-3.659183383E-1	-2.503371425E-2
2.152044014E1	-2.290318534E-2	-3.632551730E-1	-2.396845073E-2
2.152213918E1	-2.237055451E-2	-3.621899188E-1	-2.130528912E-2
2.152386329E1	-1.704423130E-2	-3.584614992E-1	-1.864212751E-2
2.152625929E1	-1.917476021E-2	-3.573962152E-1	-1.917476021E-2
2.152844056E1	-1.917476021E-2	-3.568635881E-1	-1.651159860E-2
2.153028148E1	-1.597896591E-2	-3.536677957E-1	-1.491370238E-2
2.153186433E1	-1.597896591E-2	-3.536677957E-1	-1.384843793E-2
2.153438214E1	-1.597896591E-2	-3.510046303E-1	-1.331580617E-2
2.153662926E1	-1.757686399E-2	-3.499393761E-1	-9.054748341E-3
2.153863095E1	-1.651159860E-2	-3.488741219E-1	-8.522115648E-3
2.154004179E1	-1.970739290E-2	-3.462109566E-1	-5.326322280E-3
2.154268722E1	-2.237055451E-2	-3.451456726E-1	-3.728425596E-3
2.154471598E1	-2.609897964E-2	-3.435477912E-1	-2.663161140E-3
2.154671752E1	-2.769687586E-2	-3.424825370E-1	0.000000000E0
2.154798579E1	-3.515372798E-2	-3.403519988E-1	-5.326322280E-4
2.155077448E1	-3.781688958E-2	-3.398193717E-1	3.728425596E-3
2.155272129E1	-4.048004746E-2	-3.408846259E-1	3.728425596E-3
2.155482060E1	-4.846953228E-2	-3.414172530E-1	2.130528912E-3
2.155620706E1	-5.166532472E-2	-3.392867148E-1	3.195793368E-3
2.155887829E1	-5.965480953E-2	-3.414172530E-1	2.130528912E-3
2.156081891E1	-6.338323653E-2	-3.430151641E-1	3.195793368E-3
2.156291091E1	-7.137271762E-2	-3.408846259E-1	1.597896684E-3
2.156417933E1	-7.776430249E-2	-3.451456726E-1	3.195793368E-3
2.156696887E1	-8.362326026E-2	-3.467435837E-1	5.326322280E-4
2.156896752E1	-9.001484513E-2	-3.488741219E-1	-1.065264456E-3
2.157100033E1	-9.906959534E-2	-3.531351686E-1	-5.326322280E-4
2.157224087E1	-1.081243455E-1	-3.536677957E-1	-4.793690052E-3
2.157494287E1	-1.155811921E-1	-3.563309610E-1	-6.391586736E-3
2.157708633E1	-1.219727769E-1	-3.579288721E-1	-9.587380104E-3
2.157906014E1	-1.320927888E-1	-3.573962152E-1	-1.118527725E-2
2.158050491E1	-1.406149119E-1	-3.600593805E-1	-1.278317347E-2
2.158298360E1	-1.496696621E-1	-3.573962152E-1	-1.651159860E-2
2.158514887E1	-1.549959779E-1	-3.605920076E-1	-2.183792181E-2
2.158686733E1	-1.624528319E-1	-3.589941263E-1	-2.556634694E-2
2.158856491E1	-1.720402092E-1	-3.557983339E-1	-3.036003746E-2
2.159097898E1	-1.805623323E-1	-3.520699143E-1	-3.621899337E-2
2.159324041E1	-1.858886480E-1	-3.510046303E-1	-4.048004746E-2
2.159506275E1	-1.949433982E-1	-3.456783295E-1	-4.474110901E-2
2.159706622E1	-2.013349831E-1	-3.366235793E-1	-5.113269389E-2
2.159917860E1	-2.119876295E-1	-3.318298757E-1	-5.539375171E-2
2.160117245E1	-2.162486911E-1	-3.211772442E-1	-6.391586363E-2
2.160304595E1	-2.226402760E-1	-3.089267015E-1	-7.084008306E-2
2.160475072E1	-2.306297570E-1	-3.004045784E-1	-7.616640627E-2
2.160703160E1	-2.375539690E-1	-2.838929892E-1	-9.001484513E-2
2.160924748E1	-2.439455539E-1	-2.679139972E-1	-9.693906456E-2
2.161115656E1	-2.460760921E-1	-2.535329461E-1	-1.022653878E-1
2.161265918E1	-2.524676621E-1	-2.386192381E-1	-1.113201380E-1
2.161528283E1	-2.551308274E-1	-2.221076339E-1	-1.219727769E-1
2.161746087E1	-2.577939928E-1	-2.029328793E-1	-1.278317273E-1
2.161946172E1	-2.609897852E-1	-1.853560209E-1	-1.390170157E-1
2.162076125E1	-2.641855776E-1	-1.651159972E-1	-1.475391239E-1
2.162351848E1	-2.625876963E-1	-1.459412277E-1	-1.587243974E-1
2.162554733E1	-2.615224123E-1	-1.262338310E-1	-1.688444167E-1
2.162756441E1	-2.615224123E-1	-1.065264493E-1	-1.800296903E-1
2.162897879E1	-2.577939928E-1	-8.681905270E-2	-1.917476058E-1
2.163162087E1	-2.540655732E-1	-6.498113275E-2	-2.045307755E-1
2.163352975E1	-2.524676621E-1	-4.687163606E-2	-2.146507949E-1
2.163565087E1	-2.503371537E-1	-2.609897964E-2	-2.284992188E-1
2.163706179E1	-2.444781959E-1	-5.858954508E-3	-2.391518652E-1
2.163970725E1	-2.370213419E-1	1.384843793E-2	-2.524676621E-1
2.164159352E1	-2.316950262E-1	3.515372798E-2	-2.641855776E-1
2.164373706E1	-2.242381722E-1	5.592638254E-2	-2.764361203E-1
2.164496768E1	-2.167813182E-1	7.936219871E-2	-2.881540358E-1
2.164779406E1	-2.066612989E-1	9.800432622E-2	-3.009372056E-1
2.164973883E1	-1.997370869E-1	1.182443574E-1	-3.067961633E-1
2.165183875E1	-1.938781291E-1	1.379517466E-1	-3.137203753E-1
2.165327175E1	-1.842907518E-1	1.560612470E-1	-3.259709179E-1
2.165589514E1	-1.747033745E-1	1.725728363E-1	-3.281014562E-1
2.165792429E1	-1.688444167E-1	1.864212751E-1	-3.366235793E-1
2.165992575E1	-1.571265012E-1	2.008023560E-1	-3.382214606E-1
2.166118633E1	-1.475391239E-1	2.125202566E-1	-3.403519988E-1
2.166389168E1	-1.395496428E-1	2.226402760E-1	-3.430151641E-1
2.166592479E1	-1.331580579E-1	2.327602804E-1	-3.451456726E-1
2.166774883E1	-1.214401498E-1	2.391518652E-1	-3.472762108E-1
2.166925179E1	-1.139832959E-1	2.444781959E-1	-3.499393761E-1
2.167177887E1	-1.043959185E-1	2.492718846E-1	-3.478088379E-1
2.167403718E1	-9.853696078E-2	2.476739883E-1	-3.494067490E-1
2.167572041E1	-8.948221803E-2	2.466087192E-1	-3.483414650E-1
2.167749198E1	-7.936219871E-2	2.439455539E-1	-3.430151641E-1
2.168005133E1	-6.711166352E-2	2.391518652E-1	-3.440804183E-1
2.168220256E1	-5.752427876E-2	2.327602804E-1	-3.435477912E-1
2.168409622E1	-4.953479767E-2	2.242381722E-1	-3.403519988E-1
2.168543314E1	-3.994741663E-2	2.178465873E-1	-3.382214606E-1
2.168799110E1	-3.195793182E-2	2.066612989E-1	-3.350256681E-1
2.169017252E1	-1.384843793E-2	1.912149638E-1	-3.350256681E-1
2.169201783E1	-4.261057824E-3	1.832254827E-1	-3.318298757E-1
2.169352164E1	8.522115648E-3	1.720402092E-1	-3.312972486E-1
2.169604606E1	1.597896591E-2	1.640507281E-1	-3.318298757E-1
2.169837987E1	2.716424316E-2	1.507349163E-1	-3.296993375E-1
2.170039775E1	3.834952042E-2	1.406149119E-1	-3.259709179E-1
2.170167948E1	4.687163606E-2	1.320927888E-1	-3.254382908E-1
2.170445564E1	5.699164793E-2	1.187769845E-1	-3.227751255E-1
2.170648533E1	6.604639441E-2	1.107875034E-1	-3.227751255E-1
2.170848756E1	7.669904083E-2	9.853696078E-2	-3.179814517E-1
2.170977956E1	8.415589482E-2	9.108011425E-2	-3.179814517E-1
2.171254606E1	9.587380290E-2	7.882957160E-2	-3.158509135E-1
2.171447702E1	1.022653878E-1	6.817692518E-2	-3.131877482E-1
2.171657852E1	1.145159304E-1	5.592638254E-2	-3.099919558E-1
2.171803952E1	1.246359423E-1	4.420847446E-2	-3.051982522E-1
2.172063714E1	1.342233270E-1	3.355583176E-2	-3.057309091E-1
2.172258629E1	1.411475390E-1	2.343581803E-2	-3.014698327E-1
2.172468498E1	1.518001854E-1	1.278317347E-2	-2.998719513E-1
2.172592679E1	1.613875628E-1	5.326322280E-4	-2.977414131E-1
2.172874341E1	1.715075821E-1	-1.012001187E-2	-2.940129936E-1
2.173063995E1	1.800296903E-1	-2.130528912E-2	-2.902845740E-1
2.173277649E1	1.896170676E-1	-3.302319720E-2	-2.886866629E-1
2.173403656E1	1.976065636E-1	-4.420847446E-2	-2.838929892E-1
2.173668314E1	2.098570913E-1	-5.432848632E-2	-2.828277051E-1
2.173884341E1	2.183792144E-1	-6.444849819E-2	-2.769687474E-1
2.174076633E1	2.258360684E-1	-7.616640627E-2	-2.753708661E-1
2.174215464E1	2.348908186E-1	-8.575379103E-2	-2.700445354E-1
2.174492441E1	2.487392575E-1	-9.534116834E-2	-2.657834888E-1
2.174695387E1	2.556634545E-1	-1.006674916E-1	-2.620550692E-1
2.174866968E1	2.657834888E-1	-1.091896072E-1	-2.593919039E-1
2.175023783E1	2.764361203E-1	-1.123853996E-1	-2.551308274E-1
2.175273198E1	2.833603323E-1	-1.150485575E-1	-2.519350350E-1
2.175499548E1	2.945456207E-1	-1.193096191E-1	-2.498045117E-1
2.175691095E1	3.073287904E-1	-1.198422536E-1	-2.423476577E-1
2.175849806E1	3.158509135E-1	-1.198422536E-1	-2.402171344E-1
2.176105714E1	3.227751255E-1	-1.214401498E-1	-2.343581766E-1
2.176305099E1	3.318298757E-1	-1.203748807E-1	-2.311623842E-1
2.176485452E1	3.387540877E-1	-1.155811921E-1	-2.279665917E-1
2.176635479E1	3.483414650E-1	-1.118527651E-1	-2.210423797E-1
2.176885537E1	3.579288721E-1	-1.049285457E-1	-2.173139453E-1
2.177108714E1	3.669835925E-1	-9.906959534E-2	-2.157160491E-1
2.177290006E1	3.717772961E-1	-9.267801046E-2	-2.077265680E-1
2.177444229E1	3.776362538E-1	-8.522115648E-2	-2.066612989E-1
2.177690960E1	3.808320463E-1	-7.776430249E-2	-1.997370869E-1
2.177924137E1	3.829625845E-1	-6.817692518E-2	-1.997370869E-1
2.178124337E1	3.888215125E-1	-5.912217870E-2	-1.928128600E-1
2.178252779E1	3.925499618E-1	-4.900216311E-2	-1.874865443E-1
2.178530041E1	3.936152160E-1	-3.568635881E-2	-1.800296903E-1
2.178732995E1	3.914846778E-1	-2.769687586E-2	-1.741707325E-1
2.178933260E1	3.866910040E-1	-2.130528912E-2	-1.683117896E-1
2.179067275E1	3.861583769E-1	-1.438106969E-2	-1.608549356E-1
2.179339079E1	3.813646734E-1	-6.391586736E-3	-1.555286050E-1
2.179542022E1	3.771036267E-1	1.065264456E-3	-1.470064968E-1
2.179743879E1	3.691141307E-1	9.587380104E-3	-1.374191195E-1
2.179878510E1	3.600593805E-1	1.810949668E-2	-1.294296384E-1
2.180149745E1	3.531351686E-1	2.130528912E-2	-1.182443574E-1
2.180346829E1	3.430151641E-1	2.769687586E-2	-1.107875034E-1
2.180552972E1	3.318298757E-1	3.249056637E-2	-9.800432622E-2
2.180678414E1	3.190467060E-1	4.048004746E-2	-8.468852192E-2
2.180958818E1	3.067961633E-1	4.420847446E-2	-7.616640627E-2
2.181161783E1	2.902845740E-1	4.527373984E-2	-6.018744037E-2
2.181362010E1	2.732403278E-1	4.740426689E-2	-4.953479767E-2
2.181487802E1	2.561961114E-1	5.060006306E-2	-3.462109342E-2
2.181767968E1	2.391518652E-1	5.432848632E-2	-1.864212751E-2
2.181970987E1	2.215750068E-1	5.699164793E-2	-3.728425596E-3
2.182172698E1	2.018676102E-1	5.699164793E-2	1.118527725E-2
2.182314206E1	1.800296903E-1	5.432848632E-2	2.822950855E-2
2.182554418E1	1.581917703E-1	5.060006306E-2	4.367584363E-2
2.182771098E1	1.358212233E-1	4.687163606E-2	6.178534031E-2
2.182948687E1	1.118527651E-1	4.207794741E-2	7.882957160E-2
2.183134795E1	8.788431436E-2	3.568635881E-2	9.800432622E-2
2.183354791E1	6.072007492E-2	2.450108156E-2	1.187769845E-1
2.183583425E1	3.195793182E-2	1.384843793E-2	1.374191195E-1
2.183755756E1	6.924218964E-3	1.065264456E-3	1.597896665E-1
2.183931260E1	-2.822950855E-2	-1.651159860E-2	1.842907518E-1
2.184172172E1	-5.858954415E-2	-3.355583176E-2	2.061286718E-1
2.184389660E1	-9.054747969E-2	-5.805691332E-2	2.311623842E-1
2.184562060E1	-1.288969964E-1	-8.255799860E-2	2.567287385E-1
2.184725933E1	-1.672465205E-1	-1.123853996E-1	2.828277051E-1
2.184976679E1	-2.055960447E-1	-1.454086006E-1	3.110572100E-1
2.185199702E1	-2.434129268E-1	-1.800296903E-1	3.382214606E-1
2.185381248E1	-2.838929892E-1	-2.221076339E-1	3.675162494E-1
2.185537233E1	-3.254382908E-1	-2.668487430E-1	4.032025933E-1
2.185796068E1	-3.696467578E-1	-3.174487948E-1	4.330300093E-1
2.186019368E1	-4.127899706E-1	-3.696467578E-1	4.676510990E-1
2.186219560E1	-4.617921412E-1	-4.303668439E-1	5.017395616E-1
2.186350152E1	-5.065332651E-1	-4.958806038E-1	5.374259353E-1
2.186625410E1	-5.566006899E-1	-5.661880374E-1	5.736449361E-1
2.186816045E1	-6.253102422E-1	-6.775081754E-1	6.279733777E-1
2.187030222E1	-6.727145314E-1	-7.584682703E-1	6.652576327E-1
2.187160710E1	-7.222493291E-1	-8.442220688E-1	7.046724558E-1
2.187435995E1	-7.701861858E-1	-9.347695708E-1	7.435545921E-1
2.187624591E1	-8.165252209E-1	-1.025849700E0	7.829693556E-1
2.187839052E1	-8.660600185E-1	-1.124386668E0	8.207862377E-1
2.187971298E1	-9.145295620E-1	-1.224521518E0	8.633968234E-1
