"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
8.386462180E-1	6.074089527E0	-3.059789658E0	8.192957878E0
8.399610380E-1	6.007051945E0	-3.198653460E0	8.267178535E0
8.427031030E-1	5.937620163E0	-3.287238836E0	8.269572258E0
8.445919610E-1	5.908889771E0	-3.296815634E0	8.157045364E0
8.467341030E-1	5.935225964E0	-3.248931646E0	7.963114738E0
8.480023840E-1	6.016628742E0	-3.193865061E0	7.759607792E0
8.506461530E-1	6.119579315E0	-3.184288263E0	7.615955830E0
8.527849610E-1	6.212953568E0	-3.236960649E0	7.529764175E0
8.548265380E-1	6.251260757E0	-3.349488258E0	7.433996201E0
8.561720380E-1	6.227318764E0	-3.488351822E0	7.278373241E0
8.588960640E-1	6.165069580E0	-3.620033026E0	7.086836815E0
8.608138450E-1	6.062118530E0	-3.713406801E0	6.928819656E0
8.629287180E-1	5.940014362E0	-3.809175014E0	6.799532890E0
8.642726150E-1	5.911283970E0	-3.916913986E0	6.579266071E0
8.669869870E-1	5.925649166E0	-4.015076160E0	6.327875137E0
8.689031530E-1	5.884947777E0	-4.132391930E0	6.153098583E0
8.710184870E-1	5.774814606E0	-4.280832767E0	6.071695328E0
8.728896910E-1	5.655104637E0	-4.374206543E0	5.999869347E0
8.750161410E-1	5.652710438E0	-4.338293552E0	5.877765179E0
8.769790760E-1	5.808333397E0	-4.206612587E0	5.734113216E0
8.790275640E-1	6.093243122E0	-4.096478939E0	5.628767967E0
8.806236150E-1	6.421248913E0	-4.086902142E0	5.561730385E0
8.830860260E-1	6.722918510E0	-4.201824188E0	5.535394192E0
8.849902300E-1	6.943184853E0	-4.362235546E0	5.506663799E0
8.871172180E-1	7.089231014E0	-4.498704910E0	5.439626217E0
8.885320760E-1	7.175422668E0	-4.618414879E0	5.334281445E0
8.911752570E-1	7.213729858E0	-4.723760128E0	5.236119270E0
8.932043330E-1	7.199364662E0	-4.829104900E0	5.200206280E0
8.950192680E-1	7.139509678E0	-4.891354084E0	5.224148273E0
8.966402300E-1	7.065289021E0	-4.917690277E0	5.286397457E0
8.992636800E-1	6.993463039E0	-4.939238071E0	5.379771233E0
9.011773070E-1	6.919242859E0	-4.951209068E0	5.521028996E0
9.033102560E-1	6.859387875E0	-4.963180065E0	5.702988625E0
9.048976530E-1	6.825869083E0	-5.011064053E0	5.959167957E0
9.073674870E-1	6.811503887E0	-5.063736439E0	6.260837555E0
9.093966410E-1	6.809109688E0	-5.159504890E0	6.665457726E0
9.113988330E-1	6.835445881E0	-5.195417881E0	6.895300865E0
9.128132300E-1	6.900089264E0	-5.216965675E0	7.077260017E0
9.153958330E-1	7.012616634E0	-5.214571476E0	7.230489254E0
9.173703840E-1	7.139509678E0	-5.176264286E0	7.350199223E0
9.193927560E-1	7.235277653E0	-5.097255230E0	7.419631004E0
9.206435380E-1	7.278373241E0	-4.991910458E0	7.443572998E0
9.234501410E-1	7.278373241E0	-4.879383087E0	7.467514992E0
9.253613450E-1	7.252037048E0	-4.771644115E0	7.541735172E0
9.274969100E-1	7.232883453E0	-4.678270340E0	7.663839817E0
9.287356530E-1	7.240066051E0	-4.570530891E0	7.773972988E0
9.315546790E-1	7.261613846E0	-4.434061527E0	7.788338184E0
9.335711140E-1	7.278373241E0	-4.273650169E0	7.668628216E0
9.355872180E-1	7.256825447E0	-4.103661537E0	7.441178799E0
9.368777680E-1	7.165845871E0	-3.940855980E0	7.184999466E0
9.396449100E-1	7.041347027E0	-3.797203779E0	6.988674641E0
9.415506530E-1	6.924031258E0	-3.670311213E0	6.868964672E0
9.436766790E-1	6.825869083E0	-3.555389643E0	6.789956093E0
9.449478840E-1	6.749254704E0	-3.462015629E0	6.691793919E0
9.477346790E-1	6.698976517E0	-3.397372246E0	6.555324078E0
9.496743450E-1	6.665457726E0	-3.375824451E0	6.406883717E0
9.517811410E-1	6.610390663E0	-3.404554844E0	6.299144745E0
9.531796140E-1	6.538564682E0	-3.481169224E0	6.246472359E0
9.557901410E-1	6.483498096E0	-3.603273630E0	6.229712963E0
9.576583840E-1	6.507440090E0	-3.756502390E0	6.227318764E0
9.597869490E-1	6.624756336E0	-3.904942989E0	6.239289761E0
9.610311910E-1	6.782773495E0	-4.041412354E0	6.227318764E0
9.638446020E-1	6.904877663E0	-4.182670593E0	6.184223175E0
9.657590760E-1	7.017405033E0	-4.405331135E0	6.124367714E0
9.678759100E-1	7.295132637E0	-4.819528103E0	6.126761913E0
9.691429610E-1	7.278373241E0	-4.982333660E0	6.366182327E0
9.718124610E-1	6.890512466E0	-4.807557106E0	6.385335922E0
9.739553070E-1	6.512228489E0	-4.580107689E0	5.997475147E0
9.757725380E-1	6.263231754E0	-4.450820923E0	5.600037575E0
9.773029610E-1	6.107608318E0	-4.484339714E0	5.346252441E0
9.800360640E-1	6.047753334E0	-4.666299343E0	5.178658485E0
9.819820380E-1	6.057330132E0	-4.910507679E0	5.142745018E0
9.840666410E-1	6.124367714E0	-5.164293289E0	5.226542473E0
9.853814220E-1	6.232107162E0	-5.408501625E0	5.363011837E0
9.881242950E-1	6.361393929E0	-5.612008572E0	5.552153587E0
9.901537950E-1	6.466738701E0	-5.750872612E0	5.777208805E0
9.921567180E-1	6.555324078E0	-5.844246387E0	5.978321552E0
9.936287300E-1	6.612784863E0	-5.930437565E0	6.136339188E0
9.961552950E-1	6.643909931E0	-5.961562157E0	6.248866558E0
9.981495250E-1	6.679822922E0	-5.947196960E0	6.311115742E0
1.000166410E0	6.761225700E0	-5.925649166E0	6.315904140E0
1.001485884E0	6.873753071E0	-5.899312973E0	6.323086739E0
1.004224333E0	6.983886242E0	-5.875370979E0	6.344634533E0
1.006094230E0	7.094019413E0	-5.834669590E0	6.418854713E0
1.008256602E0	7.211335659E0	-5.762843609E0	6.538564682E0
1.009565307E0	7.309497833E0	-5.669469833E0	6.677428722E0
1.012177691E0	7.352593422E0	-5.561730385E0	6.852205276E0
1.014327114E0	7.350199223E0	-5.442020416E0	7.103596210E0
1.016346256E0	7.345410824E0	-5.327098846E0	7.486668587E0
1.017600884E0	7.364564419E0	-5.257667065E0	7.927201748E0
1.020403410E0	7.596801758E0	-5.331887245E0	9.459490776E0
1.022335653E0	7.687781811E0	-5.506663799E0	1.070926380E1
1.024450487E0	7.436390400E0	-5.470750809E0	1.073081207E1
1.025683614E0	7.603984833E0	-5.284003258E0	1.063264942E1
1.028508756E0	7.563282967E0	-5.169081688E0	1.029746151E1
1.030530922E0	7.182605267E0	-5.284003258E0	9.509769440E0
1.032539641E0	7.122750282E0	-5.178658485E0	8.793902397E0
1.033948922E0	7.058106422E0	-4.721365929E0	7.905653954E0
1.036548525E0	7.094019413E0	-4.244919777E0	6.732495308E0
1.038405499E0	7.441178799E0	-3.780444384E0	5.963956356E0
1.040544064E0	7.388506413E0	-3.359065056E0	5.568912983E0
1.041791691E0	6.940790653E0	-2.987963676E0	5.276820660E0
1.044601948E0	6.507440090E0	-2.628833532E0	4.944026470E0
1.046519422E0	6.390124321E0	-2.346317768E0	4.675876141E0
1.048648333E0	6.464344501E0	-2.161964178E0	4.429273129E0
1.049895076E0	6.945579052E0	-2.039859772E0	4.134786129E0
1.052560537E0	7.326257229E0	-2.044648170E0	3.598485231E0
1.054661384E0	7.122750282E0	-2.159569979E0	3.179499865E0
1.056434845E0	6.569689274E0	-2.252943754E0	3.167528868E0
1.057930076E0	5.968744755E0	-2.308010340E0	3.576937437E0
1.060795756E0	5.401319027E0	-2.367865562E0	4.182670593E0
1.062649691E0	4.908113480E0	-2.485181332E0	4.649539471E0
1.064826833E0	4.541800499E0	-2.664746523E0	4.838681698E0
1.066035037E0	4.369418144E0	-2.873042107E0	4.793191910E0
1.068884102E0	4.448426723E0	-3.107673883E0	4.599261284E0
1.070913294E0	4.714183331E0	-3.351882458E0	4.364629745E0
1.072976179E0	5.058948040E0	-3.603273630E0	4.070142746E0
1.074326999E0	5.401319027E0	-3.878606796E0	3.670311213E0
1.076941294E0	5.702988625E0	-4.185064793E0	3.145981073E0
1.078823268E0	5.884947777E0	-4.556165695E0	2.497152328E0
1.080937371E0	5.971138954E0	-5.030217648E0	1.836352706E0
1.082137614E0	6.066906929E0	-5.564124584E0	1.300051570E0
1.084994140E0	6.186617374E0	-6.081272125E0	1.029506683E0
1.087022794E0	6.301538944E0	-6.552929878E0	1.058237195E0
1.089024294E0	6.428431511E0	-6.938396454E0	1.355118155E0
1.090246345E0	6.610390663E0	-7.225700855E0	1.836352706E0
1.092922499E0	6.852205276E0	-7.441178799E0	2.434903145E0
1.095082114E0	7.098807812E0	-7.558494568E0	3.165134668E0
1.097127179E0	7.261613846E0	-7.532158375E0	3.974374771E0
1.098377730E0	7.285555840E0	-7.343016624E0	4.678270340E0
1.101184679E0	7.194576263E0	-7.055712223E0	5.137956619E0
1.103129422E0	7.041347027E0	-6.734889507E0	5.327098846E0
1.105215986E0	6.866570473E0	-6.423643112E0	5.288791656E0
1.106497537E0	6.708553314E0	-6.174646378E0	5.099649429E0
1.109273410E0	6.591237068E0	-6.002263546E0	4.826710701E0
1.111170230E0	6.521805286E0	-5.916072369E0	4.534617901E0
1.113303986E0	6.485892296E0	-5.899312973E0	4.276044369E0
1.114641153E0	6.435614109E0	-5.928043365E0	4.060565948E0
1.117302640E0	6.406883717E0	-5.980715752E0	3.873818398E0
1.119173691E0	6.473921299E0	-6.054935932E0	3.711012602E0
1.121313525E0	6.629544735E0	-6.136339188E0	3.593696833E0
1.122510153E0	6.828263283E0	-6.196194172E0	3.536235809E0
1.125370948E0	7.117961884E0	-6.212953568E0	3.562572241E0
1.127274230E0	7.673416615E0	-6.263231754E0	3.754108191E0
1.129402486E0	8.602366447E0	-6.349422932E0	4.290409565E0
1.130597922E0	8.145073891E0	-6.119579315E0	4.920084476E0
1.133381961E0	7.414842606E0	-5.820304394E0	4.843470097E0
1.135431037E0	6.993463039E0	-5.439626217E0	4.769249916E0
1.137201730E0	6.536170483E0	-5.061342239E0	4.982333660E0
1.138761576E0	6.349422932E0	-4.865017891E0	4.924872875E0
1.141550332E0	6.318298340E0	-4.781220913E0	4.960785866E0
1.143566499E0	6.325480938E0	-4.721365929E0	5.114014626E0
1.145596486E0	6.445190907E0	-4.678270340E0	5.219359875E0
1.146914422E0	6.605602264E0	-4.627991676E0	5.245696068E0
1.149654371E0	6.737283707E0	-4.563348293E0	5.209783077E0
1.151534960E0	6.845022678E0	-4.498704910E0	5.202600479E0
1.153684602E0	6.974309444E0	-4.458003521E0	5.274426460E0
1.155044691E0	7.098807812E0	-4.441244125E0	5.396530628E0
1.157683909E0	7.206547260E0	-4.414907932E0	5.497087002E0
1.159519384E0	7.326257229E0	-4.369418144E0	5.540182590E0
1.161680486E0	7.465120792E0	-4.328716755E0	5.540182590E0
1.162906268E0	7.615955830E0	-4.297592163E0	5.537788391E0
1.165737909E0	7.762001991E0	-4.276044369E0	5.547365189E0
1.167720807E0	7.893682957E0	-4.278438568E0	5.564124584E0
1.169783179E0	8.039729118E0	-4.311957359E0	5.592854977E0
1.170996999E0	8.180987358E0	-4.393360138E0	5.628767967E0
1.173660307E0	8.248024940E0	-4.484339714E0	5.667075634E0
1.175804653E0	8.231265068E0	-4.565742493E0	5.679046631E0
1.177832614E0	8.195352554E0	-4.635174274E0	5.667075634E0
1.179091999E0	8.169015884E0	-4.680664539E0	5.612008572E0
1.181926871E0	8.128314972E0	-4.695029736E0	5.501875401E0
1.183795614E0	8.068459511E0	-4.680664539E0	5.351040840E0
1.185958332E0	7.967903137E0	-4.639962673E0	5.248090267E0
1.187329460E0	7.812280178E0	-4.599261284E0	5.173870087E0
1.190016332E0	7.601590633E0	-4.580107689E0	5.121197224E0
1.191944384E0	7.417236805E0	-4.577713490E0	5.066130638E0
1.194061794E0	7.347805023E0	-4.577713490E0	5.006275654E0
1.195411845E0	7.232883453E0	-4.568136692E0	4.951209068E0
1.198070294E0	6.991068840E0	-4.558559895E0	4.948814869E0
1.199941460E0	6.725312710E0	-4.556165695E0	5.001487255E0
1.202066409E0	6.545747280E0	-4.587290287E0	5.094861031E0
1.203312807E0	6.447585106E0	-4.659116745E0	5.209783077E0
1.206124178E0	6.344634533E0	-4.754884720E0	5.319916248E0
1.208013191E0	6.177040577E0	-4.848258495E0	5.401319027E0
1.210155178E0	5.966350555E0	-4.924872875E0	5.398924828E0
1.211370653E0	5.762843609E0	-4.996698856E0	5.281609058E0
1.214054576E0	5.501875401E0	-5.003881454E0	5.193023682E0
1.216214730E0	5.303156853E0	-4.963180065E0	5.166687489E0
1.217987422E0	5.245696068E0	-4.917690277E0	5.125985622E0
1.219492153E0	5.286397457E0	-4.888959885E0	5.042188644E0
1.222317909E0	5.264849663E0	-4.915296078E0	4.946420670E0
1.224273499E0	4.977545261E0	-5.042188644E0	4.829104900E0
1.226349871E0	5.078101635E0	-5.094861031E0	4.853046894E0
1.227594922E0	5.722142220E0	-5.025429249E0	4.999093056E0
1.230407409E0	6.447585106E0	-4.972756863E0	5.152322292E0
1.232436640E0	6.596025467E0	-4.991910458E0	5.269638062E0
1.234439024E0	6.643909931E0	-5.011064053E0	5.463568211E0
1.235844614E0	6.629544735E0	-5.015852451E0	5.643133640E0
1.238436640E0	6.545747280E0	-5.006275654E0	5.724536419E0
1.240431024E0	6.421248913E0	-4.982333660E0	5.722142220E0
1.242447832E0	6.330269337E0	-4.944026470E0	5.662287235E0
1.243740768E0	6.337451935E0	-4.912901878E0	5.580883980E0
1.246504947E0	6.402095318E0	-4.886565685E0	5.506663799E0
1.248420268E0	6.418854713E0	-4.855441093E0	5.432443619E0
1.250536024E0	6.409277916E0	-4.826710701E0	5.336675644E0
1.251782730E0	6.433219910E0	-4.774038315E0	5.267243862E0
1.254514537E0	6.481103897E0	-4.702212334E0	5.303156853E0
1.256585037E0	6.473921299E0	-4.656722069E0	5.355829239E0
1.258623755E0	6.392518520E0	-4.620809078E0	5.360617638E0
1.259868730E0	6.251260757E0	-4.580107689E0	5.317522049E0
1.262680794E0	6.138733387E0	-4.548983097E0	5.269638062E0
1.264690037E0	6.064512730E0	-4.525041103E0	5.226542473E0
1.266726447E0	5.995080948E0	-4.522646904E0	5.176264286E0
1.268004730E0	5.887341976E0	-4.537012100E0	5.116408825E0
1.270783524E0	5.748478413E0	-4.553771496E0	5.054159641E0
1.272812447E0	5.619191170E0	-4.565742493E0	4.979939461E0
1.274814332E0	5.537788391E0	-4.568136692E0	4.903325081E0
1.276209076E0	5.518634796E0	-4.548983097E0	4.797980309E0
1.278822447E0	5.513846397E0	-4.522646904E0	4.831499100E0
1.280745653E0	5.521028996E0	-4.489128113E0	5.054159641E0
1.282818601E0	5.516240597E0	-4.465186119E0	5.245696068E0
1.284048768E0	5.499481201E0	-4.443638325E0	5.295974255E0
1.286875640E0	5.516240597E0	-4.429273129E0	5.250484467E0
1.288827537E0	5.585672379E0	-4.419696331E0	5.147533417E0
1.290921947E0	5.676652431E0	-4.426878929E0	4.994304657E0
1.292162460E0	5.767632008E0	-4.479551315E0	4.874594688E0
1.294826268E0	5.904101372E0	-4.546588898E0	4.841075897E0
1.297008409E0	6.059724331E0	-4.572925091E0	4.807557106E0
1.298789345E0	6.220136166E0	-4.577713490E0	4.709394932E0
1.300441114E0	6.392518520E0	-4.613626480E0	4.537012100E0
1.303067140E0	6.402095318E0	-4.611232281E0	4.357447147E0
1.304973383E0	6.294356346E0	-4.525041103E0	4.194641590E0
1.307098255E0	6.203376770E0	-4.407725334E0	4.031835556E0
1.308437537E0	6.136339188E0	-4.297592163E0	3.883395195E0
1.311155101E0	6.074089527E0	-4.182670593E0	3.737348795E0
1.313096883E0	6.054935932E0	-4.074931145E0	3.572149038E0
1.315201563E0	6.086060524E0	-3.995922565E0	3.418920040E0
1.316665768E0	6.181828976E0	-3.971980572E0	3.320757866E0
1.319208563E0	6.315904140E0	-3.991134167E0	3.306392431E0
1.321145845E0	6.440402508E0	-4.060565948E0	3.375824451E0
1.323204101E0	6.524199486E0	-4.182670593E0	3.526659012E0
1.324815114E0	6.564900875E0	-4.335899353E0	3.718195200E0
1.327261486E0	6.648698330E0	-4.541800499E0	3.916913986E0
1.329252845E0	6.864176273E0	-4.788403511E0	4.158728123E0
1.331292870E0	7.117961884E0	-5.013458252E0	4.187458992E0
1.332640076E0	7.230489254E0	-5.185841084E0	3.907337189E0
1.335212422E0	7.103596210E0	-5.386953831E0	3.761290789E0
1.337373037E0	6.988674641E0	-5.506663799E0	4.096478939E0
1.339396101E0	6.995857239E0	-5.619191170E0	4.599261284E0
1.340674883E0	7.098807812E0	-5.736507416E0	5.125985622E0
1.343452947E0	7.299921036E0	-5.717353821E0	5.164293289E0
1.345368076E0	7.592013359E0	-5.614402771E0	4.855441093E0
1.347484101E0	7.908048153E0	-5.509057999E0	4.690241337E0
1.348808460E0	8.300697327E0	-5.552153587E0	4.886565685E0
1.351542024E0	8.398859978E0	-5.578489780E0	5.078101635E0
1.353546345E0	7.977479935E0	-5.406107426E0	5.008669853E0
1.355573409E0	7.433996201E0	-5.142745018E0	5.035006046E0
1.357016537E0	7.072471619E0	-4.944026470E0	5.322310448E0
1.359570678E0	6.959944248E0	-4.862623692E0	5.700594425E0
1.361564793E0	7.048529625E0	-4.826710701E0	6.019022942E0
1.363581755E0	7.252037048E0	-4.774038315E0	6.234501362E0
1.364888999E0	7.529764175E0	-4.730942726E0	6.320692539E0
1.367639678E0	7.836222172E0	-4.740519524E0	6.220136166E0
1.369538614E0	8.118738174E0	-4.809951305E0	6.059724331E0
1.371671870E0	8.262390137E0	-4.886565685E0	6.186617374E0
1.372984806E0	8.214506149E0	-4.948814869E0	6.483498096E0
1.375677153E0	8.228871346E0	-5.082890034E0	6.816292286E0
1.377758985E0	8.396465302E0	-5.264849663E0	7.038952827E0
1.379644037E0	8.609549522E0	-5.453991413E0	7.127538681E0
1.381032383E0	8.755595207E0	-5.619191170E0	7.132327080E0
1.383818678E0	8.808267593E0	-5.743690014E0	7.132327080E0
1.385807999E0	8.791508675E0	-5.837063789E0	7.120356083E0
1.387864485E0	8.784325600E0	-5.904101372E0	7.101202011E0
1.389179268E0	8.827422142E0	-5.999869347E0	7.101202011E0
1.391922101E0	8.925583839E0	-6.136339188E0	7.089231014E0
1.393875422E0	9.033323288E0	-6.277596951E0	7.065289021E0
1.395952908E0	9.124302864E0	-6.423643112E0	7.048529625E0
1.397384845E0	9.208099365E0	-6.548141479E0	7.017405033E0
1.399949639E0	9.279925346E0	-6.643909931E0	7.026981831E0
1.401934883E0	9.311050415E0	-6.727706909E0	7.048529625E0
1.403945639E0	9.358934402E0	-6.754043102E0	7.034164429E0
1.405543191E0	9.433155060E0	-6.749254704E0	7.048529625E0
1.408002947E0	9.493009567E0	-6.792350292E0	7.070077419E0
1.409936691E0	9.586383820E0	-6.856993675E0	7.065289021E0
1.412048755E0	9.684545517E0	-6.890512466E0	7.038952827E0
1.413418345E0	9.761159897E0	-6.871358871E0	6.962338448E0
1.415961691E0	9.823410034E0	-6.806715488E0	6.818686485E0
1.418135331E0	9.900024414E0	-6.634333134E0	6.682217121E0
1.420137255E0	9.923966408E0	-6.351817131E0	6.648698330E0
1.421415768E0	9.897629738E0	-6.016628742E0	6.749254704E0
1.424194601E0	9.933543205E0	-5.683835030E0	6.878541470E0
1.426100191E0	1.005325317E1	-5.389348030E0	6.962338448E0
1.428226178E0	1.021845245E1	-5.099649429E0	7.012616634E0
1.429565345E0	1.039083576E1	-4.721365929E0	7.019799232E0
1.432283793E0	1.053209305E1	-4.244919777E0	7.105990410E0
1.434208537E0	1.062786102E1	-3.761290789E0	7.378929615E0
1.436329793E0	1.066377449E1	-3.349488258E0	7.678205013E0
1.437868153E0	1.064462090E1	-3.021482468E0	7.864952564E0
1.440338678E0	1.058237171E1	-2.664746523E0	7.896077156E0
1.442284960E0	1.050815105E1	-2.521094322E0	7.788338184E0
1.444335562E0	1.040280628E1	-2.482787132E0	7.606379032E0
1.445618268E0	1.036928749E1	-2.499546528E0	7.496245384E0
1.448393408E0	1.050815105E1	-2.537853718E0	7.096413612E0
1.450306383E0	1.068053341E1	-2.604891539E0	6.859387875E0
1.452425331E0	1.079066753E1	-2.750937700E0	6.677428722E0
1.453708653E0	1.080263805E1	-2.975992680E0	6.521805286E0
1.456374306E0	1.074278259E1	-3.181894064E0	6.392518520E0
1.458507422E0	1.055364132E1	-3.306392431E0	6.279991150E0
1.460527716E0	1.023042393E1	-3.335123062E0	6.167463779E0
1.461845114E0	9.902418137E0	-3.385401249E0	6.011840343E0
1.464585024E0	9.636661530E0	-3.406949043E0	5.829881191E0
1.466504806E0	9.478644371E0	-3.390189648E0	5.650316238E0
1.468616947E0	9.363722801E0	-3.337517262E0	5.511452198E0
1.469905268E0	9.251194954E0	-3.277662039E0	5.351040840E0
1.472674524E0	9.153033257E0	-3.208230257E0	5.188235283E0
1.474642960E0	9.059659004E0	-3.119644880E0	5.082890034E0
1.476705254E0	9.023746490E0	-3.078943491E0	5.085284233E0
1.478344229E0	9.121908188E0	-3.174711466E0	5.238513470E0
1.480702870E0	9.303867340E0	-3.244143248E0	5.312733650E0
1.482618768E0	9.349357605E0	-3.311181068E0	5.142745018E0
1.484714254E0	9.311050415E0	-3.385401249E0	4.908113480E0
1.485957576E0	9.227252960E0	-3.450044632E0	4.754884720E0
1.488772100E0	9.109937668E0	-3.483563423E0	4.759673119E0
1.490731614E0	8.932766914E0	-3.359065056E0	4.781220913E0
1.492804023E0	8.774748802E0	-3.090914488E0	4.824316502E0
1.494025037E0	8.762778282E0	-2.825158119E0	4.912901878E0
1.496707383E0	8.839392662E0	-2.619256735E0	5.039794445E0
1.498857653E0	8.894459724E0	-2.477998734E0	5.178658485E0
1.500893947E0	8.918401718E0	-2.398990154E0	5.324704647E0
1.502117999E0	8.961497307E0	-2.379836559E0	5.444414616E0
1.504951831E0	9.011775017E0	-2.427720547E0	5.537788391E0
1.506874345E0	9.018958092E0	-2.535459518E0	5.554547787E0
1.508998254E0	8.961497307E0	-2.676717520E0	5.485116005E0
1.510318537E0	8.860940933E0	-2.822763920E0	5.377377033E0
1.513056293E0	8.731653214E0	-2.949656487E0	5.284003258E0
1.515042960E0	8.568847656E0	-3.066972494E0	5.216965675E0
1.517089946E0	8.379706383E0	-3.179499865E0	5.111620426E0
1.518483037E0	8.255207062E0	-3.208230257E0	4.874594688E0
1.521098946E0	8.101978302E0	-3.086126089E0	4.479551315E0
1.522980229E0	7.838616371E0	-2.870647907E0	4.187458992E0
1.525095639E0	7.575253963E0	-2.681505919E0	4.333505154E0
1.526325037E0	7.532158375E0	-2.425326347E0	4.584896088E0
1.529154139E0	7.582436562E0	-2.159569979E0	4.541800499E0
1.531183485E0	7.407660007E0	-1.915361404E0	4.378994942E0
1.533246023E0	7.055712223E0	-1.601720929E0	4.213795185E0
1.534506345E0	7.038952827E0	-1.312022567E0	3.758896589E0
1.537115691E0	7.132327080E0	-1.082179189E0	3.428496838E0
1.539243460E0	7.074865818E0	-8.762778044E-1	3.335123062E0
1.541159268E0	6.600813866E0	-6.057330370E-1	3.564966440E0
1.542639576E0	6.086060524E0	-2.753331959E-1	3.852270603E0
1.545349562E0	6.148310184E0	9.576806799E-3	3.706224203E0
1.547294960E0	6.296750546E0	5.746084079E-2	3.514688015E0
1.549380677E0	6.217741966E0	1.244984865E-1	3.562572241E0
1.550654153E0	6.507440090E0	2.178723514E-1	3.569754839E0
1.553437985E0	7.029376030E0	2.274491638E-1	3.303998232E0
1.555466985E0	6.974309444E0	1.939303428E-1	3.126827478E0
1.557483831E0	6.548141479E0	1.053448766E-1	3.289633036E0
1.558875191E0	6.366182327E0	-1.197100803E-2	3.586514235E0
1.561491446E0	6.414066315E0	-9.816227108E-2	3.790021181E0
1.563390422E0	6.421248913E0	-9.816227108E-2	3.871424198E0
1.565486831E0	6.347028732E0	7.182605099E-3	3.890577793E0
1.566673383E0	6.241683960E0	1.101332754E-1	3.914519787E0
1.569543485E0	6.191405773E0	1.987187415E-1	3.971980572E0
1.571408883E0	6.212953568E0	2.729389966E-1	4.096478939E0
1.573574023E0	6.301538944E0	3.040636182E-1	4.302380562E0
1.574765537E0	6.478709698E0	2.825157940E-1	4.537012100E0
1.577453691E0	6.751648903E0	2.489969730E-1	4.726154327E0
1.579616729E0	6.971915245E0	2.609679997E-1	4.860229492E0
1.581615576E0	7.170634270E0	3.064578176E-1	4.939238071E0
1.582891306E0	7.398083210E0	2.418143749E-1	5.080495834E0
