"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
1.421927595E1	-1.097999954E1	1.734000015E1	-3.227999878E1
1.422737057E1	-1.169999981E1	1.715999985E1	-3.288000107E1
1.423545437E1	-1.134000015E1	1.757999992E1	-3.215999985E1
1.424342884E1	-1.115999985E1	1.752000046E1	-3.288000107E1
1.425154203E1	-1.115999985E1	1.757999992E1	-3.323999786E1
1.425962691E1	-1.092000008E1	1.757999992E1	-3.318000031E1
1.426762907E1	-1.115999985E1	1.757999992E1	-3.384000015E1
1.427568288E1	-1.146000004E1	1.721999931E1	-3.329999924E1
1.428369299E1	-1.146000004E1	1.679999924E1	-3.305999756E1
1.429192437E1	-1.200000000E1	1.613999939E1	-3.275999832E1
1.430001049E1	-1.151999950E1	1.607999992E1	-3.293999863E1
1.430800784E1	-1.146000004E1	1.626000023E1	-3.270000076E1
1.431610384E1	-1.092000008E1	1.655999947E1	-3.323999786E1
1.432412745E1	-9.960000038E0	1.727999878E1	-3.329999924E1
1.433222376E1	-1.007999992E1	1.721999931E1	-3.347999954E1
1.434038084E1	-1.001999950E1	1.727999878E1	-3.371999741E1
1.434836214E1	-1.031999969E1	1.715999985E1	-3.318000031E1
1.435655987E1	-1.050000000E1	1.692000008E1	-3.305999756E1
1.436456195E1	-1.043999958E1	1.721999931E1	-3.311999893E1
1.437251438E1	-1.055999947E1	1.734000015E1	-3.300000000E1
1.438073434E1	-1.001999950E1	1.763999939E1	-3.288000107E1
1.438869941E1	-1.001999950E1	1.776000023E1	-3.318000031E1
1.439678168E1	-1.026000023E1	1.752000046E1	-3.300000000E1
1.440492737E1	-9.599999428E0	1.752000046E1	-3.329999924E1
1.441293376E1	-9.599999428E0	1.752000046E1	-3.377999878E1
1.442108626E1	-9.960000038E0	1.710000038E1	-3.371999741E1
1.442912703E1	-9.840000153E0	1.697999954E1	-3.347999954E1
1.443732818E1	-1.007999992E1	1.685999870E1	-3.336000061E1
1.444530891E1	-1.031999969E1	1.703999901E1	-3.371999741E1
1.445329849E1	-1.031999969E1	1.745999908E1	-3.329999924E1
1.446150572E1	-1.073999977E1	1.757999992E1	-3.377999878E1
1.446955307E1	-1.134000015E1	1.752000046E1	-3.389999771E1
1.447768730E1	-1.073999977E1	1.710000038E1	-3.354000092E1
1.448569264E1	-1.026000023E1	1.710000038E1	-3.395999908E1
1.449366953E1	-1.007999992E1	1.727999878E1	-3.359999847E1
1.450186334E1	-9.719999313E0	1.679999924E1	-3.318000031E1
1.450983987E1	-1.061999989E1	1.673999977E1	-3.311999893E1
1.451797741E1	-1.097999954E1	1.692000008E1	-3.300000000E1
1.452605880E1	-1.103999996E1	1.703999901E1	-3.318000031E1
1.453404618E1	-1.026000023E1	1.800000000E1	-3.293999863E1
1.454222326E1	-1.019999981E1	1.823999977E1	-3.257999802E1
1.455033960E1	-9.719999313E0	1.811999893E1	-3.270000076E1
1.455837445E1	-9.599999428E0	1.787999916E1	-3.239999771E1
1.456629449E1	-1.007999992E1	1.727999878E1	-3.227999878E1
1.457438430E1	-9.899999619E0	1.692000008E1	-3.293999863E1
1.458260130E1	-1.001999950E1	1.703999901E1	-3.336000061E1
1.459061845E1	-9.179999352E0	1.727999878E1	-3.329999924E1
1.459879237E1	-9.300000191E0	1.727999878E1	-3.413999939E1
1.460663380E1	-8.699999809E0	1.781999969E1	-3.336000061E1
1.461474610E1	-8.760000229E0	1.763999939E1	-3.318000031E1
1.462296487E1	-9.000000000E0	1.727999878E1	-3.293999863E1
1.463095026E1	-8.399999619E0	1.769999886E1	-3.281999969E1
1.463915061E1	-8.760000229E0	1.703999901E1	-3.341999817E1
1.464706291E1	-8.399999619E0	1.710000038E1	-3.359999847E1
1.465526006E1	-8.939999580E0	1.697999954E1	-3.402000046E1
1.466334526E1	-9.239999771E0	1.710000038E1	-3.389999771E1
1.467133237E1	-9.300000191E0	1.734000015E1	-3.354000092E1
1.467954399E1	-9.479999542E0	1.757999992E1	-3.341999817E1
1.468746795E1	-9.539999962E0	1.781999969E1	-3.389999771E1
1.469549941E1	-9.840000153E0	1.734000015E1	-3.413999939E1
1.470372141E1	-9.779999733E0	1.727999878E1	-3.371999741E1
1.471168860E1	-1.026000023E1	1.673999977E1	-3.341999817E1
1.471990272E1	-1.050000000E1	1.644000053E1	-3.300000000E1
1.472777068E1	-1.061999989E1	1.650000000E1	-3.281999969E1
1.473585464E1	-1.073999977E1	1.679999924E1	-3.365999985E1
1.474407887E1	-1.043999958E1	1.685999870E1	-3.371999741E1
1.475206664E1	-1.013999939E1	1.710000038E1	-3.389999771E1
1.476026257E1	-9.840000153E0	1.710000038E1	-3.347999954E1
1.476814914E1	-9.840000153E0	1.692000008E1	-3.305999756E1
1.477624864E1	-1.001999950E1	1.697999954E1	-3.281999969E1
1.478445637E1	-1.013999939E1	1.661999893E1	-3.239999771E1
1.479249710E1	-9.719999313E0	1.655999947E1	-3.275999832E1
1.480053260E1	-9.539999962E0	1.703999901E1	-3.275999832E1
1.480856049E1	-9.059999466E0	1.734000015E1	-3.270000076E1
1.481660168E1	-8.460000038E0	1.757999992E1	-3.281999969E1
1.482476680E1	-8.579999924E0	1.818000031E1	-3.318000031E1
1.483281699E1	-8.699999809E0	1.763999939E1	-3.359999847E1
1.484092368E1	-8.880000114E0	1.757999992E1	-3.371999741E1
1.484885784E1	-9.239999771E0	1.769999886E1	-3.395999908E1
1.485699226E1	-9.119999886E0	1.752000046E1	-3.341999817E1
1.486512137E1	-9.479999542E0	1.739999962E1	-3.311999893E1
1.487314126E1	-9.059999466E0	1.721999931E1	-3.311999893E1
1.488125468E1	-9.179999352E0	1.697999954E1	-3.288000107E1
1.488935364E1	-9.420000076E0	1.650000000E1	-3.371999741E1
1.489741910E1	-9.359999657E0	1.685999870E1	-3.377999878E1
1.490551103E1	-9.779999733E0	1.673999977E1	-3.407999802E1
1.491358180E1	-9.659999847E0	1.692000008E1	-3.413999939E1
1.492170353E1	-1.031999969E1	1.697999954E1	-3.402000046E1
1.492964241E1	-1.019999981E1	1.692000008E1	-3.413999939E1
1.493772326E1	-1.026000023E1	1.727999878E1	-3.384000015E1
1.494591714E1	-9.659999847E0	1.721999931E1	-3.438000107E1
1.495390007E1	-9.179999352E0	1.734000015E1	-3.455999756E1
1.496209864E1	-9.119999886E0	1.692000008E1	-3.468000031E1
1.496997799E1	-8.760000229E0	1.692000008E1	-3.479999924E1
1.497809361E1	-9.359999657E0	1.685999870E1	-3.479999924E1
1.498625203E1	-9.359999657E0	1.697999954E1	-3.473999786E1
1.499438518E1	-9.179999352E0	1.739999962E1	-3.504000092E1
1.500237357E1	-9.479999542E0	1.739999962E1	-3.515999985E1
1.501041634E1	-9.420000076E0	1.745999908E1	-3.479999924E1
1.501845034E1	-9.239999771E0	1.715999985E1	-3.468000031E1
1.502662895E1	-9.300000191E0	1.727999878E1	-3.431999969E1
1.503462426E1	-8.880000114E0	1.721999931E1	-3.450000000E1
1.504273776E1	-8.639999390E0	1.679999924E1	-3.455999756E1
1.505074045E1	-9.059999466E0	1.697999954E1	-3.431999969E1
1.505887926E1	-9.119999886E0	1.668000031E1	-3.402000046E1
1.506697907E1	-9.659999847E0	1.650000000E1	-3.389999771E1
1.507510437E1	-9.960000038E0	1.679999924E1	-3.377999878E1
1.508309172E1	-9.479999542E0	1.715999985E1	-3.389999771E1
1.509112745E1	-9.300000191E0	1.734000015E1	-3.438000107E1
1.509930360E1	-9.539999962E0	1.721999931E1	-3.450000000E1
1.510738983E1	-9.840000153E0	1.734000015E1	-3.461999893E1
1.511550083E1	-1.013999939E1	1.734000015E1	-3.431999969E1
1.512358676E1	-1.038000011E1	1.757999992E1	-3.384000015E1
1.513148476E1	-1.031999969E1	1.776000023E1	-3.371999741E1
1.513960953E1	-1.019999981E1	1.763999939E1	-3.354000092E1
1.514771376E1	-9.899999619E0	1.752000046E1	-3.359999847E1
1.515573722E1	-9.899999619E0	1.692000008E1	-3.354000092E1
1.516387595E1	-9.840000153E0	1.715999985E1	-3.347999954E1
1.517184095E1	-9.239999771E0	1.715999985E1	-3.336000061E1
1.518004672E1	-9.719999313E0	1.710000038E1	-3.365999985E1
1.518814756E1	-9.659999847E0	1.727999878E1	-3.413999939E1
1.519609418E1	-9.479999542E0	1.710000038E1	-3.413999939E1
1.520423699E1	-1.019999981E1	1.710000038E1	-3.420000076E1
1.521233252E1	-1.007999992E1	1.715999985E1	-3.395999908E1
1.522028545E1	-9.960000038E0	1.745999908E1	-3.347999954E1
1.522851952E1	-9.599999428E0	1.769999886E1	-3.359999847E1
1.523662933E1	-9.239999771E0	1.787999916E1	-3.395999908E1
1.524464949E1	-9.479999542E0	1.769999886E1	-3.425999832E1
1.525265503E1	-9.779999733E0	1.752000046E1	-3.473999786E1
1.526075714E1	-9.899999619E0	1.727999878E1	-3.468000031E1
1.526890168E1	-9.960000038E0	1.692000008E1	-3.455999756E1
1.527698314E1	-9.599999428E0	1.685999870E1	-3.455999756E1
1.528506876E1	-9.599999428E0	1.637999916E1	-3.407999802E1
1.529308587E1	-9.479999542E0	1.673999977E1	-3.377999878E1
1.530115618E1	-9.420000076E0	1.727999878E1	-3.395999908E1
1.530926453E1	-9.359999657E0	1.739999962E1	-3.354000092E1
1.531716164E1	-9.359999657E0	1.752000046E1	-3.365999985E1
1.532534537E1	-9.599999428E0	1.727999878E1	-3.354000092E1
1.533329957E1	-1.013999939E1	1.650000000E1	-3.270000076E1
1.534140534E1	-1.073999977E1	1.644000053E1	-3.281999969E1
1.534958514E1	-1.085999966E1	1.673999977E1	-3.252000046E1
1.535753172E1	-1.134000015E1	1.679999924E1	-3.245999908E1
1.536566622E1	-1.121999931E1	1.697999954E1	-3.311999893E1
1.537372207E1	-1.115999985E1	1.703999901E1	-3.263999939E1
1.538175176E1	-1.127999973E1	1.703999901E1	-3.270000076E1
1.538995414E1	-1.109999943E1	1.685999870E1	-3.300000000E1
1.539796580E1	-1.134000015E1	1.673999977E1	-3.275999832E1
1.540604068E1	-1.146000004E1	1.679999924E1	-3.300000000E1
1.541406091E1	-1.146000004E1	1.661999893E1	-3.323999786E1
1.542216157E1	-1.157999992E1	1.668000031E1	-3.336000061E1
1.543038810E1	-1.151999950E1	1.661999893E1	-3.311999893E1
1.543833160E1	-1.109999943E1	1.637999916E1	-3.336000061E1
1.544647737E1	-1.127999973E1	1.644000053E1	-3.341999817E1
1.545445511E1	-1.115999985E1	1.619999886E1	-3.354000092E1
1.546252453E1	-1.038000011E1	1.619999886E1	-3.365999985E1
1.547073326E1	-1.067999935E1	1.571999931E1	-3.389999771E1
1.547873957E1	-1.061999989E1	1.529999924E1	-3.377999878E1
1.548681891E1	-1.080000019E1	1.511999989E1	-3.384000015E1
1.549484053E1	-1.134000015E1	1.517999935E1	-3.413999939E1
1.550293414E1	-1.121999931E1	1.529999924E1	-3.425999832E1
1.551111611E1	-1.115999985E1	1.553999996E1	-3.402000046E1
1.551912957E1	-1.139999962E1	1.559999943E1	-3.384000015E1
1.552729611E1	-1.157999992E1	1.535999966E1	-3.402000046E1
1.553525199E1	-1.169999981E1	1.571999931E1	-3.384000015E1
1.554333826E1	-1.169999981E1	1.571999931E1	-3.395999908E1
1.555152126E1	-1.134000015E1	1.542000008E1	-3.413999939E1
1.555949749E1	-1.121999931E1	1.542000008E1	-3.384000015E1
1.556764195E1	-1.127999973E1	1.535999966E1	-3.371999741E1
1.557566764E1	-1.134000015E1	1.547999954E1	-3.377999878E1
1.558369549E1	-1.139999962E1	1.559999943E1	-3.425999832E1
1.559193599E1	-1.157999992E1	1.565999985E1	-3.438000107E1
1.559992457E1	-1.163999939E1	1.559999943E1	-3.473999786E1
1.560800184E1	-1.163999939E1	1.542000008E1	-3.552000046E1
1.561602914E1	-1.163999939E1	1.571999931E1	-3.509999847E1
1.562415907E1	-1.157999992E1	1.565999985E1	-3.479999924E1
1.563236222E1	-1.188000011E1	1.577999973E1	-3.473999786E1
1.564038184E1	-1.200000000E1	1.542000008E1	-3.438000107E1
1.564843018E1	-1.223999977E1	1.535999966E1	-3.365999985E1
1.565647360E1	-1.223999977E1	1.505999947E1	-3.395999908E1
1.566454780E1	-1.211999989E1	1.475999928E1	-3.384000015E1
1.567270718E1	-1.242000008E1	1.505999947E1	-3.341999817E1
1.568078780E1	-1.242000008E1	1.517999935E1	-3.389999771E1
1.568882022E1	-1.277999973E1	1.559999943E1	-3.371999741E1
1.569680045E1	-1.230000019E1	1.607999992E1	-3.347999954E1
1.570486818E1	-1.230000019E1	1.650000000E1	-3.288000107E1
1.571307410E1	-1.235999966E1	1.650000000E1	-3.281999969E1
1.572108487E1	-1.223999977E1	1.679999924E1	-3.281999969E1
1.572918087E1	-1.277999973E1	1.673999977E1	-3.227999878E1
1.573721660E1	-1.301999950E1	1.661999893E1	-3.245999908E1
1.574525395E1	-1.331999969E1	1.650000000E1	-3.179999924E1
1.575347853E1	-1.367999935E1	1.655999947E1	-3.173999977E1
1.576148018E1	-1.373999977E1	1.631999969E1	-3.185999870E1
1.576956149E1	-1.361999989E1	1.650000000E1	-3.215999985E1
1.577754076E1	-1.338000011E1	1.685999870E1	-3.270000076E1
1.578564603E1	-1.307999992E1	1.668000031E1	-3.257999802E1
1.579386880E1	-1.277999973E1	1.703999901E1	-3.252000046E1
1.580183860E1	-1.325999928E1	1.697999954E1	-3.257999802E1
1.580995545E1	-1.350000000E1	1.661999893E1	-3.215999985E1
1.581793264E1	-1.379999924E1	1.637999916E1	-3.221999741E1
1.582601914E1	-1.421999931E1	1.644000053E1	-3.221999741E1
1.583425299E1	-1.434000015E1	1.631999969E1	-3.179999924E1
1.584223099E1	-1.463999939E1	1.673999977E1	-3.192000008E1
1.585041622E1	-1.469999981E1	1.697999954E1	-3.131999969E1
1.585837107E1	-1.451999950E1	1.650000000E1	-3.131999969E1
1.586645064E1	-1.457999992E1	1.673999977E1	-3.150000000E1
1.587461476E1	-1.397999954E1	1.673999977E1	-3.161999893E1
1.588264499E1	-1.403999996E1	1.685999870E1	-3.204000092E1
1.589078180E1	-1.451999950E1	1.703999901E1	-3.227999878E1
1.589868822E1	-1.434000015E1	1.679999924E1	-3.221999741E1
1.590679557E1	-1.463999939E1	1.679999924E1	-3.204000092E1
1.591501737E1	-1.463999939E1	1.655999947E1	-3.227999878E1
1.592298072E1	-1.451999950E1	1.619999886E1	-3.192000008E1
1.593109199E1	-1.427999973E1	1.650000000E1	-3.192000008E1
1.593907137E1	-1.434000015E1	1.644000053E1	-3.227999878E1
1.594716241E1	-1.392000008E1	1.692000008E1	-3.234000015E1
1.595536099E1	-1.392000008E1	1.734000015E1	-3.239999771E1
1.596338464E1	-1.403999996E1	1.715999985E1	-3.227999878E1
1.597149603E1	-1.403999996E1	1.685999870E1	-3.179999924E1
1.597949334E1	-1.415999985E1	1.655999947E1	-3.150000000E1
1.598760072E1	-1.385999966E1	1.679999924E1	-3.095999908E1
1.599577787E1	-1.350000000E1	1.697999954E1	-3.107999992E1
1.600378110E1	-1.367999935E1	1.697999954E1	-3.137999916E1
1.601187864E1	-1.355999947E1	1.655999947E1	-3.204000092E1
1.601997107E1	-1.319999981E1	1.673999977E1	-3.281999969E1
1.602797584E1	-1.307999992E1	1.685999870E1	-3.288000107E1
1.603613972E1	-1.277999973E1	1.697999954E1	-3.239999771E1
1.604412034E1	-1.289999962E1	1.697999954E1	-3.155999947E1
1.605224437E1	-1.301999950E1	1.655999947E1	-3.143999863E1
1.606028407E1	-1.307999992E1	1.655999947E1	-3.131999969E1
1.606830734E1	-1.284000015E1	1.637999916E1	-3.143999863E1
1.607652976E1	-1.296000004E1	1.679999924E1	-3.131999969E1
1.608448499E1	-1.338000011E1	1.739999962E1	-3.131999969E1
1.609259064E1	-1.338000011E1	1.721999931E1	-3.167999840E1
1.610060703E1	-1.325999928E1	1.787999916E1	-3.167999840E1
1.610875095E1	-1.355999947E1	1.757999992E1	-3.227999878E1
1.611690437E1	-1.367999935E1	1.734000015E1	-3.221999741E1
1.612494903E1	-1.350000000E1	1.752000046E1	-3.119999886E1
1.613300772E1	-1.367999935E1	1.721999931E1	-3.150000000E1
1.614098695E1	-1.319999981E1	1.752000046E1	-3.101999855E1
1.614909210E1	-1.265999985E1	1.752000046E1	-3.095999908E1
1.615732537E1	-1.319999981E1	1.721999931E1	-3.131999969E1
1.616526737E1	-1.350000000E1	1.703999901E1	-3.161999893E1
1.617343030E1	-1.325999928E1	1.734000015E1	-3.161999893E1
1.618136549E1	-1.331999969E1	1.769999886E1	-3.161999893E1
1.618941514E1	-1.301999950E1	1.776000023E1	-3.143999863E1
1.619766934E1	-1.271999931E1	1.787999916E1	-3.095999908E1
1.620562595E1	-1.289999962E1	1.757999992E1	-3.137999916E1
1.621384899E1	-1.325999928E1	1.710000038E1	-3.137999916E1
1.622173764E1	-1.331999969E1	1.697999954E1	-3.192000008E1
1.622982503E1	-1.307999992E1	1.721999931E1	-3.209999847E1
1.623804657E1	-1.253999996E1	1.739999962E1	-3.150000000E1
1.624603476E1	-1.200000000E1	1.776000023E1	-3.179999924E1
1.625412014E1	-1.169999981E1	1.829999924E1	-3.197999954E1
1.626211545E1	-1.175999928E1	1.823999977E1	-3.221999741E1
1.627018976E1	-1.223999977E1	1.818000031E1	-3.263999939E1
1.627838434E1	-1.265999985E1	1.823999977E1	-3.239999771E1
1.628639276E1	-1.253999996E1	1.805999947E1	-3.173999977E1
1.629453434E1	-1.265999985E1	1.811999893E1	-3.113999939E1
1.630249799E1	-1.235999966E1	1.800000000E1	-3.113999939E1
1.631071014E1	-1.217999935E1	1.763999939E1	-3.126000023E1
1.631879698E1	-1.277999973E1	1.721999931E1	-3.192000008E1
1.632679110E1	-1.230000019E1	1.721999931E1	-3.245999908E1
1.633499429E1	-1.242000008E1	1.734000015E1	-3.257999802E1
1.634285614E1	-1.205999947E1	1.734000015E1	-3.245999908E1
1.635102414E1	-1.146000004E1	1.745999908E1	-3.221999741E1
1.635917887E1	-1.188000011E1	1.752000046E1	-3.221999741E1
1.636724749E1	-1.175999928E1	1.776000023E1	-3.227999878E1
1.637537644E1	-1.169999981E1	1.787999916E1	-3.252000046E1
1.638335203E1	-1.151999950E1	1.823999977E1	-3.252000046E1
1.639140137E1	-1.127999973E1	1.800000000E1	-3.234000015E1
1.639954925E1	-1.115999985E1	1.727999878E1	-3.197999954E1
1.640754576E1	-1.134000015E1	1.721999931E1	-3.204000092E1
1.641567814E1	-1.157999992E1	1.692000008E1	-3.204000092E1
1.642369260E1	-1.115999985E1	1.673999977E1	-3.185999870E1
1.643173849E1	-1.109999943E1	1.734000015E1	-3.185999870E1
1.643992287E1	-1.109999943E1	1.703999901E1	-3.185999870E1
1.644787099E1	-1.127999973E1	1.739999962E1	-3.179999924E1
1.645599660E1	-1.146000004E1	1.721999931E1	-3.173999977E1
1.646398237E1	-1.169999981E1	1.703999901E1	-3.209999847E1
1.647207326E1	-1.163999939E1	1.745999908E1	-3.185999870E1
1.648025806E1	-1.146000004E1	1.734000015E1	-3.192000008E1
1.648827149E1	-1.205999947E1	1.734000015E1	-3.221999741E1
1.649639268E1	-1.223999977E1	1.710000038E1	-3.221999741E1
1.650446149E1	-1.163999939E1	1.710000038E1	-3.215999985E1
1.651245576E1	-1.157999992E1	1.685999870E1	-3.185999870E1
1.652068186E1	-1.163999939E1	1.721999931E1	-3.221999741E1
1.652865630E1	-1.169999981E1	1.734000015E1	-3.270000076E1
1.653686783E1	-1.230000019E1	1.721999931E1	-3.252000046E1
1.654486610E1	-1.211999989E1	1.745999908E1	-3.252000046E1
1.655296194E1	-1.217999935E1	1.710000038E1	-3.185999870E1
1.656105071E1	-1.188000011E1	1.745999908E1	-3.137999916E1
1.656908091E1	-1.188000011E1	1.763999939E1	-3.161999893E1
1.657725275E1	-1.211999989E1	1.721999931E1	-3.179999924E1
1.658514718E1	-1.193999958E1	1.769999886E1	-3.179999924E1
1.659329056E1	-1.217999935E1	1.734000015E1	-3.161999893E1
1.660143218E1	-1.211999989E1	1.734000015E1	-3.150000000E1
1.660946072E1	-1.193999958E1	1.794000053E1	-3.143999863E1
1.661757545E1	-1.223999977E1	1.776000023E1	-3.137999916E1
1.662563452E1	-1.230000019E1	1.776000023E1	-3.161999893E1
1.663365795E1	-1.223999977E1	1.752000046E1	-3.192000008E1
1.664182571E1	-1.200000000E1	1.739999962E1	-3.179999924E1
1.664983218E1	-1.211999989E1	1.715999985E1	-3.215999985E1
1.665793253E1	-1.139999962E1	1.727999878E1	-3.167999840E1
1.666592957E1	-1.157999992E1	1.715999985E1	-3.143999863E1
1.667395572E1	-1.157999992E1	1.692000008E1	-3.227999878E1
1.668219333E1	-1.103999996E1	1.727999878E1	-3.275999832E1
1.669019576E1	-1.127999973E1	1.734000015E1	-3.318000031E1
1.669829918E1	-1.115999985E1	1.739999962E1	-3.288000107E1
1.670638829E1	-1.127999973E1	1.721999931E1	-3.245999908E1
1.671440087E1	-1.055999947E1	1.745999908E1	-3.161999893E1
1.672257786E1	-1.026000023E1	1.745999908E1	-3.192000008E1
1.673058095E1	-9.840000153E0	1.776000023E1	-3.263999939E1
1.673877341E1	-9.479999542E0	1.800000000E1	-3.245999908E1
1.674668460E1	-9.779999733E0	1.752000046E1	-3.270000076E1
1.675480560E1	-1.007999992E1	1.721999931E1	-3.270000076E1
1.676295083E1	-1.031999969E1	1.685999870E1	-3.239999771E1
1.677088899E1	-1.073999977E1	1.679999924E1	-3.227999878E1
1.677914156E1	-1.085999966E1	1.710000038E1	-3.288000107E1
1.678703318E1	-1.055999947E1	1.710000038E1	-3.263999939E1
1.679523294E1	-1.026000023E1	1.745999908E1	-3.293999863E1
1.680332144E1	-1.043999958E1	1.745999908E1	-3.305999756E1
1.681143294E1	-1.043999958E1	1.734000015E1	-3.288000107E1
1.681952006E1	-1.085999966E1	1.697999954E1	-3.275999832E1
1.682751656E1	-1.092000008E1	1.685999870E1	-3.257999802E1
1.683562310E1	-1.067999935E1	1.650000000E1	-3.263999939E1
1.684372556E1	-1.092000008E1	1.589999962E1	-3.311999893E1
1.685178956E1	-1.073999977E1	1.607999992E1	-3.384000015E1
1.685993029E1	-1.067999935E1	1.589999962E1	-3.413999939E1
1.686783872E1	-9.899999619E0	1.626000023E1	-3.497999954E1
1.687590710E1	-8.760000229E0	1.679999924E1	-3.491999817E1
1.688411617E1	-8.880000114E0	1.673999977E1	-3.491999817E1
1.689209172E1	-8.519999504E0	1.710000038E1	-3.504000092E1
1.690020680E1	-8.939999580E0	1.703999901E1	-3.521999741E1
1.690829580E1	-9.239999771E0	1.679999924E1	-3.521999741E1
1.691633033E1	-9.179999352E0	1.703999901E1	-3.534000015E1
1.692448402E1	-9.840000153E0	1.673999977E1	-3.552000046E1
1.693256976E1	-1.007999992E1	1.637999916E1	-3.509999847E1
1.694068375E1	-1.031999969E1	1.637999916E1	-3.527999878E1
1.694860841E1	-9.960000038E0	1.613999939E1	-3.527999878E1
1.695672906E1	-9.659999847E0	1.602000046E1	-3.521999741E1
1.696487544E1	-1.007999992E1	1.644000053E1	-3.545999908E1
1.697294218E1	-1.013999939E1	1.673999977E1	-3.527999878E1
1.698107598E1	-9.960000038E0	1.715999985E1	-3.504000092E1
1.698897856E1	-1.007999992E1	1.715999985E1	-3.515999985E1
1.699715233E1	-9.539999962E0	1.727999878E1	-3.521999741E1
1.700525344E1	-9.059999466E0	1.734000015E1	-3.504000092E1
1.701330137E1	-9.239999771E0	1.697999954E1	-3.486000061E1
1.702143567E1	-9.179999352E0	1.685999870E1	-3.438000107E1
1.702935814E1	-8.819999695E0	1.679999924E1	-3.371999741E1
1.703745853E1	-9.000000000E0	1.655999947E1	-3.395999908E1
1.704561329E1	-9.300000191E0	1.661999893E1	-3.371999741E1
1.705361168E1	-9.420000076E0	1.655999947E1	-3.395999908E1
1.706172872E1	-1.013999939E1	1.637999916E1	-3.371999741E1
1.706980952E1	-1.043999958E1	1.668000031E1	-3.311999893E1
1.707787560E1	-1.050000000E1	1.727999878E1	-3.270000076E1
1.708599590E1	-1.097999954E1	1.752000046E1	-3.257999802E1
1.709405783E1	-1.139999962E1	1.763999939E1	-3.245999908E1
1.710219821E1	-1.151999950E1	1.745999908E1	-3.221999741E1
1.711013487E1	-1.175999928E1	1.697999954E1	-3.263999939E1
1.711822122E1	-1.127999973E1	1.739999962E1	-3.215999985E1
1.712637575E1	-1.055999947E1	1.757999992E1	-3.239999771E1
1.713440206E1	-1.031999969E1	1.752000046E1	-3.275999832E1
1.714249306E1	-1.007999992E1	1.727999878E1	-3.318000031E1
1.715056076E1	-9.779999733E0	1.734000015E1	-3.311999893E1
1.715854026E1	-9.539999962E0	1.721999931E1	-3.300000000E1
1.716673453E1	-9.899999619E0	1.703999901E1	-3.270000076E1
