"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
4.940264689E1	2.719813108E0	-6.813898087E0	5.202600479E0
4.940510250E1	2.760514498E0	-6.890512466E0	5.315127850E0
4.940739108E1	2.798821688E0	-7.024587631E0	5.401319027E0
4.940930397E1	2.810792685E0	-7.141903877E0	5.544970989E0
4.941071689E1	2.798821688E0	-7.273584843E0	5.729324818E0
4.941325435E1	2.729389906E0	-7.402871609E0	5.935225964E0
4.941551477E1	2.614468336E0	-7.527369976E0	6.138733387E0
4.941754873E1	2.602497339E0	-7.754819393E0	6.308721542E0
4.941903877E1	2.765302896E0	-8.068459511E0	6.430825710E0
4.942168793E1	2.999934673E0	-8.386888504E0	6.483498096E0
4.942350270E1	3.217807055E0	-8.650250435E0	6.495469093E0
4.942569243E1	3.509899616E0	-8.949525833E0	6.411672115E0
4.942688831E1	3.799597979E0	-9.282320023E0	6.244078159E0
4.942975389E1	3.948038578E0	-9.550470352E0	6.121973515E0
4.943156935E1	3.924096584E0	-9.708487511E0	6.100425720E0
4.943379581E1	3.797203779E0	-9.768342972E0	6.110002518E0
4.943506716E1	3.667917013E0	-9.753977776E0	6.054935932E0
4.943785397E1	3.579331636E0	-9.674968719E0	5.918466568E0
4.943969127E1	3.514688015E0	-9.514557838E0	5.748478413E0
4.944189759E1	3.481169224E0	-9.188945770E0	5.511452198E0
4.944331835E1	3.517082214E0	-9.078812599E0	5.432443619E0
4.944593946E1	3.643975019E0	-8.705317497E0	5.135562420E0
4.944781304E1	3.727771997E0	-8.427590370E0	4.970362663E0
4.944998212E1	3.833117008E0	-8.173804283E0	4.838681698E0
4.945143350E1	3.952826977E0	-7.929595947E0	4.721365929E0
4.945377181E1	4.079719543E0	-7.699752808E0	4.548983097E0
4.945599443E1	4.187458992E0	-7.522581577E0	4.271255970E0
4.945797027E1	4.230554581E0	-7.347805023E0	3.892971992E0
4.945940650E1	4.266467571E0	-7.163451672E0	3.538630009E0
4.946168216E1	4.362235546E0	-6.945579052E0	3.299209833E0
4.946396473E1	4.422090530E0	-6.730101109E0	3.076549292E0
4.946582054E1	4.448426723E0	-6.581660271E0	2.760514498E0
4.946735747E1	4.525041103E0	-6.411672115E0	2.487575531E0
4.946976566E1	4.673481941E0	-6.196194172E0	2.243366957E0
4.947203435E1	4.836287498E0	-5.985504150E0	1.991975784E0
4.947381062E1	4.991910458E0	-5.803544998E0	1.821987510E0
4.947556450E1	5.171475887E0	-5.688623428E0	1.699883223E0
4.947797431E1	5.348646641E0	-5.583278179E0	1.592144132E0
4.948013443E1	5.439626217E0	-5.487510204E0	1.520318031E0
4.948192773E1	5.513846397E0	-5.427655220E0	1.486799240E0
4.948387308E1	5.592854977E0	-5.379771233E0	1.556231141E0
4.948597908E1	5.621585369E0	-5.367800236E0	1.759738207E0
4.948843136E1	5.525817394E0	-5.396530628E0	2.047042370E0
4.949009239E1	5.264849663E0	-5.439626217E0	2.480392933E0
4.949168493E1	5.082890034E0	-5.516240597E0	3.179499865E0
4.949406116E1	5.003881454E0	-5.655104637E0	3.904942989E0
4.949642720E1	4.903325081E0	-5.827486992E0	4.529829502E0
4.949846543E1	4.769249916E0	-6.033388138E0	5.159504890E0
4.950002673E1	4.671087742E0	-6.265625954E0	5.786785603E0
4.950259778E1	4.534617901E0	-6.519411087E0	6.306327343E0
4.950448923E1	4.352658749E0	-6.828263283E0	6.754043102E0
4.950660816E1	4.139574528E0	-7.134721279E0	7.189787865E0
4.950780373E1	3.931279182E0	-7.453149796E0	7.558494568E0
4.951066408E1	3.809175014E0	-7.742848396E0	7.833827972E0
4.951248985E1	3.727771997E0	-7.994239330E0	8.075642586E0
4.951470562E1	3.672705412E0	-8.207323074E0	8.209717751E0
4.951628016E1	3.727771997E0	-8.372523308E0	8.240841866E0
4.951877651E1	3.811569214E0	-8.540117264E0	8.228871346E0
4.952060831E1	3.909731388E0	-8.765172005E0	8.147468567E0
4.952280501E1	3.957615376E0	-8.904036522E0	8.137891769E0
4.952408343E1	4.000710964E0	-8.882488251E0	8.159439087E0
4.952685962E1	4.067748547E0	-8.894459724E0	8.121131897E0
4.952868858E1	4.204218388E0	-8.961497307E0	8.015787125E0
4.953088786E1	4.390965939E0	-8.951920509E0	7.951143742E0
4.953208796E1	4.515464306E0	-8.939949036E0	7.920019150E0
4.953468339E1	4.953603268E0	-8.872911453E0	7.819462776E0
4.953696932E1	5.288791656E0	-8.813055992E0	7.709329605E0
4.953909839E1	5.590460777E0	-8.705317497E0	7.625532627E0
4.954029993E1	5.829881191E0	-8.564059258E0	7.541735172E0
4.954270377E1	6.026205540E0	-8.386888504E0	7.438784599E0
4.954505016E1	6.205770969E0	-8.176198959E0	7.256825447E0
4.954671593E1	6.315904140E0	-7.982268333E0	7.007828236E0
4.954833735E1	6.430825710E0	-7.757213593E0	6.742072105E0
4.955066320E1	6.354211330E0	-7.563282967E0	6.521805286E0
4.955294566E1	6.074089527E0	-7.429207802E0	6.279991150E0
4.955470046E1	5.710171223E0	-7.273584843E0	6.090848923E0
4.955650050E1	5.319916248E0	-6.986280441E0	6.009446144E0
4.955880912E1	5.137956619E0	-6.708553314E0	5.923254967E0
4.956101666E1	5.157110691E0	-6.481103897E0	5.760449409E0
4.956270677E1	5.353435040E0	-6.263231754E0	5.535394192E0
4.956443350E1	5.635950565E0	-6.042964935E0	5.286397457E0
4.956711477E1	5.875370979E0	-5.822698593E0	5.066130638E0
4.956913677E1	6.074089527E0	-5.645527840E0	4.934449673E0
4.957081077E1	6.272808552E0	-5.504269600E0	4.881777287E0
4.957255758E1	6.497863293E0	-5.339069843E0	4.826710701E0
4.957531089E1	6.823474884E0	-5.209783077E0	4.649539471E0
4.957733874E1	7.086836815E0	-5.137956619E0	4.462791920E0
4.957934000E1	7.156269073E0	-5.104437828E0	4.374206543E0
4.958055920E1	7.115567684E0	-5.097255230E0	4.350264549E0
4.958340705E1	7.015010834E0	-5.042188644E0	4.458003521E0
4.958525477E1	6.945579052E0	-4.843470097E0	4.627991676E0
4.958745124E1	7.024587631E0	-4.618414879E0	4.568136692E0
4.958865416E1	7.144298077E0	-4.434061527E0	4.235342979E0
4.959150666E1	7.175422668E0	-4.314351559E0	3.962403774E0
4.959334539E1	7.086836815E0	-4.223371983E0	3.885789394E0
4.959553316E1	7.043741226E0	-4.103661537E0	3.928884983E0
4.959681358E1	7.079654217E0	-3.916913986E0	4.180276394E0
4.959959132E1	7.034164429E0	-3.732560396E0	4.378994942E0
4.960140393E1	7.065289021E0	-3.612850428E0	4.460397720E0
4.960362147E1	7.079654217E0	-3.586514235E0	4.625597477E0
4.960480766E1	6.907271862E0	-3.658340216E0	4.759673119E0
4.960767797E1	6.979097843E0	-3.696647406E0	5.018246651E0
4.960952216E1	7.362170219E0	-3.725377798E0	5.430049419E0
4.961172235E1	7.627926826E0	-3.790021181E0	6.220136166E0
4.961298258E1	7.271190643E0	-3.902548790E0	8.446743965E0
4.961577793E1	7.362170219E0	-4.096478939E0	1.003888798E1
4.961769785E1	8.676587105E0	-4.431667328E0	9.191340446E0
4.961967427E1	1.006282997E1	-4.848258495E0	7.328651428E0
4.962098520E1	1.064940929E1	-5.221754074E0	5.920860767E0
4.962352743E1	1.043871975E1	-5.530605793E0	5.576095581E0
4.962574431E1	8.710105896E0	-5.590460777E0	7.232883453E0
4.962757877E1	7.407660007E0	-5.410895824E0	8.135497093E0
4.962910050E1	6.550535679E0	-5.116408825E0	8.724471092E0
4.963159185E1	6.344634533E0	-4.800374508E0	8.877699852E0
4.963394596E1	6.586448669E0	-4.702212334E0	8.271966934E0
4.963555070E1	7.098807812E0	-4.912901878E0	7.077260017E0
4.963729697E1	7.829039574E0	-5.341464043E0	5.475539207E0
4.963974366E1	8.700529099E0	-5.894524574E0	3.703830004E0
4.964186777E1	8.937555313E0	-6.289567947E0	3.093308687E0
4.964369958E1	7.802703381E0	-6.265625954E0	4.359841347E0
4.964528527E1	6.215347767E0	-6.042964935E0	6.426037312E0
4.964774589E1	5.358223438E0	-5.937620163E0	7.960720539E0
4.964997558E1	5.250484467E0	-5.980715752E0	8.487444878E0
4.965182835E1	5.600037575E0	-6.093243122E0	8.269572258E0
4.965351297E1	6.129156113E0	-6.210559368E0	7.730877399E0
4.965576604E1	6.500257492E0	-6.313509941E0	6.876147270E0
4.965823950E1	6.526593685E0	-6.222530365E0	6.119579315E0
4.966020346E1	6.399701118E0	-6.045359135E0	6.019022942E0
4.966147881E1	6.296750546E0	-5.995080948E0	5.899312973E0
4.966433512E1	6.330269337E0	-6.019022942E0	5.142745018E0
4.966625885E1	6.349422932E0	-5.956773758E0	4.182670593E0
4.966836493E1	6.160281181E0	-5.717353821E0	3.672705412E0
4.966956804E1	5.710171223E0	-5.379771233E0	3.438073635E0
4.967242009E1	5.279214859E0	-5.018246651E0	3.564966440E0
4.967444801E1	5.011064053E0	-4.728548527E0	3.890577793E0
4.967643816E1	4.817133904E0	-4.505887508E0	4.288015366E0
4.967771847E1	4.611232281E0	-4.247313976E0	4.817133904E0
4.968048727E1	4.395754337E0	-3.902548790E0	5.279214859E0
4.968232416E1	4.192247391E0	-3.524264812E0	5.542576790E0
4.968453989E1	4.022258759E0	-3.124433279E0	5.784391403E0
4.968571981E1	3.976768970E0	-2.748543501E0	6.047753334E0
4.968860305E1	4.158728123E0	-2.454056740E0	6.385335922E0
4.969042473E1	4.486733913E0	-2.248155355E0	6.713341713E0
4.969263232E1	4.848258495E0	-2.094926596E0	7.010222435E0
4.969395466E1	5.171475887E0	-1.972822189E0	7.321468830E0
4.969642543E1	5.458779812E0	-1.850717902E0	7.644686222E0
4.969867700E1	5.779603004E0	-1.731007814E0	7.967903137E0
4.970060270E1	6.126761913E0	-1.630451322E0	8.286332130E0
4.970191531E1	6.452373505E0	-1.556231141E0	8.547300339E0
4.970432373E1	6.672640324E0	-1.493981838E0	8.729259491E0
4.970679300E1	6.799532890E0	-1.446097851E0	8.858546257E0
4.970849412E1	6.883329868E0	-1.412579060E0	8.980650902E0
4.971002150E1	6.943184853E0	-1.398213744E0	9.045293808E0
4.971244912E1	7.026981831E0	-1.417367458E0	8.975862503E0
4.971468339E1	7.096413612E0	-1.508347034E0	8.841787338E0
4.971654027E1	7.120356083E0	-1.654393315E0	8.736441612E0
4.971818212E1	7.120356083E0	-1.793257117E0	8.755595207E0
4.972065323E1	7.050923824E0	-1.912967205E0	8.834604263E0
4.972281450E1	6.880935669E0	-2.023100376E0	8.892065048E0
4.972499247E1	6.691793919E0	-2.128445387E0	8.925583839E0
4.972624993E1	6.562506676E0	-2.226607561E0	8.918401718E0
4.972862796E1	6.488286495E0	-2.329558372E0	8.916007042E0
4.973098604E1	6.428431511E0	-2.422932148E0	8.971074104E0
4.973287027E1	6.368576527E0	-2.485181332E0	9.074024200E0
4.973430458E1	6.349422932E0	-2.540247917E0	9.184157372E0
4.973669608E1	6.404489517E0	-2.566584110E0	9.315838814E0
4.973917339E1	6.478709698E0	-2.592920542E0	9.452308655E0
4.974118382E1	6.533776283E0	-2.612074137E0	9.545681953E0
4.974244396E1	6.557718277E0	-2.612074137E0	9.574412346E0
4.974523889E1	6.538564682E0	-2.643198729E0	9.485827446E0
4.974704450E1	6.469132900E0	-2.698265314E0	9.337387085E0
4.974926762E1	6.349422932E0	-2.636016130E0	9.282320023E0
4.975052008E1	6.244078159E0	-2.501940727E0	9.255983353E0
4.975330408E1	6.215347767E0	-2.379836559E0	9.205705643E0
4.975513843E1	6.234501362E0	-2.334346771E0	9.109937668E0
4.975736524E1	6.268020153E0	-2.341529369E0	8.990227699E0
4.975862816E1	6.203376770E0	-2.317587137E0	8.851364136E0
4.976141993E1	5.978321552E0	-2.243366957E0	8.719682693E0
4.976336508E1	5.746084213E0	-2.161964178E0	8.595184326E0
4.976544805E1	5.669469833E0	-2.126051188E0	8.492233276E0
4.976663208E1	5.781997204E0	-2.147598982E0	8.408436775E0
4.976950282E1	5.940014362E0	-2.193088770E0	8.353369713E0
4.977146473E1	6.057330132E0	-2.231395960E0	8.315062523E0
4.977353108E1	6.107608318E0	-2.238578558E0	8.298302650E0
4.977478166E1	6.066906929E0	-2.214636564E0	8.315062523E0
4.977732304E1	6.021417141E0	-2.183511972E0	8.346187592E0
4.977951193E1	5.995080948E0	-2.205059767E0	8.355764389E0
4.978153581E1	5.954379559E0	-2.312798738E0	8.362946510E0
4.978284889E1	5.841852188E0	-2.367865562E0	8.508993149E0
4.978520343E1	5.765237808E0	-2.327163935E0	8.652645111E0
4.978762989E1	5.717353821E0	-2.236184359E0	8.676587105E0
4.978935150E1	5.841852188E0	-2.252943754E0	8.580819130E0
4.979112135E1	6.052541733E0	-2.391807556E0	8.497021675E0
4.979334016E1	6.244078159E0	-2.545036316E0	8.422801971E0
4.979560343E1	6.351817131E0	-2.652775526E0	8.303091049E0
4.979748939E1	6.327875137E0	-2.669534922E0	8.130708694E0
4.979909327E1	6.323086739E0	-2.683900118E0	7.915230751E0
4.980155720E1	6.189011574E0	-2.724601507E0	7.467514992E0
4.980377897E1	6.050147533E0	-2.688688517E0	7.010222435E0
4.980552166E1	5.920860767E0	-2.693476915E0	6.495469093E0
4.980711727E1	5.712565422E0	-2.772485495E0	6.074089527E0
4.980955793E1	5.394136429E0	-2.822763920E0	5.820304394E0
4.981185585E1	5.181052685E0	-2.856282711E0	5.717353821E0
4.981372831E1	5.154716492E0	-2.935291290E0	5.738901615E0
4.981528181E1	5.255272865E0	-3.076549292E0	5.796362400E0
4.981766312E1	5.425261021E0	-3.296815634E0	5.813121796E0
4.982007004E1	5.614402771E0	-3.538630009E0	5.813121796E0
4.982200489E1	5.793968201E0	-3.734954596E0	5.865794182E0
4.982333927E1	5.937620163E0	-3.881000996E0	5.937620163E0
4.982614032E1	5.999869347E0	-3.964797974E0	5.999869347E0
4.982801285E1	5.983109951E0	-3.991134167E0	5.997475147E0
4.983018416E1	5.930437565E0	-3.979163170E0	5.937620163E0
4.983139320E1	5.884947777E0	-3.943250179E0	5.779603004E0
4.983422923E1	5.853823185E0	-3.876212597E0	5.561730385E0
4.983611073E1	5.822698593E0	-3.770867586E0	5.363011837E0
4.983826697E1	5.758055210E0	-3.646369219E0	5.233725071E0
4.983957362E1	5.681440830E0	-3.500322819E0	5.114014626E0
4.984232139E1	5.585672379E0	-3.359065056E0	4.977545261E0
4.984434928E1	5.465962410E0	-3.220201254E0	4.900930882E0
4.984630908E1	5.398924828E0	-3.086126089E0	4.857835293E0
4.984751404E1	5.461174011E0	-3.014299870E0	4.774038315E0
4.985040535E1	5.600037575E0	-3.026270866E0	4.608838081E0
4.985243332E1	5.724536419E0	-3.066972494E0	4.505887508E0
4.985444362E1	5.820304394E0	-3.081337690E0	4.525041103E0
4.985562366E1	5.896918774E0	-3.074155092E0	4.570530891E0
4.985829039E1	6.026205540E0	-3.069366693E0	4.639962673E0
4.986047820E1	6.258443356E0	-3.100491285E0	4.721365929E0
4.986245412E1	6.454767704E0	-3.136404276E0	4.951209068E0
4.986376112E1	6.572083473E0	-3.148375273E0	5.267243862E0
4.986609354E1	6.619967937E0	-3.122039080E0	5.667075634E0
4.986843523E1	6.658275127E0	-3.078943491E0	6.110002518E0
4.987032223E1	6.639121532E0	-3.011905670E0	6.622362137E0
4.987187931E1	6.579266071E0	-2.942473888E0	7.175422668E0
4.987468885E1	6.526593685E0	-2.877830505E0	7.766790390E0
4.987654343E1	6.457161903E0	-2.803610086E0	8.389283180E0
4.987829462E1	6.332663536E0	-2.703053713E0	9.006986618E0
4.988001939E1	6.198588371E0	-2.597708941E0	9.619902611E0
4.988251954E1	6.047753334E0	-2.482787132E0	1.014183807E1
4.988459681E1	5.865794182E0	-2.360682964E0	1.056082344E1
4.988637643E1	5.695806026E0	-2.243366957E0	1.093431950E1
4.988803420E1	5.554547787E0	-2.157175779E0	1.121683502E1
4.989045966E1	5.331887245E0	-2.054224968E0	1.145386124E1
4.989272620E1	5.102043629E0	-1.936909199E0	1.153526402E1
4.989456504E1	4.884171486E0	-1.812410712E0	1.156399441E1
4.989627800E1	4.711789131E0	-1.728613615E0	1.152568722E1
4.989852070E1	4.508281708E0	-1.649604917E0	1.142034245E1
4.990091235E1	4.271255970E0	-1.575384736E0	1.131739140E1
4.990291116E1	4.046200752E0	-1.515529633E0	1.117613316E1
4.990420508E1	3.993528366E0	-1.460463047E0	1.097262669E1
4.990705939E1	4.374206543E0	-1.419761658E0	1.052012253E1
4.990897735E1	5.070919037E0	-1.407790542E0	9.799467087E0
4.991108420E1	5.808333397E0	-1.407790542E0	8.738836288E0
4.991227277E1	6.217741966E0	-1.367089152E0	7.668628216E0
4.991514316E1	6.014234543E0	-1.218648672E0	7.254431248E0
4.991700950E1	5.425261021E0	-9.864110947E-1	7.704541206E0
4.991915989E1	4.857835293E0	-8.499416113E-1	8.566453934E0
4.992046608E1	4.345476151E0	-8.092401624E-1	9.366117477E0
4.992322878E1	3.821146011E0	-7.541735172E-1	9.876082420E0
4.992512143E1	3.315969467E0	-6.751648784E-1	1.006282997E1
4.992727297E1	2.961627483E0	-6.512228847E-1	1.001255131E1
4.992845185E1	2.760514498E0	-7.278373241E-1	9.919178009E0
4.993132739E1	2.734178305E0	-8.882488012E-1	9.830592155E0
4.993320397E1	2.894589901E0	-1.053448796E0	9.708487511E0
4.993535532E1	3.203441858E0	-1.218648672E0	9.603142738E0
4.993675881E1	3.545812607E0	-1.391031146E0	9.473855972E0
4.993936927E1	3.780444384E0	-1.556231141E0	9.191340446E0
4.994141527E1	3.837905407E0	-1.702277422E0	8.777143478E0
4.994341735E1	3.801992416E0	-1.805228114E0	8.398859978E0
4.994480504E1	3.833117008E0	-1.915361404E0	8.149862289E0
4.994711527E1	3.993528366E0	-2.066195965E0	7.982268333E0
4.994953616E1	4.201824188E0	-2.200271368E0	7.855375767E0
4.995135304E1	4.426878929E0	-2.303221941E0	7.718906403E0
4.995276285E1	4.627991676E0	-2.389413357E0	7.513004780E0
4.995560701E1	4.762067318E0	-2.497152328E0	7.326257229E0
4.995743631E1	4.836287498E0	-2.595314741E0	7.134721279E0
4.995928427E1	4.781220913E0	-2.633621931E0	6.976703644E0
4.996098181E1	4.656722069E0	-2.640804529E0	6.892906666E0
4.996352800E1	4.489128113E0	-2.640804529E0	6.909666061E0
4.996554293E1	4.343081951E0	-2.647987127E0	6.931213856E0
4.996737381E1	4.273650169E0	-2.674323320E0	6.945579052E0
4.996904666E1	4.237737179E0	-2.738966703E0	7.019799232E0
4.997144316E1	4.218583584E0	-2.853888512E0	7.122750282E0
4.997360600E1	4.213795185E0	-3.014299870E0	7.173028469E0
4.997542735E1	4.266467571E0	-3.208230257E0	7.153874874E0
4.997697681E1	4.489128113E0	-3.440467834E0	7.067683220E0
4.997955008E1	4.876988888E0	-3.811569214E0	6.979097843E0
4.998176254E1	5.073313236E0	-4.034229755E0	6.950367451E0
4.998378012E1	5.092466831E0	-4.223371983E0	6.916848660E0
4.998508600E1	4.855441093E0	-4.376600742E0	6.983886242E0
4.998792439E1	4.477157116E0	-4.467580318E0	7.247248650E0
4.998974927E1	4.098873138E0	-4.513070107E0	7.582436562E0
4.999195570E1	3.797203779E0	-4.575319290E0	7.793126583E0
4.999314712E1	3.624821424E0	-4.718971729E0	7.821856976E0
4.999603285E1	3.562572241E0	-4.908113480E0	7.838616371E0
4.999806074E1	3.591302633E0	-5.109226227E0	7.941566944E0
5.000006632E1	3.617638826E0	-5.262455463E0	8.137891769E0
5.000136366E1	3.620033026E0	-5.348646641E0	8.348581314E0
5.000411278E1	3.639186621E0	-5.377377033E0	8.573636055E0
5.000603150E1	3.720589399E0	-5.363011837E0	8.777143478E0
5.000814189E1	3.869029999E0	-5.303156853E0	8.916007042E0
5.000933839E1	4.074931145E0	-5.219359875E0	8.992621422E0
5.001219674E1	4.326322556E0	-5.130774021E0	8.995016098E0
5.001403089E1	4.572925091E0	-5.030217648E0	8.923190117E0
5.001622589E1	4.800374508E0	-4.910507679E0	8.769960403E0
5.001740023E1	5.018246651E0	-4.778826714E0	8.671798706E0
5.002009493E1	5.233725071E0	-4.671087742E0	8.623914719E0
5.002228108E1	5.386953831E0	-4.570530891E0	8.561665535E0
5.002433385E1	5.477933407E0	-4.484339714E0	8.485051155E0
5.002552643E1	5.559336185E0	-4.412513733E0	8.437167168E0
5.002795808E1	5.698200226E0	-4.364629745E0	8.429984093E0
5.003019270E1	5.849034786E0	-4.347870350E0	8.439560890E0
5.003205808E1	6.002263546E0	-4.357447147E0	8.418013573E0
5.003372343E1	6.220136166E0	-4.426878929E0	8.396465302E0
5.003620535E1	6.481103897E0	-4.553771496E0	8.394071579E0
5.003826670E1	6.763619900E0	-4.683058739E0	8.425195694E0
5.004014446E1	7.048529625E0	-4.793191910E0	8.355764389E0
5.004192004E1	7.268796444E0	-4.898536682E0	8.226476669E0
5.004420012E1	7.398083210E0	-4.963180065E0	8.090007782E0
5.004640393E1	7.517793179E0	-5.008669853E0	7.948749542E0
5.004824146E1	7.675810814E0	-5.063736439E0	7.797914982E0
5.004982273E1	7.869740963E0	-5.128379822E0	7.726089001E0
5.005229258E1	7.965508938E0	-5.152322292E0	7.687781811E0
5.005450335E1	8.018181801E0	-5.154716492E0	7.697358608E0
5.005630146E1	8.226476669E0	-5.173870087E0	7.764396191E0
5.005786558E1	8.532935143E0	-5.226542473E0	7.793126583E0
5.006046846E1	8.805873871E0	-5.264849663E0	7.819462776E0
5.006266527E1	9.083600998E0	-5.219359875E0	8.015787125E0
5.006475146E1	9.334992409E0	-5.082890034E0	8.310274124E0
5.006603735E1	9.619902611E0	-4.893748283E0	8.418013573E0
5.006881223E1	9.933543205E0	-4.469974518E0	8.166622162E0
5.007063393E1	9.672574997E0	-4.146757126E0	7.716512203E0
5.007284300E1	8.983044624E0	-3.876212597E0	7.292738438E0
5.007407250E1	8.106766701E0	-3.677493811E0	7.144298077E0
5.007693354E1	7.309497833E0	-3.500322819E0	7.194576263E0
5.007872043E1	6.698976517E0	-3.337517262E0	7.326257229E0
5.008094516E1	6.289567947E0	-3.210624456E0	7.481880188E0
5.008223723E1	6.088454723E0	-3.169923067E0	7.644686222E0
5.008503255E1	5.923254967E0	-3.177105665E0	7.912836552E0
5.008682954E1	5.774814606E0	-3.196259260E0	8.197746277E0
5.008905108E1	5.753266811E0	-3.239354849E0	8.279149055E0
5.009033343E1	5.870582581E0	-3.289633036E0	8.264783859E0
5.009309066E1	6.095637321E0	-3.356670856E0	8.286332130E0
5.009493566E1	6.335057735E0	-3.399766445E0	8.350975990E0
5.009713635E1	6.528987885E0	-3.409343243E0	8.418013573E0
5.009846943E1	6.766014099E0	-3.416525841E0	8.410830498E0
5.010093200E1	7.079654217E0	-3.387795448E0	8.310274124E0
5.010324616E1	7.261613846E0	-3.222595453E0	8.238448143E0
5.010516635E1	7.259219646E0	-2.971204281E0	8.257601738E0
5.010646039E1	7.062894821E0	-2.717418909E0	8.365341187E0
5.010893416E1	6.732495308E0	-2.552218914E0	8.530540466E0
5.011112408E1	6.418854713E0	-2.511517525E0	8.695740700E0
5.011312331E1	6.162675381E0	-2.566584110E0	8.813055992E0
5.011450070E1	5.899312973E0	-2.640804529E0	8.894459724E0
5.011718273E1	5.564124584E0	-2.717418909E0	8.978256226E0
5.011932700E1	5.183446884E0	-2.827552319E0	9.131484985E0
5.012115139E1	4.958391666E0	-2.942473888E0	9.442731857E0
5.012278093E1	5.075707436E0	-3.078943491E0	9.821015358E0
5.012531993E1	5.434837818E0	-3.213018656E0	9.878476143E0
5.012733070E1	5.470750809E0	-3.239354849E0	9.658209801E0
5.012927950E1	4.762067318E0	-3.157952070E0	9.634267807E0
5.013069950E1	3.715801001E0	-3.026270866E0	9.734824181E0
5.013339008E1	2.839523315E0	-2.901772499E0	9.718064308E0
5.013537889E1	2.200271368E0	-2.875436306E0	9.454702377E0
5.013746200E1	1.551442742E0	-2.853888512E0	9.045293808E0
5.013880181E1	8.595184088E-1	-2.760514498E0	8.781931877E0
5.014148600E1	2.537853718E-1	-2.628833532E0	8.576030731E0
5.014367308E1	-3.878606856E-1	-2.442085743E0	8.341399193E0
5.014572247E1	-9.385270476E-1	-2.188300371E0	8.106766701E0
5.014689766E1	-1.422155857E0	-1.833958507E0	7.965508938E0
