"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
2.934384986E1	-1.981391907E-1	3.169161677E-1	4.048004746E-2
2.934577171E1	-2.045307755E-1	2.876214087E-1	3.675162420E-2
2.934768733E1	-2.098570913E-1	2.561961114E-1	2.982740477E-2
2.934983202E1	-2.141181529E-1	2.269013226E-1	2.556634694E-2
2.935188756E1	-2.162486911E-1	1.896170676E-1	2.024002373E-2
2.935324025E1	-2.194444835E-1	1.555286050E-1	1.597896591E-2
2.935577340E1	-2.167813182E-1	1.193096191E-1	1.278317347E-2
2.935799786E1	-2.194444835E-1	8.096009493E-2	4.261057824E-3
2.936002070E1	-2.162486911E-1	4.420847446E-2	3.195793368E-3
2.936135498E1	-2.130528986E-1	8.522115648E-3	-6.391586736E-3
2.936407555E1	-2.103897333E-1	-3.302319720E-2	-1.544633508E-2
2.936604340E1	-2.045307755E-1	-6.977482140E-2	-2.396845073E-2
2.936810439E1	-1.992044598E-1	-1.107875034E-1	-3.036003746E-2
2.936941363E1	-1.954760253E-1	-1.491370201E-1	-4.207794741E-2
2.937215878E1	-1.906823367E-1	-1.885518134E-1	-4.953479767E-2
2.937404240E1	-1.848233789E-1	-2.279665917E-1	-6.018744037E-2
2.937620197E1	-1.826928556E-1	-2.663161159E-1	-7.137271762E-2
2.937757625E1	-1.757686287E-1	-3.046656251E-1	-7.989483327E-2
2.938019520E1	-1.731054783E-1	-3.398193717E-1	-9.480853379E-2
2.938216163E1	-1.683117896E-1	-3.723099232E-1	-1.022653878E-1
2.938418774E1	-1.656486243E-1	-4.042678475E-1	-1.123853996E-1
2.938558775E1	-1.597896665E-1	-4.351605177E-1	-1.214401498E-1
2.938824220E1	-1.613875628E-1	-4.601942301E-1	-1.304948926E-1
2.939016790E1	-1.581917703E-1	-4.820321798E-1	-1.390170157E-1
2.939227066E1	-1.587243974E-1	-5.028048158E-1	-1.427454352E-1
2.939355333E1	-1.592570394E-1	-5.187838078E-1	-1.507349163E-1
2.939616840E1	-1.581917703E-1	-5.289037824E-1	-1.533980817E-1
2.939835405E1	-1.571265012E-1	-5.395564437E-1	-1.565938741E-1
2.940038055E1	-1.549959779E-1	-5.411543250E-1	-1.539307088E-1
2.940180217E1	-1.555286050E-1	-5.416869521E-1	-1.539307088E-1
2.940406844E1	-1.571265012E-1	-5.390238166E-1	-1.496696621E-1
2.940633698E1	-1.565938741E-1	-5.326322317E-1	-1.464738697E-1
2.940809832E1	-1.555286050E-1	-5.203816891E-1	-1.390170157E-1
2.940999082E1	-1.502022892E-1	-5.070658922E-1	-1.304948926E-1
2.941217956E1	-1.523328125E-1	-4.830974340E-1	-1.187769845E-1
2.941444833E1	-1.507349163E-1	-4.612595141E-1	-1.065264493E-1
2.941621944E1	-1.443433315E-1	-4.410194755E-1	-1.001348570E-1
2.941802929E1	-1.411475390E-1	-4.170510471E-1	-9.001484513E-2
2.942030767E1	-1.374191195E-1	-3.936152160E-1	-8.042746782E-2
2.942248256E1	-1.326254308E-1	-3.675162494E-1	-7.190535218E-2
2.942422590E1	-1.288969964E-1	-3.440804183E-1	-6.391586363E-2
2.942594960E1	-1.246359423E-1	-3.185140789E-1	-5.592638254E-2
2.942828725E1	-1.209075153E-1	-2.908172011E-1	-4.900216311E-2
2.943064432E1	-1.145159304E-1	-2.679139972E-1	-4.367584363E-2
2.943242052E1	-1.075917110E-1	-2.391518652E-1	-3.941478580E-2
2.943400229E1	-1.017327532E-1	-2.157160491E-1	-3.568635881E-2
2.943632590E1	-9.640643001E-2	-1.906823367E-1	-2.929477207E-2
2.943872839E1	-9.161274135E-2	-1.672465205E-1	-2.609897964E-2
2.944073052E1	-8.575379103E-2	-1.443433315E-1	-2.290318534E-2
2.944197206E1	-8.096009493E-2	-1.230380461E-1	-2.024002373E-2
2.944479759E1	-7.403588295E-2	-1.070590764E-1	-1.491370238E-2
2.944671525E1	-6.338323653E-2	-8.894958347E-2	-1.491370238E-2
2.944884155E1	-5.645901710E-2	-7.403588295E-2	-1.384843793E-2
2.945010202E1	-4.953479767E-2	-6.338323653E-2	-1.384843793E-2
2.945289693E1	-4.367584363E-2	-5.006742850E-2	-1.012001187E-2
2.945477017E1	-3.408846259E-2	-4.367584363E-2	-1.012001187E-2
2.945692632E1	-2.929477207E-2	-3.888215125E-2	-1.012001187E-2
2.945831113E1	-2.237055451E-2	-3.355583176E-2	-1.278317347E-2
2.946091993E1	-1.597896591E-2	-3.249056637E-2	-1.384843793E-2
2.946275852E1	-1.225054078E-2	-2.982740477E-2	-1.491370238E-2
2.946491443E1	-5.326322280E-3	-3.249056637E-2	-2.024002373E-2
2.946625606E1	-1.065264456E-3	-3.142530099E-2	-2.183792181E-2
2.946896901E1	6.391586736E-3	-3.462109342E-2	-3.089267015E-2
2.947098429E1	7.989482954E-3	-3.728425503E-2	-3.089267015E-2
2.947301251E1	1.384843793E-2	-3.994741663E-2	-3.781688958E-2
2.947430310E1	1.864212751E-2	-4.207794741E-2	-4.367584363E-2
2.947697710E1	2.077265643E-2	-4.367584363E-2	-4.953479767E-2
2.947909582E1	2.343581803E-2	-4.527373984E-2	-5.432848632E-2
2.948091410E1	2.396845073E-2	-4.953479767E-2	-5.912217870E-2
2.948242902E1	2.822950855E-2	-4.953479767E-2	-6.338323653E-2
2.948516139E1	3.142530099E-2	-5.273059011E-2	-6.551376730E-2
2.948706910E1	3.408846259E-2	-4.900216311E-2	-6.711166352E-2
2.948895648E1	3.621899337E-2	-5.113269389E-2	-6.977482140E-2
2.949050202E1	4.048004746E-2	-5.006742850E-2	-6.817692518E-2
2.949291636E1	4.261057824E-2	-4.953479767E-2	-6.604639441E-2
2.949517244E1	4.687163606E-2	-4.953479767E-2	-6.338323653E-2
2.949694125E1	4.953479767E-2	-4.367584363E-2	-5.912217870E-2
2.949868048E1	5.379585549E-2	-4.048004746E-2	-5.486112088E-2
2.950105506E1	5.592638254E-2	-3.568635881E-2	-5.113269389E-2
2.950327512E1	5.965480953E-2	-3.249056637E-2	-4.527373984E-2
2.950495821E1	6.285060197E-2	-2.290318534E-2	-3.941478580E-2
2.950659102E1	6.551376730E-2	-1.864212751E-2	-3.728425503E-2
2.950899217E1	6.711166352E-2	-9.587380104E-3	-3.142530099E-2
2.951131817E1	7.084008306E-2	-3.195793368E-3	-2.556634694E-2
2.951323490E1	7.350324839E-2	7.456851192E-3	-2.290318534E-2
2.951489490E1	7.510114461E-2	1.597896591E-2	-2.237055451E-2
2.951704371E1	7.616640627E-2	2.716424316E-2	-1.917476021E-2
2.951944417E1	7.669904083E-2	4.207794741E-2	-1.597896591E-2
2.952147035E1	7.510114461E-2	5.752427876E-2	-1.864212751E-2
2.952272513E1	7.616640627E-2	7.297061384E-2	-1.757686399E-2
2.952552578E1	7.989483327E-2	9.800432622E-2	-1.917476021E-2
2.952740275E1	8.096009493E-2	1.166464612E-1	-1.810949668E-2
2.952955516E1	8.096009493E-2	1.363538504E-1	-2.290318534E-2
2.953081513E1	8.096009493E-2	1.549959779E-1	-2.183792181E-2
2.953361155E1	8.575379103E-2	1.768338978E-1	-2.237055451E-2
2.953551713E1	9.001484513E-2	1.992044598E-1	-2.290318534E-2
2.953763970E1	9.161274135E-2	2.210423797E-1	-2.663161233E-2
2.953902640E1	9.587380290E-2	2.428802997E-1	-2.343581803E-2
2.954164178E1	9.960222989E-2	2.615224123E-1	-2.609897964E-2
2.954363459E1	1.091896072E-1	2.828277051E-1	-2.663161233E-2
2.954565062E1	1.161138266E-1	3.004045784E-1	-2.556634694E-2
2.954694163E1	1.209075153E-1	3.190467060E-1	-2.663161233E-2
2.954968220E1	1.304948926E-1	3.344930410E-1	-2.450108156E-2
2.955167535E1	1.368864775E-1	3.499393761E-1	-2.290318534E-2
2.955367755E1	1.438107044E-1	3.616572917E-1	-2.130528912E-2
2.955494098E1	1.512675583E-1	3.701793849E-1	-1.651159860E-2
2.955772917E1	1.592570394E-1	3.797667921E-1	-1.118527725E-2
2.955976062E1	1.661812514E-1	3.834952116E-1	-9.587380104E-3
2.956177105E1	1.715075821E-1	3.893541694E-1	-5.326322280E-3
2.956303848E1	1.773665249E-1	3.909520507E-1	-1.065264456E-3
2.956545840E1	1.810949594E-1	3.909520507E-1	0.000000000E0
2.956775071E1	1.858886480E-1	3.861583769E-1	2.663161140E-3
2.956950721E1	1.896170676E-1	3.824299276E-1	5.858954508E-3
2.957113909E1	1.912149638E-1	3.776362538E-1	6.391586736E-3
2.957361094E1	1.912149638E-1	3.728425503E-1	1.171790902E-2
2.957582663E1	1.901497096E-1	3.648530841E-1	1.384843793E-2
2.957762563E1	1.869539171E-1	3.557983339E-1	1.810949668E-2
2.957948875E1	1.826928556E-1	3.451456726E-1	1.757686399E-2
2.958172925E1	1.773665249E-1	3.376888335E-1	2.130528912E-2
2.958384059E1	1.683117896E-1	3.254382908E-1	2.343581803E-2
2.958586794E1	1.581917703E-1	3.169161677E-1	2.769687586E-2
2.958770794E1	1.480717659E-1	3.067961633E-1	2.769687586E-2
2.958972421E1	1.358212233E-1	2.988066673E-1	3.302319720E-2
2.959195236E1	1.246359423E-1	2.860234976E-1	3.462109342E-2
2.959380659E1	1.070590764E-1	2.796319127E-1	3.888215125E-2
2.959542440E1	9.321063757E-2	2.716424465E-1	4.261057824E-2
2.959772740E1	7.616640627E-2	2.625876963E-1	4.793690145E-2
2.960012078E1	5.752427876E-2	2.535329461E-1	4.953479767E-2
2.960213055E1	3.941478580E-2	2.482066154E-1	5.486112088E-2
2.960381902E1	2.130528912E-2	2.396845073E-1	5.645901710E-2
2.960618455E1	3.195793368E-3	2.295644879E-1	5.699164793E-2
2.960806398E1	-1.438106969E-2	2.237055302E-1	6.178534031E-2
2.961021201E1	-3.195793182E-2	2.157160491E-1	6.444849819E-2
2.961150490E1	-4.793690145E-2	2.077265680E-1	6.285060197E-2
2.961426620E1	-6.285060197E-2	1.986718178E-1	6.391586363E-2
2.961618652E1	-8.096009493E-2	1.880191714E-1	6.338323653E-2
2.961830978E1	-9.534116834E-2	1.816275865E-1	6.711166352E-2
2.961971371E1	-1.097222418E-1	1.709749401E-1	6.498113275E-2
2.962230301E1	-1.193096191E-1	1.624528319E-1	6.764429063E-2
2.962429639E1	-1.320927888E-1	1.528654546E-1	6.764429063E-2
2.962629778E1	-1.448759735E-1	1.438107044E-1	6.711166352E-2
2.962747340E1	-1.491370201E-1	1.358212233E-1	6.604639441E-2
2.963035289E1	-1.555286050E-1	1.262338310E-1	6.711166352E-2
2.963224859E1	-1.629854590E-1	1.166464612E-1	6.391586363E-2
2.963438135E1	-1.672465205E-1	1.075917110E-1	6.551376730E-2
2.963565732E1	-1.715075821E-1	1.001348570E-1	6.285060197E-2
2.963829429E1	-1.715075821E-1	9.001484513E-2	6.072007492E-2
2.964046458E1	-1.704423130E-1	8.255799860E-2	6.125270575E-2
2.964235429E1	-1.688444167E-1	6.657902896E-2	5.858954415E-2
2.964376833E1	-1.667138934E-1	6.391586363E-2	5.752427876E-2
2.964620190E1	-1.645833552E-1	4.846953228E-2	5.432848632E-2
2.964857135E1	-1.587243974E-1	3.888215125E-2	5.006742850E-2
2.965020448E1	-1.571265012E-1	2.982740477E-2	4.846953228E-2
2.965184025E1	-1.512675583E-1	2.024002373E-2	4.580637068E-2
2.965428406E1	-1.443433315E-1	9.587380104E-3	4.314320907E-2
2.965652725E1	-1.395496428E-1	1.065264456E-3	3.994741663E-2
2.965826113E1	-1.336906850E-1	-8.522115648E-3	3.675162420E-2
2.966006402E1	-1.235706806E-1	-1.757686399E-2	3.621899337E-2
2.966242225E1	-1.198422536E-1	-2.609897964E-2	3.355583176E-2
2.966453886E1	-1.145159304E-1	-3.728425503E-2	3.195793182E-2
2.966634267E1	-1.075917110E-1	-4.793690145E-2	2.982740477E-2
2.966821856E1	-1.022653878E-1	-5.805691332E-2	2.716424316E-2
2.967055259E1	-9.640643001E-2	-6.817692518E-2	2.556634694E-2
2.967269067E1	-9.054747969E-2	-7.882957160E-2	2.556634694E-2
2.967452540E1	-8.522115648E-2	-8.628641814E-2	2.450108156E-2
2.967602813E1	-7.936219871E-2	-9.587380290E-2	2.396845073E-2
2.967854883E1	-7.723167539E-2	-1.065264493E-1	1.810949668E-2
2.968082885E1	-7.137271762E-2	-1.139832959E-1	1.917476021E-2
2.968284147E1	-6.924218684E-2	-1.225054115E-1	1.917476021E-2
2.968410275E1	-6.444849819E-2	-1.272991002E-1	1.438106969E-2
2.968689612E1	-6.178534031E-2	-1.315601617E-1	1.597896591E-2
2.968892385E1	-5.805691332E-2	-1.384843737E-1	1.597896591E-2
2.969093916E1	-5.539375171E-2	-1.416801661E-1	1.384843793E-2
2.969223563E1	-5.432848632E-2	-1.443433315E-1	1.384843793E-2
2.969499397E1	-4.793690145E-2	-1.448759735E-1	1.491370238E-2
2.969690625E1	-4.580637068E-2	-1.480717659E-1	1.757686399E-2
2.969902289E1	-4.367584363E-2	-1.448759735E-1	1.810949668E-2
2.970041875E1	-4.048004746E-2	-1.443433315E-1	2.183792181E-2
2.970301666E1	-3.888215125E-2	-1.395496428E-1	2.396845073E-2
2.970496217E1	-3.675162420E-2	-1.368864775E-1	2.716424316E-2
2.970701105E1	-3.621899337E-2	-1.336906850E-1	3.355583176E-2
2.970836409E1	-3.302319720E-2	-1.241033077E-1	3.302319720E-2
2.971106693E1	-3.249056637E-2	-1.161138266E-1	4.048004746E-2
2.971309512E1	-3.249056637E-2	-1.102548689E-1	4.420847446E-2
2.971511108E1	-3.302319720E-2	-1.027980223E-1	4.900216311E-2
2.971650648E1	-3.302319720E-2	-9.267801046E-2	5.219795927E-2
2.971906536E1	-3.249056637E-2	-8.522115648E-2	5.592638254E-2
2.972119455E1	-3.568635881E-2	-7.776430249E-2	6.072007492E-2
2.972311109E1	-3.515372798E-2	-6.977482140E-2	6.657902896E-2
2.972479086E1	-3.728425503E-2	-6.285060197E-2	6.764429063E-2
2.972690659E1	-3.994741663E-2	-5.805691332E-2	7.084008306E-2
2.972917463E1	-4.101268202E-2	-4.953479767E-2	7.084008306E-2
2.973097225E1	-4.101268202E-2	-4.314320907E-2	7.456851006E-2
2.973262967E1	-4.527373984E-2	-4.048004746E-2	7.510114461E-2
2.973512590E1	-4.580637068E-2	-3.888215125E-2	7.723167539E-2
2.973730486E1	-4.900216311E-2	-3.781688958E-2	7.829693705E-2
2.973901856E1	-4.846953228E-2	-3.568635881E-2	7.882957160E-2
2.974080256E1	-5.219795927E-2	-3.888215125E-2	7.936219871E-2
2.974337990E1	-5.219795927E-2	-4.101268202E-2	7.882957160E-2
2.974523467E1	-5.645901710E-2	-4.580637068E-2	7.882957160E-2
2.974702636E1	-5.645901710E-2	-5.060006306E-2	7.989483327E-2
2.974865167E1	-6.072007492E-2	-5.858954415E-2	7.829693705E-2
2.975117056E1	-6.231797114E-2	-6.604639441E-2	7.723167539E-2
2.975343663E1	-6.285060197E-2	-7.669904083E-2	7.456851006E-2
2.975534267E1	-6.657902896E-2	-8.788431436E-2	7.297061384E-2
2.975675259E1	-6.870955974E-2	-9.747169912E-2	7.243798673E-2
2.975939836E1	-7.190535218E-2	-1.182443574E-1	6.977482140E-2
2.976155824E1	-7.563377917E-2	-1.336906850E-1	6.711166352E-2
2.976358335E1	-7.776430249E-2	-1.480717659E-1	6.498113275E-2
2.976489306E1	-7.936219871E-2	-1.651159972E-1	6.338323653E-2
2.976763889E1	-8.415589482E-2	-1.763012707E-1	6.285060197E-2
2.976966674E1	-8.681905270E-2	-1.917476058E-1	5.752427876E-2
2.977166732E1	-8.575379103E-2	-2.066612989E-1	5.752427876E-2
2.977302425E1	-9.054747969E-2	-2.231729031E-1	5.592638254E-2
2.977572224E1	-9.321063757E-2	-2.370213419E-1	5.432848632E-2
2.977767156E1	-9.480853379E-2	-2.519350350E-1	5.060006306E-2
2.977975058E1	-9.693906456E-2	-2.647182047E-1	4.953479767E-2
2.978122659E1	-9.800432622E-2	-2.796319127E-1	4.846953228E-2
2.978375304E1	-1.006674916E-1	-2.934803665E-1	4.580637068E-2
2.978567717E1	-1.006674916E-1	-3.057309091E-1	4.420847446E-2
2.978776170E1	-1.033306494E-1	-3.174487948E-1	4.367584363E-2
2.978902748E1	-1.022653878E-1	-3.296993375E-1	4.314320907E-2
2.979181716E1	-1.043959185E-1	-3.387540877E-1	4.207794741E-2
2.979384508E1	-1.027980223E-1	-3.456783295E-1	4.154531285E-2
2.979584585E1	-1.049285457E-1	-3.547330499E-1	4.154531285E-2
2.979716621E1	-1.033306494E-1	-3.579288721E-1	4.420847446E-2
2.979978732E1	-9.960222989E-2	-3.605920076E-1	4.580637068E-2
2.980192966E1	-9.853696078E-2	-3.643204570E-1	4.793690145E-2
2.980385967E1	-9.640643001E-2	-3.675162494E-1	4.846953228E-2
2.980522706E1	-9.480853379E-2	-3.669835925E-1	4.900216311E-2
2.980762709E1	-9.108011425E-2	-3.632551730E-1	5.326322466E-2
2.981002435E1	-8.522115648E-2	-3.595267534E-1	5.432848632E-2
2.981169402E1	-8.042746782E-2	-3.536677957E-1	5.858954415E-2
2.981329471E1	-7.350324839E-2	-3.440804183E-1	6.018744037E-2
2.981572536E1	-6.711166352E-2	-3.360909224E-1	6.498113275E-2
2.981812462E1	-6.231797114E-2	-3.227751255E-1	6.285060197E-2
2.981981786E1	-5.379585549E-2	-3.083940744E-1	6.870955974E-2
2.982153467E1	-4.846953228E-2	-2.950782478E-1	7.030745596E-2
2.982387367E1	-3.888215125E-2	-2.775014043E-1	7.350324839E-2
2.982602148E1	-2.929477207E-2	-2.588592768E-1	7.137271762E-2
2.982779609E1	-1.864212751E-2	-2.391518652E-1	7.563377917E-2
2.982946902E1	-1.065264456E-2	-2.205097377E-1	7.669904083E-2
2.983182221E1	1.065264456E-3	-1.949433982E-1	7.563377917E-2
2.983407675E1	1.065264456E-2	-1.741707325E-1	7.989483327E-2
2.983608802E1	2.290318534E-2	-1.486043930E-1	7.776430249E-2
2.983747552E1	3.568635881E-2	-1.262338310E-1	7.936219871E-2
2.983989371E1	4.687163606E-2	-1.001348570E-1	8.149272949E-2
2.984230112E1	5.858954415E-2	-7.563377917E-2	8.042746782E-2
2.984429925E1	6.764429063E-2	-5.273059011E-2	7.882957160E-2
2.984556563E1	8.202536404E-2	-2.769687586E-2	7.936219871E-2
2.984836624E1	9.534116834E-2	-4.261057824E-3	7.776430249E-2
2.985023086E1	1.075917110E-1	2.130528912E-2	8.042746782E-2
2.985239581E1	1.171790883E-1	4.154531285E-2	7.776430249E-2
2.985363206E1	1.278317273E-1	6.551376730E-2	7.563377917E-2
2.985645066E1	1.400822699E-1	8.415589482E-2	7.403588295E-2
2.985831671E1	1.523328125E-1	1.139832959E-1	7.510114461E-2
2.986049458E1	1.603222936E-1	1.352885813E-1	7.137271762E-2
2.986185802E1	1.688444167E-1	1.491370201E-1	7.030745596E-2
2.986448766E1	1.763012707E-1	1.683117896E-1	6.870955974E-2
2.986637556E1	1.848233789E-1	1.826928556E-1	6.764429063E-2
2.986848170E1	1.901497096E-1	1.949433982E-1	6.604639441E-2
2.986978340E1	1.928128600E-1	2.071939409E-1	6.391586363E-2
2.987253716E1	1.992044598E-1	2.189118415E-1	5.965480953E-2
2.987444029E1	2.034655064E-1	2.290318608E-1	5.858954415E-2
2.987656681E1	2.061286718E-1	2.402171344E-1	5.539375171E-2
2.987785644E1	2.066612989E-1	2.471413612E-1	5.592638254E-2
2.988047383E1	2.114549875E-1	2.524676621E-1	5.113269389E-2
2.988265081E1	2.114549875E-1	2.588592768E-1	5.113269389E-2
2.988451256E1	2.135855258E-1	2.641855776E-1	4.846953228E-2
2.988599817E1	2.130528986E-1	2.663161159E-1	4.527373984E-2
2.988841498E1	2.146507949E-1	2.695119083E-1	4.314320907E-2
2.989063744E1	2.135855258E-1	2.716424465E-1	4.420847446E-2
2.989238456E1	2.098570913E-1	2.732403278E-1	4.207794741E-2
2.989402956E1	2.103897333E-1	2.743056118E-1	4.207794741E-2
2.989644648E1	2.055960447E-1	2.737729549E-1	4.154531285E-2
2.989881848E1	2.055960447E-1	2.737729549E-1	4.154531285E-2
2.990048425E1	2.013349831E-1	2.732403278E-1	4.207794741E-2
2.990223594E1	1.986718178E-1	2.753708661E-1	4.154531285E-2
2.990461390E1	1.944107562E-1	2.727077007E-1	3.568635881E-2
2.990671871E1	1.901497096E-1	2.727077007E-1	3.621899337E-2
2.990851471E1	1.858886480E-1	2.721750736E-1	3.408846259E-2
2.991014967E1	1.800296903E-1	2.705771625E-1	3.355583176E-2
2.991264029E1	1.778991669E-1	2.679139972E-1	3.142530099E-2
2.991494185E1	1.699096859E-1	2.668487430E-1	2.876213938E-2
2.991667082E1	1.667138934E-1	2.641855776E-1	2.876213938E-2
2.991836094E1	1.624528319E-1	2.631203234E-1	2.556634694E-2
2.992065740E1	1.560612470E-1	2.593919039E-1	2.450108156E-2
2.992302793E1	1.512675583E-1	2.599245310E-1	2.130528912E-2
2.992501252E1	1.454086006E-1	2.551308274E-1	1.704423130E-2
2.992630352E1	1.400822699E-1	2.519350350E-1	1.331580617E-2
2.992909812E1	1.336906850E-1	2.492718846E-1	1.065264456E-2
2.993099183E1	1.272991002E-1	2.439455539E-1	6.924218964E-3
2.993314258E1	1.219727769E-1	2.418150306E-1	2.130528912E-3
2.993439979E1	1.139832959E-1	2.354234457E-1	5.326322280E-4
2.993719843E1	1.097222418E-1	2.306297570E-1	-6.924218964E-3
2.993915967E1	1.033306494E-1	2.226402760E-1	-9.587380104E-3
2.994122866E1	9.480853379E-2	2.157160491E-1	-1.384843793E-2
2.994266702E1	9.054747969E-2	2.077265680E-1	-1.597896591E-2
2.994522316E1	8.202536404E-2	1.981391907E-1	-1.864212751E-2
2.994715221E1	7.403588295E-2	1.901497096E-1	-2.024002373E-2
2.994921739E1	6.657902896E-2	1.805623323E-1	-2.503371425E-2
2.995052483E1	5.752427876E-2	1.683117896E-1	-2.556634694E-2
2.995327228E1	5.113269389E-2	1.560612470E-1	-2.876213938E-2
2.995530035E1	4.207794741E-2	1.464738697E-1	-2.982740477E-2
2.995731670E1	3.675162420E-2	1.342233270E-1	-2.929477207E-2
2.995857809E1	2.982740477E-2	1.225054115E-1	-2.982740477E-2
2.996137158E1	2.343581803E-2	1.118527651E-1	-3.089267015E-2
2.996339939E1	1.651159860E-2	9.640643001E-2	-2.929477207E-2
2.996522352E1	8.522115648E-3	8.628641814E-2	-3.089267015E-2
2.996669671E1	3.195793368E-3	7.456851006E-2	-2.876213938E-2
2.996927109E1	-4.261057824E-3	6.125270575E-2	-2.769687586E-2
2.997149201E1	-1.491370238E-2	4.367584363E-2	-2.663161233E-2
2.997311083E1	-2.183792181E-2	3.408846259E-2	-2.503371425E-2
2.997488052E1	-2.609897964E-2	2.396845073E-2	-2.343581803E-2
2.997717806E1	-3.355583176E-2	1.331580617E-2	-2.077265643E-2
2.997947786E1	-3.515372798E-2	5.326322280E-3	-2.077265643E-2
2.998124440E1	-4.420847446E-2	-2.663161140E-3	-1.970739290E-2
2.998298859E1	-4.740426689E-2	-1.065264456E-2	-1.864212751E-2
2.998535532E1	-5.060006306E-2	-1.757686399E-2	-1.757686399E-2
2.998752490E1	-5.592638254E-2	-2.290318534E-2	-1.384843793E-2
2.998929967E1	-6.125270575E-2	-2.822950855E-2	-1.491370238E-2
2.999085006E1	-6.551376730E-2	-3.408846259E-2	-1.278317347E-2
2.999363262E1	-6.924218684E-2	-3.888215125E-2	-1.384843793E-2
2.999566055E1	-7.243798673E-2	-4.527373984E-2	-1.118527725E-2
2.999742709E1	-7.882957160E-2	-4.793690145E-2	-9.587380104E-3
2.999899098E1	-7.882957160E-2	-5.060006306E-2	-9.587380104E-3
3.000134425E1	-8.415589482E-2	-5.592638254E-2	-8.522115648E-3
3.000374474E1	-8.735168725E-2	-5.858954415E-2	-8.522115648E-3
3.000576813E1	-9.001484513E-2	-6.285060197E-2	-7.456851192E-3
3.000708021E1	-9.054747969E-2	-6.285060197E-2	-6.924218964E-3
3.000982547E1	-9.267801046E-2	-6.444849819E-2	-6.391586736E-3
3.001177721E1	-9.587380290E-2	-6.551376730E-2	-5.858954508E-3
3.001385528E1	-9.640643001E-2	-6.764429063E-2	-5.326322280E-3
3.001512390E1	-9.640643001E-2	-6.711166352E-2	-7.456851192E-3
3.001791020E1	-9.747169912E-2	-6.870955974E-2	-5.858954508E-3
3.001982202E1	-9.640643001E-2	-6.870955974E-2	-6.924218964E-3
3.002193955E1	-9.747169912E-2	-6.604639441E-2	-5.326322280E-3
3.002346198E1	-9.747169912E-2	-6.657902896E-2	-5.858954508E-3
3.002594381E1	-9.800432622E-2	-6.391586363E-2	-2.663161140E-3
3.002786717E1	-9.480853379E-2	-6.338323653E-2	-3.728425596E-3
3.002995305E1	-9.427590668E-2	-6.018744037E-2	-1.597896684E-3
3.003139675E1	-9.001484513E-2	-5.965480953E-2	1.597896684E-3
3.003400885E1	-8.788431436E-2	-5.592638254E-2	-5.326322280E-4
3.003603720E1	-8.415589482E-2	-5.486112088E-2	1.065264456E-3
3.003803847E1	-7.989483327E-2	-5.273059011E-2	4.261057824E-3
3.003932775E1	-7.882957160E-2	-4.900216311E-2	5.326322280E-3
3.004197390E1	-7.297061384E-2	-4.633900523E-2	7.456851192E-3
3.004412370E1	-6.870955974E-2	-4.474110901E-2	6.924218964E-3
3.004592844E1	-6.178534031E-2	-3.994741663E-2	8.522115648E-3
3.004740248E1	-5.752427876E-2	-3.675162420E-2	1.331580617E-2
3.004985425E1	-5.273059011E-2	-3.568635881E-2	1.384843793E-2
3.005214513E1	-4.687163606E-2	-3.036003746E-2	1.651159860E-2
3.005389944E1	-4.154531285E-2	-2.450108156E-2	1.864212751E-2
3.005564786E1	-3.568635881E-2	-2.237055451E-2	1.704423130E-2
3.005796552E1	-2.982740477E-2	-1.917476021E-2	1.864212751E-2
3.006021783E1	-2.609897964E-2	-1.491370238E-2	1.864212751E-2
3.006196494E1	-1.970739290E-2	-1.118527725E-2	2.130528912E-2
3.006369225E1	-1.278317347E-2	-6.924218964E-3	2.024002373E-2
3.006605571E1	-9.054748341E-3	-3.195793368E-3	2.130528912E-2
3.006829706E1	-6.924218964E-3	-5.326322280E-4	2.183792181E-2
3.006991332E1	1.597896684E-3	2.663161140E-3	2.130528912E-2
3.007156886E1	5.326322280E-3	4.261057824E-3	2.183792181E-2
