"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.423147364E1	2.210423797E-1	2.700978041E0	-3.792341352E-1
3.423264821E1	1.954760253E-1	2.594451666E0	-3.344930410E-1
3.423552987E1	1.715075821E-1	2.484196663E0	-2.881540358E-1
3.423720178E1	1.294296384E-1	2.314819574E0	-2.178465873E-1
3.423955998E1	1.166464612E-1	2.257295370E0	-1.976065636E-1
3.424118898E1	8.735168725E-2	2.138518333E0	-1.464738697E-1
3.424361637E1	4.580637068E-2	1.965945601E0	-7.510114461E-2
3.424518594E1	1.757686399E-2	1.850364327E0	-2.024002373E-2
3.424766152E1	-5.326322280E-3	1.742240071E0	2.929477207E-2
3.424889244E1	-2.876213938E-2	1.637311459E0	7.669904083E-2
3.425171814E1	-5.166532472E-2	1.536111355E0	1.241033077E-1
3.425338782E1	-6.977482140E-2	1.437574387E0	1.688444167E-1
3.425576964E1	-9.054747969E-2	1.343831062E0	2.162486911E-1
3.425705590E1	-1.086569726E-1	1.251153111E0	2.647182047E-1
3.425982606E1	-1.262338310E-1	1.157409787E0	3.078614175E-1
3.426121817E1	-1.400822699E-1	1.064199209E0	3.504720032E-1
3.426366274E1	-1.565938741E-1	9.709885716E-1	3.925499618E-1
3.426523671E1	-1.661812514E-1	8.767126203E-1	4.346278906E-1
3.426806444E1	-1.800296903E-1	7.824367285E-1	4.735100567E-1
3.426933321E1	-1.922802329E-1	6.865629554E-1	5.102616549E-1
3.427195263E1	-1.997370869E-1	5.890912414E-1	5.507417321E-1
3.427341424E1	-2.125202566E-1	4.937500656E-1	5.858954787E-1
3.427627094E1	-2.242381722E-1	3.968110085E-1	6.194512844E-1
3.427752017E1	-2.359560728E-1	3.073287904E-1	6.508765817E-1
3.428006628E1	-2.423476577E-1	2.199771106E-1	6.828345060E-1
3.428166798E1	-2.503371537E-1	1.320927888E-1	7.094660997E-1
3.428446341E1	-2.545982003E-1	4.740426689E-2	7.360977530E-1
3.428571574E1	-2.604571581E-1	-4.154531285E-2	7.611314654E-1
3.428821698E1	-2.647182047E-1	-1.283643693E-1	7.861651778E-1
3.429012663E1	-2.647182047E-1	-2.141181529E-1	8.069378138E-1
3.429265356E1	-2.700445354E-1	-3.366235793E-1	8.426241875E-1
3.429443348E1	-2.668487430E-1	-4.175836742E-1	8.660600185E-1
3.429642798E1	-2.689792812E-1	-4.958806038E-1	8.863000274E-1
3.429813424E1	-2.657834888E-1	-5.757754445E-1	9.076052904E-1
3.430086121E1	-2.641855776E-1	-6.562029123E-1	9.273127317E-1
3.430242751E1	-2.631203234E-1	-7.382282615E-1	9.475527406E-1
3.430494333E1	-2.620550692E-1	-8.197209835E-1	9.614011645E-1
3.430614424E1	-2.577939928E-1	-9.022790194E-1	9.811085463E-1
3.430900025E1	-2.524676621E-1	-9.816411734E-1	9.981527925E-1
3.431051321E1	-2.503371537E-1	-1.058872819E0	1.012001276E0
3.431306390E1	-2.466087192E-1	-1.136104584E0	1.030110717E0
3.431433740E1	-2.434129268E-1	-1.203748822E0	1.041828632E0
3.431712044E1	-2.386192381E-1	-1.267664671E0	1.054611802E0
3.431864301E1	-2.418150306E-1	-1.326254249E0	1.066862345E0
3.432116537E1	-2.402171344E-1	-1.381647944E0	1.076982379E0
3.432236724E1	-2.402171344E-1	-1.431715488E0	1.084439158E0
3.432522171E1	-2.407497615E-1	-1.479119658E0	1.089232922E0
3.432681274E1	-2.402171344E-1	-1.521197677E0	1.096689701E0
3.432925110E1	-2.370213419E-1	-1.557949305E0	1.098287702E0
3.433051748E1	-2.311623842E-1	-1.587776661E0	1.103081346E0
3.433330729E1	-2.269013226E-1	-1.612810373E0	1.107342362E0
3.433492967E1	-2.146507949E-1	-1.638376713E0	1.107342362E0
3.433735840E1	-2.109223604E-1	-1.642105103E0	1.108940244E0
3.433857728E1	-1.981391907E-1	-1.650094628E0	1.104679227E0
3.434141971E1	-1.874865443E-1	-1.652225137E0	1.103081346E0
3.434282813E1	-1.773665249E-1	-1.654355645E0	1.098820329E0
3.434510905E1	-1.629854590E-1	-1.650627255E0	1.096157074E0
3.434675498E1	-1.512675583E-1	-1.644235730E0	1.091363430E0
3.434961960E1	-1.304948926E-1	-1.629321933E0	1.086037159E0
3.435091798E1	-1.209075153E-1	-1.613875628E0	1.082308650E0
3.435354178E1	-1.075917110E-1	-1.592037678E0	1.073253989E0
3.435495059E1	-9.853696078E-2	-1.570732474E0	1.071655989E0
3.435780914E1	-9.054747969E-2	-1.543568254E0	1.065797091E0
3.435926574E1	-8.202536404E-2	-1.512675524E0	1.062068701E0
3.436159867E1	-7.243798673E-2	-1.483913422E0	1.056742311E0
3.436317101E1	-6.604639441E-2	-1.454618573E0	1.055677056E0
3.436599767E1	-5.805691332E-2	-1.425856471E0	1.049818158E0
3.436731736E1	-5.539375171E-2	-1.402420640E0	1.047687650E0
3.436981386E1	-5.486112088E-2	-1.376854300E0	1.042893887E0
3.437138678E1	-5.379585549E-2	-1.356614232E0	1.038632870E0
3.437420090E1	-5.432848632E-2	-1.331580520E0	1.030110717E0
3.437551232E1	-5.432848632E-2	-1.310807943E0	1.027447581E0
3.437815121E1	-5.486112088E-2	-1.287372112E0	1.027447581E0
3.437967590E1	-5.219795927E-2	-1.266599417E0	1.022653818E0
3.438239275E1	-5.006742850E-2	-1.252750993E0	1.017860174E0
3.438393551E1	-4.154531285E-2	-1.238369942E0	1.022121191E0
3.438647475E1	-3.994741663E-2	-1.234108925E0	1.021588564E0
3.438773340E1	-3.462109342E-2	-1.228249907E0	1.026382327E0
3.439053071E1	-2.822950855E-2	-1.225586772E0	1.030110717E0
3.439223421E1	-1.438106969E-2	-1.228249907E0	1.037034988E0
3.439461014E1	-6.391586736E-3	-1.231445670E0	1.044491768E0
3.439601009E1	5.326322280E-3	-1.238902569E0	1.052481294E0
3.439866694E1	1.278317347E-2	-1.247957349E0	1.057807565E0
3.440030159E1	2.290318534E-2	-1.257544637E0	1.072721362E0
3.440269687E1	3.568635881E-2	-1.268729925E0	1.087635040E0
3.440391978E1	4.527373984E-2	-1.281513095E0	1.106277108E0
3.440675275E1	5.273059011E-2	-1.294296265E0	1.130778193E0
3.440827128E1	6.551376730E-2	-1.311873198E0	1.155279279E0
3.441081510E1	7.563377917E-2	-1.321993232E0	1.181378245E0
3.441203709E1	8.042746782E-2	-1.335841656E0	1.204281449E0
3.441487106E1	8.042746782E-2	-1.340635300E0	1.226119399E0
3.441662271E1	7.563377917E-2	-1.335841656E0	1.243163586E0
3.441883513E1	5.965480953E-2	-1.317732096E0	1.251685739E0
3.442026594E1	3.142530099E-2	-1.280980468E0	1.258610010E0
3.442299702E1	-1.118527725E-2	-1.220260382E0	1.262338400E0
3.442425278E1	-6.391586363E-2	-1.135571957E0	1.261273146E0
3.442674621E1	-1.267664731E-1	-1.031708598E0	1.255946755E0
3.442848444E1	-2.008023560E-1	-9.086706042E-1	1.247957349E0
3.443121175E1	-2.838929892E-1	-7.637946010E-1	1.243163586E0
3.443241598E1	-3.648530841E-1	-6.050702333E-1	1.235706806E0
3.443506621E1	-4.479437172E-1	-4.378236830E-1	1.231445670E0
3.443657028E1	-5.294364095E-1	-2.593919039E-1	1.227184653E0
3.443940210E1	-6.066681147E-1	-8.255799860E-2	1.231445670E0
3.444062732E1	-6.764429212E-1	9.161274135E-2	1.237837315E0
3.444330271E1	-7.376956344E-1	2.545982003E-1	1.248489976E0
3.444480886E1	-7.888283134E-1	4.063983858E-1	1.266066790E0
3.444760794E1	-8.506136537E-1	6.050702333E-1	1.305481553E0
3.444886359E1	-8.852347732E-1	7.222493291E-1	1.342233181E0
3.445136913E1	-9.193232059E-1	8.351673484E-1	1.387506962E0
3.445307201E1	-9.624664187E-1	9.502158761E-1	1.440237522E0
3.445579844E1	-1.012533903E0	1.074319243E0	1.501490235E0
3.445703390E1	-1.084971905E0	1.213336229E0	1.571265101E0
3.445977401E1	-1.177117229E0	1.363538504E0	1.653290391E0
3.446122621E1	-1.297492146E0	1.528121829E0	1.744370580E0
3.446398952E1	-1.446096539E0	1.727326274E0	1.850364327E0
3.446552124E1	-1.654355645E0	1.972869754E0	1.969141364E0
3.446802033E1	-1.919073939E0	2.277002811E0	2.090581417E0
3.446933398E1	-2.220011234E0	2.616289616E0	2.214152098E0
3.447207764E1	-2.470880985E0	2.910302401E0	2.333461761E0
3.447373298E1	-2.621083260E0	3.114300728E0	2.447445154E0
3.447610967E1	-2.657302141E0	3.202184916E0	2.544384241E0
3.447762536E1	-2.613093615E0	3.188336611E0	2.628007412E0
3.448016687E1	-2.527872562E0	3.103647947E0	2.702575922E0
3.448181848E1	-2.430933475E0	2.977414131E0	2.766491890E0
3.448419783E1	-2.332929134E0	2.836266518E0	2.825613976E0
3.448542482E1	-2.233859539E0	2.705239058E0	2.878344536E0
3.448825417E1	-2.129996300E0	2.600843191E0	2.923618317E0
3.448985378E1	-2.021339417E0	2.537992477E0	2.954510927E0
3.449229906E1	-1.888713837E0	2.486859798E0	2.975816250E0
3.449349490E1	-1.470064998E0	6.215817928E-1	3.053580523E0
3.449635579E1	1.381647944E0	-8.442220688E0	3.334810495E0
3.449800936E1	1.104679227E0	-1.097701740E1	2.925748825E0
3.450040764E1	6.460828781E-1	-9.857956886E0	2.543851614E0
3.450176463E1	-1.207477212E0	-9.772736549E0	1.513208151E0
3.450446379E1	-2.034655094E0	-1.028353024E1	2.103897333E-1
3.450592463E1	-2.483664036E0	-9.065933228E0	-1.332113147E0
3.450824032E1	-2.453304052E0	-7.734885216E0	-1.864745378E0
3.450988617E1	-2.233859539E0	-6.410761356E0	-2.207760572E0
3.451269221E1	-1.934520245E0	-4.986503124E0	-2.447977781E0
3.451398932E1	-1.608016729E0	-3.649063349E0	-2.629605293E0
3.451671517E1	-1.261805773E0	-2.474609375E0	-2.783003330E0
3.451803644E1	-8.937568665E-1	-1.344363689E0	-2.920955181E0
3.452089767E1	-5.129248500E-1	-3.249056637E-1	-3.046123743E0
3.452223163E1	-1.635181010E-1	6.572681665E-1	-3.154247999E0
3.452470571E1	1.917476058E-1	1.548361897E0	-3.250121832E0
3.452630763E1	5.310343504E-1	2.395779848E0	-3.333745003E0
3.452908560E1	8.884305358E-1	3.183542728E0	-3.401389360E0
3.453035105E1	1.259675264E0	3.931891203E0	-3.459979057E0
3.453284455E1	1.629854560E0	4.617921352E0	-3.506850481E0
3.453448417E1	2.000034094E0	5.193164349E0	-3.531884193E0
3.453727521E1	2.336657524E0	5.652293205E0	-3.539341211E0
3.453853067E1	2.656236887E0	6.002232552E0	-3.522296906E0
3.454107828E1	2.928411961E0	6.253102303E0	-3.490339041E0
3.454290455E1	3.178216457E0	6.407565594E0	-3.436010599E0
3.454548225E1	3.388606310E0	6.514624596E0	-3.361974716E0
3.454700024E1	3.646400213E0	6.638728142E0	-3.233610153E0
3.454953056E1	3.707653046E0	6.689860821E0	-3.176085949E0
3.455076774E1	3.811516285E0	6.793191433E0	-3.040264845E0
3.455358583E1	3.942011118E0	6.899717808E0	-2.767557144E0
3.455508809E1	4.008590221E0	6.917827606E0	-2.541721106E0
3.455761506E1	4.052798748E0	6.866694450E0	-2.301503897E0
3.455896986E1	4.063983917E0	6.718090057E0	-2.051699400E0
3.456167137E1	4.034156322E0	6.427805901E0	-1.795503259E0
3.456323951E1	3.965446949E0	5.980927467E0	-1.555286050E0
3.456571675E1	3.857322693E0	5.380650997E0	-1.343298435E0
3.456720428E1	3.704989672E0	4.621649742E0	-1.170192957E0
3.456977267E1	3.520166397E0	3.697000265E0	-1.043426514E0
3.457137601E1	3.301787138E0	2.639725208E0	-9.539443254E-1
3.457380283E1	3.096191168E0	1.506283998E0	-8.948221207E-1
3.457509901E1	2.890595198E0	3.653857112E-1	-8.570052385E-1
3.457785971E1	2.690858126E0	-7.547398806E-1	-8.767126203E-1
3.457983240E1	2.463423967E0	-1.813080072E0	-9.289106131E-1
3.458177771E1	2.246110201E0	-2.807504416E0	-1.018925428E0
3.458312871E1	2.057025671E0	-3.705522299E0	-1.152083516E0
3.458596852E1	1.908953905E0	-4.471447468E0	-1.333178520E0
3.458734613E1	1.796568513E0	-5.081311226E0	-1.556351423E0
3.458969955E1	1.707618952E0	-5.513276100E0	-1.815743208E0
3.459128509E1	1.647964120E0	-5.788114548E0	-2.100701571E0
3.459415517E1	1.592037678E0	-5.906891346E0	-2.394714594E0
3.459541428E1	1.541970253E0	-5.903162956E0	-2.675944328E0
3.459800036E1	1.481782913E0	-5.777994633E0	-2.921487808E0
3.459948694E1	1.436509132E0	-5.564941406E0	-3.126018524E0
3.460234356E1	1.386974335E0	-5.271993637E0	-3.288471460E0
3.460364832E1	1.352885842E0	-4.930576324E0	-3.414172649E0
3.460626128E1	1.321993232E0	-4.568386555E0	-3.497795820E0
3.460769917E1	1.304948926E0	-4.210457802E0	-3.549993753E0
3.461053160E1	1.290035248E0	-3.869040489E0	-3.576092720E0
3.461188774E1	1.282578349E0	-3.392867327E0	-3.570233822E0
3.461444090E1	1.283643723E0	-3.106843710E0	-3.548928499E0
3.461595009E1	1.290035248E0	-2.861300230E0	-3.520699024E0
3.461873337E1	1.299090028E0	-2.663161039E0	-3.488208532E0
3.462001236E1	1.307079434E0	-2.502306223E0	-3.449326277E0
3.462250282E1	1.307079434E0	-2.376605034E0	-3.399258852E0
3.462415209E1	1.295894265E0	-2.268480778E0	-3.342267275E0
3.462692456E1	1.276719451E0	-2.181661606E0	-3.277286053E0
3.462858948E1	1.250620484E0	-2.108690977E0	-3.200587034E0
3.463100506E1	1.220260382E0	-2.052232027E0	-3.114300728E0
3.463227055E1	1.179780364E0	-1.999501348E0	-3.028546810E0
3.463506006E1	1.132376075E0	-1.960619211E0	-2.918824673E0
3.463660328E1	1.080710769E0	-1.923867583E0	-2.800580263E0
3.463913767E1	1.018925428E0	-1.885518074E0	-2.680205345E0
3.464032801E1	9.470201135E-1	-1.843440175E0	-2.556102037E0
3.464319267E1	8.751147389E-1	-1.791774869E0	-2.430400848E0
3.464472244E1	8.005462289E-1	-1.743305326E0	-2.306297541E0
3.464722106E1	7.153250575E-1	-1.685248375E0	-2.181128979E0
3.464843401E1	6.327670813E-1	-1.631452560E0	-2.056493044E0
3.465127594E1	5.432848930E-1	-1.575526118E0	-1.935052872E0
3.465287082E1	4.538026452E-1	-1.521197677E0	-1.816808581E0
3.465530452E1	3.526025414E-1	-1.463140726E0	-1.701227307E0
3.465660390E1	2.556634545E-1	-1.409877539E0	-1.587244034E0
3.465935952E1	1.528654546E-1	-1.357146859E0	-1.486043930E0
3.466111959E1	-9.054748341E-3	-1.286839485E0	-1.333178520E0
3.466342552E1	-6.285060197E-2	-1.265001535E0	-1.283111095E0
3.466467205E1	-1.715075821E-1	-1.222923636E0	-1.187769890E0
3.466747990E1	-2.796319127E-1	-1.185106754E0	-1.095624447E0
3.466881205E1	-4.346278906E-1	-1.128115058E0	-9.715211987E-1
3.467159598E1	-5.406216979E-1	-1.088700294E0	-8.921589851E-1
3.467283132E1	-6.428871155E-1	-1.046622276E0	-8.170578480E-1
3.467568614E1	-7.430219650E-1	-1.005077004E0	-7.462177277E-1
3.467700778E1	-8.394283652E-1	-9.603359103E-1	-6.807039976E-1
3.467978394E1	-9.326390028E-1	-9.198558331E-1	-6.183860302E-1
3.468112605E1	-1.017860174E0	-8.777779341E-1	-5.624596477E-1
3.468387410E1	-1.105744481E0	-8.319715261E-1	-5.049353242E-1
3.468515848E1	-1.189900398E0	-7.866978049E-1	-4.474110603E-1
3.468767532E1	-1.273523688E0	-7.329019308E-1	-4.005394280E-1
3.468920124E1	-1.349157453E0	-6.807039976E-1	-3.531351686E-1
3.469207887E1	-1.423725963E0	-6.285060048E-1	-3.089267015E-1
3.469326678E1	-1.494566083E0	-5.741775632E-1	-2.689792812E-1
3.469594421E1	-1.557416677E0	-5.139901042E-1	-2.295644879E-1
3.469737840E1	-1.618669391E0	-4.554005563E-1	-1.965412945E-1
3.470026906E1	-1.670334697E0	-3.957457542E-1	-1.640507281E-1
3.470150571E1	-1.715075731E0	-3.312972486E-1	-1.390170157E-1
3.470398821E1	-1.755555868E0	-2.636529505E-1	-1.118527651E-1
3.470565917E1	-1.786981106E0	-1.944107562E-1	-9.747169912E-2
3.470845967E1	-1.811482191E0	-1.187769845E-1	-8.628641814E-2
3.470995898E1	-1.839711666E0	5.326322280E-4	-7.776430249E-2
3.471249117E1	-1.840776920E0	4.367584363E-2	-7.829693705E-2
3.471384551E1	-1.837048531E0	1.310275346E-1	-8.735168725E-2
3.471654744E1	-1.822667480E0	2.226402760E-1	-1.043959185E-1
3.471803124E1	-1.786981106E0	3.478088379E-1	-1.411475390E-1
3.472061183E1	-1.754490614E0	4.197141826E-1	-1.597896665E-1
3.472183201E1	-1.717206359E0	4.772384763E-1	-1.800296903E-1
3.472466771E1	-1.673530459E0	5.315669775E-1	-2.050634027E-1
3.472616694E1	-1.621332526E0	5.811017752E-1	-2.295644879E-1
3.472869883E1	-1.573928237E0	6.258428693E-1	-2.519350350E-1
3.472988286E1	-1.521730304E0	6.657902598E-1	-2.812298238E-1
3.473275540E1	-1.474326015E0	6.993461251E-1	-3.046656251E-1
3.473425405E1	-1.431715488E0	7.259777188E-1	-3.387540877E-1
3.473683371E1	-1.392300606E0	7.536746264E-1	-3.728425503E-1
3.473803928E1	-1.354483724E0	7.803062201E-1	-4.111920893E-1
3.474089033E1	-1.315601587E0	8.064051867E-1	-4.500742257E-1
3.474247078E1	-1.283111095E0	8.378304839E-1	-4.884237647E-1
3.474479609E1	-1.251685739E0	8.692557812E-1	-5.278385282E-1
3.474615474E1	-1.222391009E0	9.012137055E-1	-5.651227832E-1
3.474899767E1	-1.195759296E0	9.353021979E-1	-6.002765298E-1
3.475033767E1	-1.171258211E0	9.614011645E-1	-6.348975897E-1
3.475275598E1	-1.149953008E0	9.949570298E-1	-6.700513363E-1
3.475459298E1	-1.136104584E0	1.023719192E0	-7.020092607E-1
3.475723148E1	-1.120125532E0	1.051416039E0	-7.339671850E-1
3.475880878E1	-1.109472990E0	1.076982379E0	-7.653924823E-1
3.476108601E1	-1.104679227E0	1.099352956E0	-7.941546440E-1
3.476267809E1	-1.098287702E0	1.112668753E0	-8.255799413E-1
3.476543760E1	-1.099885583E0	1.126517177E0	-8.559399843E-1
3.476670059E1	-1.098820329E0	1.132908702E0	-8.852347732E-1
3.476930190E1	-1.110538244E0	1.129712939E0	-9.294432402E-1
3.477079109E1	-1.121190786E0	1.119592905E0	-9.534116983E-1
3.477362867E1	-1.136637211E0	1.095624447E0	-9.784454107E-1
3.477489017E1	-1.152616143E0	1.066862345E0	-9.938917160E-1
3.477738363E1	-1.167529821E0	1.035969734E0	-9.933590889E-1
3.477898090E1	-1.178182483E0	1.008272767E0	-9.795106649E-1
3.478181971E1	-1.179247737E0	9.912285805E-1	-9.635316730E-1
3.478309798E1	-1.173921466E0	9.715211987E-1	-9.448895454E-1
3.478564151E1	-1.166464567E0	9.571400881E-1	-9.187905788E-1
3.478720528E1	-1.153148770E0	9.422264099E-1	-8.942894936E-1
3.479002894E1	-1.133973956E0	9.289106131E-1	-8.681905270E-1
3.479172071E1	-1.120125532E0	9.097358584E-1	-8.383631110E-1
3.479411029E1	-1.099352956E0	8.958874345E-1	-8.085356951E-1
3.479552174E1	-1.079645514E0	8.777779341E-1	-7.808388472E-1
3.479816617E1	-1.061536074E0	8.612663150E-1	-7.504788041E-1
3.479979290E1	-1.042893887E0	8.388957381E-1	-7.201187611E-1
3.480219671E1	-1.022653818E0	8.197209835E-1	-6.908239722E-1
3.480348828E1	-1.002946496E0	8.005462289E-1	-6.647250056E-1
3.480625367E1	-9.859022498E-1	7.835019827E-1	-6.354302764E-1
3.480788713E1	-9.667274952E-1	7.669904232E-1	-6.066681147E-1
3.481029917E1	-9.464874864E-1	7.574030161E-1	-5.795038939E-1
3.481153548E1	-9.283779860E-1	7.520766854E-1	-5.576659441E-1
3.481435448E1	-9.086706042E-1	7.552725077E-1	-5.315669775E-1
3.481588228E1	-8.825715780E-1	7.680556774E-1	-5.006743073E-1
3.481841763E1	-8.724516034E-1	7.701861858E-1	-4.921521842E-1
3.481978078E1	-8.564726114E-1	7.850999236E-1	-4.809668958E-1
3.482247367E1	-8.362326026E-1	8.133293986E-1	-4.772384763E-1
3.482427921E1	-8.048073053E-1	8.708537221E-1	-4.735100567E-1
3.482653175E1	-7.866978049E-1	9.193232059E-1	-4.751079381E-1
3.482780282E1	-7.803062201E-1	9.448895454E-1	-4.788363874E-1
3.483058756E1	-7.574030161E-1	1.036502361E0	-4.900216460E-1
3.483196201E1	-7.451524734E-1	1.107874990E0	-5.012069345E-1
3.483427782E1	-7.318366766E-1	1.182976127E0	-5.075985193E-1
3.483592278E1	-7.227819562E-1	1.264468908E0	-5.235774517E-1
3.483879771E1	-7.131945491E-1	1.340102673E0	-5.342301130E-1
3.484006717E1	-7.057377100E-1	1.418932199E0	-5.560680628E-1
3.484275178E1	-6.988134980E-1	1.504685998E0	-5.795038939E-1
3.484430340E1	-6.924219131E-1	1.595766187E0	-6.045376062E-1
3.484698725E1	-6.823018789E-1	1.693237901E0	-6.391586661E-1
3.484824244E1	-6.759102941E-1	1.793905377E0	-6.743124127E-1
3.485077774E1	-6.641923785E-1	1.892974973E0	-7.137271762E-1
3.485237378E1	-6.551376581E-1	1.993109822E0	-7.584682703E-1
3.485517752E1	-6.418218613E-1	2.076200485E0	-8.202536106E-1
3.485650490E1	-6.338323355E-1	2.145975351E0	-8.964200616E-1
3.485898544E1	-6.157228351E-1	2.204032183E0	-9.805759192E-1
3.486060501E1	-5.949501991E-1	2.245044947E0	-1.068460226E0
3.486338348E1	-5.677859783E-1	2.272209167E0	-1.163801432E0
3.486472198E1	-5.336974859E-1	2.289785862E0	-1.266066790E0
3.486718598E1	-4.910869002E-1	2.289253235E0	-1.368332148E0
3.486872890E1	-4.415521026E-1	2.277535439E0	-1.474858642E0
3.487157740E1	-3.563309610E-1	2.222674370E0	-1.640507221E0
3.487314044E1	-2.908172011E-1	2.166215181E0	-1.753957868E0
3.487566021E1	-2.178465873E-1	2.087918282E0	-1.869006515E0
3.487687371E1	-1.368864775E-1	1.991511941E0	-1.977663517E0
3.487971690E1	-5.113269389E-2	1.880191803E0	-2.077265739E0
3.488131359E1	4.527373984E-2	1.755555868E0	-2.168345690E0
3.488379625E1	1.422128081E-1	1.621865153E0	-2.246110201E0
3.488499605E1	2.434129268E-1	1.478054404E0	-2.314819574E0
3.488785290E1	3.419498801E-1	1.326786876E0	-2.377137661E0
3.488942109E1	4.394215941E-1	1.170725584E0	-2.427205086E0
3.489188629E1	5.347627401E-1	1.023719192E0	-2.464489222E0
3.489312001E1	6.295713186E-1	8.847021461E-1	-2.488990307E0
3.489594240E1	7.206513882E-1	7.611314654E-1	-2.502306223E0
3.489744824E1	7.994809747E-1	6.508765817E-1	-2.505501986E0
3.490000475E1	8.708537221E-1	5.534048676E-1	-2.497512579E0
3.490125967E1	9.273127317E-1	4.687163532E-1	-2.484196663E0
3.490406052E1	9.715211987E-1	3.904194236E-1	-2.460228205E0
3.490583074E1	1.001348615E0	3.243730366E-1	-2.427205086E0
3.490796532E1	1.022653818E0	2.636529505E-1	-2.392584085E0
3.490939648E1	1.030643344E0	2.045307755E-1	-2.343581915E0
3.491218236E1	1.021055937E0	1.411475390E-1	-2.294579744E0
3.491355974E1	1.002946496E0	7.776430249E-2	-2.234392166E0
3.491601144E1	9.747169614E-1	6.391586736E-3	-2.182194233E0
3.491762074E1	9.406285286E-1	-7.084008306E-2	-2.118278265E0
3.492039633E1	8.926916122E-1	-1.608549356E-1	-2.053297281E0
3.492170920E1	8.383631110E-1	-2.593919039E-1	-1.981924534E0
3.492425801E1	7.755125165E-1	-3.723099232E-1	-1.914280176E0
3.492591890E1	7.014766335E-1	-4.953479767E-1	-1.839179039E0
3.492858590E1	5.826996565E-1	-7.009440064E-1	-1.723065257E0
3.492994444E1	4.937500656E-1	-8.484831452E-1	-1.647431493E0
3.493238798E1	4.021373391E-1	-1.000283360E0	-1.565406084E0
3.493410632E1	3.057309091E-1	-1.157942414E0	-1.480717540E0
3.493679286E1	2.109223604E-1	-1.320927978E0	-1.396029115E0
3.493809101E1	1.123853996E-1	-1.483913422E0	-1.310807943E0
3.494060444E1	1.970739290E-2	-1.647431493E0	-1.220260382E0
3.494218755E1	-7.403588295E-2	-1.808819056E0	-1.130778193E0
3.494498348E1	-1.624528319E-1	-1.964347601E0	-1.038632870E0
3.494656705E1	-2.535329461E-1	-2.119876385E0	-9.470201135E-1
3.494876390E1	-3.382214606E-1	-2.264752150E0	-8.527442217E-1
3.495052394E1	-4.181163013E-1	-2.408030272E0	-7.574030161E-1
3.495317510E1	-4.985437691E-1	-2.541188478E0	-6.657902598E-1
3.495472232E1	-5.731122494E-1	-2.667954922E0	-5.656554103E-1
3.495720675E1	-6.530070901E-1	-2.790992975E0	-4.639226794E-1
3.495860455E1	-7.249124646E-1	-2.909769773E0	-3.653857112E-1
3.496126306E1	-7.973504663E-1	-3.023753166E0	-2.641855776E-1
3.496284509E1	-8.676578999E-1	-3.136671305E0	-1.555286050E-1
3.496532571E1	-9.422264099E-1	-3.246393442E0	-4.367584363E-2
3.496696013E1	-1.016794920E0	-3.353452444E0	6.498113275E-2
