"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
4.143731874E1	-6.153098345E-1	9.512163162E0	7.733271718E-1
4.143897789E1	-6.153098345E-1	9.514557838E0	7.661445141E-1
4.144186738E1	-6.177040339E-1	9.507374763E0	7.661445141E-1
4.144306589E1	-6.177040339E-1	9.497797966E0	7.733271718E-1
4.144566105E1	-6.105214357E-1	9.476250648E0	7.733271718E-1
4.144715920E1	-6.057330370E-1	9.457097054E0	7.685387731E-1
4.145005792E1	-6.129156351E-1	9.440337181E0	7.709329724E-1
4.145130947E1	-6.057330370E-1	9.442731857E0	7.733271718E-1
4.145381555E1	-5.937620401E-1	9.447520256E0	7.661445141E-1
4.145536674E1	-5.937620401E-1	9.435548782E0	7.685387731E-1
4.145824692E1	-5.817909837E-1	9.435548782E0	7.661445141E-1
4.145951286E1	-5.698199868E-1	9.442731857E0	7.613561153E-1
4.146196536E1	-5.650315881E-1	9.442731857E0	7.661445141E-1
4.146362951E1	-5.554547906E-1	9.440337181E0	7.709329724E-1
4.146645115E1	-5.410895944E-1	9.445125580E0	7.733271718E-1
4.146796428E1	-5.339069963E-1	9.457097054E0	7.685387731E-1
4.147023093E1	-5.219359994E-1	9.471462250E0	7.613561153E-1
4.147187812E1	-5.099649429E-1	9.488221169E0	7.541735172E-1
4.147464246E1	-4.932055473E-1	9.507374763E0	7.445967197E-1
4.147612955E1	-4.836287498E-1	9.531316757E0	7.230489254E-1
4.147867649E1	-4.812345505E-1	9.555258751E0	7.158663273E-1
4.147985178E1	-4.788403511E-1	9.574412346E0	7.134721279E-1
4.148273303E1	-4.668693244E-1	9.591172218E0	7.038952708E-1
4.148420524E1	-4.477157295E-1	9.615114212E0	6.895300746E-1
4.148681092E1	-4.309563041E-1	9.646238327E0	6.847416759E-1
4.148795955E1	-4.237737060E-1	9.670180321E0	6.847416759E-1
4.149086676E1	-4.165911078E-1	9.682151794E0	6.799532771E-1
4.149232189E1	-4.070142806E-1	9.703699112E0	6.775590777E-1
4.149489696E1	-4.022258818E-1	9.713275909E0	6.775590777E-1
4.149604274E1	-3.878606856E-1	9.727641106E0	6.775590777E-1
4.149895261E1	-3.758896589E-1	9.739612579E0	6.871358752E-1
4.150039301E1	-3.711012602E-1	9.763554573E0	6.919242740E-1
4.150298222E1	-3.711012602E-1	9.765948296E0	6.919242740E-1
4.150413982E1	-3.615244627E-1	9.768342972E0	6.919242740E-1
4.150703811E1	-3.471592367E-1	9.775525093E0	6.919242740E-1
4.150859905E1	-3.280056417E-1	9.785101891E0	6.895300746E-1
4.151088947E1	-3.184288144E-1	9.794678688E0	6.943184733E-1
4.151227632E1	-3.160346150E-1	9.794678688E0	6.967126727E-1
4.151515999E1	-3.184288144E-1	9.804255486E0	6.895300746E-1
4.151662101E1	-3.208230138E-1	9.806650162E0	6.799532771E-1
4.151883493E1	-3.160346150E-1	9.816226959E0	6.727706790E-1
4.152047774E1	-3.160346150E-1	9.835380554E0	6.703764796E-1
4.152335119E1	-3.160346150E-1	9.847352028E0	6.655880809E-1
4.152470732E1	-3.256114423E-1	9.842563629E0	6.536170840E-1
4.152720147E1	-3.375824392E-1	9.842563629E0	6.368576288E-1
4.152864878E1	-3.399766386E-1	9.842563629E0	6.320692301E-1
4.153154207E1	-3.543418646E-1	9.840168953E0	6.416460276E-1
4.153279028E1	-4.405331016E-1	9.871294022E0	6.224924326E-1
4.153529609E1	-5.386953950E-1	9.897629738E0	5.243301988E-1
4.153682751E1	-5.434837937E-1	9.880870819E0	4.261679053E-1
4.153974646E1	-4.692635238E-1	9.844957352E0	3.782838583E-1
4.154104997E1	-3.687070608E-1	9.823410034E0	3.950432837E-1
4.154347486E1	-2.609679997E-1	9.832986832E0	4.716577232E-1
4.154502055E1	-1.915361285E-1	9.854534149E0	5.578489900E-1
4.154793576E1	-2.082955539E-1	9.868899345E0	6.416460276E-1
4.154939466E1	-2.561795712E-1	9.871294022E0	7.182605267E-1
4.155166508E1	-2.346317619E-1	9.921571732E0	7.469909191E-1
4.155325297E1	-2.609679997E-1	9.935936928E0	7.493851185E-1
4.155612957E1	-4.070142806E-1	9.914389610E0	8.068459630E-1
4.155785420E1	-6.368576288E-1	9.921571732E0	8.427590132E-1
4.156017780E1	-8.667010069E-1	9.979032516E0	8.307880163E-1
4.156132832E1	-1.015141487E0	1.005325317E1	7.924807668E-1
4.156423396E1	-1.041477680E0	1.012747288E1	7.350199223E-1
4.156583170E1	-9.768342972E-1	1.015380955E1	7.206547260E-1
4.156829769E1	-8.643068075E-1	1.014183807E1	7.541735172E-1
4.156950505E1	-7.302315235E-1	1.012029076E1	8.164227605E-1
4.157235468E1	-5.961562395E-1	1.009156036E1	8.978256583E-1
4.157386893E1	-4.501099288E-1	1.007958889E1	9.816226959E-1
4.157638484E1	-3.208230138E-1	1.008437729E1	1.067813993E0
4.157754747E1	-2.250549644E-1	1.008198357E1	1.146822572E0
4.158044153E1	-1.891419291E-1	1.009156036E1	1.218648672E0
4.158194778E1	-2.106897533E-1	1.009634876E1	1.271321058E0
4.158452099E1	-2.489969730E-1	1.010113716E1	1.273715258E0
4.158576951E1	-2.873041928E-1	1.009395409E1	1.233013868E0
4.158857746E1	-3.016694188E-1	1.009874249E1	1.156399369E0
4.159019082E1	-2.849099934E-1	1.011310768E1	1.065419793E0
4.159242847E1	-2.513911724E-1	1.012507915E1	9.768342972E-1
4.159382497E1	-2.178723514E-1	1.014183807E1	9.097966552E-1
4.159668546E1	-1.963245422E-1	1.015141487E1	8.427590132E-1
4.159806505E1	-1.963245422E-1	1.013704967E1	7.637503147E-1
4.160041016E1	-2.346317619E-1	1.011310768E1	6.655880809E-1
4.160205055E1	-2.944868207E-1	1.008916569E1	5.410895944E-1
4.160487422E1	-3.639186621E-1	1.004367638E1	4.165911078E-1
4.160619216E1	-4.477157295E-1	1.000297451E1	2.777273953E-1
4.160871893E1	-5.482721925E-1	9.974244118E0	1.436520964E-1
4.161028436E1	-6.919242740E-1	9.907206535E0	-3.112462163E-2
4.161308095E1	-7.661445141E-1	9.856928825E0	-1.316810995E-1
4.161424097E1	-8.259995580E-1	9.799467087E0	-1.987187415E-1
4.161677447E1	-8.643068075E-1	9.722852707E0	-2.394201756E-1
4.161833074E1	-9.121908545E-1	9.631873131E0	-2.849099934E-1
4.162127168E1	-9.528923035E-1	9.564835548E0	-3.567360640E-1
4.162243878E1	-9.097966552E-1	9.564835548E0	-4.022258818E-1
4.162499716E1	-7.852981687E-1	9.591172218E0	-3.782838583E-1
4.162655951E1	-6.488286853E-1	9.581595421E0	-2.944868207E-1
4.162946395E1	-5.363011956E-1	9.560047150E0	-1.843535304E-1
4.163071259E1	-4.572925270E-1	9.543288231E0	-6.943184882E-2
4.163320055E1	-4.141969085E-1	9.519346237E0	5.027823523E-2
4.163476812E1	-3.974374831E-1	9.497797966E0	1.699883193E-1
4.163767099E1	-3.878606856E-1	9.476250648E0	2.633621991E-1
4.163913174E1	-3.734954596E-1	9.466673851E0	3.399766386E-1
4.164170569E1	-3.519476354E-1	9.459490776E0	4.237737060E-1
4.164290924E1	-3.375824392E-1	9.433155060E0	5.530605912E-1
4.164576257E1	-3.112462163E-1	9.387664795E0	7.326257229E-1
4.164720286E1	-2.394201756E-1	9.299078941E0	9.672574997E-1
4.164982588E1	-2.202665508E-1	9.282320023E0	1.005564690E0
4.165097074E1	-1.891419291E-1	9.284713745E0	1.036689281E0
4.165388349E1	-1.460463107E-1	9.313444138E0	1.039083481E0
4.165535670E1	-1.029506698E-1	9.390059471E0	9.864110947E-1
4.165793034E1	-8.379705995E-2	9.416395187E0	9.576807022E-1
4.165913501E1	9.337386489E-2	9.457097054E0	9.457096457E-1
4.166198757E1	3.806780577E-1	9.543288231E0	1.041477680E0
4.166345643E1	4.525041282E-1	9.742006302E0	1.163581967E0
4.166605257E1	2.753331959E-1	9.856928825E0	1.149216771E0
4.166716374E1	1.364694983E-1	9.964667320E0	1.118092179E0
4.167011042E1	1.005564705E-1	1.005564690E1	1.108515382E0
4.167165762E1	7.900865376E-2	1.012747288E1	1.118092179E0
4.167389855E1	6.224924326E-2	1.018493366E1	1.146822572E0
4.167529051E1	6.703764945E-2	1.022324085E1	1.201889277E0
4.167823195E1	5.746084079E-2	1.021605873E1	1.280897856E0
4.167947843E1	3.830722719E-2	1.018253994E1	1.340752959E0
4.168184228E1	7.182605099E-3	1.013704967E1	1.376665950E0
4.168348416E1	-2.154781483E-2	1.005325317E1	1.383848548E0
4.168643076E1	-5.506663769E-2	9.909601212E0	1.400607944E0
4.168762662E1	-1.604115069E-1	9.708487511E0	1.443703651E0
4.169028712E1	-3.615244627E-1	9.461885452E0	1.496376038E0
4.169172712E1	-6.057330370E-1	9.176975250E0	1.537077546E0
4.169462249E1	-8.116343617E-1	8.894459724E0	1.563413739E0
4.169576970E1	-9.481038451E-1	8.645462036E0	1.582567334E0
4.169830351E1	-9.935936928E-1	8.439560890E0	1.584961534E0
4.169990578E1	-9.481038451E-1	8.271966934E0	1.572990537E0
4.170281526E1	-8.331822157E-1	8.135497093E0	1.553836942E0
4.170397874E1	-6.751648784E-1	8.018181801E0	1.534683347E0
4.170647401E1	-5.243301988E-1	7.929595947E0	1.513135433E0
4.170805989E1	-4.046200812E-1	7.867346764E0	1.482010841E0
4.171102288E1	-2.442085743E-1	7.814674377E0	1.414973259E0
4.171217712E1	-1.364694983E-1	7.814674377E0	1.376665950E0
4.171473158E1	-4.309562966E-2	7.843404770E0	1.338358760E0
4.171631020E1	3.351882473E-2	7.900865555E0	1.292868972E0
4.171921934E1	1.053448766E-1	7.960720539E0	1.240196466E0
4.172064924E1	1.484405100E-1	8.042123795E0	1.199495077E0
4.172325368E1	1.532289088E-1	8.166622162E0	1.142034173E0
4.172438659E1	1.436520964E-1	8.324639320E0	1.053448796E0
4.172731107E1	1.436520964E-1	8.506598473E0	9.504981041E-1
4.172877932E1	1.412578970E-1	8.683769226E0	8.810662031E-1
4.173135765E1	1.388636976E-1	8.856152534E0	8.331822157E-1
4.173263405E1	1.532289088E-1	9.021351814E0	7.781155705E-1
4.173541465E1	1.723825186E-1	9.174580574E0	7.254431248E-1
4.173692893E1	1.891419291E-1	9.346963882E0	6.727706790E-1
4.173944603E1	2.106897533E-1	9.531316757E0	6.033388376E-1
4.174060908E1	2.370259613E-1	9.706093788E0	5.434837937E-1
4.174350342E1	2.705447972E-1	9.880870819E0	4.955997467E-1
4.174497085E1	2.968810201E-1	1.006043530E1	4.501099288E-1
4.174753499E1	3.160346150E-1	1.023042393E1	4.189853072E-1
4.174875820E1	3.327940404E-1	1.037647057E1	3.926490843E-1
4.175159276E1	3.543418646E-1	1.052012253E1	3.567360640E-1
4.175325551E1	3.926490843E-1	1.068532181E1	3.208230138E-1
4.175565934E1	4.285621047E-1	1.085531044E1	2.873041928E-1
4.175697258E1	4.357447028E-1	1.100853920E1	2.609679997E-1
4.175971668E1	3.902548850E-1	1.115219116E1	2.466027737E-1
4.176107305E1	3.088520169E-1	1.127190113E1	2.346317619E-1
4.176343151E1	2.226607651E-1	1.137245846E1	2.370259613E-1
4.176507059E1	1.173158810E-1	1.146104336E1	2.298433632E-1
4.176795838E1	2.394201700E-3	1.153526402E1	2.130839527E-1
4.176927020E1	-1.125274822E-1	1.157835960E1	2.274491638E-1
4.177175955E1	-2.729389966E-1	1.159272480E1	2.992752194E-1
4.177327493E1	-3.615244627E-1	1.160230160E1	3.591302633E-1
4.177615022E1	-4.501099288E-1	1.159751320E1	4.213795066E-1
4.177740370E1	-5.267243981E-1	1.156399441E1	4.908113480E-1
4.178012212E1	-5.554547906E-1	1.148738003E1	5.937620401E-1
4.178145362E1	-4.740519226E-1	1.137724686E1	7.278373241E-1
4.178435653E1	-3.615244627E-1	1.128866100E1	8.403648138E-1
4.178556697E1	-3.160346150E-1	1.123120022E1	9.121908545E-1
4.178805039E1	-3.471592367E-1	1.115937424E1	9.624691010E-1
4.178964301E1	-3.854664862E-1	1.103008747E1	9.911994934E-1
4.179254907E1	-2.130839527E-1	1.082897472E1	9.840168953E-1
4.179381185E1	2.035071403E-1	1.061828423E1	9.840168953E-1
4.179628289E1	5.913678408E-1	1.043871975E1	1.154005170E0
4.179796197E1	8.403648138E-1	1.029267311E1	1.465251446E0
4.180074618E1	9.457096457E-1	1.024478912E1	1.584961534E0
4.180227174E1	8.236053586E-1	1.021845245E1	1.414973259E0
4.180479480E1	6.895300746E-1	1.014662647E1	1.357512355E0
4.180619497E1	3.184288144E-1	9.895236015E0	1.309628367E0
4.180885299E1	-9.576806799E-3	9.605537415E0	1.333570361E0
4.181032097E1	-2.466027737E-1	9.315838814E0	1.312022567E0
4.181291742E1	-3.040636182E-1	9.258378029E0	1.276109457E0
4.181407182E1	-4.285621047E-1	9.155426979E0	1.189918280E0
4.181697565E1	-5.530605912E-1	9.074024200E0	1.101332784E0
4.181843424E1	-7.038952708E-1	8.966285706E0	9.864110947E-1
4.182100726E1	-7.278373241E-1	8.935160637E0	9.672574997E-1
4.182215158E1	-6.536170840E-1	8.954314232E0	9.864110947E-1
4.182506418E1	-4.979939461E-1	9.018958092E0	1.039083481E0
4.182660143E1	-3.208230138E-1	9.090784073E0	1.115697980E0
4.182914299E1	-1.221042871E-1	9.169792175E0	1.182735682E0
4.183032251E1	2.633621916E-2	9.241618156E0	1.235408068E0
4.183320068E1	1.412578970E-1	9.334992409E0	1.273715258E0
4.183476755E1	2.849099934E-1	9.411606789E0	1.307234168E0
4.183704120E1	4.285621047E-1	9.454702377E0	1.309628367E0
4.183844839E1	5.243301988E-1	9.483432770E0	1.244984865E0
4.184131084E1	5.770025849E-1	9.502586365E0	1.154005170E0
4.184259589E1	6.272808313E-1	9.545681953E0	1.079784989E0
4.184501766E1	6.153098345E-1	9.591172218E0	9.935936928E-1
4.184666201E1	5.027823448E-1	9.612719536E0	8.906430602E-1
4.184952826E1	2.849099934E-1	9.617507935E0	7.996633649E-1
4.185080697E1	6.464344263E-2	9.631873131E0	7.206547260E-1
4.185340912E1	-2.513911724E-1	9.710882187E0	6.320692301E-1
4.185484401E1	-6.751648784E-1	9.785101891E0	5.195417404E-1
4.185773526E1	-9.121908545E-1	9.785101891E0	4.429273009E-1
4.185898605E1	-9.959878922E-1	9.761159897E0	4.453215301E-1
4.186183580E1	-1.070208192E0	9.801861763E0	4.285621047E-1
4.186305824E1	-1.283292055E0	9.861717224E0	3.567360640E-1
4.186592730E1	-1.855506301E0	9.974244118E0	2.274491638E-1
4.186713116E1	-2.750937700E0	1.009874249E1	7.422025502E-2
4.186964755E1	-3.739742994E0	1.013226128E1	2.513911724E-1
4.187123912E1	-3.758896589E0	1.000776291E1	8.786720037E-1
4.187411857E1	-3.639186621E0	9.967061996E0	9.481038451E-1
4.187538243E1	-3.490746021E0	9.931148529E0	7.805097699E-1
4.187789124E1	-3.114856482E0	9.907206535E0	9.289502501E-1
4.187948897E1	-2.619256735E0	9.835380554E0	1.118092179E0
4.188232668E1	-2.284068346E0	9.674968719E0	1.144428372E0
4.188407666E1	-2.154781580E0	9.521739960E0	1.086967587E0
4.188641503E1	-1.920149803E0	9.442731857E0	1.237802267E0
4.188773639E1	-1.692700624E0	9.404424667E0	1.333570361E0
4.189047168E1	-1.534683347E0	9.210494041E0	1.285686255E0
4.189194101E1	-9.744400978E-1	8.224082947E0	1.558625340E0
4.189453472E1	1.580173075E-1	6.327875137E0	2.317587137E0
4.189570782E1	1.323993564E0	4.328716755E0	3.289633036E0
4.189859226E1	2.135627985E0	3.122039080E0	4.053383350E0
4.190033047E1	2.750937700E0	2.806004286E0	4.328716755E0
4.190263834E1	3.160346270E0	3.095702887E0	3.988739967E0
4.190390255E1	3.184288263E0	3.732560396E0	3.251325846E0
4.190669472E1	2.896984100E0	4.410119534E0	2.475604534E0
4.190817324E1	2.540247917E0	4.965574265E0	1.793257117E0
4.191075761E1	2.200271368E0	5.370194435E0	1.168370485E0
4.191193674E1	1.769315004E0	5.698200226E0	5.698199868E-1
4.191481438E1	1.254561663E0	6.038176537E0	1.436521020E-2
4.191639593E1	5.219359994E-1	6.517016888E0	-6.607996821E-1
4.191882208E1	3.040636182E-1	6.665457726E0	-8.571242094E-1
4.192036435E1	-3.112462163E-2	6.926425457E0	-1.230619669E0
4.192293261E1	-1.628057212E-1	7.163451672E0	-1.496376038E0
4.192436078E1	-1.747767180E-1	7.613561630E0	-1.747767210E0
4.192665762E1	-1.556231081E-1	7.936778545E0	-1.924938202E0
4.192825478E1	-1.699883193E-1	8.207323074E0	-1.960851192E0
4.193114330E1	-1.891419291E-1	8.389283180E0	-1.740584612E0
4.193268705E1	-1.580173075E-1	8.513781548E0	-1.335964561E0
4.193495032E1	-9.097966552E-2	8.578424454E0	-7.757213712E-1
4.193656278E1	-5.985504389E-2	8.657433510E0	-1.867477298E-1
4.193933238E1	-1.053448766E-1	8.803479195E0	3.064578176E-1
4.194050751E1	-2.106897533E-1	8.927978516E0	7.829039693E-1
4.194302189E1	-3.303998411E-1	9.066842079E0	1.256955862E0
4.194462251E1	-4.572925270E-1	9.232041359E0	1.611297727E0
4.194752299E1	-4.908113480E-1	9.382876396E0	1.893813491E0
4.194875212E1	-5.003881454E-1	9.569623947E0	2.099714994E0
4.195124170E1	-4.309563041E-1	9.782708168E0	2.202665567E0
4.195285328E1	-2.896983922E-1	9.967061996E0	2.181117773E0
4.195572849E1	-3.208230138E-1	1.021127033E1	1.987187386E0
4.195697485E1	-6.488286853E-1	1.056321812E1	1.561019540E0
4.195949155E1	-1.316810966E0	1.101332760E1	8.188169599E-1
4.196119078E1	-2.195482969E0	1.154723454E1	-7.661445439E-2
4.196392126E1	-3.078943491E0	1.210029507E1	-9.624691010E-1
4.196545008E1	-3.871424198E0	1.284968090E1	-2.154781580E0
4.196800392E1	-4.072536945E0	1.327345467E1	-2.858676910E0
4.196918539E1	-4.175487995E0	1.358948898E1	-3.356670856E0
4.197205992E1	-4.201824188E0	1.382890892E1	-3.593696833E0
4.197361259E1	-4.180276394E0	1.402283955E1	-3.514688015E0
4.197613814E1	-4.067748547E0	1.423352909E1	-3.239354849E0
4.197732166E1	-3.885789394E0	1.444661331E1	-2.937685490E0
4.198019415E1	-3.679888010E0	1.464293766E1	-2.698265314E0
4.198177282E1	-3.514688015E0	1.479616642E1	-2.557007313E0
4.198422407E1	-3.531447411E0	1.486320400E1	-2.492363930E0
4.198539782E1	-3.687070608E0	1.488475227E1	-2.454056740E0
4.198827999E1	-3.866635799E0	1.483926201E1	-2.477998734E0
4.198976858E1	-3.936067581E0	1.474349403E1	-2.542642117E0
4.199234199E1	-3.806780815E0	1.462617779E1	-2.674323320E0
4.199359401E1	-3.651157618E0	1.461660099E1	-3.071760893E0
4.199639795E1	-3.478775024E0	1.462857246E1	-3.687070608E0
4.199799924E1	-2.947262287E0	1.453759289E1	-4.213795185E0
4.200027924E1	-2.286462545E0	1.433408546E1	-4.544194698E0
4.200164697E1	-1.728613615E0	1.405156994E1	-4.589684486E0
4.200452030E1	-1.295263171E0	1.381454372E1	-4.311957359E0
4.200586135E1	-9.840168953E-1	1.371159267E1	-3.512293816E0
4.200821362E1	-7.541735172E-1	1.358948898E1	-3.014299870E0
4.200990874E1	-5.602431893E-1	1.336203957E1	-3.117250681E0
4.201276257E1	-3.232172430E-1	1.312022495E1	-3.236960649E0
4.201409351E1	-1.197100878E-1	1.292150688E1	-3.234566450E0
4.201661689E1	7.900865376E-2	1.276348972E1	-3.196259260E0
4.201806193E1	2.226607651E-1	1.259110641E1	-3.138798475E0
4.202095361E1	3.375824392E-1	1.240435886E1	-3.004723072E0
4.202216312E1	4.644751251E-1	1.221521664E1	-2.901772499E0
4.202469108E1	4.118026793E-1	1.205001736E1	-2.861071110E0
4.202628132E1	3.184288144E-1	1.183932781E1	-2.822763920E0
4.202915780E1	2.801215947E-1	1.160948372E1	-2.760514498E0
4.203036601E1	3.399766386E-1	1.136288166E1	-2.693476915E0
4.203286870E1	4.644751251E-1	1.115458584E1	-2.647987127E0
4.203448482E1	5.219359994E-1	1.096304989E1	-2.595314741E0
4.203734853E1	5.434837937E-1	1.080503273E1	-2.568978310E0
4.203868378E1	5.793967843E-1	1.061589050E1	-2.530671120E0
4.204137566E1	6.033388376E-1	1.035731697E1	-2.418143749E0
4.204317370E1	5.961562395E-1	1.005325317E1	-2.236184359E0
4.204554203E1	5.386953950E-1	9.725247383E0	-1.977610588E0
4.204707505E1	4.237737060E-1	9.394847870E0	-1.692700624E0
4.204957407E1	2.609679997E-1	9.052476883E0	-1.403002143E0
4.205089789E1	4.548983276E-2	8.702922821E0	-1.113303781E0
4.205363061E1	-1.628057212E-1	8.384494781E0	-8.068459630E-1
4.205517932E1	-3.327940404E-1	8.123526573E0	-4.979939461E-1
4.205769414E1	-4.668693244E-1	7.896077156E0	-2.011129409E-1
4.205887101E1	-5.746083856E-1	7.694964409E0	1.053448766E-1
4.206175065E1	-6.871358752E-1	7.524975777E0	3.998316824E-1
4.206334793E1	-8.619126081E-1	7.323863029E0	7.517793179E-1
4.206578180E1	-9.193734527E-1	7.268796444E0	8.451532125E-1
4.206704285E1	-1.034295082E0	7.158663273E0	1.048660398E0
4.206983849E1	-1.144428372E0	7.062894821E0	1.292868972E0
4.207146505E1	-1.297657371E0	6.952761650E0	1.702277422E0
4.207391599E1	-1.355118155E0	6.914454460E0	1.841141105E0
4.207508470E1	-1.467645645E0	6.842628479E0	2.126051188E0
4.207797264E1	-1.644816518E0	6.734889507E0	2.604891539E0
4.207979485E1	-1.750161409E0	6.677428722E0	3.011905670E0
4.208182843E1	-1.853112102E0	6.610390663E0	3.507505417E0
4.208323682E1	-1.987187386E0	6.560112476E0	3.962403774E0
4.208608068E1	-2.130839586E0	6.550535679E0	4.290409565E0
4.208745105E1	-2.255337954E0	6.581660271E0	4.529829502E0
4.208975401E1	-2.355894566E0	6.615179062E0	4.776432514E0
4.209138416E1	-2.312798738E0	6.454767704E0	5.260061264E0
4.209429668E1	-1.867477298E0	6.023811340E0	6.181828976E0
4.209575489E1	-8.858546019E-1	5.382165432E0	7.678205013E0
4.209816882E1	4.908113480E-1	4.656722069E0	9.679757118E0
4.209970128E1	1.960851192E0	3.995922565E0	1.161187840E1
4.210250307E1	2.995146275E0	3.612850428E0	1.253125191E1
4.210383105E1	3.043030262E0	3.718195200E0	1.176510715E1
4.210623285E1	1.867477298E0	4.400542736E0	9.263166428E0
4.210783412E1	-1.173158810E-1	5.482721806E0	5.576095581E0
4.211069449E1	-2.104503393E0	6.615179062E0	1.651999116E0
4.211194493E1	-3.385401249E0	7.618350029E0	-1.577778935E0
4.211441616E1	-3.799597979E0	8.499416351E0	-3.531447411E0
4.211613970E1	-3.703830004E0	9.258378029E0	-4.388571739E0
4.211888630E1	-3.426102638E0	9.830592155E0	-4.527435303E0
4.212009835E1	-3.026270866E0	1.014662647E1	-4.101267338E0
4.212270824E1	-1.922544003E0	1.009395409E1	-2.485181332E0
4.212429470E1	-9.121908545E-1	9.840168953E0	-9.911994934E-1
4.212709568E1	8.140286058E-2	9.576807022E0	4.525041282E-1
4.212857428E1	8.283938169E-1	9.394847870E0	1.515529633E0
4.213111880E1	1.110909581E0	9.404424667E0	2.020706177E0
4.213226455E1	8.068459630E-1	9.658209801E0	1.958456993E0
4.213517599E1	-1.675941236E-2	1.012986755E1	1.474828243E0
4.213664924E1	-1.098938584E0	1.072841740E1	8.259995580E-1
4.213924064E1	-2.142810583E0	1.133175659E1	2.609679997E-1
4.214038243E1	-2.925714493E0	1.182975101E1	-7.422025502E-2
4.214329707E1	-3.315969467E0	1.213860226E1	-6.464344263E-2
4.214486835E1	-3.193865061E0	1.216254425E1	2.825157940E-1
4.214734330E1	-2.885013103E0	1.208592987E1	5.339069963E-1
4.214849408E1	-2.485181332E0	1.208832455E1	1.177947283E0
4.215139980E1	-1.996764183E0	1.211705494E1	1.972822189E0
4.215283143E1	-1.776497602E0	1.211944866E1	2.276885748E0
4.215543003E1	-1.884236693E0	1.206917095E1	2.159569979E0
4.215655778E1	-2.185906172E0	1.198297977E1	1.838746905E0
4.215948622E1	-2.523488522E0	1.188481712E1	1.513135433E0
4.216104478E1	-2.798821688E0	1.178426075E1	1.304839969E0
4.216337658E1	-2.983175278E0	1.172440529E1	1.211466074E0
4.216472128E1	-3.050212860E0	1.170764637E1	1.225831270E0
4.216760176E1	-3.055001259E0	1.173877048E1	1.307234168E0
4.216898116E1	-3.026270866E0	1.176031876E1	1.429338455E0
4.217128239E1	-2.999934673E0	1.175792408E1	1.501164436E0
4.217288678E1	-2.980781078E0	1.170525169E1	1.546654344E0
4.217578938E1	-2.987963676E0	1.163582039E1	1.503558636E0
4.217696716E1	-3.064578056E0	1.158554173E1	1.453280449E0
4.217988811E1	-3.150769472E0	1.151132202E1	1.503558636E0
4.218107935E1	-3.234566450E0	1.140118885E1	1.647210717E0
4.218397907E1	-3.462015629E0	1.121922874E1	1.802833915E0
4.218515766E1	-3.629609823E0	1.113303757E1	1.740584612E0
