"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
2.401158206E1	6.629560471E0	6.880589294E1	-1.674936295E1
2.401977148E1	1.084293652E1	6.878995514E1	2.955481291E0
2.402799883E1	1.163691807E1	6.875436401E1	1.509305286E1
2.403613829E1	6.455103874E0	4.496801758E1	1.656515121E1
2.404425810E1	3.121177673E0	2.117405319E1	3.350246429E0
2.405235902E1	1.222932577E0	1.106026459E1	1.704201698E0
2.406047833E1	-9.077787399E-4	5.711774826E0	1.226196289E0
2.406859091E1	-6.851730347E-1	2.200803757E0	-3.048335016E-1
2.407679691E1	-7.345935106E-1	-1.003150940E0	-1.420110106E0
2.408498364E1	-3.195882440E-1	-3.694633484E0	-1.744118929E0
2.409317102E1	1.456029415E-1	-6.197450638E0	-1.461543918E0
2.410137314E1	4.964690804E-1	-8.231918335E0	-7.986023426E-1
2.410956341E1	9.377173781E-1	-1.001654339E1	-2.301597893E-1
2.411766752E1	1.147256613E0	-1.119022369E1	-1.824557781E-2
2.412579929E1	1.205303431E0	-1.211460114E1	-3.725336790E-1
2.413388441E1	1.163507938E0	-1.245454502E1	-8.084694147E-1
2.414196871E1	1.028487682E0	-1.249035072E1	-1.180062532E0
2.415009025E1	8.472149372E-1	-1.235609055E1	-1.615493894E0
2.415831121E1	7.384902239E-1	-1.211672020E1	-1.873380542E0
2.416649879E1	5.395393968E-1	-1.196414089E1	-2.052874088E0
2.417470191E1	6.386892796E-1	-1.175047302E1	-2.115417719E0
2.418289006E1	9.773389101E-1	-1.142270088E1	-1.710666895E0
2.419107944E1	7.156966925E-1	-1.097367382E1	-1.488245606E0
2.419916748E1	8.107510209E-1	-1.073870373E1	-1.087373972E0
2.420728521E1	7.506892085E-1	-1.076578712E1	-1.039510727E0
2.421537068E1	7.062531710E-1	-1.063353920E1	-7.640008926E-1
2.422347091E1	6.504232287E-1	-1.082796478E1	-9.409743547E-1
2.423157733E1	9.799293280E-1	-1.088405323E1	-7.896862030E-1
2.423981033E1	1.199567795E0	-1.116805458E1	-8.721845150E-1
2.424801394E1	1.244067192E0	-1.140177059E1	-9.465593100E-1
2.425620448E1	1.218733788E0	-1.165450382E1	-1.009675145E0
2.426439440E1	1.095289350E0	-1.185427570E1	-1.017908454E0
2.427260175E1	1.016744018E0	-1.193655491E1	-1.004986048E0
2.428073956E1	8.954901695E-1	-1.197542953E1	-8.329581618E-1
2.428885748E1	6.989102364E-1	-1.245687294E1	-9.590224624E-1
2.429695756E1	-3.422691226E-1	-1.389562511E1	-1.167540550E0
2.430504221E1	-3.061529994E-1	-1.443621731E1	-1.192423224E0
2.431315444E1	4.447077513E-1	-1.412853241E1	-1.405691385E0
2.432135102E1	-1.650447249E-1	-1.501463699E1	6.327781081E-1
2.432954144E1	-6.832371354E-1	-1.592192364E1	1.737437487E0
2.433773133E1	-1.455683112E0	-1.597626114E1	1.484395266E0
2.434593556E1	-2.391866446E0	-1.606477356E1	6.427009106E-1
2.435412848E1	-3.299283504E0	-1.588670826E1	-5.926301479E-1
2.437040240E1	-5.548003674E0	-1.526399612E1	-2.558051109E0
2.437848991E1	-6.327320099E0	-1.452265167E1	-2.487567186E0
2.438657490E1	-6.951248169E0	-1.255370331E1	-2.748871088E0
2.439469594E1	-7.850585938E0	-5.681958199E0	-6.501283646E0
2.441111140E1	-8.878297806E0	-1.227050114E1	9.805230141E0
2.441931487E1	-8.996637344E0	-1.094387722E1	1.548781991E0
2.442750098E1	-4.921999454E0	-9.732971191E0	-2.717222214E0
2.443568979E1	-2.201552868E0	-7.927510262E0	-5.449221134E-1
2.444378156E1	7.568206787E0	2.576053619E0	1.665445328E1
2.445189879E1	1.046284103E1	5.955650330E0	3.692868423E1
2.445998337E1	6.022814274E0	1.327218437E1	1.675313568E1
2.446811606E1	1.226732349E1	2.260506058E1	-8.479410172E0
2.447622129E1	1.116517830E1	4.717529297E1	-2.104432106E1
2.448444994E1	3.005796814E1	6.990901184E1	-3.644128036E1
2.449265133E1	4.008199310E1	6.987079620E1	-2.276951790E1
2.450083967E1	3.984188461E1	6.976424408E1	1.466853499E0
2.450902648E1	2.433877754E1	6.913566589E1	1.299830437E1
2.451723114E1	1.688887596E1	4.723287964E1	1.089935112E1
2.452536752E1	1.242461014E1	2.365700150E1	1.088458729E1
2.453348406E1	7.291060448E0	1.011992931E1	3.291341305E0
2.454158287E1	4.340736389E0	4.043402672E0	2.373903036E0
2.454969994E1	1.394247770E0	8.492116928E-1	2.081958532E0
2.455781214E1	2.703886032E-1	-9.977540970E-1	2.113531351E0
2.456591260E1	7.324874401E-2	-3.391609192E0	2.071094036E0
2.457410106E1	9.704184532E-2	-4.887014389E0	1.516234756E0
2.458228779E1	2.368668318E-1	-7.079045773E0	1.196279287E0
2.459049021E1	5.352824926E-1	-9.399483681E0	6.499881744E-1
2.459867960E1	1.018884897E0	-1.141365719E1	5.246043205E-2
2.460691667E1	1.583202124E0	-1.295561409E1	-1.319502234E0
2.461504760E1	1.818091273E0	-1.443433666E1	-1.587395310E0
2.462313194E1	1.700786710E0	-1.540301704E1	-1.457662821E0
2.463125071E1	1.887128115E0	-1.627642441E1	-1.396055698E0
2.463937290E1	1.985774159E0	-1.660488892E1	-1.350223422E0
2.464758075E1	2.070646763E0	-1.664964294E1	-1.062339783E0
2.465576833E1	1.899124146E0	-1.625152969E1	-7.548848987E-1
2.466396994E1	1.763338566E0	-1.564387512E1	-7.956939936E-1
2.467215802E1	1.509700060E0	-1.515891457E1	-8.312319517E-1
2.468034679E1	1.345160484E0	-1.472527695E1	-7.516364455E-1
2.468843248E1	1.230460405E0	-1.438383389E1	-7.723583579E-1
2.469655067E1	9.518333673E-1	-1.405114174E1	-7.712018490E-1
2.470463475E1	8.225952387E-1	-1.372955704E1	-7.696524858E-1
2.471273425E1	6.698185802E-1	-1.349809647E1	-8.702458143E-1
2.472084087E1	5.331782103E-1	-1.316507721E1	-8.500748873E-1
2.472904867E1	4.460375607E-1	-1.287418747E1	-7.877532244E-1
2.473715106E1	3.638756871E-1	-1.273555946E1	-7.142310143E-1
2.474534075E1	3.453542590E-1	-1.280917740E1	-7.772634029E-1
2.475352929E1	2.988529205E-1	-1.287965107E1	-9.300497174E-1
2.476173652E1	1.414665580E-1	-1.290627003E1	-1.243083358E0
2.476984240E1	2.030295879E-1	-1.286978817E1	-1.466618776E0
2.477796002E1	1.075312793E-1	-1.286363029E1	-1.664646149E0
2.478606098E1	5.091068894E-2	-1.266487312E1	-1.754839540E0
2.479417887E1	8.448094130E-3	-1.241693306E1	-2.002774954E0
2.481049775E1	-1.874836534E-1	-1.205306721E1	-2.192824364E0
2.481868563E1	-3.635255396E-1	-1.181207466E1	-2.373466015E0
2.482687429E1	-5.132245421E-1	-1.167177200E1	-2.545175552E0
2.483507625E1	-7.244663239E-1	-1.153819084E1	-2.739002466E0
2.484326683E1	-1.043700695E0	-1.145641422E1	-2.832698822E0
2.485140506E1	-1.305074692E0	-1.130892372E1	-2.924708843E0
2.485953890E1	-1.561160445E0	-1.113407803E1	-3.070582151E0
2.486762660E1	-1.809687138E0	-1.090486526E1	-3.327499390E0
2.487574729E1	-2.177766085E0	-1.057590294E1	-3.457452774E0
2.488387075E1	-2.554193497E0	-1.020608521E1	-3.404925346E0
2.489208960E1	-2.836085796E0	-9.907028198E0	-3.167384863E0
2.490027825E1	-2.693874359E0	-9.589361191E0	-3.042467594E0
2.490848133E1	-2.390060902E0	-9.291684151E0	-3.069151402E0
2.491667183E1	-2.135314703E0	-9.090209961E0	-2.952809334E0
2.492486313E1	-1.953444242E0	-8.917911530E0	-2.859741688E0
2.493295110E1	-1.842276096E0	-8.713374138E0	-1.977907538E0
2.494107033E1	-5.553116798E0	-1.936002254E0	2.518944168E1
2.494915871E1	-9.588841438E0	5.196919441E0	4.397106552E1
2.495729217E1	-6.364000320E0	1.202722931E1	3.051765823E1
2.496539994E1	1.602113247E0	2.570950699E1	2.348326683E0
2.497363883E1	1.221914768E1	5.446085358E1	-2.878248405E1
2.498184652E1	2.007343864E1	6.530274200E1	-1.299179745E1
2.499003521E1	2.264529800E1	6.945217133E1	-4.593049049E0
2.499822379E1	3.108823967E1	6.942229462E1	7.014873505E0
2.500643902E1	3.816686630E1	6.193619156E1	1.173825550E1
2.501457563E1	2.420125389E1	3.783618927E1	9.096399307E0
2.502269260E1	1.401776028E1	2.207067108E1	4.565301418E0
2.503079252E1	9.018413544E0	1.338080025E1	2.994198322E0
2.503891075E1	6.232857704E0	7.472638130E0	2.057962656E0
2.504702329E1	4.322726250E0	3.837507248E0	1.743117809E0
2.505523410E1	2.734364271E0	1.232297897E0	2.090002060E0
2.506342033E1	1.220753193E0	-5.246047974E-1	2.110383511E0
2.507160856E1	1.803071499E-1	-1.986208916E0	1.275027275E0
2.507981182E1	-1.112964153E0	-2.993498802E0	-6.324991584E-2
2.508800256E1	-2.091308594E0	-3.540490150E0	-1.085871935E0
2.509613898E1	-2.856421471E0	-3.728898048E0	-1.822265148E0
2.510427256E1	-3.171186924E0	-4.023765564E0	-2.412097692E0
2.511235879E1	-3.129608154E0	-4.430989265E0	-2.815812588E0
2.512856283E1	-2.970163822E0	-5.512719631E0	-2.821439266E0
2.513679140E1	-2.565582514E0	-6.527010918E0	-2.585904360E0
2.514497902E1	-2.236620903E0	-7.429012299E0	-2.369171143E0
2.515318098E1	-2.120546818E0	-8.253692627E0	-2.307541609E0
2.516136933E1	-2.005495071E0	-8.942788124E0	-2.365122080E0
2.516955867E1	-2.089121103E0	-9.441302299E0	-2.336384296E0
2.517764594E1	-2.202483416E0	-9.777975082E0	-2.284884691E0
2.518576432E1	-2.380034685E0	-1.002631283E1	-2.222422838E0
2.520192825E1	-2.632258892E0	-1.057302284E1	-2.012341022E0
2.521003625E1	-2.661307335E0	-1.061372280E1	-1.944278479E0
2.521825783E1	-2.470164537E0	-1.061833858E1	-1.831577539E0
2.522646394E1	-2.369510412E0	-1.061081123E1	-1.698579788E0
2.523465490E1	-2.352157593E0	-1.054498577E1	-1.630261898E0
2.525105336E1	-2.097516537E0	-1.052850056E1	-1.122351050E0
2.525919179E1	-2.005213499E0	-1.055392933E1	-9.252780080E-1
2.526731294E1	-1.960315466E0	-1.071981812E1	-6.956542730E-1
2.527541598E1	-1.839299440E0	-1.092281818E1	-8.605096340E-1
2.529164836E1	-1.479650021E0	-1.079833794E1	-8.872393370E-1
2.529984325E1	-1.367622137E0	-1.074146843E1	-1.020778179E0
2.530803279E1	-1.287788510E0	-1.062362576E1	-1.116803885E0
2.531622190E1	-1.353333235E0	-1.056463051E1	-1.091073513E0
2.532442567E1	-1.531167984E0	-1.058141327E1	-9.603885412E-1
2.533261486E1	-1.781954050E0	-1.077982044E1	-9.410448074E-1
2.534072136E1	-2.118326902E0	-1.144229603E1	-4.195450544E-1
2.534882244E1	-2.052354097E0	-1.270644569E1	1.977023959E0
2.535690671E1	-1.481744528E0	-1.320810127E1	4.460646629E0
2.536502517E1	-9.255288839E-1	-1.363925552E1	4.543636322E0
2.537314709E1	-1.095996857E0	-1.444543457E1	2.525154591E0
2.538136048E1	-3.268520355E0	-1.667749977E1	5.166989565E-1
2.538955152E1	-5.318009853E0	-1.774466324E1	9.236963987E-1
2.539775832E1	-5.413512707E0	-1.762925720E1	1.258885622E0
2.540594736E1	-4.739850044E0	-1.614396286E1	5.052255392E-1
2.541413586E1	-4.484915733E0	-1.270123863E1	-1.235955119E0
2.542222286E1	-3.307949543E0	-1.194317245E1	3.292014360E0
2.543033917E1	1.111297607E1	2.969222260E1	2.647527885E1
2.543842371E1	2.496283054E0	1.152413273E1	-1.108649635E1
2.544655578E1	-2.413808584E0	-3.763159752E0	-9.051629066E0
2.545465998E1	-1.036489487E0	-6.090904713E0	-4.975733757E0
2.546288690E1	-7.173157930E-1	-6.514472485E0	-2.356659651E0
2.547108963E1	5.680809021E-1	-5.466912746E0	4.495409012E0
2.547927952E1	3.923991919E0	1.554922104E0	2.089809990E1
2.548746805E1	7.981859684E0	1.056649113E1	2.893953133E1
2.549569363E1	1.728010941E1	1.718578720E1	8.680823326E0
2.550383205E1	2.325796700E1	3.151477242E1	-8.916580200E0
2.551194894E1	2.032088280E1	4.933962250E1	-1.656477737E1
2.552004909E1	8.242527008E0	6.372695923E1	-1.748609161E1
2.552816832E1	-7.322411060E0	6.874533844E1	-8.425107956E0
2.553628144E1	-1.833270073E1	6.489066315E1	-5.847290754E-1
2.554449744E1	-2.089721107E1	5.156973648E1	3.942848444E-1
2.555268752E1	-1.124490929E1	3.293260956E1	6.993268728E-1
2.556087790E1	-2.853392601E0	1.828401566E1	9.410695076E0
2.556908313E1	1.893617630E0	3.099474907E0	1.100772667E1
2.557727490E1	1.428495288E0	-1.623134613E-1	6.094310284E0
2.558541198E1	8.367966413E-1	-1.454946518E0	3.045104265E0
2.559351175E1	3.321959972E-1	-2.089809418E0	5.760600567E-1
2.560159836E1	8.464695215E-1	-3.234025955E0	-1.421063781E0
2.560971705E1	1.439620733E0	-4.469122410E0	-1.923414826E0
2.561783898E1	1.919094324E0	-5.975261688E0	-1.680179358E0
2.562607521E1	2.414324999E0	-7.347476006E0	-1.567079544E0
2.563426371E1	3.098897219E0	-8.542962074E0	-1.728775501E0
2.564246648E1	3.730309963E0	-9.487170219E0	-1.742536306E0
2.565884125E1	5.361423492E0	-1.160242748E1	-8.647750020E-1
2.566692636E1	5.922150612E0	-1.251034355E1	-2.608207464E-1
2.567504459E1	6.480170727E0	-1.265062237E1	-5.668989420E-1
2.568312998E1	6.788942337E0	-1.289871597E1	-1.049871206E0
2.569126182E1	6.748445511E0	-1.287103176E1	-1.515587807E0
2.569936755E1	6.515857697E0	-1.263195610E1	-1.949460506E0
2.570759736E1	5.734687805E0	-1.199680138E1	-2.514528036E0
2.571579890E1	3.294527054E0	-1.079175377E1	-1.541591763E0
2.572398463E1	3.351739883E0	-1.075699902E1	-1.210081577E0
2.573217155E1	3.455867767E0	-1.088013744E1	-1.032992363E0
2.574037509E1	3.512582302E0	-1.097393608E1	-1.133461237E0
2.574847652E1	3.523195505E0	-1.107363129E1	-1.359248400E0
2.575656028E1	3.444023609E0	-1.113785648E1	-1.385504723E0
2.576466152E1	4.020246506E0	-1.183869934E1	-1.291495562E0
2.577274532E1	4.281363010E0	-1.224367332E1	-1.410791397E0
2.578085775E1	4.336319923E0	-1.276138496E1	-1.516442895E0
2.578906536E1	4.485447884E0	-1.335090256E1	-1.358978391E0
2.579725178E1	4.467646599E0	-1.371345806E1	-1.242725372E0
2.580543717E1	4.484855652E0	-1.393807602E1	-1.139533997E0
2.581363952E1	5.036710262E0	-1.361958122E1	-9.485238194E-1
2.582183213E1	4.974670410E0	-1.356093788E1	-8.432108760E-1
2.582996674E1	4.303685188E0	-1.337139702E1	-7.928587794E-1
2.583806332E1	3.321252346E0	-1.314346218E1	-8.394161463E-1
2.584614655E1	2.413665056E0	-1.289333439E1	-1.280161142E0
2.586238194E1	1.576524854E0	-1.220580292E1	-2.656058311E0
2.587059224E1	1.054732561E0	-1.209682274E1	-3.046736479E0
2.587877967E1	3.843126297E-1	-1.179271507E1	-3.285864353E0
2.588698167E1	4.881381989E-3	-1.122092533E1	-3.510828257E0
2.589516886E1	-3.377223015E-2	-1.072895336E1	-3.448865891E0
2.590335409E1	-3.513319492E-1	-1.032896709E1	-2.920628071E0
2.591143728E1	-8.006324768E-1	-9.960115433E0	-2.328554869E0
2.591955290E1	-1.361838579E0	-9.698979378E0	-2.135799170E0
2.592763398E1	-1.677231908E0	-9.658865929E0	-2.316279888E0
2.593576217E1	-1.494592071E0	-9.699398994E0	-2.333329439E0
2.595209448E1	-1.035118103E1	5.290623665E0	5.189862823E1
2.596029317E1	-1.189600182E1	9.542628288E0	6.088378525E1
2.596847736E1	-6.197555542E0	7.469270706E0	1.780364799E1
2.598486398E1	6.368467808E-1	2.568628311E1	-2.696924782E1
2.599299940E1	3.634695053E0	5.050538635E1	-3.475238037E1
2.600111386E1	8.418624878E0	6.892530823E1	-2.877327728E1
2.600921067E1	1.450328445E1	6.892709351E1	8.636598587E0
2.601729290E1	2.130293083E1	6.890232849E1	2.059966660E1
2.602540071E1	1.329175568E1	6.886448669E1	1.747668648E1
2.603358155E1	4.383248329E0	3.507749939E1	5.548361778E0
2.604176901E1	1.938809752E0	1.944164276E1	1.618142605E0
2.604995644E1	5.400750637E-1	1.080834293E1	4.506099224E-1
2.605815771E1	-3.820177317E-1	4.699624062E0	-6.846271753E-1
2.606634582E1	-5.963886380E-1	1.045284271E-1	-1.264144182E0
2.607448021E1	-6.958906651E-1	-3.440621376E0	-1.187763214E0
2.608259067E1	-7.316492796E-1	-6.410830021E0	-1.289397478E0
2.609067394E1	-5.827833414E-1	-8.800726891E0	-1.269937754E0
2.609879128E1	-3.806362748E-1	-1.060818386E1	-1.337615728E0
2.610690951E1	-1.976994872E-1	-1.186033630E1	-1.324199200E0
2.611511636E1	-3.434270248E-2	-1.269761181E1	-1.337897301E0
2.612330359E1	1.364604384E-1	-1.300707245E1	-1.410842896E0
2.613150521E1	2.549627423E-1	-1.301888180E1	-1.556291103E0
2.613969140E1	4.127632082E-1	-1.286986351E1	-2.137852669E0
2.614788001E1	6.249503493E-1	-1.249330616E1	-2.328475952E0
2.615596767E1	8.376383185E-1	-1.248617172E1	-2.766959190E0
2.616408367E1	1.114752531E0	-1.208968735E1	-2.657456636E0
2.617216744E1	1.059927702E0	-1.186474133E1	-2.332540989E0
2.618029924E1	1.089126468E0	-1.143675232E1	-1.625847816E0
2.618840486E1	1.049700141E0	-1.139308834E1	-1.314706564E0
2.619664359E1	1.563696861E0	-1.122733498E1	-8.716136217E-1
2.620484567E1	1.852267265E0	-1.145643806E1	-7.633098960E-1
2.621303278E1	2.092445850E0	-1.139334583E1	-4.993139207E-1
2.622121959E1	2.119587183E0	-1.153340721E1	-4.291187227E-1
2.622942240E1	2.136994600E0	-1.165153885E1	-3.406313360E-1
2.623752467E1	2.158122540E0	-1.177410316E1	-2.367907166E-1
2.624564090E1	2.005175591E0	-1.185743237E1	-3.104834557E-1
2.625373759E1	1.933869600E0	-1.177915764E1	-4.380918443E-1
2.626996101E1	1.780912161E0	-1.215918732E1	-2.513079941E-1
2.627815978E1	1.789301276E0	-1.248384762E1	4.943478107E-2
2.628634624E1	1.291211486E0	-1.289126968E1	6.213521957E-2
2.629453401E1	-2.199059725E-2	-1.532657814E1	3.906251907E0
2.630273609E1	-1.447720528E-1	-1.510357094E1	4.472648621E0
2.631092574E1	-5.648229718E-1	-1.459555149E1	3.293997049E0
2.631906151E1	-6.606128812E-1	-1.416536140E1	2.304965258E0
2.632719197E1	-9.676058888E-1	-1.455408764E1	1.391141772E0
2.633527328E1	-1.281345129E0	-1.494899082E1	6.162300706E-2
2.634335478E1	-1.804789424E0	-1.526935959E1	-1.281564236E0
2.635147170E1	-2.387339830E0	-1.551848412E1	-2.642321110E0
2.635970494E1	-3.330574989E0	-1.547509861E1	-3.302100658E0
2.636789174E1	-4.572049141E0	-1.493442440E1	-2.400489330E0
2.638427824E1	-4.844464302E0	-1.182754135E1	1.326070309E0
2.639246409E1	-5.362544060E0	-8.673093796E0	1.473926425E0
2.640054890E1	-4.284373283E0	-1.215763855E1	9.973909378E0
2.640863271E1	-4.488323689E0	-1.160620308E1	6.593601227E0
2.641671774E1	-3.232244492E0	-9.948569298E0	-5.939420462E-1
2.642485236E1	-2.349659681E0	-9.286406517E0	-1.627611637E0
2.643295936E1	7.115175724E-1	8.942823410E-1	7.958609581E0
2.644116886E1	1.905095673E1	1.721548653E1	5.344065666E0
2.644937178E1	3.506173706E1	9.947372437E0	-5.073595047E-2
2.645756201E1	1.106805992E1	3.478122711E0	1.559003353E0
2.646575028E1	2.219864845E0	1.482402992E1	-1.641790867E0
2.647395778E1	4.055428505E0	2.816215515E1	-5.707635880E0
2.648209597E1	7.475781918E0	5.294501877E1	-1.174067974E1
2.649021555E1	1.009126568E1	6.922263336E1	-1.452913857E1
2.649831770E1	1.197971344E1	6.919975281E1	-7.603853226E0
2.650643763E1	8.888650894E0	6.916986847E1	-3.086787462E-2
2.651454944E1	5.645567417E0	6.273955536E1	7.783026218E0
2.652273294E1	8.141470909E0	3.879060364E1	4.385125160E0
2.653091997E1	5.380091667E0	2.307881546E1	1.273665309E0
2.653910859E1	2.948030472E0	1.322057724E1	5.741631985E-2
2.654731132E1	1.089214325E0	6.756012917E0	2.658571005E-1
2.655550205E1	2.221770287E-1	1.778387070E0	5.406526327E-1
2.656363813E1	1.485944986E-1	-9.202871323E-1	4.213322401E-1
2.657177032E1	2.882480621E-4	-3.214822292E0	4.084340930E-1
2.657985594E1	1.917892694E-1	-5.041302681E0	3.060847521E-1
2.658797282E1	5.657758117E-1	-6.509394646E0	-1.521480083E-1
2.659609582E1	9.162943363E-1	-8.493508339E0	-7.162461877E-1
2.660430636E1	1.211126447E0	-9.786713600E0	-1.230010509E0
2.661249720E1	1.502091408E0	-1.086693764E1	-1.658411741E0
2.662070355E1	1.933514833E0	-1.195074844E1	-1.608100414E0
2.662889370E1	2.175331354E0	-1.285335732E1	-1.611352921E0
2.663708309E1	2.487055302E0	-1.377975845E1	-1.446690202E0
2.664516874E1	2.681313276E0	-1.455794907E1	-1.276339412E0
2.665328766E1	2.945250988E0	-1.481517506E1	-1.128236055E0
2.666137536E1	3.216159344E0	-1.466200924E1	-1.243902802E0
2.666950951E1	3.096561670E0	-1.447685242E1	-1.461029768E0
2.667761747E1	3.062665701E0	-1.430998611E1	-1.632588506E0
2.668584647E1	3.086124420E0	-1.407262421E1	-1.516336441E0
2.669404997E1	3.115223646E0	-1.383659744E1	-1.207935214E0
2.670223970E1	3.021505833E0	-1.360908508E1	-1.037860036E0
2.671042805E1	2.940739632E0	-1.347392559E1	-9.661775827E-1
2.671863440E1	2.847381830E0	-1.342902756E1	-9.999578595E-1
2.672677205E1	2.756749392E0	-1.334499454E1	-9.765194654E-1
2.673488874E1	2.704164743E0	-1.323866749E1	-9.431787729E-1
2.674298813E1	2.673247099E0	-1.316818428E1	-8.479524851E-1
2.675110547E1	2.495006084E0	-1.311874390E1	-6.660064459E-1
2.675921797E1	2.413020849E0	-1.313622284E1	-5.541030765E-1
2.676740055E1	2.366666317E0	-1.318247223E1	-3.684805334E-1
2.677558940E1	2.402643681E0	-1.325264740E1	-2.666902542E-1
2.678377897E1	2.235095978E0	-1.326045609E1	-2.550026178E-1
2.679198401E1	2.488020420E0	-1.296371555E1	-2.387444377E-1
2.680017501E1	2.299118757E0	-1.274528503E1	-2.470776141E-1
2.680831159E1	1.941081762E0	-1.259309673E1	-3.481856883E-1
2.681644390E1	1.564940214E0	-1.239680862E1	-4.770341814E-1
2.682452982E1	1.506646156E0	-1.206554985E1	-5.919558406E-1
2.683264690E1	1.212432742E0	-1.195225143E1	-6.972961426E-1
2.684077178E1	9.025852680E-1	-1.188636494E1	-8.675736189E-1
2.684897966E1	6.744548082E-1	-1.179638863E1	-1.126436830E0
2.685716882E1	3.270376921E-1	-1.171411991E1	-1.447259188E0
2.686537270E1	-2.644512653E-1	-1.152033615E1	-1.843782544E0
2.687356120E1	-7.749882936E-1	-1.120558357E1	-2.160877943E0
2.688175047E1	-1.195869207E0	-1.100179672E1	-2.410388947E0
2.688983916E1	-1.431258082E0	-1.071273136E1	-2.541496277E0
2.689792532E1	-1.340886593E0	-1.034499931E1	-2.326359987E0
2.690601174E1	-1.091575146E0	-9.969421387E0	-2.119189978E0
2.691414686E1	-1.038487792E0	-9.826135635E0	-2.128112078E0
2.692225466E1	-1.109495878E0	-9.721919060E0	-2.354431152E0
2.693048013E1	-1.173631668E0	-9.674166679E0	-2.549789906E0
2.693868355E1	-1.120735288E0	-9.666902542E0	-2.350950718E0
2.694687324E1	-2.867035627E0	-6.241919041E0	7.384492874E0
2.695506228E1	-1.281593800E1	1.017322159E1	6.749694061E1
2.696326943E1	-8.490100861E0	1.383292389E1	4.501921844E1
2.697140590E1	-1.783238649E0	1.623419952E1	-6.146337986E-1
2.697949043E1	9.035602808E-1	3.362995529E1	-2.465635490E1
2.698759070E1	7.529744148E0	6.050022888E1	-3.287355423E1
2.699570701E1	1.317847919E1	6.878035736E1	-2.883870506E1
2.700381132E1	1.625506401E1	6.877136993E1	1.938359380E0
2.701202236E1	1.528232479E1	6.874587250E1	2.134464264E1
2.702021424E1	8.838981628E0	6.002593231E1	1.554349232E1
2.702840532E1	4.577954292E0	3.370640945E1	6.671070099E0
2.703661105E1	2.169305563E0	1.874792480E1	3.439273834E-1
2.704480428E1	1.376820087E0	1.029380131E1	-7.947456241E-1
2.705294159E1	1.051738977E0	4.641112328E0	-8.576848507E-1
2.706107262E1	1.050386310E0	4.186840057E-1	-5.461248755E-1
2.707724428E1	1.080385208E0	-5.717380524E0	-1.154299498E0
2.708536578E1	9.592502713E-1	-7.679122925E0	-1.284530878E0
2.709359736E1	8.177749515E-1	-9.407752991E0	-1.800010204E0
2.710178609E1	7.934699059E-1	-1.052804947E1	-2.115367651E0
2.710998939E1	7.049256563E-1	-1.127584553E1	-2.475301504E0
