"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
1.367107241E1	1.607999992E1	-2.292000008E1	-3.689999771E1
1.367916095E1	1.637999916E1	-2.381999969E1	-3.570000076E1
1.368728287E1	1.644000053E1	-2.471999931E1	-3.486000061E1
1.369537310E1	1.661999893E1	-2.573999977E1	-3.359999847E1
1.370347779E1	1.685999870E1	-2.621999931E1	-3.270000076E1
1.371158818E1	1.679999924E1	-2.639999962E1	-3.252000046E1
1.371981537E1	1.745999908E1	-2.651999855E1	-3.245999908E1
1.372802268E1	1.734000015E1	-2.711999893E1	-3.263999939E1
1.373621494E1	1.685999870E1	-2.789999962E1	-3.288000107E1
1.374440629E1	1.715999985E1	-2.873999977E1	-3.197999954E1
1.375261518E1	1.637999916E1	-2.957999992E1	-3.071999931E1
1.376075672E1	1.668000031E1	-2.981999969E1	-3.053999901E1
1.376887798E1	1.703999901E1	-2.969999886E1	-3.011999893E1
1.377698102E1	1.739999962E1	-2.927999878E1	-3.042000008E1
1.378510075E1	1.865999985E1	-2.897999954E1	-3.059999847E1
1.379321452E1	1.937999916E1	-2.837999916E1	-3.035999870E1
1.380140894E1	2.057999992E1	-2.801999855E1	-2.963999939E1
1.380960033E1	2.160000038E1	-2.747999954E1	-2.945999908E1
1.381779141E1	2.255999947E1	-2.718000031E1	-2.945999908E1
1.382599594E1	2.345999908E1	-2.676000023E1	-2.879999924E1
1.383418929E1	2.442000008E1	-2.663999939E1	-2.861999893E1
1.384232791E1	2.531999969E1	-2.657999992E1	-2.795999908E1
1.385046198E1	2.609999847E1	-2.585999870E1	-2.759999847E1
1.385854948E1	2.669999886E1	-2.585999870E1	-2.771999931E1
1.386666894E1	2.759999847E1	-2.585999870E1	-2.729999924E1
1.387479137E1	2.795999908E1	-2.568000031E1	-2.681999969E1
1.388301275E1	2.789999962E1	-2.634000015E1	-2.621999931E1
1.389120264E1	2.873999977E1	-2.634000015E1	-2.550000000E1
1.389940764E1	2.819999886E1	-2.627999878E1	-2.561999893E1
1.390759929E1	2.777999878E1	-2.663999939E1	-2.609999847E1
1.391579033E1	2.742000008E1	-2.657999992E1	-2.621999931E1
1.392388025E1	2.735999870E1	-2.663999939E1	-2.645999908E1
1.393200121E1	2.742000008E1	-2.693999863E1	-2.676000023E1
1.394009037E1	2.771999931E1	-2.711999893E1	-2.634000015E1
1.394822410E1	2.765999985E1	-2.718000031E1	-2.615999985E1
1.395633191E1	2.676000023E1	-2.759999847E1	-2.615999985E1
1.396457129E1	2.609999847E1	-2.784000015E1	-2.568000031E1
1.397277687E1	2.568000031E1	-2.801999855E1	-2.592000008E1
1.398096675E1	2.489999962E1	-2.837999916E1	-2.700000000E1
1.398915714E1	2.411999893E1	-2.831999969E1	-2.771999931E1
1.399736579E1	2.351999855E1	-2.795999908E1	-2.868000031E1
1.400550687E1	2.237999916E1	-2.795999908E1	-2.957999992E1
1.401362752E1	2.177999878E1	-2.819999886E1	-2.915999985E1
1.402173156E1	2.123999977E1	-2.843999863E1	-2.981999969E1
1.402985414E1	2.045999908E1	-2.897999954E1	-2.963999939E1
1.403796818E1	2.010000038E1	-2.945999908E1	-2.934000015E1
1.404618098E1	1.950000000E1	-2.969999886E1	-3.000000000E1
1.405437264E1	1.865999985E1	-3.017999840E1	-2.897999954E1
1.406256360E1	1.842000008E1	-3.071999931E1	-2.921999931E1
1.407077094E1	1.763999939E1	-3.089999962E1	-2.987999916E1
1.407896568E1	1.692000008E1	-3.071999931E1	-3.000000000E1
1.408704910E1	1.529999924E1	-3.053999901E1	-3.143999863E1
1.409518398E1	1.289999962E1	-3.042000008E1	-3.239999771E1
1.410327025E1	1.031999969E1	-3.042000008E1	-3.329999924E1
1.411139071E1	7.980000019E0	-3.101999855E1	-3.438000107E1
1.411951498E1	7.139999866E0	-3.071999931E1	-3.450000000E1
1.412773044E1	7.259999752E0	-3.053999901E1	-3.468000031E1
1.413592106E1	8.340000153E0	-3.035999870E1	-3.384000015E1
1.414412664E1	9.779999733E0	-3.011999893E1	-3.336000061E1
1.415230202E1	1.151999950E1	-3.065999985E1	-3.239999771E1
1.416046721E1	1.265999985E1	-3.143999863E1	-3.119999886E1
1.416855690E1	1.361999989E1	-3.239999771E1	-2.987999916E1
1.417667864E1	1.434000015E1	-3.318000031E1	-2.861999893E1
1.418476806E1	1.446000004E1	-3.365999985E1	-2.801999855E1
1.419290614E1	1.469999981E1	-3.395999908E1	-2.765999985E1
1.420101021E1	1.427999973E1	-3.354000092E1	-2.855999947E1
1.420925390E1	1.355999947E1	-3.347999954E1	-2.843999863E1
1.421746171E1	1.319999981E1	-3.359999847E1	-2.850000000E1
1.422565356E1	1.277999973E1	-3.384000015E1	-2.831999969E1
1.423384483E1	1.271999931E1	-3.473999786E1	-2.735999870E1
1.424205564E1	1.350000000E1	-3.497999954E1	-2.765999985E1
1.425016225E1	1.355999947E1	-3.563999939E1	-2.771999931E1
1.425828337E1	1.403999996E1	-3.527999878E1	-2.753999901E1
1.426638387E1	1.463999939E1	-3.491999817E1	-2.765999985E1
1.427450440E1	1.463999939E1	-3.443999863E1	-2.735999870E1
1.428261914E1	1.553999996E1	-3.347999954E1	-2.742000008E1
1.429080271E1	1.619999886E1	-3.300000000E1	-2.765999985E1
1.429899329E1	1.703999901E1	-3.192000008E1	-2.826000023E1
1.430718498E1	1.800000000E1	-3.137999916E1	-2.873999977E1
1.431539021E1	1.884000015E1	-3.065999985E1	-2.897999954E1
1.432358364E1	1.961999893E1	-3.000000000E1	-2.915999985E1
1.433172190E1	2.045999908E1	-2.976000023E1	-2.915999985E1
1.433985740E1	2.142000008E1	-2.927999878E1	-2.879999924E1
1.434794614E1	2.184000015E1	-2.873999977E1	-2.897999954E1
1.435606725E1	2.255999947E1	-2.826000023E1	-2.921999931E1
1.436418941E1	2.273999977E1	-2.784000015E1	-2.909999847E1
1.437240756E1	2.268000031E1	-2.771999931E1	-2.939999962E1
1.438059879E1	2.268000031E1	-2.759999847E1	-2.939999962E1
1.438880590E1	2.226000023E1	-2.742000008E1	-2.927999878E1
1.439699621E1	2.207999992E1	-2.729999924E1	-2.981999969E1
1.440519125E1	2.189999962E1	-2.723999977E1	-2.976000023E1
1.441327844E1	2.219999886E1	-2.723999977E1	-2.927999878E1
1.442140056E1	2.292000008E1	-2.735999870E1	-2.915999985E1
1.442948875E1	2.327999878E1	-2.753999901E1	-2.831999969E1
1.443762567E1	2.447999954E1	-2.693999863E1	-2.813999939E1
1.444573387E1	2.543999863E1	-2.651999855E1	-2.789999962E1
1.445394283E1	2.609999847E1	-2.615999985E1	-2.742000008E1
1.446214721E1	2.711999893E1	-2.568000031E1	-2.753999901E1
1.447033710E1	2.784000015E1	-2.550000000E1	-2.735999870E1
1.447852848E1	2.801999855E1	-2.543999863E1	-2.747999954E1
1.448673679E1	2.855999947E1	-2.526000023E1	-2.742000008E1
1.449487656E1	2.927999878E1	-2.507999992E1	-2.681999969E1
1.450296629E1	2.903999901E1	-2.526000023E1	-2.609999847E1
1.451107064E1	2.934000015E1	-2.537999916E1	-2.621999931E1
1.451919233E1	2.939999962E1	-2.507999992E1	-2.615999985E1
1.452730610E1	2.855999947E1	-2.513999939E1	-2.681999969E1
1.453550210E1	2.819999886E1	-2.519999886E1	-2.807999992E1
1.454369402E1	2.759999847E1	-2.477999878E1	-2.855999947E1
1.455188594E1	2.615999985E1	-2.460000038E1	-3.005999947E1
1.456009186E1	2.519999886E1	-2.411999893E1	-3.059999847E1
1.456828683E1	2.393999863E1	-2.363999939E1	-3.150000000E1
1.457642567E1	2.195999908E1	-2.381999969E1	-3.311999893E1
1.458456133E1	2.039999962E1	-2.351999855E1	-3.407999802E1
1.459265113E1	1.902000046E1	-2.327999878E1	-3.575999832E1
1.460077452E1	1.703999901E1	-2.327999878E1	-3.684000015E1
1.460889867E1	1.571999931E1	-2.327999878E1	-3.636000061E1
1.461714229E1	1.392000008E1	-2.435999870E1	-3.647999954E1
1.462533579E1	1.230000019E1	-2.537999916E1	-3.545999908E1
1.463354294E1	1.169999981E1	-2.657999992E1	-3.438000107E1
1.464173540E1	1.188000011E1	-2.747999954E1	-3.438000107E1
1.464992863E1	1.211999989E1	-2.801999855E1	-3.365999985E1
1.465801994E1	1.271999931E1	-2.868000031E1	-3.365999985E1
1.466614137E1	1.338000011E1	-2.892000008E1	-3.354000092E1
1.467422990E1	1.343999958E1	-2.963999939E1	-3.234000015E1
1.468233440E1	1.446000004E1	-2.976000023E1	-3.161999893E1
1.469044771E1	1.457999992E1	-3.017999840E1	-3.126000023E1
1.469869167E1	1.463999939E1	-3.059999847E1	-3.101999855E1
1.470690052E1	1.553999996E1	-3.029999924E1	-3.143999863E1
1.471509371E1	1.602000046E1	-3.029999924E1	-3.126000023E1
1.472328863E1	1.734000015E1	-2.951999855E1	-3.107999992E1
1.473150048E1	1.907999992E1	-2.892000008E1	-3.053999901E1
1.473964171E1	2.003999901E1	-2.843999863E1	-3.000000000E1
1.474776183E1	2.171999931E1	-2.801999855E1	-2.934000015E1
1.475586540E1	2.261999893E1	-2.777999878E1	-2.837999916E1
1.476398713E1	2.393999863E1	-2.693999863E1	-2.777999878E1
1.477210229E1	2.537999916E1	-2.663999939E1	-2.718000031E1
1.478029667E1	2.634000015E1	-2.597999954E1	-2.711999893E1
1.478848898E1	2.742000008E1	-2.531999969E1	-2.705999947E1
1.479668090E1	2.784000015E1	-2.513999939E1	-2.718000031E1
1.480488933E1	2.826000023E1	-2.453999901E1	-2.687999916E1
1.481308521E1	2.843999863E1	-2.435999870E1	-2.687999916E1
1.482123006E1	2.921999931E1	-2.460000038E1	-2.669999886E1
1.482936702E1	2.921999931E1	-2.484000015E1	-2.609999847E1
1.483745648E1	2.957999992E1	-2.465999985E1	-2.621999931E1
1.484557960E1	2.969999886E1	-2.477999878E1	-2.609999847E1
1.485370540E1	2.969999886E1	-2.460000038E1	-2.597999954E1
1.486193802E1	2.981999969E1	-2.447999954E1	-2.585999870E1
1.487012856E1	2.909999847E1	-2.531999969E1	-2.555999947E1
1.487833586E1	2.861999893E1	-2.568000031E1	-2.573999977E1
1.488652694E1	2.759999847E1	-2.639999962E1	-2.550000000E1
1.489472040E1	2.718000031E1	-2.711999893E1	-2.603999901E1
1.490280948E1	2.700000000E1	-2.723999977E1	-2.627999878E1
1.491093029E1	2.634000015E1	-2.747999954E1	-2.615999985E1
1.491901752E1	2.579999924E1	-2.789999962E1	-2.651999855E1
1.492715363E1	2.489999962E1	-2.801999855E1	-2.651999855E1
1.493526348E1	2.400000000E1	-2.831999969E1	-2.711999893E1
1.494349390E1	2.321999931E1	-2.879999924E1	-2.723999977E1
1.495170290E1	2.255999947E1	-2.892000008E1	-2.789999962E1
1.495989867E1	2.177999878E1	-2.939999962E1	-2.777999878E1
1.496809271E1	2.093999863E1	-2.993999863E1	-2.759999847E1
1.497630144E1	1.961999893E1	-3.101999855E1	-2.759999847E1
1.498444690E1	1.829999924E1	-3.167999840E1	-2.753999901E1
1.499253459E1	1.757999992E1	-3.209999847E1	-2.777999878E1
1.500063763E1	1.673999977E1	-3.234000015E1	-2.837999916E1
1.500875832E1	1.655999947E1	-3.197999954E1	-2.897999954E1
1.501687379E1	1.668000031E1	-3.179999924E1	-2.915999985E1
1.502506813E1	1.602000046E1	-3.161999893E1	-2.987999916E1
1.503325906E1	1.529999924E1	-3.143999863E1	-3.023999977E1
1.504144990E1	1.469999981E1	-3.089999962E1	-3.065999985E1
1.504965609E1	1.409999943E1	-3.023999977E1	-3.209999847E1
1.505784906E1	1.307999992E1	-2.993999863E1	-3.257999802E1
1.506595398E1	1.319999981E1	-2.934000015E1	-3.311999893E1
1.507405717E1	1.325999928E1	-2.934000015E1	-3.347999954E1
1.508214625E1	1.409999943E1	-2.939999962E1	-3.263999939E1
1.509026786E1	1.559999943E1	-2.951999855E1	-3.185999870E1
1.509839044E1	1.631999969E1	-3.053999901E1	-3.005999947E1
1.510660671E1	1.715999985E1	-3.119999886E1	-2.873999977E1
1.511479829E1	1.697999954E1	-3.215999985E1	-2.771999931E1
1.512300448E1	1.679999924E1	-3.275999832E1	-2.784000015E1
1.513119552E1	1.697999954E1	-3.270000076E1	-2.789999962E1
1.513939221E1	1.703999901E1	-3.293999863E1	-2.765999985E1
1.514748267E1	1.697999954E1	-3.341999817E1	-2.718000031E1
1.515560606E1	1.679999924E1	-3.402000046E1	-2.663999939E1
1.516369702E1	1.619999886E1	-3.504000092E1	-2.657999992E1
1.517183217E1	1.565999985E1	-3.509999847E1	-2.645999908E1
1.517994256E1	1.553999996E1	-3.479999924E1	-2.693999863E1
1.518816456E1	1.613999939E1	-3.425999832E1	-2.651999855E1
1.519637225E1	1.710000038E1	-3.293999863E1	-2.663999939E1
1.520456479E1	1.811999893E1	-3.227999878E1	-2.718000031E1
1.521275536E1	1.926000023E1	-3.167999840E1	-2.693999863E1
1.522096386E1	2.034000015E1	-3.065999985E1	-2.777999878E1
1.522910336E1	2.160000038E1	-3.000000000E1	-2.826000023E1
1.523719029E1	2.268000031E1	-2.927999878E1	-2.855999947E1
1.524529386E1	2.411999893E1	-2.795999908E1	-2.892000008E1
1.525341740E1	2.543999863E1	-2.742000008E1	-2.879999924E1
1.526153359E1	2.609999847E1	-2.723999977E1	-2.855999947E1
1.526974767E1	2.742000008E1	-2.645999908E1	-2.813999939E1
1.527793948E1	2.795999908E1	-2.639999962E1	-2.784000015E1
1.528612975E1	2.801999855E1	-2.621999931E1	-2.681999969E1
1.529433494E1	2.861999893E1	-2.568000031E1	-2.676000023E1
1.530252936E1	2.813999939E1	-2.592000008E1	-2.657999992E1
1.531063613E1	2.837999916E1	-2.568000031E1	-2.663999939E1
1.531874013E1	2.885999870E1	-2.573999977E1	-2.705999947E1
1.532682879E1	2.921999931E1	-2.592000008E1	-2.645999908E1
1.533494932E1	2.921999931E1	-2.597999954E1	-2.579999924E1
1.534307836E1	2.934000015E1	-2.615999985E1	-2.526000023E1
1.535130321E1	2.957999992E1	-2.603999901E1	-2.507999992E1
1.535949775E1	2.915999985E1	-2.621999931E1	-2.526000023E1
1.536770644E1	3.017999840E1	-2.597999954E1	-2.561999893E1
1.537589871E1	3.071999931E1	-2.603999901E1	-2.585999870E1
1.538409178E1	3.089999962E1	-2.592000008E1	-2.579999924E1
1.539218186E1	3.161999893E1	-2.526000023E1	-2.639999962E1
1.540026982E1	3.107999992E1	-2.484000015E1	-2.676000023E1
1.540835975E1	3.035999870E1	-2.418000031E1	-2.777999878E1
1.541649740E1	3.000000000E1	-2.400000000E1	-2.861999893E1
1.542460779E1	2.976000023E1	-2.387999916E1	-2.873999977E1
1.543283867E1	3.017999840E1	-2.334000015E1	-2.976000023E1
1.544104675E1	3.005999947E1	-2.357999992E1	-3.017999840E1
1.544923994E1	2.934000015E1	-2.376000023E1	-3.089999962E1
1.545743298E1	2.837999916E1	-2.400000000E1	-3.221999741E1
1.546564267E1	2.663999939E1	-2.489999962E1	-3.270000076E1
1.547378252E1	2.519999886E1	-2.526000023E1	-3.323999786E1
1.548190302E1	2.400000000E1	-2.507999992E1	-3.395999908E1
1.549000609E1	2.202000046E1	-2.526000023E1	-3.479999924E1
1.549812594E1	2.111999893E1	-2.501999855E1	-3.600000000E1
1.550624052E1	1.968000031E1	-2.489999962E1	-3.725999832E1
1.551443102E1	1.811999893E1	-2.495999908E1	-3.791999817E1
1.552262317E1	1.757999992E1	-2.501999855E1	-3.786000061E1
1.553081517E1	1.692000008E1	-2.495999908E1	-3.750000000E1
1.553902328E1	1.752000046E1	-2.489999962E1	-3.659999847E1
1.554721721E1	1.842000008E1	-2.579999924E1	-3.588000107E1
1.555535698E1	1.961999893E1	-2.645999908E1	-3.431999969E1
1.556346025E1	2.057999992E1	-2.723999977E1	-3.311999893E1
1.557154828E1	2.093999863E1	-2.837999916E1	-3.215999985E1
1.557966936E1	2.100000000E1	-2.855999947E1	-3.077999878E1
1.558778544E1	1.961999893E1	-2.879999924E1	-3.035999870E1
1.559602240E1	1.884000015E1	-2.945999908E1	-3.005999947E1
1.560421336E1	1.703999901E1	-2.987999916E1	-2.957999992E1
1.561241790E1	1.571999931E1	-3.029999924E1	-3.017999840E1
1.562061078E1	1.547999954E1	-3.071999931E1	-3.017999840E1
1.562880163E1	1.451999950E1	-3.113999939E1	-3.000000000E1
1.563689071E1	1.500000000E1	-3.126000023E1	-3.023999977E1
1.564501136E1	1.559999943E1	-3.131999969E1	-3.035999870E1
1.565310021E1	1.631999969E1	-3.113999939E1	-3.029999924E1
1.566123709E1	1.781999969E1	-3.071999931E1	-3.047999954E1
1.566934636E1	1.847999954E1	-3.053999901E1	-3.029999924E1
1.567759044E1	1.943999863E1	-2.993999863E1	-3.000000000E1
1.568579663E1	2.010000038E1	-2.957999992E1	-2.993999863E1
1.569398813E1	2.027999878E1	-2.897999954E1	-2.987999916E1
1.570217917E1	2.129999924E1	-2.843999863E1	-2.987999916E1
1.571038655E1	2.165999985E1	-2.837999916E1	-2.993999863E1
1.571852586E1	2.189999962E1	-2.850000000E1	-3.029999924E1
1.572664590E1	2.219999886E1	-2.855999947E1	-3.011999893E1
1.573474890E1	2.219999886E1	-2.873999977E1	-3.023999977E1
1.574283775E1	2.279999924E1	-2.819999886E1	-2.987999916E1
1.575095528E1	2.273999977E1	-2.789999962E1	-2.951999855E1
1.575916148E1	2.273999977E1	-2.777999878E1	-2.945999908E1
1.576735425E1	2.285999870E1	-2.759999847E1	-2.951999855E1
1.577554848E1	2.237999916E1	-2.784000015E1	-2.993999863E1
1.578375513E1	2.237999916E1	-2.777999878E1	-3.029999924E1
1.579194932E1	2.226000023E1	-2.789999962E1	-3.053999901E1
1.580009044E1	2.135999870E1	-2.795999908E1	-3.042000008E1
1.580819325E1	2.129999924E1	-2.813999939E1	-3.042000008E1
1.581628217E1	2.118000031E1	-2.831999969E1	-3.029999924E1
1.582437044E1	2.081999969E1	-2.837999916E1	-3.023999977E1
1.583249190E1	2.105999947E1	-2.855999947E1	-3.047999954E1
1.584071194E1	2.069999886E1	-2.850000000E1	-3.053999901E1
1.584890259E1	2.027999878E1	-2.873999977E1	-3.059999847E1
1.585710998E1	1.997999954E1	-2.934000015E1	-3.084000015E1
1.586530190E1	1.943999863E1	-2.976000023E1	-3.101999855E1
1.587349394E1	1.902000046E1	-3.042000008E1	-3.089999962E1
1.588158201E1	1.889999962E1	-3.029999924E1	-3.047999954E1
1.588966817E1	1.877999878E1	-2.993999863E1	-3.000000000E1
1.589775440E1	1.860000038E1	-2.993999863E1	-3.000000000E1
1.590588836E1	1.871999931E1	-2.957999992E1	-2.987999916E1
1.591399551E1	1.877999878E1	-2.981999969E1	-3.029999924E1
1.592222990E1	1.889999962E1	-3.000000000E1	-3.047999954E1
1.593043386E1	1.895999908E1	-2.963999939E1	-3.035999870E1
1.593862344E1	1.842000008E1	-3.005999947E1	-3.065999985E1
1.594681421E1	1.703999901E1	-3.071999931E1	-3.089999962E1
1.595502128E1	1.523999977E1	-3.119999886E1	-3.173999977E1
1.596316044E1	1.271999931E1	-3.119999886E1	-3.293999863E1
1.597128067E1	1.055999947E1	-3.089999962E1	-3.450000000E1
1.597938290E1	9.659999847E0	-2.987999916E1	-3.545999908E1
1.598750221E1	9.119999886E0	-2.945999908E1	-3.575999832E1
1.599561390E1	9.840000153E0	-2.969999886E1	-3.509999847E1
1.600381390E1	1.080000019E1	-2.969999886E1	-3.420000076E1
1.601200317E1	1.157999992E1	-3.047999954E1	-3.293999863E1
1.602019305E1	1.235999966E1	-3.095999908E1	-3.197999954E1
1.602839640E1	1.205999947E1	-3.185999870E1	-3.101999855E1
1.603659032E1	1.157999992E1	-3.323999786E1	-3.042000008E1
1.604469713E1	1.055999947E1	-3.407999802E1	-3.029999924E1
1.605279978E1	9.119999886E0	-3.486000061E1	-2.993999863E1
1.606088794E1	8.159999847E0	-3.515999985E1	-3.017999840E1
1.606900748E1	6.839999676E0	-3.504000092E1	-2.957999992E1
1.607712905E1	5.579999924E0	-3.455999756E1	-2.976000023E1
1.608535928E1	4.500000000E0	-3.468000031E1	-2.976000023E1
1.609355155E1	3.779999971E0	-3.497999954E1	-2.921999931E1
1.610175790E1	2.939999819E0	-3.557999802E1	-2.868000031E1
1.610994882E1	2.159999847E0	-3.695999908E1	-2.759999847E1
1.611813963E1	2.099999905E0	-3.750000000E1	-2.711999893E1
1.612622678E1	2.159999847E0	-3.786000061E1	-2.705999947E1
1.613434663E1	2.399999857E0	-3.761999893E1	-2.759999847E1
1.614243440E1	3.359999895E0	-3.707999802E1	-2.795999908E1
1.615057063E1	4.019999981E0	-3.647999954E1	-2.843999863E1
1.615868098E1	4.679999828E0	-3.557999802E1	-2.915999985E1
1.616690855E1	5.639999866E0	-3.491999817E1	-2.934000015E1
1.617511490E1	6.299999714E0	-3.473999786E1	-3.023999977E1
1.618330567E1	7.679999828E0	-3.443999863E1	-3.029999924E1
1.619149674E1	8.819999695E0	-3.402000046E1	-3.029999924E1
1.619970390E1	1.013999939E1	-3.365999985E1	-3.053999901E1
1.620784205E1	1.163999939E1	-3.288000107E1	-3.065999985E1
1.621596197E1	1.265999985E1	-3.204000092E1	-3.113999939E1
1.622406428E1	1.343999958E1	-3.192000008E1	-3.119999886E1
1.623218497E1	1.451999950E1	-3.119999886E1	-3.137999916E1
1.624029944E1	1.517999935E1	-3.047999954E1	-3.089999962E1
1.624849220E1	1.542000008E1	-3.023999977E1	-3.101999855E1
1.625668132E1	1.626000023E1	-2.951999855E1	-3.084000015E1
1.626487228E1	1.679999924E1	-2.927999878E1	-3.071999931E1
1.627307882E1	1.739999962E1	-2.892000008E1	-3.089999962E1
1.628127263E1	1.860000038E1	-2.826000023E1	-3.047999954E1
1.628940940E1	1.979999924E1	-2.784000015E1	-3.107999992E1
1.629754170E1	2.057999992E1	-2.742000008E1	-3.084000015E1
1.630562740E1	2.160000038E1	-2.742000008E1	-3.077999878E1
1.631371301E1	2.261999893E1	-2.729999924E1	-3.053999901E1
1.632183594E1	2.339999962E1	-2.700000000E1	-3.011999893E1
1.633004570E1	2.411999893E1	-2.681999969E1	-2.993999863E1
1.633823813E1	2.465999985E1	-2.609999847E1	-2.921999931E1
1.634644497E1	2.550000000E1	-2.550000000E1	-2.945999908E1
1.635463817E1	2.513999939E1	-2.592000008E1	-2.927999878E1
1.636283121E1	2.573999977E1	-2.550000000E1	-2.892000008E1
1.637092344E1	2.621999931E1	-2.579999924E1	-2.969999886E1
1.637901255E1	2.585999870E1	-2.627999878E1	-3.017999840E1
1.638710201E1	2.568000031E1	-2.615999985E1	-3.023999977E1
1.639520717E1	2.526000023E1	-2.651999855E1	-3.065999985E1
1.640331820E1	2.411999893E1	-2.663999939E1	-3.095999908E1
1.641153040E1	2.310000038E1	-2.634000015E1	-3.042000008E1
1.641973832E1	2.226000023E1	-2.592000008E1	-3.137999916E1
1.642793086E1	2.057999992E1	-2.573999977E1	-3.263999939E1
1.643612197E1	1.877999878E1	-2.603999901E1	-3.347999954E1
1.644433059E1	1.619999886E1	-2.651999855E1	-3.491999817E1
1.645247009E1	1.403999996E1	-2.663999939E1	-3.570000076E1
1.646056247E1	1.188000011E1	-2.681999969E1	-3.641999817E1
1.646863432E1	9.599999428E0	-2.669999886E1	-3.713999939E1
1.647672140E1	6.839999676E0	-2.700000000E1	-3.725999832E1
1.648483536E1	3.720000029E0	-2.789999962E1	-3.707999802E1
1.649303682E1	1.799999923E-1	-2.903999901E1	-3.581999969E1
1.650122751E1	-1.979999900E0	-2.981999969E1	-3.497999954E1
1.650941790E1	-2.460000038E0	-3.035999870E1	-3.384000015E1
1.651762420E1	-2.399999857E0	-3.059999847E1	-3.336000061E1
1.652581940E1	-7.799999714E-1	-3.065999985E1	-3.323999786E1
1.653395717E1	4.799999893E-1	-3.089999962E1	-3.293999863E1
1.654205678E1	1.559999943E0	-3.113999939E1	-3.281999969E1
1.655014286E1	2.399999857E0	-3.179999924E1	-3.234000015E1
1.655826220E1	3.240000010E0	-3.221999741E1	-3.252000046E1
1.656638436E1	3.720000029E0	-3.329999924E1	-3.215999985E1
1.657461966E1	4.259999752E0	-3.377999878E1	-3.179999924E1
1.658281144E1	5.400000095E0	-3.402000046E1	-3.192000008E1
1.659101736E1	6.420000076E0	-3.425999832E1	-3.161999893E1
1.659920674E1	7.859999657E0	-3.395999908E1	-3.179999924E1
1.660739682E1	9.119999886E0	-3.384000015E1	-3.179999924E1
1.661549674E1	1.050000000E1	-3.341999817E1	-3.131999969E1
1.662361351E1	1.193999958E1	-3.318000031E1	-3.119999886E1
1.663169693E1	1.331999969E1	-3.263999939E1	-3.053999901E1
1.663982917E1	1.434000015E1	-3.227999878E1	-3.035999870E1
1.664793655E1	1.542000008E1	-3.234000015E1	-3.000000000E1
