"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.071520472E1	-1.094150186E0	7.802703381E0	-9.097966194E0
1.071805757E1	-1.233013868E0	7.848193169E0	-9.121908188E0
1.071988719E1	-1.386242747E0	7.896077156E0	-9.138668060E0
1.072210849E1	-1.529894829E0	7.941566944E0	-9.153033257E0
1.072328669E1	-1.659181833E0	7.960720539E0	-9.169792175E0
1.072615672E1	-1.788468719E0	7.979874134E0	-9.176975250E0
1.072809257E1	-1.951274395E0	8.034940720E0	-9.208099365E0
1.073017930E1	-2.097320795E0	8.078036308E0	-9.244012833E0
1.073138368E1	-2.224213362E0	8.092401505E0	-9.255983353E0
1.073426284E1	-2.336740971E0	8.094796181E0	-9.251194954E0
1.073607088E1	-2.391807556E0	8.046912193E0	-9.186552048E0
1.073800811E1	-2.415749550E0	7.989450932E0	-9.064447403E0
1.073952376E1	-2.580949545E0	8.046912193E0	-9.050082207E0
1.074205507E1	-2.760514498E0	8.109161377E0	-9.121908188E0
1.074417995E1	-2.873042107E0	8.101978302E0	-9.174580574E0
1.074595876E1	-2.954444885E0	8.066065788E0	-9.165003777E0
1.074772853E1	-3.021482468E0	8.030152321E0	-9.141061783E0
1.075005230E1	-3.071760893E0	7.996633530E0	-9.119514465E0
1.075218880E1	-3.119644880E0	7.953537941E0	-9.093177795E0
1.075411888E1	-3.167528868E0	7.912836552E0	-9.052476883E0
1.075562403E1	-3.213018656E0	7.879317760E0	-8.992621422E0
1.075810103E1	-3.248931646E0	7.838616371E0	-8.944737434E0
1.076028234E1	-3.284844637E0	7.783549786E0	-8.894459724E0
1.076216195E1	-3.306392431E0	7.716512203E0	-8.832210541E0
1.076379122E1	-3.224989653E0	7.570465565E0	-8.686163902E0
1.076620103E1	-3.136404276E0	7.453149796E0	-8.501810074E0
1.076846499E1	-3.222595453E0	7.486668587E0	-8.492233276E0
1.077026549E1	-3.292027235E0	7.472303391E0	-8.525752068E0
1.077178784E1	-3.311181068E0	7.388506413E0	-8.477868080E0
1.077440930E1	-3.308786631E0	7.299921036E0	-8.403648376E0
1.077646565E1	-3.292027235E0	7.225700855E0	-8.329427719E0
1.077833049E1	-3.265691042E0	7.153874874E0	-8.238448143E0
1.077989019E1	-3.239354849E0	7.074865818E0	-8.133103371E0
1.078274768E1	-3.205836058E0	6.957550049E0	-7.972691536E0
1.078457403E1	-3.169923067E0	6.873753071E0	-7.876923561E0
1.078677857E1	-3.131615877E0	6.782773495E0	-7.793126583E0
1.078809349E1	-3.081337690E0	6.708553314E0	-7.702147007E0
1.079077318E1	-3.011905670E0	6.634333134E0	-7.611167431E0
1.079260011E1	-2.944868088E0	6.564900875E0	-7.532158375E0
1.079478537E1	-2.880224705E0	6.497863293E0	-7.455543995E0
1.079601334E1	-2.806004286E0	6.440402508E0	-7.374141216E0
1.079884272E1	-2.731784105E0	6.392518520E0	-7.304709435E0
1.080067684E1	-2.650381327E0	6.356605530E0	-7.244854450E0
1.080287353E1	-2.576161146E0	6.327875137E0	-7.177816868E0
1.080410342E1	-2.511517525E0	6.306327343E0	-7.113173485E0
1.080693010E1	-2.446874142E0	6.284779549E0	-7.055712223E0
1.080895930E1	-2.384624958E0	6.263231754E0	-7.007828236E0
1.081097041E1	-2.334346771E0	6.253654957E0	-6.969521046E0
1.081218230E1	-2.279279947E0	6.244078159E0	-6.933608055E0
1.081502595E1	-2.224213362E0	6.239289761E0	-6.904877663E0
1.081687061E1	-2.166752577E0	6.232107162E0	-6.876147270E0
1.081881034E1	-2.102109194E0	6.217741966E0	-6.847416878E0
1.082027838E1	-2.044648170E0	6.200982571E0	-6.816292286E0
1.082294418E1	-1.987187386E0	6.177040577E0	-6.794744492E0
1.082516022E1	-1.924938202E0	6.150704384E0	-6.785167694E0
1.082671238E1	-1.860294700E0	6.126761913E0	-6.763619900E0
1.082849511E1	-1.790862918E0	6.119579315E0	-6.742072105E0
1.083086099E1	-1.721431017E0	6.105214119E0	-6.727706909E0
1.083293388E1	-1.656787634E0	6.086060524E0	-6.718130112E0
1.083488699E1	-1.604115129E0	6.064512730E0	-6.713341713E0
1.083634295E1	-1.544260144E0	6.050147533E0	-6.708553314E0
1.083884538E1	-1.474828243E0	6.038176537E0	-6.708553314E0
1.084103257E1	-1.393425345E0	6.011840343E0	-6.703764915E0
1.084293880E1	-1.312022567E0	5.987898350E0	-6.703764915E0
1.084444453E1	-1.244984865E0	5.961562157E0	-6.713341713E0
1.084704042E1	-1.177947283E0	5.930437565E0	-6.730101109E0
1.084922095E1	-1.106121182E0	5.908889771E0	-6.734889507E0
1.085105161E1	-1.041477680E0	5.870582581E0	-6.744466305E0
1.085261792E1	-9.792284966E-1	5.827486992E0	-6.758831501E0
1.085503184E1	-9.265560508E-1	5.779603004E0	-6.773196697E0
1.085719399E1	-8.667010069E-1	5.724536419E0	-6.785167694E0
1.085912645E1	-8.044517636E-1	5.664681435E0	-6.806715488E0
1.086058211E1	-7.445967197E-1	5.604825974E0	-6.840234280E0
1.086344826E1	-6.991068721E-1	5.544970989E0	-6.878541470E0
1.086528618E1	-6.584054828E-1	5.489904404E0	-6.907271862E0
1.086749499E1	-6.009446383E-1	5.420472622E0	-6.938396454E0
1.086882965E1	-5.482721925E-1	5.341464043E0	-6.971915245E0
1.087150026E1	-5.075707436E-1	5.250484467E0	-7.003039837E0
1.087337572E1	-4.764461517E-1	5.164293289E0	-7.019799232E0
1.087549614E1	-4.381389022E-1	5.085284233E0	-7.046135426E0
1.087674888E1	-3.902548850E-1	4.989516258E0	-7.077260017E0
1.087953580E1	-3.495534360E-1	4.888959885E0	-7.108384609E0
1.088138453E1	-3.256114423E-1	4.790797710E0	-7.137115479E0
1.088358391E1	-2.944868207E-1	4.692635536E0	-7.168240070E0
1.088478161E1	-2.633621991E-1	4.596867085E0	-7.199364662E0
1.088762569E1	-2.418143749E-1	4.491522312E0	-7.225700855E0
1.088958480E1	-2.178723514E-1	4.395754337E0	-7.254431248E0
1.089166410E1	-1.915361285E-1	4.307168961E0	-7.295132637E0
1.089285292E1	-1.628057212E-1	4.209006786E0	-7.338228226E0
1.089570934E1	-1.268926859E-1	4.067748547E0	-7.422025204E0
1.089752438E1	-1.005564705E-1	3.986345768E0	-7.489062786E0
1.089948649E1	-8.619125932E-2	3.912125587E0	-7.551311970E0
1.090096195E1	-8.619125932E-2	3.833117008E0	-7.615955830E0
1.090356003E1	-7.422025502E-2	3.758896589E0	-7.678205013E0
1.090562395E1	-5.027823523E-2	3.694253206E0	-7.757213593E0
1.090746434E1	-3.351882473E-2	3.643975019E0	-7.848193169E0
1.090916388E1	-3.591302410E-2	3.593696833E0	-7.934384346E0
1.091157534E1	-4.548983276E-2	3.543418407E0	-8.013393402E0
1.091377495E1	-6.224924326E-2	3.495534420E0	-8.099584579E0
1.091557184E1	-6.464344263E-2	3.457227230E0	-8.192957878E0
1.091709949E1	-6.464344263E-2	3.423708439E0	-8.283937454E0
1.091953357E1	-6.943184882E-2	3.409343243E0	-8.384494781E0
1.092172630E1	-8.140286058E-2	3.397372246E0	-8.489839554E0
1.092360972E1	-9.816227108E-2	3.380612850E0	-8.590395927E0
1.092518707E1	-1.053448766E-1	3.366247654E0	-8.698134422E0
1.092762619E1	-1.125274822E-1	3.356670856E0	-8.817844391E0
1.092994472E1	-1.292868853E-1	3.354276657E0	-8.944737434E0
1.093171726E1	-1.556231081E-1	3.354276657E0	-9.066842079E0
1.093323203E1	-1.723825186E-1	3.359065056E0	-9.179368973E0
1.093581826E1	-1.819593310E-1	3.368641853E0	-9.299078941E0
1.093792861E1	-1.987187415E-1	3.390189648E0	-9.423578262E0
1.093978030E1	-2.059013397E-1	3.411737442E0	-9.540893555E0
1.094134380E1	-2.130839527E-1	3.433285236E0	-9.662998199E0
1.094418999E1	-2.202665508E-1	3.450044632E0	-9.780313492E0
1.094605711E1	-2.370259613E-1	3.471592426E0	-9.888052940E0
1.094823553E1	-2.442085743E-1	3.500322819E0	-9.988609314E0
1.094955803E1	-2.537853718E-1	3.531447411E0	-1.008198357E1
1.095223183E1	-2.466027737E-1	3.569754839E0	-1.019451046E1
1.095399903E1	-2.370259613E-1	3.605667830E0	-1.030224991E1
1.095621869E1	-2.394201756E-1	3.641580820E0	-1.039801788E1
1.095741738E1	-2.418143749E-1	3.689464808E0	-1.047942066E1
1.096026338E1	-2.370259613E-1	3.746925592E0	-1.054885292E1
1.096209630E1	-2.226607651E-1	3.799597979E0	-1.062307262E1
1.096433299E1	-2.106897533E-1	3.845088005E0	-1.068771648E1
1.096551026E1	-1.987187415E-1	3.897760391E0	-1.074038887E1
1.096836665E1	-1.795651317E-1	3.948038578E0	-1.077630138E1
1.097030569E1	-1.556231081E-1	4.000710964E0	-1.080742645E1
1.097243245E1	-1.364694983E-1	4.055777550E0	-1.084094524E1
1.097360034E1	-1.268926859E-1	4.101267338E0	-1.086249352E1
1.097646565E1	-1.077390760E-1	4.149151325E0	-1.088404083E1
1.097831934E1	-8.379705995E-2	4.209006786E0	-1.089840603E1
1.098031776E1	-6.464344263E-2	4.273650169E0	-1.090080070E1
1.098169630E1	-4.309562966E-2	4.326322556E0	-1.089361763E1
1.098437688E1	-2.873042040E-2	4.374206543E0	-1.087925243E1
1.098639853E1	7.182605099E-3	4.429273129E0	-1.086488724E1
1.098816918E1	3.830722719E-2	4.486733913E0	-1.084573364E1
1.098994830E1	6.703764945E-2	4.548983097E0	-1.081700325E1
1.099227561E1	9.097966552E-2	4.611232281E0	-1.078348446E1
1.099439161E1	1.101332754E-1	4.675876141E0	-1.074996567E1
1.099633372E1	1.268926859E-1	4.735731125E0	-1.071644688E1
1.099780695E1	1.436520964E-1	4.795586109E0	-1.068053341E1
1.100030784E1	1.675941199E-1	4.903325081E0	-1.061110210E1
1.100248203E1	1.771709323E-1	4.975151062E0	-1.057040024E1
1.100440145E1	1.795651317E-1	5.049371243E0	-1.053209305E1
1.100590345E1	1.747767180E-1	5.125985622E0	-1.048181534E1
1.100842157E1	1.651999205E-1	5.188235283E0	-1.042435455E1
1.101078653E1	1.532289088E-1	5.260061264E0	-1.035731697E1
1.101245311E1	1.388636976E-1	5.329493046E0	-1.029746151E1
1.101405445E1	1.221042871E-1	5.382165432E0	-1.023521233E1
1.101660888E1	9.097966552E-2	5.430049419E0	-1.017056847E1
1.101869372E1	5.267243832E-2	5.494692802E0	-1.009395409E1
1.102054234E1	1.197100803E-2	5.552153587E0	-1.002212811E1
1.102212380E1	-3.112462163E-2	5.604825974E0	-9.955090523E0
1.102495599E1	-8.619125932E-2	5.657498837E0	-9.890447617E0
1.102677530E1	-1.292868853E-1	5.702988625E0	-9.830592155E0
1.102900526E1	-1.747767180E-1	5.741295815E0	-9.777919769E0
1.103037576E1	-2.370259613E-1	5.784391403E0	-9.730035782E0
1.103299945E1	-2.944868207E-1	5.834669590E0	-9.670180321E0
1.103479511E1	-3.591302633E-1	5.875370979E0	-9.598354340E0
1.103699253E1	-4.189853072E-1	5.904101372E0	-9.531316757E0
1.103818649E1	-4.740519226E-1	5.930437565E0	-9.469067574E0
1.104106699E1	-5.315127969E-1	5.959167957E0	-9.418789864E0
1.104288715E1	-5.746083856E-1	5.980715752E0	-9.378087997E0
1.104510130E1	-6.129156351E-1	5.992686749E0	-9.332598686E0
1.104629234E1	-6.464344859E-1	5.995080948E0	-9.289502144E0
1.104914684E1	-6.799532771E-1	6.004657745E0	-9.248801231E0
1.105107507E1	-7.230489254E-1	6.028599739E0	-9.210494041E0
1.105318976E1	-7.757213712E-1	6.047753334E0	-9.191340446E0
1.105438361E1	-8.259995580E-1	6.050147533E0	-9.172186852E0
1.105725657E1	-8.810662031E-1	6.059724331E0	-9.160215378E0
1.105907945E1	-9.504981041E-1	6.069301128E0	-9.145850182E0
1.106101995E1	-1.029506683E0	6.071695328E0	-9.129091263E0
1.106250149E1	-1.106121182E0	6.071695328E0	-9.124302864E0
1.106509949E1	-1.189918280E0	6.076483727E0	-9.124302864E0
1.106718380E1	-1.280897856E0	6.086060524E0	-9.126696587E0
1.106898015E1	-1.374271750E0	6.105214119E0	-9.124302864E0
1.107084665E1	-1.467645645E0	6.126761913E0	-9.121908188E0
1.107304830E1	-1.565807939E0	6.145915985E0	-9.133879662E0
1.107518692E1	-1.659181833E0	6.155492783E0	-9.138668060E0
1.107712484E1	-1.740584612E0	6.167463779E0	-9.136273384E0
1.107865603E1	-1.826775908E0	6.174646378E0	-9.133879662E0
1.108117938E1	-1.915361404E0	6.177040577E0	-9.131484985E0
1.108328745E1	-2.008735180E0	6.174646378E0	-9.112331390E0
1.108524503E1	-2.097320795E0	6.181828976E0	-9.088389397E0
1.108668619E1	-2.176329374E0	6.200982571E0	-9.074024200E0
1.108919442E1	-2.250549555E0	6.210559368E0	-9.062053680E0
1.109156983E1	-2.322375536E0	6.217741966E0	-9.050082207E0
1.109321761E1	-2.396595955E0	6.234501362E0	-9.042900085E0
1.109478395E1	-2.475604534E0	6.256049156E0	-9.030928612E0
1.109736472E1	-2.547430515E0	6.272808552E0	-9.023746490E0
1.109955742E1	-2.636016130E0	6.303933144E0	-9.011775017E0
1.110132518E1	-2.683900118E0	6.330269337E0	-9.009381294E0
1.110287242E1	-2.705447912E0	6.344634533E0	-9.004592896E0
1.110573014E1	-2.758120298E0	6.392518520E0	-8.987833023E0
1.110758257E1	-2.789244890E0	6.421248913E0	-8.978256226E0
1.110927811E1	-2.815581083E0	6.447585106E0	-8.963891029E0
1.111123438E1	-2.844311714E0	6.481103897E0	-8.949525833E0
1.111343680E1	-2.885013103E0	6.517016888E0	-8.937555313E0
1.111558061E1	-2.911349297E0	6.557718277E0	-8.918401718E0
1.111736099E1	-2.937685490E0	6.593631268E0	-8.894459724E0
1.111900892E1	-2.971204281E0	6.624756336E0	-8.875306129E0
1.112141276E1	-2.999934673E0	6.655880928E0	-8.856152534E0
1.112374645E1	-3.033453465E0	6.691793919E0	-8.836998940E0
1.112578634E1	-3.059789658E0	6.725312710E0	-8.822632790E0
1.112707161E1	-3.066972494E0	6.756437302E0	-8.801085472E0
1.112949184E1	-3.086126089E0	6.780379295E0	-8.765172005E0
1.113194815E1	-3.110068083E0	6.794744492E0	-8.726864815E0
1.113353353E1	-3.129221678E0	6.809109688E0	-8.676587105E0
1.113517138E1	-3.143586874E0	6.804321289E0	-8.623914719E0
1.113759445E1	-3.167528868E0	6.797138691E0	-8.566453934E0
1.113982038E1	-3.191470861E0	6.797138691E0	-8.513781548E0
1.114171815E1	-3.208230257E0	6.797138691E0	-8.468291283E0
1.114326653E1	-3.222595453E0	6.780379295E0	-8.396465302E0
1.114602968E1	-3.232172251E0	6.754043102E0	-8.324639320E0
1.114793811E1	-3.236960649E0	6.720524311E0	-8.264783859E0
1.115012210E1	-3.229778051E0	6.696582317E0	-8.200140953E0
1.115152149E1	-3.220201254E0	6.667851925E0	-8.125920296E0
1.115411714E1	-3.217807055E0	6.641515732E0	-8.063671112E0
1.115598215E1	-3.220201254E0	6.615179062E0	-8.015787125E0
1.115812699E1	-3.201047659E0	6.586448669E0	-7.963114738E0
1.115933088E1	-3.174711466E0	6.552929878E0	-7.903259754E0
1.116218368E1	-3.150769472E0	6.519411087E0	-7.862558365E0
1.116417568E1	-3.126827478E0	6.488286495E0	-7.836222172E0
1.116621472E1	-3.093308687E0	6.461950302E0	-7.812280178E0
1.116751249E1	-3.038241863E0	6.440402508E0	-7.802703381E0
1.117027042E1	-2.971204281E0	6.411672115E0	-7.793126583E0
1.117226922E1	-2.908955097E0	6.370970726E0	-7.785943985E0
1.117430603E1	-2.839523315E0	6.335057735E0	-7.785943985E0
1.117556095E1	-2.770091295E0	6.308721542E0	-7.802703381E0
1.117836780E1	-2.693476915E0	6.284779549E0	-7.824251175E0
1.118029080E1	-2.614468336E0	6.256049156E0	-7.850587368E0
1.118214353E1	-2.537853718E0	6.229712963E0	-7.881711960E0
1.118361530E1	-2.456450939E0	6.212953568E0	-7.915230751E0
1.118624988E1	-2.370259762E0	6.191405773E0	-7.946355343E0
1.118831253E1	-2.286462545E0	6.165069580E0	-7.989450932E0
1.119006572E1	-2.207453966E0	6.150704384E0	-8.025363922E0
1.119183330E1	-2.130839586E0	6.121973515E0	-8.063671112E0
1.119409830E1	-2.054224968E0	6.095637321E0	-8.109161377E0
1.119628122E1	-1.991975784E0	6.069301128E0	-8.147468567E0
1.119805534E1	-1.939303398E0	6.050147533E0	-8.185775757E0
1.119968757E1	-1.874659896E0	6.026205540E0	-8.216899872E0
1.120211368E1	-1.810016513E0	6.002263546E0	-8.255207062E0
1.120440457E1	-1.750161409E0	5.985504150E0	-8.288725853E0
1.120630580E1	-1.690306425E0	5.961562157E0	-8.334216118E0
1.120783980E1	-1.632845521E0	5.942408562E0	-8.374917984E0
1.121026638E1	-1.580173135E0	5.928043365E0	-8.413225174E0
1.121259869E1	-1.501164436E0	5.901707172E0	-8.489839554E0
1.121433984E1	-1.448492050E0	5.894524574E0	-8.540117264E0
1.121589357E1	-1.400607944E0	5.884947777E0	-8.592789650E0
1.121839018E1	-1.362300754E0	5.863399982E0	-8.643068314E0
1.122062015E1	-1.323993564E0	5.839457989E0	-8.693346024E0
1.122235776E1	-1.285686255E0	5.834669590E0	-8.746018410E0
1.122398922E1	-1.247379065E0	5.832275391E0	-8.793902397E0
1.122677115E1	-1.206677675E0	5.820304394E0	-8.836998940E0
1.122872049E1	-1.175553083E0	5.815515995E0	-8.882488251E0
1.123088099E1	-1.137245774E0	5.805939198E0	-8.927978516E0
1.123224107E1	-1.106121182E0	5.793968201E0	-8.973467827E0
1.123488510E1	-1.072602391E0	5.791574001E0	-9.006986618E0
1.123667042E1	-1.041477680E0	5.789179802E0	-9.042900085E0
1.123888087E1	-1.012747288E0	5.770026207E0	-9.076418877E0
1.124009180E1	-9.768342972E-1	5.755661011E0	-9.097966194E0
1.124293664E1	-9.433154464E-1	5.743690014E0	-9.109937668E0
1.124476972E1	-9.121908545E-1	5.729324818E0	-9.129091263E0
1.124696683E1	-8.858546019E-1	5.722142220E0	-9.148244858E0
1.124817676E1	-8.690952063E-1	5.712565422E0	-9.160215378E0
1.125102283E1	-8.595184088E-1	5.698200226E0	-9.157821655E0
1.125298165E1	-8.475474119E-1	5.686229229E0	-9.143456459E0
1.125507710E1	-8.331822157E-1	5.676652431E0	-9.117119789E0
1.125628226E1	-8.212111592E-1	5.662287235E0	-9.085995674E0
1.125913318E1	-8.068459630E-1	5.640739441E0	-9.052476883E0
1.126094834E1	-7.924807668E-1	5.621585369E0	-9.011775017E0
1.126296718E1	-7.829039693E-1	5.602431774E0	-8.961497307E0
1.126441303E1	-7.733271718E-1	5.580883980E0	-8.904036522E0
1.126700442E1	-7.613561153E-1	5.554547787E0	-8.836998940E0
1.126908765E1	-7.517793179E-1	5.532999992E0	-8.757989883E0
1.127076380E1	-7.541735172E-1	5.504269600E0	-8.686163902E0
1.127260784E1	-7.637503147E-1	5.475539207E0	-8.621520042E0
1.127497145E1	-7.613561153E-1	5.453991413E0	-8.544905663E0
1.127705153E1	-7.613561153E-1	5.442020416E0	-8.465897560E0
1.127881907E1	-7.709329724E-1	5.427655220E0	-8.396465302E0
1.128047980E1	-7.924807668E-1	5.420472622E0	-8.319850922E0
1.128288642E1	-8.116343617E-1	5.415684223E0	-8.252813339E0
1.128514426E1	-8.403648138E-1	5.420472622E0	-8.188169479E0
1.128704676E1	-8.762778044E-1	5.427655220E0	-8.130708694E0
1.128861707E1	-9.193734527E-1	5.439626217E0	-8.073247910E0
1.129098203E1	-9.672574997E-1	5.453991413E0	-8.018181801E0
1.129332157E1	-1.019929886E0	5.468356609E0	-7.975085735E0
1.129500880E1	-1.070208192E0	5.482721806E0	-7.943961143E0
1.129664399E1	-1.118092179E0	5.504269600E0	-7.905653954E0
1.129913484E1	-1.170764685E0	5.530605793E0	-7.864952564E0
1.130133530E1	-1.233013868E0	5.559336185E0	-7.833827972E0
1.130309826E1	-1.283292055E0	5.585672379E0	-7.802703381E0
1.130473922E1	-1.331176162E0	5.623979568E0	-7.769184589E0
1.130751845E1	-1.386242747E0	5.664681435E0	-7.742848396E0
1.130946749E1	-1.448492050E0	5.693411827E0	-7.718906403E0
1.131162145E1	-1.503558636E0	5.719748020E0	-7.694964409E0
1.131302642E1	-1.553836942E0	5.738901615E0	-7.673416615E0
1.131561495E1	-1.608903527E0	5.760449409E0	-7.651868820E0
1.131740565E1	-1.659181833E0	5.793968201E0	-7.623138428E0
1.131961049E1	-1.699883223E0	5.822698593E0	-7.599195957E0
1.132081738E1	-1.735796213E0	5.839457989E0	-7.580042362E0
1.132366691E1	-1.812410712E0	5.880159378E0	-7.529764175E0
1.132552753E1	-1.865083098E0	5.908889771E0	-7.503427982E0
1.132771322E1	-1.908178806E0	5.940014362E0	-7.484274387E0
1.132891245E1	-1.948880196E0	5.971138954E0	-7.462726593E0
1.133176972E1	-1.991975784E0	5.990292549E0	-7.431602001E0
1.133371634E1	-2.039859772E0	6.011840343E0	-7.405265808E0
1.133581026E1	-2.080561161E0	6.038176537E0	-7.386112213E0
1.133701568E1	-2.111685991E0	6.064512730E0	-7.359776020E0
1.133986687E1	-2.152387381E0	6.086060524E0	-7.335834026E0
1.134167953E1	-2.195482969E0	6.110002518E0	-7.314286232E0
1.134362749E1	-2.233790159E0	6.148310184E0	-7.290344238E0
1.134508965E1	-2.272097349E0	6.179434776E0	-7.273584843E0
1.134767611E1	-2.310404539E0	6.210559368E0	-7.256825447E0
1.134978903E1	-2.339135170E0	6.236895561E0	-7.240066051E0
1.135161119E1	-2.365471363E0	6.253654957E0	-7.223306656E0
1.135341365E1	-2.401384354E0	6.268020153E0	-7.199364662E0
1.135570242E1	-2.432508945E0	6.294356346E0	-7.180211067E0
1.135792284E1	-2.454056740E0	6.325480938E0	-7.163451672E0
1.135961626E1	-2.477998734E0	6.337451935E0	-7.129932880E0
1.136121361E1	-2.506729126E0	6.344634533E0	-7.105990410E0
1.136369776E1	-2.533065319E0	6.361393929E0	-7.082048416E0
1.136590442E1	-2.557007313E0	6.375759125E0	-7.055712223E0
1.136792019E1	-2.580949545E0	6.390124321E0	-7.034164429E0
1.136928984E1	-2.609679937E0	6.404489517E0	-7.005434036E0
1.137174699E1	-2.633621931E0	6.421248913E0	-6.983886242E0
1.137409595E1	-2.655169725E0	6.426037312E0	-6.962338448E0
1.137574342E1	-2.683900118E0	6.430825710E0	-6.945579052E0
1.137735745E1	-2.705447912E0	6.438008308E0	-6.924031258E0
1.137986626E1	-2.726995707E0	6.449979305E0	-6.904877663E0
1.138204168E1	-2.753331900E0	6.457161903E0	-6.888118267E0
1.138382530E1	-2.770091295E0	6.454767704E0	-6.868964672E0
1.138544845E1	-2.786850691E0	6.454767704E0	-6.845022678E0
1.138825149E1	-2.798821688E0	6.461950302E0	-6.825869083E0
1.139013165E1	-2.806004286E0	6.461950302E0	-6.821080685E0
1.139233956E1	-2.808398485E0	6.461950302E0	-6.818686485E0
1.139366507E1	-2.803610086E0	6.459556103E0	-6.811503887E0
1.139633349E1	-2.803610086E0	6.447585106E0	-6.799532890E0
1.139824168E1	-2.803610086E0	6.445190907E0	-6.799532890E0
1.140034268E1	-2.801215887E0	6.454767704E0	-6.797138691E0
1.140159561E1	-2.794033289E0	6.461950302E0	-6.797138691E0
1.140439872E1	-2.784456491E0	6.461950302E0	-6.797138691E0
1.140627695E1	-2.777273893E0	6.454767704E0	-6.787561893E0
1.140842803E1	-2.767697096E0	6.454767704E0	-6.782773495E0
1.140969753E1	-2.758120298E0	6.464344501E0	-6.780379295E0
1.141248441E1	-2.746149302E0	6.473921299E0	-6.782773495E0
1.141443784E1	-2.741360903E0	6.483498096E0	-6.782773495E0
1.141652414E1	-2.729389906E0	6.493074894E0	-6.787561893E0
1.141773980E1	-2.719813108E0	6.497863293E0	-6.797138691E0
1.142058087E1	-2.703053713E0	6.493074894E0	-6.801927090E0
1.142243153E1	-2.683900118E0	6.483498096E0	-6.806715488E0
1.142447161E1	-2.669534922E0	6.469132900E0	-6.804321289E0
1.142583888E1	-2.655169725E0	6.459556103E0	-6.813898087E0
1.142843895E1	-2.621650934E0	6.440402508E0	-6.825869083E0
1.143056915E1	-2.604891539E0	6.438008308E0	-6.828263283E0
1.143227319E1	-2.590526342E0	6.423643112E0	-6.833051682E0
1.143405668E1	-2.573766708E0	6.402095318E0	-6.837840080E0
1.143627922E1	-2.545036316E0	6.378153324E0	-6.842628479E0
1.143869438E1	-2.513911724E0	6.351817131E0	-6.854599476E0
1.144026319E1	-2.482787132E0	6.330269337E0	-6.861782074E0
1.144192111E1	-2.456450939E0	6.311115742E0	-6.871358871E0
1.144434111E1	-2.425326347E0	6.289567947E0	-6.880935669E0
1.144661707E1	-2.391807556E0	6.260837555E0	-6.895300865E0
1.144857299E1	-2.358288765E0	6.239289761E0	-6.912060261E0
1.145001934E1	-2.334346771E0	6.220136166E0	-6.931213856E0
