"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
3.160110763E1	-1.277999973E1	-4.050000000E1	1.613999939E1
3.160916859E1	-1.296000004E1	-4.104000092E1	1.637999916E1
3.161745199E1	-1.265999985E1	-4.115999985E1	1.613999939E1
3.162553610E1	-1.296000004E1	-4.157999802E1	1.637999916E1
3.163364595E1	-1.319999981E1	-4.170000076E1	1.619999886E1
3.164153894E1	-1.284000015E1	-4.134000015E1	1.577999973E1
3.164975217E1	-1.319999981E1	-4.127999878E1	1.571999931E1
3.165775232E1	-1.296000004E1	-4.134000015E1	1.589999962E1
3.166600214E1	-1.313999939E1	-4.127999878E1	1.589999962E1
3.167391786E1	-1.338000011E1	-4.139999771E1	1.565999985E1
3.168199513E1	-1.289999962E1	-4.127999878E1	1.559999943E1
3.169010975E1	-1.289999962E1	-4.104000092E1	1.547999954E1
3.169825059E1	-1.271999931E1	-4.109999847E1	1.559999943E1
3.170645490E1	-1.223999977E1	-4.097999954E1	1.542000008E1
3.171444852E1	-1.284000015E1	-4.152000046E1	1.607999992E1
3.172253706E1	-1.247999954E1	-4.170000076E1	1.607999992E1
3.173056732E1	-1.200000000E1	-4.170000076E1	1.589999962E1
3.173882086E1	-1.193999958E1	-4.187999725E1	1.697999954E1
3.174693810E1	-1.115999985E1	-4.187999725E1	1.673999977E1
3.175485828E1	-1.115999985E1	-4.223999786E1	1.673999977E1
3.176308948E1	-1.085999966E1	-4.205999756E1	1.710000038E1
3.177108090E1	-1.019999981E1	-4.205999756E1	1.661999893E1
3.177913771E1	-9.899999619E0	-4.175999832E1	1.692000008E1
3.178738256E1	-9.599999428E0	-4.145999908E1	1.661999893E1
3.179548026E1	-9.239999771E0	-4.121999741E1	1.626000023E1
3.180358118E1	-9.539999962E0	-4.134000015E1	1.661999893E1
3.181163109E1	-9.000000000E0	-4.121999741E1	1.668000031E1
3.181959436E1	-8.579999924E0	-4.091999817E1	1.745999908E1
3.182785141E1	-8.519999504E0	-4.109999847E1	1.776000023E1
3.183577463E1	-8.639999390E0	-4.104000092E1	1.794000053E1
3.184389329E1	-9.300000191E0	-4.115999985E1	1.787999916E1
3.185196709E1	-9.659999847E0	-4.097999954E1	1.763999939E1
3.186005025E1	-9.960000038E0	-4.104000092E1	1.800000000E1
3.186830098E1	-9.420000076E0	-4.068000031E1	1.787999916E1
3.187625309E1	-9.119999886E0	-4.061999893E1	1.811999893E1
3.188433171E1	-8.819999695E0	-4.121999741E1	1.842000008E1
3.189241509E1	-8.639999390E0	-4.104000092E1	1.800000000E1
3.190049794E1	-9.059999466E0	-4.109999847E1	1.805999947E1
3.190873244E1	-8.939999580E0	-4.127999878E1	1.823999977E1
3.191678028E1	-9.000000000E0	-4.115999985E1	1.800000000E1
3.192495860E1	-8.760000229E0	-4.121999741E1	1.835999870E1
3.193287540E1	-8.579999924E0	-4.121999741E1	1.835999870E1
3.194099167E1	-8.279999733E0	-4.086000061E1	1.794000053E1
3.194922648E1	-8.039999962E0	-4.037999725E1	1.871999931E1
3.195717682E1	-8.159999847E0	-4.020000076E1	1.950000000E1
3.196532229E1	-7.319999695E0	-3.995999908E1	2.021999931E1
3.197350056E1	-7.259999752E0	-4.002000046E1	2.087999916E1
3.198146040E1	-6.899999619E0	-4.055999756E1	2.015999985E1
3.198965021E1	-6.359999657E0	-4.079999924E1	1.919999886E1
3.199766967E1	-6.239999771E0	-4.127999878E1	1.835999870E1
3.200575921E1	-5.819999695E0	-4.163999939E1	1.752000046E1
3.201376328E1	-5.699999809E0	-4.152000046E1	1.679999924E1
3.202183186E1	-5.579999924E0	-4.127999878E1	1.697999954E1
3.203009487E1	-5.579999924E0	-4.104000092E1	1.715999985E1
3.203810859E1	-6.000000000E0	-4.079999924E1	1.752000046E1
3.204618455E1	-5.819999695E0	-4.043999863E1	1.847999954E1
3.205419675E1	-6.480000019E0	-4.061999893E1	1.853999901E1
3.206237698E1	-6.899999619E0	-4.055999756E1	1.889999962E1
3.207054914E1	-7.379999638E0	-4.055999756E1	1.985999870E1
3.207854648E1	-8.039999962E0	-4.050000000E1	2.015999985E1
3.208672587E1	-8.159999847E0	-4.025999832E1	2.111999893E1
3.209465209E1	-8.159999847E0	-4.031999969E1	2.153999901E1
3.210285771E1	-7.679999828E0	-4.020000076E1	2.189999962E1
3.211099395E1	-7.559999943E0	-3.984000015E1	2.202000046E1
3.211896467E1	-7.139999866E0	-3.965999985E1	2.153999901E1
3.212709563E1	-6.719999790E0	-3.941999817E1	2.213999939E1
3.213513521E1	-6.719999790E0	-3.905999756E1	2.177999878E1
3.214330590E1	-6.779999733E0	-3.936000061E1	2.184000015E1
3.215145022E1	-6.839999676E0	-3.989999771E1	2.153999901E1
3.215948979E1	-7.259999752E0	-3.965999985E1	2.057999992E1
3.216759417E1	-7.139999866E0	-4.013999939E1	2.039999962E1
3.217556486E1	-6.779999733E0	-4.031999969E1	2.052000046E1
3.218376375E1	-6.599999905E0	-4.050000000E1	2.111999893E1
3.219191448E1	-6.299999714E0	-4.104000092E1	2.147999954E1
3.219985655E1	-5.940000057E0	-4.086000061E1	2.147999954E1
3.220795532E1	-6.059999943E0	-4.121999741E1	2.129999924E1
3.221602305E1	-5.519999981E0	-4.086000061E1	2.076000023E1
3.222412432E1	-5.339999676E0	-4.037999725E1	2.093999863E1
3.223236387E1	-5.819999695E0	-4.013999939E1	2.135999870E1
3.224028228E1	-6.239999771E0	-3.984000015E1	2.202000046E1
3.224852383E1	-6.599999905E0	-3.965999985E1	2.327999878E1
3.225644263E1	-6.659999847E0	-3.947999954E1	2.405999947E1
3.226454963E1	-6.659999847E0	-3.918000031E1	2.453999901E1
3.227279375E1	-6.359999657E0	-3.893999863E1	2.465999985E1
3.228072690E1	-6.420000076E0	-3.857999802E1	2.429999924E1
3.228892444E1	-6.239999771E0	-3.845999908E1	2.400000000E1
3.229693163E1	-6.599999905E0	-3.875999832E1	2.418000031E1
3.230503948E1	-6.359999657E0	-3.881999969E1	2.435999870E1
3.231325687E1	-6.719999790E0	-3.911999893E1	2.465999985E1
3.232125309E1	-6.960000038E0	-3.941999817E1	2.447999954E1
3.232943952E1	-6.839999676E0	-3.923999786E1	2.423999977E1
3.233728682E1	-7.079999924E0	-3.875999832E1	2.442000008E1
3.234536952E1	-6.599999905E0	-3.809999847E1	2.513999939E1
3.235365109E1	-6.719999790E0	-3.815999985E1	2.615999985E1
3.236158894E1	-7.139999866E0	-3.821999741E1	2.634000015E1
3.236964913E1	-7.199999809E0	-3.845999908E1	2.676000023E1
3.237774882E1	-7.319999695E0	-3.870000076E1	2.651999855E1
3.238590605E1	-7.799999714E0	-3.845999908E1	2.609999847E1
3.239410429E1	-7.319999695E0	-3.827999878E1	2.615999985E1
3.240209413E1	-7.319999695E0	-3.815999985E1	2.634000015E1
3.241017817E1	-7.739999771E0	-3.804000092E1	2.645999908E1
3.241826159E1	-7.319999695E0	-3.804000092E1	2.687999916E1
3.242639436E1	-7.259999752E0	-3.743999863E1	2.693999863E1
3.243464252E1	-7.379999638E0	-3.768000031E1	2.693999863E1
3.244255971E1	-7.259999752E0	-3.779999924E1	2.676000023E1
3.245073186E1	-7.379999638E0	-3.755999756E1	2.676000023E1
3.245872794E1	-7.679999828E0	-3.845999908E1	2.729999924E1
3.246685575E1	-7.679999828E0	-3.827999878E1	2.687999916E1
3.247505748E1	-7.919999599E0	-3.809999847E1	2.711999893E1
3.248308417E1	-7.799999714E0	-3.834000015E1	2.723999977E1
3.249108309E1	-7.319999695E0	-3.797999954E1	2.693999863E1
3.249925878E1	-7.559999943E0	-3.797999954E1	2.651999855E1
3.250734013E1	-7.319999695E0	-3.797999954E1	2.634000015E1
3.251552648E1	-7.739999771E0	-3.809999847E1	2.657999992E1
3.252353859E1	-7.559999943E0	-3.791999817E1	2.639999962E1
3.253172475E1	-7.500000000E0	-3.804000092E1	2.687999916E1
3.253971271E1	-7.259999752E0	-3.845999908E1	2.693999863E1
3.254776736E1	-6.420000076E0	-3.761999893E1	2.526000023E1
3.255593925E1	-6.779999733E0	-3.786000061E1	2.507999992E1
3.256395228E1	-6.000000000E0	-3.773999786E1	2.465999985E1
3.257217987E1	-5.519999981E0	-3.731999969E1	2.387999916E1
3.258027855E1	-5.519999981E0	-3.773999786E1	2.400000000E1
3.258825559E1	-4.920000076E0	-3.750000000E1	2.334000015E1
3.259645618E1	-4.679999828E0	-3.743999863E1	2.303999901E1
3.260452002E1	-4.799999714E0	-3.768000031E1	2.303999901E1
3.261265206E1	-4.920000076E0	-3.804000092E1	2.303999901E1
3.262063398E1	-4.980000019E0	-3.845999908E1	2.297999954E1
3.262868298E1	-5.219999790E0	-3.881999969E1	2.273999977E1
3.263692360E1	-5.219999790E0	-3.893999863E1	2.237999916E1
3.264486871E1	-5.279999733E0	-3.923999786E1	2.243999863E1
3.265297890E1	-5.279999733E0	-3.905999756E1	2.219999886E1
3.266112194E1	-5.579999924E0	-3.893999863E1	2.226000023E1
3.266915359E1	-5.099999905E0	-3.905999756E1	2.243999863E1
3.267738883E1	-4.739999771E0	-3.905999756E1	2.237999916E1
3.268540494E1	-4.259999752E0	-3.918000031E1	2.279999924E1
3.269351436E1	-3.599999905E0	-3.911999893E1	2.273999977E1
3.270151417E1	-3.599999905E0	-3.905999756E1	2.268000031E1
3.270962332E1	-3.359999895E0	-3.870000076E1	2.261999893E1
3.271784060E1	-3.539999962E0	-3.852000046E1	2.226000023E1
3.272587467E1	-3.779999971E0	-3.834000015E1	2.219999886E1
3.273386863E1	-4.139999866E0	-3.852000046E1	2.255999947E1
3.274197321E1	-4.440000057E0	-3.845999908E1	2.231999969E1
3.275008994E1	-4.799999714E0	-3.839999771E1	2.268000031E1
3.275827217E1	-5.159999847E0	-3.857999802E1	2.315999985E1
3.276623844E1	-5.339999676E0	-3.821999741E1	2.273999977E1
3.277444490E1	-5.819999695E0	-3.875999832E1	2.292000008E1
3.278242090E1	-5.639999866E0	-3.870000076E1	2.351999855E1
3.279052267E1	-5.339999676E0	-3.863999939E1	2.411999893E1
3.279873871E1	-5.339999676E0	-3.845999908E1	2.526000023E1
3.280672655E1	-5.159999847E0	-3.791999817E1	2.639999962E1
3.281486463E1	-5.219999790E0	-3.797999954E1	2.676000023E1
3.282284690E1	-5.279999733E0	-3.750000000E1	2.645999908E1
3.283094940E1	-5.639999866E0	-3.791999817E1	2.597999954E1
3.283918983E1	-5.339999676E0	-3.773999786E1	2.531999969E1
3.284713932E1	-4.859999657E0	-3.797999954E1	2.453999901E1
3.285524448E1	-4.139999866E0	-3.821999741E1	2.429999924E1
3.286332478E1	-3.419999838E0	-3.797999954E1	2.423999977E1
3.287150332E1	-3.059999943E0	-3.809999847E1	2.418000031E1
3.287965217E1	-3.240000010E0	-3.791999817E1	2.387999916E1
3.288759305E1	-3.899999857E0	-3.821999741E1	2.369999886E1
3.289575005E1	-3.959999800E0	-3.839999771E1	2.334000015E1
3.290376086E1	-4.079999924E0	-3.821999741E1	2.345999908E1
3.291187240E1	-4.199999809E0	-3.797999954E1	2.345999908E1
3.292011694E1	-3.659999847E0	-3.804000092E1	2.369999886E1
3.292818471E1	-3.779999971E0	-3.804000092E1	2.369999886E1
3.293629571E1	-4.019999981E0	-3.863999939E1	2.303999901E1
3.294438698E1	-3.720000029E0	-3.870000076E1	2.292000008E1
3.295245236E1	-3.480000019E0	-3.839999771E1	2.261999893E1
3.296056364E1	-3.480000019E0	-3.791999817E1	2.268000031E1
3.296851721E1	-3.119999886E0	-3.743999863E1	2.255999947E1
3.297667086E1	-3.659999847E0	-3.761999893E1	2.268000031E1
3.298472494E1	-3.779999971E0	-3.750000000E1	2.292000008E1
3.299280440E1	-3.720000029E0	-3.761999893E1	2.303999901E1
3.300099536E1	-3.959999800E0	-3.791999817E1	2.339999962E1
3.300897786E1	-3.539999962E0	-3.761999893E1	2.369999886E1
3.301703855E1	-4.139999866E0	-3.804000092E1	2.339999962E1
3.302527148E1	-3.959999800E0	-3.773999786E1	2.303999901E1
3.303321298E1	-4.079999924E0	-3.755999756E1	2.363999939E1
3.304145598E1	-4.319999695E0	-3.797999954E1	2.376000023E1
3.304938590E1	-4.199999809E0	-3.779999924E1	2.418000031E1
3.305745728E1	-4.739999771E0	-3.815999985E1	2.526000023E1
3.306556744E1	-5.099999905E0	-3.834000015E1	2.537999916E1
3.307372444E1	-5.339999676E0	-3.809999847E1	2.603999901E1
3.308190379E1	-5.159999847E0	-3.791999817E1	2.634000015E1
3.308984298E1	-5.400000095E0	-3.797999954E1	2.579999924E1
3.309797913E1	-5.759999752E0	-3.839999771E1	2.550000000E1
3.310604875E1	-5.579999924E0	-3.863999939E1	2.460000038E1
3.311413017E1	-5.759999752E0	-3.881999969E1	2.465999985E1
3.312237079E1	-5.579999924E0	-3.881999969E1	2.465999985E1
3.313038002E1	-5.279999733E0	-3.839999771E1	2.471999931E1
3.313853228E1	-5.759999752E0	-3.845999908E1	2.507999992E1
3.314650113E1	-6.119999886E0	-3.839999771E1	2.537999916E1
3.315470075E1	-6.000000000E0	-3.821999741E1	2.585999870E1
3.316283652E1	-5.940000057E0	-3.809999847E1	2.609999847E1
3.317080436E1	-5.759999752E0	-3.773999786E1	2.615999985E1
3.317890417E1	-5.940000057E0	-3.779999924E1	2.592000008E1
3.318698571E1	-6.119999886E0	-3.815999985E1	2.568000031E1
3.319505986E1	-6.299999714E0	-3.804000092E1	2.561999893E1
3.320328406E1	-6.299999714E0	-3.815999985E1	2.561999893E1
3.321122986E1	-6.000000000E0	-3.804000092E1	2.579999924E1
3.321944571E1	-6.119999886E0	-3.773999786E1	2.573999977E1
3.322738155E1	-6.059999943E0	-3.755999756E1	2.573999977E1
3.323559148E1	-5.940000057E0	-3.743999863E1	2.568000031E1
3.324371836E1	-5.579999924E0	-3.720000076E1	2.526000023E1
3.325173790E1	-5.639999866E0	-3.713999939E1	2.573999977E1
3.325988398E1	-6.000000000E0	-3.755999756E1	2.615999985E1
3.326788336E1	-6.480000019E0	-3.786000061E1	2.621999931E1
3.327594578E1	-6.839999676E0	-3.834000015E1	2.645999908E1
3.328417625E1	-6.480000019E0	-3.863999939E1	2.615999985E1
3.329211959E1	-6.299999714E0	-3.834000015E1	2.603999901E1
3.330035713E1	-6.059999943E0	-3.815999985E1	2.579999924E1
3.330839044E1	-6.179999828E0	-3.791999817E1	2.592000008E1
3.331646328E1	-6.420000076E0	-3.755999756E1	2.603999901E1
3.332463186E1	-6.420000076E0	-3.738000107E1	2.597999954E1
3.333258898E1	-6.119999886E0	-3.731999969E1	2.597999954E1
3.334074182E1	-6.359999657E0	-3.779999924E1	2.592000008E1
3.334875225E1	-6.539999962E0	-3.809999847E1	2.579999924E1
3.335689005E1	-6.420000076E0	-3.827999878E1	2.561999893E1
3.336510671E1	-6.839999676E0	-3.852000046E1	2.603999901E1
3.337309005E1	-6.359999657E0	-3.815999985E1	2.634000015E1
3.338106794E1	-6.359999657E0	-3.815999985E1	2.639999962E1
3.338915578E1	-6.719999790E0	-3.834000015E1	2.651999855E1
3.339725655E1	-6.480000019E0	-3.815999985E1	2.621999931E1
3.340545298E1	-6.839999676E0	-3.821999741E1	2.585999870E1
3.341346136E1	-6.839999676E0	-3.815999985E1	2.531999969E1
3.342153528E1	-6.359999657E0	-3.797999954E1	2.495999908E1
3.342962202E1	-6.299999714E0	-3.791999817E1	2.543999863E1
3.343771794E1	-6.480000019E0	-3.815999985E1	2.513999939E1
3.344599463E1	-6.779999733E0	-3.852000046E1	2.495999908E1
3.345389971E1	-7.379999638E0	-3.881999969E1	2.495999908E1
3.346196375E1	-8.039999962E0	-3.918000031E1	2.429999924E1
3.347008109E1	-8.220000267E0	-3.887999725E1	2.435999870E1
3.347815902E1	-7.619999886E0	-3.863999939E1	2.489999962E1
3.348643467E1	-7.500000000E0	-3.863999939E1	2.513999939E1
3.349439782E1	-6.960000038E0	-3.821999741E1	2.526000023E1
3.350251252E1	-6.539999962E0	-3.797999954E1	2.507999992E1
3.351053671E1	-6.779999733E0	-3.815999985E1	2.507999992E1
3.351868878E1	-7.079999924E0	-3.804000092E1	2.495999908E1
3.352684609E1	-7.259999752E0	-3.827999878E1	2.507999992E1
3.353482278E1	-7.199999809E0	-3.827999878E1	2.550000000E1
3.354292790E1	-7.079999924E0	-3.804000092E1	2.573999977E1
3.355099736E1	-6.599999905E0	-3.773999786E1	2.531999969E1
3.355909732E1	-6.359999657E0	-3.750000000E1	2.531999969E1
3.356731444E1	-6.239999771E0	-3.786000061E1	2.519999886E1
3.357529102E1	-6.299999714E0	-3.834000015E1	2.465999985E1
3.358337409E1	-6.299999714E0	-3.870000076E1	2.465999985E1
3.359147559E1	-6.000000000E0	-3.893999863E1	2.477999878E1
3.359959798E1	-5.819999695E0	-3.923999786E1	2.405999947E1
3.360777825E1	-5.759999752E0	-3.918000031E1	2.387999916E1
3.361576367E1	-5.460000038E0	-3.918000031E1	2.387999916E1
3.362385021E1	-5.579999924E0	-3.954000092E1	2.310000038E1
3.363192917E1	-5.460000038E0	-3.911999893E1	2.369999886E1
3.364010144E1	-4.920000076E0	-3.875999832E1	2.381999969E1
3.364826521E1	-4.679999828E0	-3.857999802E1	2.351999855E1
3.365621259E1	-4.500000000E0	-3.863999939E1	2.351999855E1
3.366430798E1	-4.679999828E0	-3.870000076E1	2.327999878E1
3.367239944E1	-5.159999847E0	-3.881999969E1	2.339999962E1
3.368049852E1	-5.460000038E0	-3.887999725E1	2.429999924E1
3.368871248E1	-5.099999905E0	-3.857999802E1	2.453999901E1
3.369665236E1	-4.859999657E0	-3.905999756E1	2.447999954E1
3.370472875E1	-4.380000114E0	-3.881999969E1	2.442000008E1
3.371283105E1	-4.319999695E0	-3.863999939E1	2.381999969E1
3.372091863E1	-4.500000000E0	-3.875999832E1	2.387999916E1
3.372912590E1	-4.559999943E0	-3.863999939E1	2.400000000E1
3.373713425E1	-4.799999714E0	-3.863999939E1	2.369999886E1
3.374519994E1	-4.500000000E0	-3.887999725E1	2.369999886E1
3.375329055E1	-4.440000057E0	-3.845999908E1	2.321999931E1
3.376139963E1	-4.500000000E0	-3.839999771E1	2.310000038E1
3.376957702E1	-4.019999981E0	-3.834000015E1	2.381999969E1
3.377756813E1	-4.380000114E0	-3.839999771E1	2.351999855E1
3.378567463E1	-4.440000057E0	-3.815999985E1	2.418000031E1
3.379375728E1	-4.500000000E0	-3.845999908E1	2.460000038E1
3.380188194E1	-4.980000019E0	-3.863999939E1	2.418000031E1
3.381008571E1	-4.259999752E0	-3.870000076E1	2.418000031E1
3.381803667E1	-4.440000057E0	-3.936000061E1	2.405999947E1
3.382614140E1	-4.440000057E0	-3.893999863E1	2.339999962E1
3.383423821E1	-4.619999886E0	-3.863999939E1	2.310000038E1
3.384241486E1	-5.519999981E0	-3.852000046E1	2.310000038E1
3.385053505E1	-5.699999809E0	-3.857999802E1	2.285999870E1
3.385852109E1	-5.400000095E0	-3.834000015E1	2.297999954E1
3.386660582E1	-5.039999962E0	-3.875999832E1	2.285999870E1
3.387470032E1	-4.139999866E0	-3.893999863E1	2.321999931E1
3.388282813E1	-4.259999752E0	-3.887999725E1	2.334000015E1
3.389100236E1	-4.259999752E0	-3.905999756E1	2.310000038E1
3.389899813E1	-4.500000000E0	-3.887999725E1	2.310000038E1
3.390708063E1	-5.219999790E0	-3.875999832E1	2.297999954E1
3.391516855E1	-5.400000095E0	-3.905999756E1	2.334000015E1
3.392334344E1	-5.639999866E0	-3.923999786E1	2.369999886E1
3.393150105E1	-5.819999695E0	-3.918000031E1	2.387999916E1
3.393947955E1	-5.579999924E0	-3.893999863E1	2.345999908E1
3.394749913E1	-5.039999962E0	-3.852000046E1	2.339999962E1
3.395560032E1	-5.400000095E0	-3.839999771E1	2.321999931E1
3.396369913E1	-5.219999790E0	-3.857999802E1	2.345999908E1
3.397193594E1	-5.460000038E0	-3.900000000E1	2.363999939E1
3.397988632E1	-5.819999695E0	-3.870000076E1	2.273999977E1
3.398796382E1	-5.579999924E0	-3.870000076E1	2.297999954E1
3.399607828E1	-5.219999790E0	-3.875999832E1	2.327999878E1
3.400417140E1	-5.159999847E0	-3.845999908E1	2.369999886E1
3.401236063E1	-4.619999886E0	-3.863999939E1	2.447999954E1
3.402035244E1	-4.500000000E0	-3.875999832E1	2.418000031E1
3.402847336E1	-4.799999714E0	-3.863999939E1	2.405999947E1
3.403653590E1	-4.859999657E0	-3.881999969E1	2.351999855E1
3.404462182E1	-5.159999847E0	-3.893999863E1	2.334000015E1
3.405282174E1	-5.159999847E0	-3.887999725E1	2.351999855E1
3.406084409E1	-4.799999714E0	-3.905999756E1	2.345999908E1
3.406891048E1	-4.440000057E0	-3.918000031E1	2.376000023E1
3.407714509E1	-4.679999828E0	-3.923999786E1	2.387999916E1
3.408512678E1	-4.679999828E0	-3.941999817E1	2.357999992E1
3.409329009E1	-5.039999962E0	-3.954000092E1	2.321999931E1
3.410129178E1	-5.159999847E0	-3.900000000E1	2.363999939E1
3.410938132E1	-4.619999886E0	-3.900000000E1	2.387999916E1
3.411745774E1	-4.139999866E0	-3.870000076E1	2.423999977E1
3.412558371E1	-3.779999971E0	-3.845999908E1	2.489999962E1
3.413380413E1	-3.779999971E0	-3.900000000E1	2.453999901E1
3.414173663E1	-3.359999895E0	-3.875999832E1	2.489999962E1
3.414986067E1	-3.659999847E0	-3.839999771E1	2.555999947E1
3.415792871E1	-3.959999800E0	-3.809999847E1	2.531999969E1
3.416601821E1	-3.959999800E0	-3.761999893E1	2.543999863E1
3.417422048E1	-4.739999771E0	-3.743999863E1	2.513999939E1
3.418218467E1	-4.500000000E0	-3.761999893E1	2.519999886E1
3.419025740E1	-4.559999943E0	-3.768000031E1	2.579999924E1
3.419835263E1	-4.799999714E0	-3.743999863E1	2.621999931E1
3.420644044E1	-4.319999695E0	-3.720000076E1	2.669999886E1
3.421466224E1	-4.319999695E0	-3.684000015E1	2.669999886E1
3.422264659E1	-4.199999809E0	-3.659999847E1	2.681999969E1
3.423072121E1	-4.619999886E0	-3.665999985E1	2.729999924E1
3.423878967E1	-5.099999905E0	-3.707999802E1	2.729999924E1
3.424691594E1	-5.759999752E0	-3.720000076E1	2.705999947E1
3.425509863E1	-5.819999695E0	-3.768000031E1	2.687999916E1
3.426308848E1	-5.519999981E0	-3.804000092E1	2.627999878E1
3.427119259E1	-5.579999924E0	-3.786000061E1	2.603999901E1
3.427926790E1	-5.099999905E0	-3.773999786E1	2.639999962E1
3.428749848E1	-5.099999905E0	-3.743999863E1	2.663999939E1
3.429566378E1	-5.039999962E0	-3.713999939E1	2.681999969E1
3.430356721E1	-5.400000095E0	-3.743999863E1	2.729999924E1
3.431165713E1	-5.400000095E0	-3.743999863E1	2.735999870E1
3.431977032E1	-5.219999790E0	-3.804000092E1	2.735999870E1
3.432788101E1	-5.099999905E0	-3.791999817E1	2.759999847E1
3.433615736E1	-4.440000057E0	-3.761999893E1	2.711999893E1
3.434423328E1	-4.380000114E0	-3.804000092E1	2.681999969E1
3.435222463E1	-4.799999714E0	-3.725999832E1	2.639999962E1
3.436026898E1	-4.920000076E0	-3.750000000E1	2.634000015E1
3.436836932E1	-5.039999962E0	-3.755999756E1	2.645999908E1
3.437659582E1	-5.039999962E0	-3.738000107E1	2.627999878E1
3.438458028E1	-4.500000000E0	-3.786000061E1	2.585999870E1
3.439266105E1	-4.019999981E0	-3.761999893E1	2.526000023E1
3.440076301E1	-4.139999866E0	-3.786000061E1	2.471999931E1
3.440887586E1	-3.779999971E0	-3.791999817E1	2.442000008E1
3.441708059E1	-4.079999924E0	-3.786000061E1	2.453999901E1
3.442499744E1	-3.899999857E0	-3.797999954E1	2.465999985E1
3.443309921E1	-3.659999847E0	-3.743999863E1	2.543999863E1
3.444120759E1	-3.899999857E0	-3.720000076E1	2.573999977E1
3.444928228E1	-3.839999914E0	-3.702000046E1	2.585999870E1
3.445752032E1	-3.899999857E0	-3.695999908E1	2.634000015E1
3.446550944E1	-3.480000019E0	-3.750000000E1	2.550000000E1
3.447370190E1	-3.119999886E0	-3.743999863E1	2.519999886E1
3.448163551E1	-2.759999990E0	-3.743999863E1	2.507999992E1
3.448980271E1	-2.700000048E0	-3.743999863E1	2.435999870E1
3.449796921E1	-3.059999943E0	-3.750000000E1	2.405999947E1
3.450600732E1	-3.419999838E0	-3.743999863E1	2.435999870E1
3.451407790E1	-4.259999752E0	-3.791999817E1	2.423999977E1
