Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
0.106375486,-1.908674876,6.709474722666667,-7.172087192666667,0.06352993846,-0.3094030023,0.4538822174,0.2584533691,0.09356069565,31.437500633333336,-28.06250127,38.62500254333333,plank,swasti,plank1,plank_swasti
0.107480486,-1.935793519,6.675975323,-7.185646534,0.07676534107333334,-0.28191409013333335,0.43927232423333334,0.22269900636666667,0.07272052764999999,31.487500506666667,-28.0750014,38.58750279666667,plank,swasti,plank1,plank_swasti
0.114203767,-1.958126545,6.620940367666667,-7.251050313333334,0.09000074368666666,-0.2544251779666667,0.4246624310666667,0.18694464363333335,0.05188035964999999,31.53750038,-28.08750153,38.55000305,plank,swasti,plank1,plank_swasti
0.115856007,-1.980459571,6.565905412333334,-7.316454092666667,0.1032361463,-0.2269362658,0.4100525379,0.1511902809,0.03104019165,31.66250038,-27.9812514,38.46875254333333,plank,swasti,plank1,plank_swasti
0.116961007,-2.002792597,6.510870457,-7.381857872,0.12705987196666665,-0.20168718693333335,0.40226928393333333,0.10122776030533334,-0.033303101866666664,31.78750038,-27.87500127,38.38750203666667,plank,swasti,plank1,plank_swasti
0.124203767,-1.986840447,6.435097694666667,-7.479166031,0.15088359763333334,-0.17643810806666665,0.3944860299666667,0.05126523971066667,-0.09764639538333333,31.91250038,-27.76875114,38.30625153,plank,swasti,plank1,plank_swasti
0.125336527,-1.970888297,6.359324932333333,-7.57647419,0.1747073233,-0.1511890292,0.386702776,0.001302719116,-0.1619896889,32.16250101666667,-27.775000886666668,38.13750203666667,plank,swasti,plank1,plank_swasti
0.126441527,-1.954936147,6.28355217,-7.673782349,0.201992621,-0.13388119388333333,0.41510287923333333,-0.061610380822666656,-0.24876213076666667,32.41250165333334,-27.781250633333332,37.96875254333333,plank,swasti,plank1,plank_swasti
0.134203767,-1.9222342176666667,6.1663039526666665,-7.771090348666666,0.2292779187,-0.11657335856666667,0.4435029824666667,-0.12452348076133332,-0.3355345726333333,32.66250229,-27.78750038,37.80000305,plank,swasti,plank1,plank_swasti
0.134817048,-1.8895322883333332,6.049055735333334,-7.868398348333334,0.2565632164,-0.09926552325,0.4719030857,-0.1874365807,-0.4223070145,32.868751526666664,-27.687500633333332,37.67500305,plank,swasti,plank1,plank_swasti
0.135922048,-1.856830359,5.931807518,-7.965706348,0.2789615889,-0.09193514784,0.5145069758,-0.2823568980333333,-0.5019914309333333,33.075000763333335,-27.587500886666668,37.55000305,plank,swasti,plank1,plank_swasti
0.144203767,-1.850449483,5.799404621,-8.047860145333333,0.3013599614,-0.08460477243,0.5571108659,-0.37727721536666664,-0.5816758473666667,33.28125,-27.48750114,37.42500305,plank,swasti,plank1,plank_swasti
0.144297673,-1.8440686069999999,5.667001724,-8.130013942666666,0.3237583339,-0.07727439702,0.599714756,-0.4721975327,-0.6613602638,33.4265632625,-27.4125013325,37.36406517,plank,swasti,plank1,plank_swasti
0.145402673,-1.837687731,5.534598827,-8.21216774,0.34361143409999995,-0.076663531365,0.624260664,-0.62491798405,-0.75205135345,33.571876525,-27.337501525,37.30312729,plank,swasti,plank1,plank_swasti
0.153778194,-1.8520447016666666,5.447659651333333,-8.247262319,0.3634645343,-0.07605266571,0.648806572,-0.7776384354,-0.8427424431,33.717189787500004,-27.2625017175,37.242189409999995,plank,swasti,plank1,plank_swasti
0.154203767,-1.8664016723333334,5.360720475666667,-8.282356898,0.3650935093666666,-0.07951423277333333,0.6454075177666667,-0.8312468529,-0.8566152255,33.86250305,-27.18750191,37.18125153,plank,swasti,plank1,plank_swasti
0.154883194,-1.880758643,5.2737813,-8.317451477,0.36672248443333333,-0.08297579983666667,0.6420084635333333,-0.8848552704,-0.8704880079,34.00000254333333,-27.18750191,36.99375153,plank,swasti,plank1,plank_swasti
0.163258715,-1.8839490413333333,5.219543934,-8.308677673333333,0.3683514595,-0.0864373669,0.6386094093,-0.9384636879,-0.8843607903,34.13750203666667,-27.18750191,36.80625153,plank,swasti,plank1,plank_swasti
0.164203767,-1.8871394396666668,5.165306568,-8.299903869666666,0.3606138428,-0.09560033926666667,0.6462828318,-0.9598040579333333,-0.8580463727666667,34.27500153,-27.18750191,36.61875153,plank,swasti,plank1,plank_swasti
0.164363715,-1.890329838,5.111069202,-8.291130066,0.3528762261,-0.10476331163333334,0.6539562542999999,-0.9811444279666667,-0.8317319552333333,34.382814409999995,-27.196876527500002,36.5765638375,plank,swasti,plank1,plank_swasti
0.172739757,-1.9130616785,5.088337421,-8.189435482,0.3451386094,-0.113926284,0.6616296768,-1.002484798,-0.8054175377,34.49062729,-27.206251145000003,36.534376144999996,plank,swasti,plank1,plank_swasti
0.173844757,-1.935793519,5.06560564,-8.087740898,0.3329213063,-0.12817979353333334,0.6583513418666667,-0.9877637224666667,-0.7270797093666667,34.59844017,-27.2156257625,36.4921884525,plank,swasti,plank1,plank_swasti
0.174203767,-2.0211375553333335,5.116652488333333,-8.015956083999999,0.32070400320000003,-0.14243330306666668,0.6550730069333333,-0.9730426469333333,-0.6487418810333334,34.70625305,-27.22500038,36.45000076,plank,swasti,plank1,plank_swasti
0.182219861,-2.106481591666667,5.167699336666667,-7.94417127,0.3084867001,-0.1566868126,0.651794672,-0.9583215714,-0.5704040527,34.93750254333333,-27.175000506666667,36.24375152333334,plank,swasti,plank1,plank_swasti
0.183324861,-2.191825628,5.218746185,-7.872386456,0.29219697916666665,-0.1715511878,0.5831869443333333,-0.8841106097333333,-0.4943195978666667,35.16875203666667,-27.125000633333336,36.037502286666665,plank,swasti,plank1,plank_swasti
0.184203767,-2.326621294,5.295316537,-7.840482235333333,0.27590725823333334,-0.186415563,0.5145792166666666,-0.8098996480666666,-0.4182351430333333,35.40000153,-27.07500076,35.83125305,plank,swasti,plank1,plank_swasti
0.191700277,-2.4614169599999998,5.371886889,-7.808578014666667,0.2596175373,-0.2012799382,0.445971489,-0.7356886864,-0.3421506882,35.63125102,-26.962500886666668,35.700002033333334,plank,swasti,plank1,plank_swasti
0.192805277,-2.596212626,5.448457241,-7.776673794,0.23803364736666666,-0.21532983083333335,0.3342867692666667,-0.6434256236,-0.3091796239333333,35.86250051,-26.850001013333333,35.56875101666667,plank,swasti,plank1,plank_swasti
0.194203767,-2.6951159639999998,5.516253789333334,-7.818946997333333,0.21644975743333333,-0.22937972346666666,0.22260204953333335,-0.5511625608,-0.2762085596666667,36.09375,-26.73750114,35.4375,plank,swasti,plank1,plank_swasti
0.201180902,-2.794019302,5.584050337666667,-7.861220200666667,0.1948658675,-0.2434296161,0.1109173298,-0.458899498,-0.2432374954,36.11250051,-26.825001396666668,35.36250051,plank,swasti,plank1,plank_swasti
0.202285902,-2.89292264,5.651846886,-7.903493404,0.16941316673333334,-0.2562577724333333,0.03846152623333335,-0.3816318512,-0.28356202443333334,36.13125102,-26.912501653333333,35.28750102,plank,swasti,plank1,plank_swasti
0.204203767,-2.977469047,5.702893893000001,-7.830113410666667,0.14396046596666667,-0.26908592876666665,-0.03399427733333331,-0.3043642044,-0.32388655346666667,36.15000153,-27.00000191,35.21250153,plank,swasti,plank1,plank_swasti
0.210661423,-3.062015454,5.7539409,-7.756733417333333,0.1185077652,-0.2819140851,-0.1064500809,-0.2270965576,-0.3642110825,36.13750203666667,-26.893751783333336,35.26250203666667,plank,swasti,plank1,plank_swasti
0.211766423,-3.146561861,5.804987907,-7.683353424,0.09346230946666667,-0.2935205201,-0.1622868379,-0.17115036645333334,-0.2940813700666667,36.12500254333333,-26.787501656666667,35.31250254333333,plank,swasti,plank1,plank_swasti
0.214203767,-3.2263225713333332,5.8480587003333335,-7.650651613666667,0.06841685373333334,-0.3051269551,-0.2181235949,-0.11520417530666667,-0.22395165763333333,36.11250305,-26.68125153,35.36250305,plank,swasti,plank1,plank_swasti
