Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
0.09369939,-0.22253250330000002,9.2255277635,-0.3732803315,-0.06459894776,-0.1264490038,0.1739953011,-0.1321401596,-0.4137262106,22.650000570000003,-44.99062729,-10.021875381000001,squats,swasti,squats2,squats_swasti
0.09480439,-0.327816695,9.188439369,-0.4689932466,-0.057268571106666666,-0.13785181443333333,0.10941454766333333,-0.14907360076666668,-0.4562159379333333,22.612500665000002,-44.96718979,-10.0359377855,squats,swasti,squats2,squats_swasti
0.09492887,-0.3270190855,9.222736358666666,-0.49531430010000005,-0.049938194453333334,-0.14925462506666665,0.04483379422666667,-0.16600704193333332,-0.4987056652666667,22.57500076,-44.94375229,-10.05000019,squats,swasti,squats2,squats_swasti
0.103178661,-0.326221476,9.257033348333334,-0.5216353536,-0.0426078178,-0.1606574357,-0.01974695921,-0.1829404831,-0.5411953926,22.568751016666667,-44.95625178,-10.087500253333333,squats,swasti,squats2,squats_swasti
0.104283661,-0.3254238665,9.291330338,-0.5479564071,-0.03385208919666667,-0.1747073283,-0.012959430615466668,-0.14578882853666666,-0.5472540656666667,22.562501273333336,-44.96875127,-10.125000316666668,squats,swasti,squats2,squats_swasti
0.10492887,-0.3549353480333333,9.347162882666666,-0.5655037562333334,-0.025096360593333335,-0.1887572209,-0.006171902020933335,-0.10863717397333333,-0.5533127387333334,22.55625153,-44.98125076,-10.16250038,squats,swasti,squats2,squats_swasti
0.112657932,-0.38444682956666665,9.402995427333334,-0.5830511053666667,-0.01634063199,-0.2028071135,0.0006156265736,-0.07148551941,-0.5593714118,22.550001146666666,-45.00625101666667,-10.125000316666668,squats,swasti,squats2,squats_swasti
0.113762932,-0.4139583111,9.458827972,-0.6005984545,-0.008603011722666667,-0.2133954366,-0.019921173650933335,-0.018335978189999998,-0.5581442515,22.543750763333335,-45.03125127333333,-10.087500253333333,squats,swasti,squats2,squats_swasti
0.11492887,-0.45463629563333335,9.529815037666667,-0.5982056459,-0.0008653914553333336,-0.2239837597,-0.040457973875466666,0.03481356303000001,-0.5569170912,22.53750038,-45.05625153,-10.05000019,squats,swasti,squats2,squats_swasti
0.122137099,-0.4953142801666667,9.600802103333333,-0.5958128373,0.006872228812,-0.2345720828,-0.0609947741,0.08796310425,-0.5556899309,22.543750763333335,-44.96875127333333,-10.08125019,squats,swasti,squats2,squats_swasti
0.123242099,-0.5359922647,9.671789169,-0.5934200287,0.012777254918,-0.23966262243333333,-0.08981835843333333,0.15085792539999998,-0.5373053749333333,22.550001146666666,-44.88125101666667,-10.11250019,squats,swasti,squats2,squats_swasti
0.12492887,-0.5766702492666667,9.739585876333333,-0.5647061467333333,0.018682281024000002,-0.24475316206666667,-0.11864194276666666,0.21375274654999998,-0.5189208189666666,22.55625153,-44.79375076,-10.14375019,squats,swasti,squats2,squats_swasti
0.13161637,-0.6173482338333334,9.807382583666667,-0.5359922647666667,0.02458730713,-0.2498437017,-0.1474655271,0.2766475677,-0.500536263,22.66250102,-44.76250076,-10.20625019,squats,swasti,squats2,squats_swasti
0.13272137,-0.6580262184,9.875179291,-0.5072783828,0.029270604256666666,-0.25086180366666666,-0.17433788383333332,0.3324410120333333,-0.4599923094333333,22.76875051,-44.73125076,-10.26875019,squats,swasti,squats2,squats_swasti
0.13492887,-0.6747759779333333,9.954142254,-0.45463628573333337,0.03395390138333333,-0.2518799056333333,-0.20121024056666667,0.38823445636666665,-0.4194483558666667,22.875,-44.70000076,-10.33125019,squats,swasti,squats2,squats_swasti
0.141095536,-0.6915257374666667,10.033105217,-0.4019941886666667,0.03863719851,-0.2528980076,-0.2280825973,0.4440279007,-0.3789044023,22.875,-44.70000076,-10.31875038,squats,swasti,squats2,squats_swasti
0.142200536,-0.708275497,10.11206818,-0.3493520916,0.04291325187,-0.2518799056333333,-0.2313466271,0.5071214039999999,-0.3193928848,22.875,-44.70000076,-10.30625057,squats,swasti,squats2,squats_swasti
0.14492887,-0.7409774065333333,10.169495903333333,-0.28235306346666666,0.04718930523,-0.25086180366666666,-0.2346106569,0.5702149073,-0.2598813673,22.875,-44.70000076,-10.29375076,squats,swasti,squats2,squats_swasti
0.150574807,-0.7736793160666667,10.226923626666666,-0.21535403533333333,0.05146535859,-0.2498437017,-0.2378746867,0.6333084106,-0.2003698498,22.94375038,-44.66250101666667,-10.343750633333334,squats,swasti,squats2,squats_swasti
