"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
4.942287578E1	-2.917113304E-1	2.417612076E-1	3.022685945E-1
4.943107874E1	-1.474503756E0	-6.924915314E-2	5.550345778E-1
4.943926317E1	-2.926058531E0	-1.599197388E-1	1.913616955E-1
4.944744813E1	-5.299067497E-1	-3.980627060E-1	-2.098216414E-1
4.945562844E1	-9.549474716E-1	-4.192848206E-1	-1.308869123E-1
4.946382782E1	-1.021068096E0	-1.133594513E-1	-1.187046170E-1
4.947201528E1	1.026421070E0	1.539077759E-1	-4.155871868E-1
4.948820509E1	4.113440514E-1	6.667699814E-1	1.223565042E-1
4.949629471E1	2.309026718E-1	5.536975861E-1	1.933636963E-1
4.950442767E1	-3.606834412E-1	2.211666107E-2	3.582332134E-1
4.951261617E1	-3.167524338E-1	-3.378753662E-1	2.503978610E-1
4.952080394E1	-1.846504211E-2	-5.698790550E-1	8.266836405E-2
4.952900486E1	1.197299957E-1	-5.954928398E-1	-4.288733006E-2
4.953718401E1	4.847717285E-2	-2.230005264E-1	-3.707395196E-1
4.954538198E1	-7.525281906E-1	1.680479050E-1	-4.087586403E-1
4.955358405E1	-3.052082062E-1	2.139167786E-1	-9.501695633E-3
4.956167090E1	1.061697006E-1	3.146791458E-1	8.770805597E-2
4.956976055E1	4.603323936E-1	6.832981110E-2	-2.339314222E-1
4.957786755E1	1.449322701E-1	-1.808166504E-3	1.450582147E-1
4.958596324E1	-4.423828125E-1	2.045965195E-1	4.860601127E-1
4.959415170E1	-4.956569672E-1	1.389894485E-1	1.601978540E-1
4.960235371E1	-3.302397728E-1	1.301755905E-1	1.840554178E-1
4.961054009E1	-2.387332916E-1	1.114835739E-1	6.508421898E-2
4.961871836E1	-3.129539490E-1	1.345844269E-1	6.612461805E-2
4.962696163E1	-4.106774330E-1	1.653547287E-1	1.654390693E-1
4.963514844E1	-4.097719193E-1	2.230539322E-1	1.943570673E-1
4.964323555E1	-4.149289131E-1	3.240280151E-1	2.505646944E-1
4.965133759E1	-4.048333168E-1	3.511877060E-1	2.269532084E-1
4.965942509E1	-4.140672684E-1	3.435497284E-1	2.245814204E-1
4.966753309E1	-4.048471451E-1	3.157587051E-1	2.665814459E-1
4.967573517E1	-3.818416595E-1	3.060655594E-1	2.810440660E-1
4.968392259E1	-3.268904686E-1	2.983121872E-1	2.152054906E-1
4.969211071E1	-2.145724297E-1	3.217468262E-1	2.075194716E-1
4.970029397E1	-9.210300446E-2	3.463726044E-1	1.830718219E-1
4.970849540E1	3.016233444E-2	3.342800140E-1	1.319624782E-1
4.971668271E1	8.945655823E-2	3.239879608E-1	1.348255873E-1
4.972478347E1	1.923141479E-1	2.477092743E-1	1.359368265E-1
4.973287336E1	2.188730240E-1	1.581954956E-1	1.305714548E-1
4.974096305E1	2.492232323E-1	8.832073212E-2	1.518363953E-1
4.974909744E1	2.574648857E-1	-5.230903625E-3	1.785694361E-1
4.975728705E1	2.280602455E-1	-6.423282623E-2	1.859661937E-1
4.976547386E1	2.493162155E-1	-1.508121490E-1	1.881714761E-1
4.977367624E1	2.888236046E-1	-2.355260849E-1	1.995901465E-1
4.978185436E1	3.843917847E-1	-2.966308594E-1	2.238007486E-1
4.979007774E1	4.920825958E-1	-3.298768997E-1	2.524181604E-1
4.979827717E1	5.606627464E-1	-3.289451599E-1	2.456265837E-1
4.980636359E1	5.819258690E-1	-3.566722870E-1	2.039357871E-1
4.981445117E1	6.072196960E-1	-3.993692398E-1	1.710017473E-1
4.982255420E1	6.121177673E-1	-4.495220184E-1	1.210006177E-1
4.983064620E1	5.775189400E-1	-5.070800781E-1	5.991652608E-2
4.983883320E1	5.104045868E-1	-5.756759644E-1	-8.119046688E-4
4.984703590E1	5.023293495E-1	-6.340789795E-1	-8.274772763E-2
4.985522278E1	5.222668648E-1	-6.823329926E-1	-1.377775669E-1
4.986340309E1	5.343832970E-1	-6.606030464E-1	-2.157153189E-1
4.987161851E1	5.074939728E-1	-6.071333885E-1	-3.181020617E-1
4.987980578E1	5.699210167E-1	-5.452728271E-1	-4.321259856E-1
4.988789224E1	6.325497627E-1	-4.962515831E-1	-4.766589403E-1
4.990408697E1	6.376852989E-1	-5.206379890E-1	-3.799765110E-1
4.991221713E1	5.052061081E-1	-5.350384712E-1	-2.682311237E-1
4.992042109E1	3.634691238E-1	-5.310468674E-1	-2.083523124E-1
4.992860832E1	2.339096069E-1	-4.644598961E-1	-2.666734457E-1
4.993679582E1	1.164584160E-1	-3.591661453E-1	-3.479973674E-1
4.994497640E1	7.162189484E-2	-1.844396591E-1	-3.713681102E-1
4.995317532E1	1.103081703E-1	1.335430145E-2	-3.426692486E-1
4.996136040E1	8.766412735E-2	2.938451767E-1	-1.464630365E-1
4.996946105E1	9.379339218E-2	5.887489319E-1	-3.941220045E-2
4.997754874E1	2.559900284E-2	9.020671844E-1	-6.574332714E-2
4.998563832E1	-1.326146126E-1	1.213930130E0	-8.276343346E-2
4.999377201E1	-3.248658180E-1	1.507731438E0	-1.764415801E-1
5.000196024E1	-5.048494339E-1	1.755630493E0	-3.037420213E-1
5.001014909E1	-7.307705879E-1	1.911705017E0	-4.982225299E-1
5.001835216E1	-9.539103508E-1	1.965019226E0	-6.548558474E-1
5.003472824E1	-1.390121937E0	1.819068909E0	-6.469094753E-1
5.004293074E1	-1.524914742E0	1.645317078E0	-5.226932764E-1
5.005101578E1	-1.565616369E0	1.396256447E0	-3.555361629E-1
5.006720616E1	-1.412137508E0	9.495239258E-1	-4.737418890E-2
5.008349732E1	-1.120433331E0	6.126918793E-1	1.375595778E-1
5.009169782E1	-9.673681259E-1	4.418554306E-1	1.974184513E-1
5.009988386E1	-8.330941200E-1	3.106966019E-1	2.835971117E-1
5.010806340E1	-7.315063477E-1	2.443943024E-1	3.676774800E-1
5.011630367E1	-6.191611290E-1	2.489852905E-1	4.478258491E-1
5.012448916E1	-4.967436790E-1	2.879457474E-1	4.772657752E-1
5.013257370E1	-3.780355453E-1	3.478651047E-1	4.826260805E-1
5.014067474E1	-3.223166466E-1	4.235515594E-1	4.775872231E-1
5.014876259E1	-3.080830574E-1	5.244989395E-1	4.546298385E-1
5.015685797E1	-3.843250275E-1	5.805368423E-1	4.125332534E-1
5.016505970E1	-5.301384926E-1	6.049852371E-1	3.984735310E-1
5.017324747E1	-7.132344246E-1	5.948638916E-1	3.582618535E-1
5.018143428E1	-9.166886806E-1	5.893039703E-1	3.343511820E-1
5.018961493E1	-1.125010014E0	5.927305222E-1	3.126462102E-1
5.019781755E1	-1.269345284E0	5.944728851E-1	2.987840772E-1
5.020600609E1	-1.344911814E0	5.803518295E-1	3.530772924E-1
5.021410840E1	-1.323695898E0	5.292959213E-1	4.610420465E-1
5.022219690E1	-1.267726660E0	4.723148346E-1	5.446628332E-1
5.023028605E1	-1.130889177E0	4.106006622E-1	6.063516140E-1
5.023842059E1	-1.026731491E0	3.400526047E-1	6.381030083E-1
5.024660686E1	-8.750395775E-1	2.752532959E-1	6.033987403E-1
5.025479182E1	-6.907308102E-1	1.772365570E-1	5.832498074E-1
5.026299320E1	-4.915139675E-1	2.710342407E-2	5.528014898E-1
5.027117186E1	-2.866668701E-1	-1.455020905E-1	5.291292667E-1
5.027939766E1	-1.475596428E-1	-2.680921555E-1	4.942842722E-1
5.028760036E1	-3.294801712E-2	-3.580722809E-1	4.574146271E-1
5.029568805E1	8.079814911E-2	-4.251680374E-1	4.077273607E-1
5.030377855E1	1.728386879E-1	-4.976644516E-1	3.873498440E-1
5.031188378E1	2.378840446E-1	-5.656747818E-1	3.745400906E-1
5.031997843E1	3.391108513E-1	-6.261529922E-1	4.152902365E-1
5.032816528E1	4.991173744E-1	-6.674795151E-1	4.963340759E-1
5.033636770E1	6.937594414E-1	-5.900449753E-1	5.491554737E-1
5.034455709E1	9.255576134E-1	-4.513053894E-1	5.009838343E-1
5.035273732E1	1.079361439E0	-2.493057251E-1	3.668757677E-1
5.036095197E1	1.122613907E0	-1.163215637E-1	2.051322460E-1
5.036913990E1	1.061902046E0	-8.586406708E-2	4.634892941E-2
5.037722736E1	9.470200539E-1	-1.800260544E-1	-3.013980389E-2
5.038532982E1	7.806844711E-1	-3.052644730E-1	-4.276871681E-2
5.039342097E1	6.234984398E-1	-3.971042633E-1	-2.606165409E-2
5.040155082E1	4.328908920E-1	-4.890928268E-1	9.212732315E-3
5.040975382E1	2.704491615E-1	-5.484538078E-1	8.375120163E-2
5.041794143E1	1.931076050E-1	-5.737695694E-1	1.494275331E-1
5.042612932E1	1.284084320E-1	-5.934352875E-1	2.179459333E-1
5.043431132E1	1.257643700E-1	-5.757493973E-1	2.694089413E-1
5.044251159E1	8.652591705E-2	-5.276856422E-1	3.135308027E-1
5.045069889E1	3.811311722E-2	-4.521436691E-1	3.354060650E-1
5.045879982E1	-3.094148636E-2	-3.137531281E-1	3.337167501E-1
5.046689082E1	-4.452514648E-2	-1.935615540E-1	3.295023441E-1
5.047498209E1	-7.210731506E-2	-1.242160797E-2	3.436182737E-1
5.048309820E1	-8.745765686E-2	1.341085434E-1	3.800796270E-1
5.049128816E1	-9.802961349E-2	2.845697403E-1	3.809738159E-1
5.049947747E1	-1.415081024E-1	3.884515762E-1	3.864412308E-1
5.050768193E1	-1.589345932E-1	4.148387909E-1	3.618810177E-1
5.051586428E1	-1.698040962E-1	4.310073853E-1	3.430185318E-1
5.052406539E1	-2.427024841E-1	4.032516479E-1	3.189731836E-1
5.053226920E1	-2.488870621E-1	3.032064438E-1	3.494086266E-1
5.054035786E1	-3.357963562E-1	2.738180161E-1	3.344200850E-1
5.054844712E1	-3.320951462E-1	1.912775040E-1	3.455343246E-1
5.055655359E1	-3.364243507E-1	1.085443497E-1	3.732330799E-1
5.056464978E1	-4.966126442E0	-1.639454842E0	-6.143309593E0
5.057283778E1	5.639386177E-1	-1.115129471E0	1.131496191E0
5.058103870E1	3.042284012E0	2.810525894E-1	3.870715857E0
5.058922532E1	9.289703369E-1	5.604505539E-1	1.667490005E0
5.059743416E1	-6.966633797E-1	8.169689178E-1	1.186447620E0
5.060567520E1	-8.514952660E-1	5.628070831E-1	8.818469048E-1
5.061386289E1	-4.407405853E-2	-1.457509995E-1	1.870067120E-1
5.062195105E1	4.439430237E-1	-6.278147697E-1	-8.557868004E-2
5.063005639E1	7.324943542E-1	-7.688407898E-1	-2.290647030E-1
5.063813724E1	6.179790497E-1	-4.626808167E-1	-2.622091770E-1
5.064623413E1	-1.088061333E-1	-1.761684418E-1	-3.169431686E-1
5.065443812E1	-7.726659775E-1	-2.919259071E-1	-3.019108772E-1
5.066262597E1	-8.543391228E-1	-5.258593559E-1	-1.531291008E-1
5.067081316E1	-1.039359331E0	-8.173899651E-1	2.218832970E-1
5.067899405E1	-7.920994759E-1	-1.025507927E0	4.491422176E-1
5.068719386E1	-6.017098427E-1	-1.125081062E0	4.310138226E-1
5.069538101E1	-7.089552879E-1	-1.140343666E0	5.971550941E-1
5.070348459E1	-1.080471277E0	-1.007691383E0	9.370195866E-1
5.071157766E1	-1.321581364E0	-9.947800636E-1	1.008952856E0
5.071966128E1	-1.295792580E0	-1.079135418E0	9.508366585E-1
5.072779774E1	-1.044501066E0	-1.198215961E0	9.402620792E-1
5.073598659E1	-3.945093155E-1	-1.295122623E0	1.016078472E0
5.074417447E1	1.680755615E-2	-1.186938763E0	1.088605165E0
5.075237693E1	2.034459114E-1	-9.076766968E-1	1.105055094E0
5.076055628E1	5.007743835E-2	-6.129713058E-1	5.825896263E-1
5.076878301E1	4.430742264E-1	-4.271426201E-1	-2.134001255E-1
5.077698609E1	7.566246986E-1	-3.084735870E-1	-2.898185253E-1
5.078507405E1	1.124662876E0	-3.123345375E-1	-5.833339691E-2
5.079316455E1	1.478190422E0	-4.460735321E-1	5.396974087E-1
5.080126286E1	2.130089283E0	-6.217722893E-1	1.181055307E0
5.080936182E1	3.070219040E0	-8.270130157E-1	1.166803598E0
5.081755205E1	2.681753635E0	-8.621416092E-1	6.655833721E-1
5.082575643E1	2.107388973E0	-9.587588310E-1	7.124209404E-2
5.083394555E1	1.548050404E0	-1.084589481E0	-2.277071476E-1
5.084212624E1	1.159760475E0	-1.059623718E0	-2.837066650E-1
5.085034105E1	1.055885792E0	-1.095571041E0	2.628648281E-1
5.085853032E1	6.103725433E-1	-9.763751030E-1	7.892129421E-1
5.086661905E1	3.733057976E-1	-7.756452560E-1	1.280619621E0
5.087472458E1	1.201953888E-1	-5.727882385E-1	1.403732777E0
5.088280616E1	-9.812355042E-2	-3.484745026E-1	1.041076660E0
5.089091747E1	-2.720599174E-1	-2.274780273E-1	7.358083725E-1
5.089912351E1	-5.729074478E-1	-1.503705978E-1	5.121300220E-1
5.090731239E1	-6.321177483E-1	-2.265357971E-2	3.472075462E-1
5.091550043E1	-3.974719048E-1	1.680612564E-1	4.727954865E-1
5.092368505E1	1.727008820E-2	5.302348137E-1	7.574541569E-1
5.093188820E1	5.277028084E-1	1.191648483E0	1.113142729E0
5.094007862E1	1.467555523E0	2.375112534E0	1.245284557E0
5.094818174E1	2.007023335E0	3.571846485E0	8.147549629E-1
5.095627166E1	2.043908119E0	4.436941147E0	-9.703731537E-2
5.096438162E1	1.392344952E0	4.471401691E0	-1.128683209E0
5.097251651E1	5.503144264E-1	3.721767426E0	-2.178061008E0
5.098070632E1	-1.278228760E-1	2.485293865E0	-2.986248255E0
5.098889547E1	-7.056694031E-1	1.042902946E0	-3.276744604E0
5.099709982E1	-1.177927017E0	-2.244696617E-1	-3.053803921E0
5.100530885E1	-1.586029053E0	-8.851809502E-1	-2.582156181E0
5.101350939E1	-2.032493591E0	-1.024318218E0	-2.179028988E0
5.102171443E1	-2.223973036E0	-8.980779648E-1	-1.881694198E0
5.102980397E1	-2.046649218E0	-8.699693680E-1	-1.606710315E0
5.103789659E1	-1.967982531E0	-7.248516083E-1	-1.429025173E0
5.104599324E1	-2.016830683E0	-6.751132011E-1	-1.560286045E0
5.105408901E1	-2.181395531E0	-6.154112816E-1	-1.801095963E0
5.106227901E1	-1.748890638E0	-5.130929947E-1	-1.928292036E0
5.107048178E1	-1.457456589E0	-2.930011749E-1	-1.851839304E0
5.107867108E1	-1.459241867E0	1.212816238E-1	-1.893914223E0
5.108685293E1	-1.274574041E0	4.306888580E-1	-1.833073616E0
5.109509635E1	-1.707266092E0	6.120691299E-1	-1.675241470E0
5.110328562E1	-1.974658012E0	5.655794144E-1	-1.523988724E0
5.111137451E1	-9.237403870E-1	6.347675323E-1	-1.466872334E0
5.111948020E1	-5.004243851E-1	7.729206085E-1	-1.257400513E0
5.112757424E1	-6.471135616E-1	1.141894341E0	-1.340302110E0
5.113567285E1	-8.344826698E-1	1.121829987E0	-1.310290813E0
5.114387674E1	-8.771154881E-1	9.349727631E-1	-1.401010036E0
5.115206358E1	2.884931564E-1	7.823686600E-1	-1.703977704E0
5.116025174E1	7.395577431E-1	4.440107346E-1	-1.586356640E0
5.116843408E1	6.002831459E-1	1.669006348E-1	-1.472857594E0
5.117663582E1	3.791074753E-1	-1.650857925E-1	-1.204571486E0
5.118482512E1	3.452243805E-1	-4.622612000E-1	-9.438250065E-1
5.119292670E1	4.934813976E-1	-7.131891251E-1	-8.341903687E-1
5.120101516E1	7.849669456E-1	-8.957729340E-1	-9.171315432E-1
5.120910566E1	9.526820183E-1	-7.140588760E-1	-1.140067697E0
5.121723989E1	1.011039257E0	-6.876306534E-1	-1.329609871E0
5.122542539E1	7.431278229E-1	-9.516720772E-1	-1.171919823E0
5.123361185E1	4.255857468E-1	-1.389296055E0	-1.457461238E0
5.124181358E1	1.312251091E0	-1.638680458E0	-1.251981258E0
5.124999212E1	2.510937691E0	-1.864414215E0	-1.272411466E0
5.125821716E1	2.708794117E0	-1.794098854E0	-1.128317356E0
5.126641793E1	2.164951324E0	-1.443575382E0	-1.065374136E0
5.127450255E1	1.237010002E0	-1.104986668E0	-6.238273382E-1
5.128259055E1	5.822339058E-1	-1.045480251E0	-5.014702678E-1
5.129069520E1	9.139561653E-1	-7.320213318E-1	-7.031514645E-1
5.129880424E1	8.709192276E-1	-5.739631653E-1	-7.125014067E-1
5.130699185E1	4.614853859E-1	6.485652924E-2	-6.775265932E-1
5.131519393E1	5.913162231E-2	9.087743759E-1	-6.060571074E-1
5.132338074E1	-8.655874729E-1	1.243136406E0	-2.031781375E-1
5.133155943E1	-1.446439981E0	1.149530411E0	3.384595215E-1
5.133977428E1	-1.772259712E0	1.265153885E0	5.482655168E-1
5.134796281E1	-2.103135109E0	1.013532639E0	6.207311153E-1
5.135604835E1	-2.259624958E0	8.946838379E-1	5.179561973E-1
5.136415247E1	-2.292746782E0	9.025917053E-1	2.582809627E-1
5.137226551E1	-2.167911291E0	9.821100235E-1	1.559257507E-4
5.138036316E1	-1.949804783E0	1.060733795E0	-5.902838707E-2
5.138856770E1	-1.727164030E0	1.077632904E0	-2.760231495E-2
5.139675708E1	-1.205332994E0	1.114298820E0	-2.520304918E-2
5.140494747E1	-4.598410130E-1	1.031126022E0	-5.830591917E-2
5.141313155E1	-3.410472870E-1	9.610385895E-1	8.623933792E-2
5.142133520E1	-1.239042282E-1	8.682279587E-1	1.341634989E-1
5.142952328E1	-6.938266754E-2	6.592760086E-1	1.027327776E-2
5.143762608E1	-3.247759342E-1	-2.853784561E-1	3.638900518E-1
5.144571716E1	3.136396408E-2	-9.287819862E-1	3.836684823E-1
5.145382770E1	7.455286980E-1	-1.120132446E0	5.667907000E-2
5.146196462E1	1.775064468E0	-9.219455719E-1	-4.755238295E-1
5.147015274E1	1.481134892E0	-6.341257095E-1	-6.132200956E-1
5.147834047E1	1.281897545E0	-1.948184967E-1	-4.444425702E-1
5.148654320E1	1.434524536E0	1.760940552E-1	-2.951552868E-1
5.149472347E1	1.950644493E0	2.550106049E-1	-5.881726742E-2
5.150292312E1	1.572018623E0	-2.911930084E-1	2.900308073E-1
5.151112524E1	9.331641197E-1	-7.094421387E-1	4.270032346E-1
5.151921297E1	1.016661167E0	-9.724335670E-1	2.802377939E-2
5.152730247E1	9.875864983E-1	-1.107823849E0	-3.110631704E-1
5.153540778E1	5.972175598E-1	-9.360394478E-1	-5.660606623E-1
5.154350943E1	2.998285294E-1	-6.583890915E-1	-4.687075019E-1
5.155169997E1	5.064034462E-1	-4.447097778E-1	-2.120480537E-1
5.155990581E1	4.736943245E-1	-3.965930939E-1	2.851467729E-1
5.156809589E1	7.825732231E-1	1.998424530E-2	-2.630089521E-1
5.157627666E1	5.601348877E-1	1.157484055E-1	-2.418417931E-1
5.158451828E1	2.299289703E-1	2.884931564E-1	-6.818677783E-1
5.159270762E1	-4.846754074E-1	5.600986481E-1	-9.495764375E-1
5.160079439E1	-1.605638027E0	8.746242523E-1	-9.482006431E-1
5.160889828E1	-2.562485933E0	1.124823570E0	-5.849703550E-1
5.161697958E1	-2.039191484E0	1.245267868E0	-3.598495126E-1
5.162510854E1	-7.340431213E-2	3.928403854E-1	4.279378653E-1
5.163331212E1	1.814105988E0	-1.279349804E0	1.650643826E0
5.164150335E1	-4.048328400E-1	-1.121306419E0	4.939377308E-3
5.164969170E1	-2.009126902E0	-1.024672985E0	6.473804712E-1
5.165787474E1	-3.721089363E-1	-1.053545475E0	8.487681150E-1
5.166607577E1	8.949093819E-1	-1.037579060E0	1.142372489E-1
5.167426358E1	9.829096794E-1	-1.047799110E0	2.777348161E-1
5.168236593E1	6.385755539E-1	-7.539634705E-1	-3.443242908E-1
5.169045270E1	5.696921349E-1	-2.875814438E-1	-1.107793808E0
5.169853262E1	6.798210144E-1	5.822753906E-2	-1.050560713E0
5.170664681E1	8.019509315E-1	4.441871643E-1	-2.229325771E-1
5.171483485E1	6.007032394E-1	8.012647629E-1	3.906215429E-1
5.172302377E1	-3.159093857E-2	1.390892029E0	7.901043296E-1
5.173122558E1	-4.071078300E-1	1.752283096E0	7.994476557E-1
5.173940512E1	-4.787750244E-1	1.984039307E0	7.160463333E-1
5.174763127E1	-5.546641350E-1	1.817255020E0	6.138954759E-1
5.175583324E1	-9.598011971E-1	1.383971214E0	3.824777007E-1
5.176391781E1	-9.533619881E-1	6.709213257E-1	3.648841381E-1
5.177200466E1	-1.145306349E0	2.920150757E-2	7.234734297E-2
5.178009166E1	-5.162353516E-1	-5.782604218E-2	1.746452451E-1
5.178818539E1	1.108105659E0	-3.793239594E-2	-1.110851765E-2
5.179637289E1	1.120989323E0	-6.505298615E-2	-2.695161104E-2
5.180457435E1	6.596322060E-1	1.856079102E-1	-1.740677953E-1
5.181276131E1	6.306915283E-1	4.993057251E-1	-3.932542801E-1
5.182093904E1	5.578937531E-1	7.027578354E-1	-3.931037784E-1
5.182914962E1	4.010386467E-1	3.593997955E-1	-1.879950166E-1
5.183733366E1	4.251685143E-1	1.498975754E-1	3.453232944E-1
5.184541947E1	4.424471855E-1	5.586338043E-2	7.524042130E-1
5.185351977E1	6.005921364E-1	-8.410453796E-3	6.070733666E-1
5.186160812E1	-1.233978510E0	-2.580699921E-1	3.951322734E-1
5.186973470E1	-2.674783707E0	-1.147553921E0	4.632194638E-1
5.187793447E1	-3.955286026E0	-1.102333069E-1	6.650209427E-3
5.188611904E1	2.356380463E0	-1.676692009E0	-7.472026348E-1
5.189430504E1	-2.880010605E-1	2.216243744E-1	-4.217165709E-2
5.190248597E1	7.938275337E-1	3.264303207E-1	-2.403689623E-1
5.191068620E1	1.222984314E0	1.117004395E0	-7.653558254E-2
5.191887377E1	-4.602961540E-1	5.495262146E-1	3.427583873E-1
5.192697189E1	6.898274422E-1	-2.937040329E-1	1.089698076E-2
5.193505847E1	1.531303406E0	-4.080896378E-1	-2.253749967E-1
5.194313616E1	4.662947655E-1	-4.230947495E-1	1.563614607E-2
5.195126966E1	5.447487831E-1	-3.409500122E-1	5.227327347E-2
5.195945820E1	5.892810822E-1	-1.929626465E-1	1.510871053E-1
5.196764554E1	9.522233009E-1	-1.155414581E-1	-1.084613800E-2
5.197584716E1	6.852521896E-1	-1.647405624E-1	-4.996973276E-2
5.198402570E1	3.341956139E-1	-3.787698746E-1	-2.109843493E-2
5.199222450E1	2.357220650E-1	-6.707715988E-1	-2.062445879E-2
5.200042585E1	-2.938699722E-2	-7.079119682E-1	-2.688705921E-2
5.200851200E1	-1.343588829E-1	-6.201190948E-1	-7.315063477E-2
5.201659900E1	-2.206182480E-1	-3.967866898E-1	-1.635781527E-1
5.202470258E1	2.098879814E-1	2.567310333E-1	-6.078447104E-1
5.203279562E1	1.677708626E-1	9.285755157E-1	-7.023316622E-1
5.204098224E1	-5.984721184E-1	1.111791611E0	-3.080386519E-1
5.204918074E1	-9.740512371E-1	5.714721680E-1	1.540607512E-1
5.205736585E1	-7.471094131E-1	1.929969788E-1	1.953335404E-1
5.206554420E1	-1.292053461E0	-3.625802994E-1	4.979775548E-1
5.207378173E1	-1.634607792E0	-7.236723900E-1	5.028341413E-1
5.208196620E1	-1.382450819E0	-6.874952316E-1	2.970327735E-1
5.209005023E1	-1.262861490E0	-3.825292587E-1	4.815351963E-2
5.209815427E1	-1.492334366E0	-8.490467072E-2	-6.297999620E-2
5.210624081E1	-1.486523628E0	1.812963486E-1	-5.629438162E-2
5.211434812E1	-9.529459476E-1	3.296470642E-1	7.013803720E-2
5.212254793E1	-4.795789719E-1	5.739202499E-1	8.253937960E-2
5.213073089E1	-1.855435371E-1	8.814268112E-1	9.756904840E-2
5.213891450E1	2.784447670E-1	1.374505043E0	-8.785831928E-2
5.214709216E1	7.925114632E-1	1.745816231E0	-2.859021425E-1
5.215529193E1	2.691407204E-1	1.419235229E0	2.569597065E-1
5.216347773E1	-8.201599121E-4	6.543540955E-1	6.721073389E-1
5.217157900E1	-1.138045549E0	-1.047325134E-1	1.044322968E0
5.217966954E1	-1.912306786E0	-8.237085342E-1	1.329625368E0
5.218777743E1	-1.570447922E0	-1.257476807E0	1.103244781E0
5.219591031E1	-5.427651405E-1	-1.327333450E0	4.634470940E-1
5.220409600E1	4.746184349E-1	-9.667448997E-1	-2.808880210E-1
5.221228227E1	6.548161507E-1	-1.674633026E-1	-1.099869609E0
5.222048358E1	8.631544113E-1	5.944070816E-1	-1.403492451E0
5.222868970E1	2.622733593E0	1.485765457E0	-1.567708731E0
5.223691643E1	2.703814983E0	2.271684647E0	-6.182377934E-1
5.224511735E1	2.330615044E0	2.190976143E0	3.466090560E-2
5.225320262E1	1.820414543E0	1.607592583E0	3.883328438E-1
5.226129127E1	1.078331470E0	7.931127548E-1	6.923620701E-1
5.226937743E1	7.744073868E-2	-4.010486603E-2	9.101983309E-1
5.227747177E1	-1.668834686E-1	-7.256474495E-1	7.471592426E-1
5.228565985E1	-7.012386322E-1	-1.426184654E0	7.975769043E-1
5.229386127E1	-2.825245857E-1	-2.125195503E0	8.536508679E-1
5.230204846E1	1.327247620E-1	-2.242745876E0	5.056817532E-1
5.231025758E1	-7.620761395E-1	-1.786277771E0	2.927634418E-1
5.231845554E1	4.138422012E-1	-1.344952583E0	-2.076680809E-1
5.232660731E1	1.067304611E-1	-1.124460697E0	1.025418341E-1
5.233469454E1	6.395082474E-1	-4.522247314E-1	7.329756767E-2
5.234279750E1	-4.061269760E-1	-5.552606583E-1	7.609013915E-1
5.235088673E1	5.506734848E-1	-7.253441811E-1	5.585681200E-1
5.235898123E1	8.012452126E-1	-4.199352264E-1	1.864240468E-1
5.236718204E1	-8.346700668E-2	-3.106250763E-1	2.570829391E-1
5.237536789E1	-4.780645370E-1	-3.851327896E-1	2.654676437E-1
5.238355289E1	3.178820610E-1	-5.398921967E-1	4.451484084E-1
5.239173166E1	3.652114868E-1	-4.817714691E-1	6.557983756E-1
5.239992996E1	1.096362114E0	7.987022400E-2	2.927073538E-1
5.240811470E1	1.062423706E0	4.951181412E-1	1.104886532E-1
5.241621385E1	4.893789291E-1	5.643873215E-1	4.861457646E-2
5.242430035E1	3.100261688E-1	4.183940887E-1	-4.676878452E-3
5.243238692E1	2.325677872E-2	2.012052536E-1	5.007317662E-2
5.244051808E1	-1.252388954E-1	6.309032440E-2	3.409513831E-2
