"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
4.155571855E1	1.173388839E0	-5.518069863E-1	-3.984089196E-1
4.155850786E1	1.185106754E0	-5.459480286E-1	-4.053331316E-1
4.155984151E1	1.190433025E0	-5.448827744E-1	-4.042678475E-1
4.156261804E1	1.197889924E0	-5.475459099E-1	-4.069310129E-1
4.156445616E1	1.203216195E0	-5.528722405E-1	-4.074636400E-1
4.156664897E1	1.207477212E0	-5.587311983E-1	-4.090615511E-1
4.156796605E1	1.213336229E0	-5.661880374E-1	-4.085289240E-1
4.157070312E1	1.213868856E0	-5.731122494E-1	-4.069310129E-1
4.157238062E1	1.214934111E0	-5.858954787E-1	-4.048005044E-1
4.157475150E1	1.214401484E0	-5.954828262E-1	-4.005394280E-1
4.157595966E1	1.213336229E0	-6.077333689E-1	-3.989415467E-1
4.157880724E1	1.209075212E0	-6.189186573E-1	-3.920173049E-1
4.158041382E1	1.206411958E0	-6.311691999E-1	-3.888215125E-1
4.158283800E1	1.202150941E0	-6.396912932E-1	-3.802994192E-1
4.158404136E1	1.199487805E0	-6.487460732E-1	-3.765709996E-1
4.158689281E1	1.196292043E0	-6.604639888E-1	-3.696467578E-1
4.158856251E1	1.194161415E0	-6.737797856E-1	-3.669835925E-1
4.159093381E1	1.191498280E0	-6.849650741E-1	-3.627225459E-1
4.159215616E1	1.186172009E0	-6.961503029E-1	-3.616572917E-1
4.159498804E1	1.187769890E0	-7.062703371E-1	-3.600593805E-1
4.159655470E1	1.189900398E0	-7.158577442E-1	-3.568635881E-1
4.159894343E1	1.188835144E0	-7.227819562E-1	-3.568635881E-1
4.160046193E1	1.192563534E0	-7.339671850E-1	-3.557983339E-1
4.160319070E1	1.194161415E0	-7.387608886E-1	-3.552657068E-1
4.160453382E1	1.202150941E0	-7.456851006E-1	-3.563309610E-1
4.160703378E1	1.207477212E0	-7.472830415E-1	-3.547330499E-1
4.160857697E1	1.216531992E0	-7.526093125E-1	-3.563309610E-1
4.161137716E1	1.220793009E0	-7.515440583E-1	-3.552657068E-1
4.161270839E1	1.230380416E0	-7.520766854E-1	-3.531351686E-1
4.161509420E1	1.238369942E0	-7.526093125E-1	-3.547330499E-1
4.161671843E1	1.249022603E0	-7.531419992E-1	-3.515372574E-1
4.161956393E1	1.258610010E0	-7.563377619E-1	-3.515372574E-1
4.162086128E1	1.266066790E0	-7.568703890E-1	-3.488741219E-1
4.162328682E1	1.272458434E0	-7.595335841E-1	-3.488741219E-1
4.162501889E1	1.277252078E0	-7.621967196E-1	-3.515372574E-1
4.162774527E1	1.283111095E0	-7.664577961E-1	-3.488741219E-1
4.162910439E1	1.285774231E0	-7.739146352E-1	-3.478088379E-1
4.163150116E1	1.291633129E0	-7.803062201E-1	-3.456783295E-1
4.163313316E1	1.294296265E0	-7.866978049E-1	-3.440804183E-1
4.163594458E1	1.294828892E0	-7.957525253E-1	-3.440804183E-1
4.163721659E1	1.295361519E0	-8.080030680E-1	-3.451456726E-1
4.164004158E1	1.294296265E0	-8.202536106E-1	-3.451456726E-1
4.164126639E1	1.292165756E0	-8.351673484E-1	-3.478088379E-1
4.164413085E1	1.291633129E0	-8.511462808E-1	-3.483414650E-1
4.164570501E1	1.285241604E0	-8.655273914E-1	-3.568635881E-1
4.164817627E1	1.284176350E0	-8.799084425E-1	-3.573962152E-1
4.164938793E1	1.280980468E0	-8.910937309E-1	-3.632551730E-1
4.165223089E1	1.280980468E0	-9.017463326E-1	-3.643204570E-1
4.165384758E1	1.280980468E0	-9.118663669E-1	-3.685815036E-1
4.165626343E1	1.283111095E0	-9.230516553E-1	-3.744404614E-1
4.165746351E1	1.285774231E0	-9.299758673E-1	-3.808320463E-1
4.166031774E1	1.290567875E0	-9.347695708E-1	-3.813646734E-1
4.166197847E1	1.298557401E0	-9.400959015E-1	-3.877562582E-1
4.166434731E1	1.303883672E0	-9.416937828E-1	-3.936152160E-1
4.166558562E1	1.309742689E0	-9.411611557E-1	-3.978762627E-1
4.166840212E1	1.317732096E0	-9.347695708E-1	-3.994741738E-1
4.167005158E1	1.333178520E0	-9.235842824E-1	-4.101268053E-1
4.167247908E1	1.337439537E0	-9.161274433E-1	-4.117247164E-1
4.167381843E1	1.352353215E0	-9.017463326E-1	-4.186489284E-1
4.167653366E1	1.370995402E0	-8.788431883E-1	-4.255731404E-1
4.167791170E1	1.383778572E0	-8.623315692E-1	-4.324973822E-1
4.168063108E1	1.400290132E0	-8.426241875E-1	-4.372910559E-1
4.168192951E1	1.412540674E0	-8.213189244E-1	-4.420847595E-1
4.168472112E1	1.426389098E0	-8.005462289E-1	-4.516721368E-1
4.168609239E1	1.438107014E0	-7.829693556E-1	-4.601942301E-1
4.168875139E1	1.451422811E0	-7.616640925E-1	-4.676510990E-1
4.169009739E1	1.459944963E0	-7.440872192E-1	-4.783037305E-1
4.169290874E1	1.471662879E0	-7.259777188E-1	-4.910869002E-1
4.169426186E1	1.481250167E0	-7.121292949E-1	-4.996090233E-1
4.169663720E1	1.488707066E0	-6.966829300E-1	-5.134574771E-1
4.169837101E1	1.491902828E0	-6.828345060E-1	-5.230448246E-1
4.170111293E1	1.497761846E0	-6.727145314E-1	-5.374259353E-1
4.170254128E1	1.502022862E0	-6.641923785E-1	-5.496764779E-1
4.170481986E1	1.507349253E0	-6.562029123E-1	-5.624596477E-1
4.170645901E1	1.511610270E0	-6.466155052E-1	-5.773733258E-1
4.170929181E1	1.514806032E0	-6.391586661E-1	-5.874933600E-1
4.171083458E1	1.519599795E0	-6.348975897E-1	-6.024070382E-1
4.171305443E1	1.520132422E0	-6.285060048E-1	-6.162554622E-1
4.171475462E1	1.524393439E0	-6.210491657E-1	-6.317018270E-1
4.171749008E1	1.526523948E0	-6.130596995E-1	-6.460828781E-1
4.171906620E1	1.525991321E0	-6.002765298E-1	-6.684534550E-1
4.172160193E1	1.525991321E0	-5.976133347E-1	-6.860303283E-1
4.172283151E1	1.526523948E0	-5.954828262E-1	-6.988134980E-1
4.172569135E1	1.527056575E0	-5.949501991E-1	-7.185208797E-1
4.172750809E1	1.527589202E0	-5.933523178E-1	-7.366303802E-1
4.172972327E1	1.528121829E0	-5.890912414E-1	-7.510114312E-1
4.173095962E1	1.529719710E0	-5.858954787E-1	-7.664577961E-1
4.173377743E1	1.528121829E0	-5.800365210E-1	-7.808388472E-1
4.173587755E1	1.532382965E0	-5.731122494E-1	-7.973504663E-1
4.173781058E1	1.531850338E0	-5.677859783E-1	-8.154599667E-1
4.173901393E1	1.535046101E0	-5.550028086E-1	-8.287757635E-1
4.174186462E1	1.535578728E0	-5.480785370E-1	-8.431568146E-1
4.174341524E1	1.541437626E0	-5.374259353E-1	-8.580704927E-1
4.174590416E1	1.543568254E0	-5.310343504E-1	-8.724516034E-1
4.174708466E1	1.546231389E0	-5.203816891E-1	-8.857674003E-1
4.174995781E1	1.548361897E0	-5.134574771E-1	-8.958874345E-1
4.175179908E1	1.551025033E0	-5.070658922E-1	-9.070726633E-1
4.175399551E1	1.552622914E0	-4.980111420E-1	-9.145295620E-1
4.175523555E1	1.554753423E0	-4.948153496E-1	-9.262474179E-1
4.175804931E1	1.555818796E0	-4.900216460E-1	-9.342369437E-1
4.175929232E1	1.556884050E0	-4.889563918E-1	-9.438242912E-1
4.176184132E1	1.553155541E0	-4.905542731E-1	-9.491506219E-1
4.176331728E1	1.551557660E0	-4.894890189E-1	-9.582054019E-1
4.176623435E1	1.545698762E0	-4.969458580E-1	-9.656622410E-1
4.176784678E1	1.537709236E0	-5.049353242E-1	-9.725864530E-1
4.176991678E1	1.535578728E0	-5.070658922E-1	-9.747169614E-1
4.177141597E1	1.527589202E0	-5.177185535E-1	-9.763149023E-1
4.177432170E1	1.519599795E0	-5.299690962E-1	-9.773801565E-1
4.177568436E1	1.512142897E0	-5.427522659E-1	-9.763149023E-1
4.177800470E1	1.505218625E0	-5.555354357E-1	-9.741843343E-1
4.177963520E1	1.499892354E0	-5.693838596E-1	-9.715211987E-1
4.178250724E1	1.486576557E0	-5.933523178E-1	-9.651296139E-1
4.178377416E1	1.483913422E0	-6.082659960E-1	-9.598032832E-1
4.178615862E1	1.480184913E0	-6.221144199E-1	-9.571400881E-1
4.178783347E1	1.479119658E0	-6.327670813E-1	-9.502158761E-1
4.179068504E1	1.480717540E0	-6.428871155E-1	-9.411611557E-1
4.179218636E1	1.485511303E0	-6.530070901E-1	-9.278453588E-1
4.179441043E1	1.493500710E0	-6.567355394E-1	-9.054747820E-1
4.179608628E1	1.502555490E0	-6.599313021E-1	-8.825715780E-1
4.179892497E1	1.511610270E0	-6.636597514E-1	-8.644620776E-1
4.180021847E1	1.517469168E0	-6.620618701E-1	-8.458199501E-1
4.180302193E1	1.524926066E0	-6.663229465E-1	-8.325041533E-1
4.180428851E1	1.530252337E0	-6.732471585E-1	-8.170578480E-1
4.180711127E1	1.538241863E0	-6.791061163E-1	-8.064051867E-1
4.180864655E1	1.549427152E0	-6.870955825E-1	-7.946872711E-1
4.181114204E1	1.557416677E0	-7.020092607E-1	-7.792409658E-1
4.181230774E1	1.566471338E0	-7.174556255E-1	-7.691209316E-1
4.181519643E1	1.577124000E0	-7.376956344E-1	-7.590008974E-1
4.181672805E1	1.583515644E0	-7.579356432E-1	-7.547398806E-1
4.181924527E1	1.586711407E0	-7.824367285E-1	-7.488809228E-1
4.182046474E1	1.589907169E0	-8.096010089E-1	-7.435545921E-1
4.182330054E1	1.592570305E0	-8.394283652E-1	-7.424893379E-1
4.182485620E1	1.593635678E0	-8.878979087E-1	-7.371630073E-1
4.182733635E1	1.594168305E0	-9.028116465E-1	-7.366303802E-1
4.182853955E1	1.592570305E0	-9.353021979E-1	-7.344998717E-1
4.183139127E1	1.590439796E0	-9.683253765E-1	-7.366303802E-1
4.183312243E1	1.586178780E0	-1.019458055E0	-7.414240837E-1
4.183543216E1	1.585113525E0	-1.035437107E0	-7.419567108E-1
4.183689001E1	1.582450390E0	-1.068992853E0	-7.472830415E-1
4.183948677E1	1.579787135E0	-1.100418210E0	-7.504788041E-1
4.184078005E1	1.571797729E0	-1.144093990E0	-7.579356432E-1
4.184336885E1	1.564873457E0	-1.172856212E0	-7.632619739E-1
4.184485405E1	1.561145067E0	-1.194694042E0	-7.680556774E-1
4.184768816E1	1.557416677E0	-1.212270975E0	-7.803062201E-1
4.184905032E1	1.554753423E0	-1.228249907E0	-7.909588814E-1
4.185148574E1	1.555286050E0	-1.245294094E0	-8.021441102E-1
4.185304297E1	1.553155541E0	-1.256479383E0	-8.175904751E-1
4.185587362E1	1.554220796E0	-1.263936281E0	-8.303736448E-1
4.185716705E1	1.553688169E0	-1.273523688E0	-8.431568146E-1
4.185969455E1	1.557416677E0	-1.275654197E0	-8.612663150E-1
4.186124324E1	1.560612440E0	-1.272458434E0	-8.788431883E-1
4.186405820E1	1.564340830E0	-1.265534163E0	-8.932242393E-1
4.186539459E1	1.573395610E0	-1.257012010E0	-9.118663669E-1
4.186787774E1	1.578189254E0	-1.245826840E0	-9.321063757E-1
4.186939859E1	1.584048271E0	-1.231978297E0	-9.507485032E-1
4.187223808E1	1.590972424E0	-1.216531992E0	-9.683253765E-1
4.187363178E1	1.598961949E0	-1.195759296E0	-9.885654449E-1
4.187605393E1	1.605886221E0	-1.173921466E0	-1.005609632E0
4.187780351E1	1.614940882E0	-1.150485635E0	-1.021588564E0
4.188043931E1	1.620799899E0	-1.123854041E0	-1.040763378E0
4.188173866E1	1.628256679E0	-1.092428684E0	-1.057807565E0
4.188451416E1	1.641572475E0	-1.050883412E0	-1.076982379E0
4.188579374E1	1.648496747E0	-1.017327547E0	-1.080710769E0
4.188862704E1	1.653290391E0	-9.853696227E-1	-1.092428684E0
4.189020247E1	1.658616781E0	-9.528790712E-1	-1.102016091E0
4.189267427E1	1.661279917E0	-9.166600704E-1	-1.112668753E0
4.189404432E1	1.664475679E0	-8.799084425E-1	-1.122256160E0
4.189672889E1	1.667138815E0	-8.458199501E-1	-1.128115058E0
4.189846812E1	1.669802070E0	-8.117315173E-1	-1.131843448E0
4.190076216E1	1.672997832E0	-7.776430249E-1	-1.136637211E0
4.190204432E1	1.670867324E0	-7.472830415E-1	-1.139300346E0
4.190481643E1	1.672997832E0	-7.185208797E-1	-1.136104584E0
4.190647943E1	1.674063087E0	-6.924219131E-1	-1.128647685E0
4.190884297E1	1.670867324E0	-6.663229465E-1	-1.119592905E0
4.191005858E1	1.668736815E0	-6.423544884E-1	-1.109472990E0
4.191289758E1	1.662345171E0	-6.221144199E-1	-1.099885583E0
4.191479578E1	1.658084154E0	-6.034722924E-1	-1.086037159E0
4.191695824E1	1.649562001E0	-5.869607329E-1	-1.070058107E0
4.191828408E1	1.638909340E0	-5.741775632E-1	-1.054611802E0
4.192101258E1	1.628789306E0	-5.629922748E-1	-1.030643344E0
4.192246428E1	1.619734645E0	-5.518069863E-1	-1.007740140E0
4.192488885E1	1.605353594E0	-5.384911895E-1	-9.795106649E-1
4.192639008E1	1.593103051E0	-5.246427655E-1	-9.491506219E-1
4.192919989E1	1.581917763E0	-5.113269091E-1	-9.129316211E-1
4.193047332E1	1.571797729E0	-4.958806038E-1	-8.761799932E-1
4.193304451E1	1.561677694E0	-4.852279723E-1	-8.346347213E-1
4.193464539E1	1.549427152E0	-4.735100567E-1	-7.920241356E-1
4.193738504E1	1.543568254E0	-4.591289759E-1	-7.483482957E-1
4.193870812E1	1.535578728E0	-4.490089715E-1	-7.004113793E-1
4.194111574E1	1.523328185E0	-4.324973822E-1	-6.242449880E-1
4.194276247E1	1.515338659E0	-4.234426320E-1	-5.736449361E-1
4.194558612E1	1.510012388E0	-4.181163013E-1	-5.219795704E-1
4.194697520E1	1.504685998E0	-4.138552547E-1	-4.671184719E-1
4.194937555E1	1.498827100E0	-4.069310129E-1	-4.159857631E-1
4.195102343E1	1.492435455E0	-4.053331316E-1	-3.616572917E-1
4.195379812E1	1.489239693E0	-4.000068009E-1	-3.062635362E-1
4.195514828E1	1.484446049E0	-3.962783813E-1	-2.524676621E-1
4.195759666E1	1.479119658E0	-3.920173049E-1	-1.944107562E-1
4.195923028E1	1.475391269E0	-3.888215125E-1	-1.443433315E-1
4.196202274E1	1.471662879E0	-3.888215125E-1	-8.894958347E-2
4.196373039E1	1.468466997E0	-3.872236311E-1	-3.621899337E-2
4.196613443E1	1.466869116E0	-3.813646734E-1	1.278317347E-2
4.196746489E1	1.467401743E0	-3.781688809E-1	5.965480953E-2
4.197022343E1	1.463673353E0	-3.744404614E-1	1.059938148E-1
4.197175547E1	1.463140726E0	-3.707120419E-1	1.454086006E-1
4.197425458E1	1.460477591E0	-3.691141307E-1	1.885518134E-1
4.197549812E1	1.458347082E0	-3.712446690E-1	2.269013226E-1
4.197830839E1	1.453020692E0	-3.723099232E-1	2.647182047E-1
4.197987174E1	1.448759675E0	-3.818973005E-1	3.083940744E-1
4.198234058E1	1.445563912E0	-3.866910040E-1	3.254382908E-1
4.198365128E1	1.442900658E0	-3.925499618E-1	3.483414650E-1
4.198639447E1	1.439704895E0	-4.026699662E-1	3.739078343E-1
4.198801616E1	1.438107014E0	-4.170510471E-1	3.978762627E-1
4.199044335E1	1.437041759E0	-4.229099751E-1	4.021373391E-1
4.199192758E1	1.434378624E0	-4.314320982E-1	4.133225977E-1
4.199449831E1	1.433313370E0	-4.495415986E-1	4.207794666E-1
4.199653224E1	1.432248116E0	-4.596616030E-1	4.186489284E-1
4.199853758E1	1.433313370E0	-4.708468914E-1	4.175836742E-1
4.199977524E1	1.435976505E0	-4.804342687E-1	4.079962969E-1
4.200259166E1	1.437574387E0	-4.889563918E-1	4.005394280E-1
4.200389047E1	1.438107014E0	-4.974785149E-1	3.834952116E-1
4.200652397E1	1.440770149E0	-5.065332651E-1	3.685815036E-1
4.200794005E1	1.444498658E0	-5.118595958E-1	3.520699143E-1
4.201077862E1	1.450357556E0	-5.193164349E-1	3.334277868E-1
4.201212601E1	1.456216455E0	-5.203816891E-1	3.099919558E-1
4.201476497E1	1.465271235E0	-5.230448246E-1	2.902845740E-1
4.201614289E1	1.470064998E0	-5.187838078E-1	2.673813701E-1
4.201898189E1	1.482848167E0	-5.155879855E-1	2.503371537E-1
4.202028166E1	1.490304947E0	-5.161206126E-1	2.290318608E-1
4.202273932E1	1.500424981E0	-5.075985193E-1	2.114549875E-1
4.202431132E1	1.507349253E0	-5.017395616E-1	1.954760253E-1
4.202716777E1	1.519067168E0	-4.900216460E-1	1.752360016E-1
4.202846616E1	1.524926066E0	-4.814995229E-1	1.619201899E-1
4.203087347E1	1.532382965E0	-4.777711034E-1	1.422128081E-1
4.203255770E1	1.537176609E0	-4.655205607E-1	1.283643693E-1
4.203534473E1	1.546764016E0	-4.564658105E-1	1.155811921E-1
4.203678474E1	1.550492406E0	-4.420847595E-1	9.747169912E-2
4.203911912E1	1.555286050E0	-4.277036786E-1	8.415589482E-2
4.204076655E1	1.557416677E0	-4.021373391E-1	6.551376730E-2
4.204356043E1	1.562210321E0	-3.813646734E-1	5.060006306E-2
4.204489424E1	1.563808203E0	-3.563309610E-1	3.728425503E-2
4.204765823E1	1.564873457E0	-3.302319944E-1	2.503371425E-2
4.204893955E1	1.565406084E0	-2.998719513E-1	1.384843793E-2
4.205174800E1	1.561677694E0	-2.673813701E-1	5.326322280E-4
4.205349328E1	1.557949305E0	-2.332929224E-1	-8.522115648E-3
4.205578023E1	1.552090287E0	-1.944107562E-1	-1.704423130E-2
4.205714120E1	1.547829270E0	-1.576591432E-1	-2.237055451E-2
4.205983470E1	1.537176609E0	-1.193096191E-1	-2.876213938E-2
4.206147128E1	1.527056575E0	-8.255799860E-2	-3.515372798E-2
4.206388466E1	1.513740778E0	-4.580637068E-2	-3.621899337E-2
4.206512847E1	1.499892354E0	-1.012001187E-2	-3.728425503E-2
4.206793935E1	1.487641811E0	2.556634694E-2	-3.941478580E-2
4.206951278E1	1.468999743E0	6.072007492E-2	-4.048004746E-2
4.207199354E1	1.456749201E0	9.321063757E-2	-3.994741663E-2
4.207323359E1	1.437574387E0	1.262338310E-1	-4.101268202E-2
4.207604873E1	1.421062827E0	1.565938741E-1	-4.048004746E-2
4.207793232E1	1.401888013E0	1.832254827E-1	-3.781688958E-2
4.208009050E1	1.384843826E0	2.077265680E-1	-3.781688958E-2
4.208129812E1	1.364071131E0	2.295644879E-1	-3.621899337E-2
4.208414481E1	1.348092198E0	2.508697808E-1	-3.888215125E-2
4.208603543E1	1.321993232E0	2.790992856E-1	-3.195793182E-2
4.208798462E1	1.314536333E0	2.886866629E-1	-3.408846259E-2
4.208941493E1	1.299090028E0	3.041329980E-1	-3.462109342E-2
4.209223296E1	1.284176350E0	3.153182864E-1	-3.781688958E-2
4.209420632E1	1.270860553E0	3.249056637E-1	-3.834952042E-2
4.209607512E1	1.259142637E0	3.318298757E-1	-4.207794741E-2
4.209759589E1	1.245294094E0	3.355582952E-1	-4.580637068E-2
4.210041923E1	1.233576298E0	3.376888335E-1	-4.900216311E-2
4.210173855E1	1.226652026E0	3.360909224E-1	-5.486112088E-2
4.210429255E1	1.209607840E0	3.275688291E-1	-6.072007492E-2
4.210578808E1	1.199487805E0	3.185140789E-1	-6.551376730E-2
4.210860531E1	1.189900398E0	3.046656251E-1	-7.350324839E-2
4.211009209E1	1.177117229E0	2.908172011E-1	-7.989483327E-2
4.211232051E1	1.168595076E0	2.721750736E-1	-8.575379103E-2
4.211401128E1	1.159007788E0	2.487392575E-1	-8.948221803E-2
4.211678693E1	1.148887753E0	2.263686955E-1	-8.894958347E-2
4.211825101E1	1.133441329E0	2.002697140E-1	-9.161274135E-2
4.212059689E1	1.121723413E0	1.725728363E-1	-9.161274135E-2
4.212232193E1	1.111603498E0	1.438107044E-1	-8.894958347E-2
4.212498773E1	1.096157074E0	1.123853996E-1	-8.415589482E-2
4.212626993E1	1.081243396E0	7.882957160E-2	-7.882957160E-2
4.212908477E1	1.067927599E0	4.633900523E-2	-6.924218684E-2
4.213032358E1	1.056209683E0	1.225054078E-2	-5.645901710E-2
4.213317404E1	1.041296005E0	-1.917476021E-2	-4.101268202E-2
4.213473143E1	1.024251819E0	-5.113269389E-2	-2.663161233E-2
4.213722050E1	1.008272767E0	-8.202536404E-2	-7.989482954E-3
4.213854882E1	9.922938347E-1	-1.129180342E-1	1.065264456E-2
4.214127658E1	9.768475294E-1	-1.395496428E-1	3.142530099E-2
4.214284416E1	9.544769526E-1	-1.768338978E-1	5.965480953E-2
4.214531066E1	9.512811303E-1	-1.869539171E-1	6.711166352E-2
4.214655562E1	9.411611557E-1	-2.093244642E-1	9.054747969E-2
4.214936500E1	9.267801046E-1	-2.274339646E-1	1.091896072E-1
4.215095189E1	9.139968753E-1	-2.482066154E-1	1.390170157E-1
4.215339035E1	9.097358584E-1	-2.540655732E-1	1.507349163E-1
4.215457120E1	9.022790194E-1	-2.673813701E-1	1.699096859E-1
4.215744485E1	8.942894936E-1	-2.732403278E-1	1.896170676E-1
4.215921385E1	8.841695189E-1	-2.860234976E-1	2.226402760E-1
4.216152400E1	8.788431883E-1	-2.876214087E-1	2.439455539E-1
4.216280397E1	8.719189763E-1	-2.918824553E-1	2.652508616E-1
4.216557858E1	8.639294505E-1	-2.940129936E-1	2.870887816E-1
4.216690174E1	8.564726114E-1	-2.940129936E-1	3.083940744E-1
4.216953882E1	8.479505181E-1	-2.950782478E-1	3.275688291E-1
4.217135643E1	8.388957381E-1	-2.934803665E-1	3.467435837E-1
4.217376573E1	8.309062719E-1	-2.929477394E-1	3.648530841E-1
4.217502285E1	8.223841786E-1	-2.934803665E-1	3.850930929E-1
4.217786327E1	8.138620257E-1	-2.929477394E-1	4.048005044E-1
4.217918547E1	8.048073053E-1	-2.924150825E-1	4.202468395E-1
4.218195281E1	7.968178391E-1	-2.886866629E-1	4.362258017E-1
4.218331408E1	7.866978049E-1	-2.844256163E-1	4.532700181E-1
4.218580966E1	7.776430249E-1	-2.801645398E-1	4.687163532E-1
4.218731132E1	7.664577961E-1	-2.759034932E-1	4.788363874E-1
4.219015546E1	7.568703890E-1	-2.700445354E-1	4.900216460E-1
4.219141508E1	7.488809228E-1	-2.609897852E-1	5.028048158E-1
4.219405324E1	7.382282615E-1	-2.492718846E-1	5.129248500E-1
4.219552462E1	7.291735411E-1	-2.354234457E-1	5.214469433E-1
4.219833481E1	7.190535069E-1	-2.226402760E-1	5.251753926E-1
4.219985347E1	7.084008455E-1	-2.013349831E-1	5.310343504E-1
4.220222155E1	7.009440064E-1	-1.784317940E-1	5.347627401E-1
4.220389997E1	6.924219131E-1	-1.560612470E-1	5.390238166E-1
4.220653350E1	6.833671331E-1	-1.107875034E-1	5.464806557E-1
4.220826293E1	6.743124127E-1	-7.669904083E-2	5.507417321E-1
4.221064577E1	6.668555737E-1	-4.154531285E-2	5.581985712E-1
4.221202347E1	6.593986750E-1	-6.391586736E-3	5.613943934E-1
4.221473546E1	6.524744630E-1	3.036003746E-2	5.683186054E-1
4.221625193E1	6.460828781E-1	6.924218684E-2	5.704491138E-1
4.221876639E1	6.391586661E-1	1.123853996E-1	5.736449361E-1
4.221999889E1	6.317018270E-1	1.523328125E-1	5.752428174E-1
4.222282108E1	6.231797338E-1	1.944107562E-1	5.773733258E-1
4.222434770E1	6.173207760E-1	2.322276533E-1	5.779059529E-1
4.222685470E1	6.109291911E-1	2.743056118E-1	5.821670294E-1
4.222814597E1	6.066681147E-1	3.142530024E-1	5.811017752E-1
4.223091004E1	5.997439027E-1	3.510046303E-1	5.773733258E-1
4.223251674E1	5.976133347E-1	3.888215125E-1	5.747101903E-1
4.223495973E1	5.917543769E-1	4.229099751E-1	5.683186054E-1
4.223616193E1	5.880259871E-1	4.548679292E-1	5.656554103E-1
4.223901431E1	5.864281058E-1	4.804342687E-1	5.576659441E-1
4.224074789E1	5.848301649E-1	5.049353242E-1	5.486112237E-1
4.224305266E1	5.842975378E-1	5.273059011E-1	5.384911895E-1
4.224428355E1	5.837649107E-1	5.443501472E-1	5.278385282E-1
4.224710693E1	5.832322836E-1	5.566006899E-1	5.139901042E-1
4.224874255E1	5.832322836E-1	5.635249019E-1	4.980111420E-1
4.225104374E1	5.816344023E-1	5.635249019E-1	4.804342687E-1
4.225256235E1	5.805691481E-1	5.581985712E-1	4.575310946E-1
4.225529477E1	5.826996565E-1	5.539374948E-1	4.372910559E-1
4.225666851E1	5.805691481E-1	5.406216979E-1	4.143878818E-1
4.225915639E1	5.773733258E-1	5.251753926E-1	3.925499618E-1
4.226073370E1	5.768406987E-1	5.070658922E-1	3.637878001E-1
4.226349593E1	5.725796223E-1	4.713795185E-1	3.238403797E-1
4.226484416E1	5.725796223E-1	4.447479248E-1	2.966761589E-1
4.226719116E1	5.651227832E-1	4.127899706E-1	2.689792812E-1
4.226893916E1	5.581985712E-1	3.818973005E-1	2.418150306E-1
4.227168143E1	5.507417321E-1	3.499393761E-1	2.173139453E-1
4.227305228E1	5.422195792E-1	3.153182864E-1	1.901497096E-1
4.227547289E1	5.315669775E-1	2.796319127E-1	1.667138934E-1
4.227735970E1	5.177185535E-1	2.460760921E-1	1.390170157E-1
4.227985985E1	5.033374429E-1	2.103897333E-1	1.150485575E-1
4.228140201E1	4.862932265E-1	1.768338978E-1	9.001484513E-2
4.228378212E1	4.708468914E-1	1.384843737E-1	6.498113275E-2
4.228525912E1	4.527373910E-1	1.091896072E-1	4.367584363E-2
4.228810085E1	4.340952635E-1	7.510114461E-2	2.183792181E-2
4.228956466E1	4.122573435E-1	3.834952042E-2	1.597896684E-3
4.229218916E1	3.920173049E-1	3.195793368E-3	-2.077265643E-2
4.229352005E1	3.685815036E-1	-2.982740477E-2	-4.154531285E-2
4.229628677E1	3.456783295E-1	-6.072007492E-2	-6.178534031E-2
4.229797797E1	3.105245829E-1	-1.086569726E-1	-8.362326026E-2
