"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.600205250E0	-5.454154015E-1	1.269262552E0	-9.587380290E-2
7.601549033E0	-5.496764779E-1	1.164866686E0	-2.929477207E-2
7.604322404E0	-5.496764779E-1	1.066862345E0	4.048004746E-2
7.605554456E0	-5.523396134E-1	9.747169614E-1	1.038632840E-1
7.608413481E0	-5.512743592E-1	8.799084425E-1	1.667138934E-1
7.609989033E0	-5.528722405E-1	7.898935676E-1	2.290318608E-1
7.612476481E0	-5.491438508E-1	7.094660997E-1	2.881540358E-1
7.613665264E0	-5.406216979E-1	6.364955306E-1	3.451456726E-1
7.616533058E0	-5.315669775E-1	5.635249019E-1	4.032025933E-1
7.618152610E0	-5.139901042E-1	4.527373910E-1	4.846953154E-1
7.620597173E0	-5.075985193E-1	4.143878818E-1	5.091964006E-1
7.621856879E0	-4.969458580E-1	3.398193717E-1	5.624596477E-1
7.624655673E0	-4.852279723E-1	2.689792812E-1	6.151902080E-1
7.626384495E0	-4.554005563E-1	1.667138934E-1	6.886934638E-1
7.628700750E0	-4.447479248E-1	1.326254308E-1	7.105314136E-1
7.629941841E0	-4.266384244E-1	6.338323653E-2	7.558051348E-1
7.632756981E0	-4.085289240E-1	-3.195793368E-3	8.010788560E-1
7.634372187E0	-3.818973005E-1	-1.182443574E-1	8.639294505E-1
7.636712995E0	-3.669835925E-1	-1.858886480E-1	9.012137055E-1
7.638063841E0	-3.467435837E-1	-2.514024079E-1	9.331716895E-1
7.640875481E0	-3.275688291E-1	-3.131877482E-1	9.640643597E-1
7.642390418E0	-3.078614175E-1	-3.755057156E-1	9.912285805E-1
7.644907187E0	-2.908172011E-1	-4.388889670E-1	1.014664412E0
7.646209149E0	-2.785666585E-1	-5.091964006E-1	1.034371734E0
7.649004827E0	-2.700445354E-1	-5.757754445E-1	1.053546548E0
7.650685572E0	-2.604571581E-1	-6.396912932E-1	1.074319243E0
7.653049558E0	-2.530003190E-1	-6.982808709E-1	1.091896057E0
7.654335033E0	-2.450108230E-1	-7.462177277E-1	1.110005617E0
7.657105788E0	-2.370213419E-1	-7.872304320E-1	1.122788787E0
7.658722764E0	-2.242381722E-1	-8.159925938E-1	1.132908702E0
7.661167865E0	-2.173139453E-1	-8.495483994E-1	1.141963482E0
7.662430149E0	-2.135855258E-1	-8.863000274E-1	1.143561363E0
7.665223558E0	-2.151834220E-1	-9.475527406E-1	1.146757245E0
7.666829072E0	-2.253034264E-1	-1.024784446E0	1.145159245E0
7.669253750E0	-2.386192381E-1	-1.111603498E0	1.140365601E0
7.670484456E0	-2.508697808E-1	-1.201085687E0	1.133441329E0
7.673309788E0	-2.641855776E-1	-1.289502621E0	1.128647685E0
7.674973187E0	-2.721750736E-1	-1.386974335E0	1.123854041E0
7.677388442E0	-2.300971150E-1	-1.532382965E0	1.100950837E0
7.678757033E0	-1.315601617E-1	-1.744903207E0	1.068460226E0
7.681444711E0	-1.118527725E-2	-2.042111874E0	1.059938192E0
7.682922918E0	1.352885813E-1	-2.346777678E0	1.037567616E0
7.685585519E0	3.057309091E-1	-2.637062073E0	9.960222840E-1
7.686830187E0	4.916195571E-1	-2.940129995E0	9.496832490E-1
7.689676634E0	6.657902598E-1	-3.264503002E0	8.958874345E-1
7.691358418E0	9.358348250E-1	-3.731088638E0	7.888283134E-1
7.693706788E0	1.023186564E0	-3.880758524E0	7.510114312E-1
7.694919648E0	1.184041500E0	-4.173173428E0	6.775081754E-1
7.697763404E0	1.329982638E0	-4.437891960E0	6.130596995E-1
7.699431648E0	1.517469168E0	-4.770254135E0	5.406216979E-1
7.701841096E0	1.618669391E0	-4.928978443E0	4.990763962E-1
7.703397072E0	1.694835782E0	-5.046157837E0	4.735100567E-1
7.705897019E0	1.752892613E0	-5.123921871E0	4.612595141E-1
7.707547764E0	1.796568513E0	-5.142031670E0	4.569984376E-1
7.709927519E0	1.807221174E0	-5.120726109E0	4.511395097E-1
7.711210764E0	1.803492665E0	-5.048820972E0	4.506068528E-1
7.713983596E0	1.773132682E0	-4.935370445E0	4.490089715E-1
7.715596495E0	1.730522156E0	-4.779308796E0	4.564658105E-1
7.717902918E0	1.675660968E0	-4.587028980E0	4.681837261E-1
7.719289456E0	1.609614611E0	-4.356399059E0	4.846953154E-1
7.722101288E0	1.537709236E0	-4.091148376E0	5.033374429E-1
7.723822379E0	1.456216455E0	-3.790210962E0	5.278385282E-1
7.726153134E0	1.369397402E0	-3.459446430E0	5.539374948E-1
7.727387648E0	1.277784705E0	-3.094593287E0	5.848301649E-1
7.730208711E0	1.189900398E0	-2.709500074E0	6.093312502E-1
7.731822110E0	1.098287702E0	-2.311623812E0	6.311691999E-1
7.734270442E0	1.014664412E0	-1.904160261E0	6.503439546E-1
7.735522148E0	9.326390028E-1	-1.502022862E0	6.652576327E-1
7.738325827E0	8.511462808E-1	-1.104146600E0	6.727145314E-1
7.739929264E0	7.733820081E-1	-7.153250575E-1	6.753776670E-1
7.742387480E0	6.956176758E-1	-3.483414650E-1	6.700513363E-1
7.743643610E0	6.215817928E-1	-5.858954508E-3	6.700513363E-1
7.746443711E0	5.459480286E-1	3.174487948E-1	6.705839634E-1
7.748101572E0	4.356931746E-1	7.504788041E-1	6.705839634E-1
7.750487134E0	4.005394280E-1	8.799084425E-1	6.732471585E-1
7.751729148E0	3.344930410E-1	1.115864515E0	6.785734296E-1
7.754542980E0	2.705771625E-1	1.326254249E0	6.865629554E-1
7.756135725E0	1.805623323E-1	1.585113525E0	7.073355913E-1
7.758604750E0	1.528654546E-1	1.656486273E0	7.147924304E-1
7.759843610E0	1.070590764E-1	1.766741157E0	7.329019308E-1
7.762659596E0	6.178534031E-2	1.844505429E0	7.616640925E-1
7.764080110E0	5.326322280E-4	1.910551786E0	8.117315173E-1
7.766767057E0	-1.225054078E-2	1.914812803E0	8.351673484E-1
7.768033764E0	-5.699164793E-2	1.889246464E0	9.044095278E-1
7.770857980E0	-8.522115648E-2	1.842374921E0	9.582054019E-1
7.772525533E0	-1.161138266E-1	1.773665309E0	1.017860174E0
7.774902365E0	-1.443433315E-1	1.686313629E0	1.078580260E0
7.776145110E0	-1.688444167E-1	1.580319762E0	1.138767719E0
7.778958173E0	-1.944107562E-1	1.464205980E0	1.203216195E0
7.780596995E0	-2.183792144E-1	1.336374283E0	1.267664671E0
7.783020865E0	-2.423476577E-1	1.196292043E0	1.335841656E0
7.784290072E0	-2.700445354E-1	1.047154903E0	1.400822759E0
7.787076711E0	-2.934803665E-1	8.916263580E-1	1.462608099E0
7.788719918E0	-3.211772442E-1	7.329019308E-1	1.525458694E0
7.791139596E0	-3.563309610E-1	5.720469952E-1	1.584580898E0
7.792360879E0	-4.005394280E-1	4.154531360E-1	1.637311459E0
7.795195365E0	-4.548679292E-1	2.625876963E-1	1.692705274E0
7.796870995E0	-5.161206126E-1	1.166464612E-1	1.748631597E0
7.799237764E0	-5.922870636E-1	-1.597896591E-2	1.806688547E0
7.800523571E0	-6.892260909E-1	-1.352885813E-1	1.871137023E0
7.803327326E0	-8.202536106E-1	-2.311623842E-1	1.941977143E0
7.804895995E0	-1.035437107E0	-3.099919558E-1	2.023469925E0
7.807326110E0	-1.415203810E0	-3.696467578E-1	2.121474266E0
7.808616725E0	-2.005892992E0	-4.127899706E-1	2.241848946E0
7.811435134E0	-2.632268429E0	-4.079962969E-1	2.382463932E0
7.813076802E0	-3.151584864E0	-3.291667104E-1	2.561428308E0
7.815496903E0	-3.186738729E0	-3.105245829E-1	2.607234716E0
7.816805495E0	-3.127616405E0	-2.924150825E-1	2.690325499E0
7.819551903E0	-2.991262674E0	-2.977414131E-1	2.756904364E0
7.821137841E0	-2.769155025E0	-3.611246645E-1	2.845854044E0
7.823596288E0	-2.695651770E0	-3.914846778E-1	2.873018265E0
7.824834418E0	-2.553438902E0	-4.628573954E-1	2.923618317E0
7.827652288E0	-2.396312475E0	-5.278385282E-1	2.968892097E0
7.829517533E0	-2.126800537E0	-6.301039457E-1	3.038134336E0
7.831682672E0	-1.931324482E0	-8.532768488E-1	3.119094372E0
7.832975341E0	-7.307714224E-1	-2.866094112E0	3.766242504E0
7.835739134E0	4.756405652E-1	-5.371063232E0	4.427771568E0
7.837336033E0	4.569984376E-1	-6.776147366E0	5.009938717E0
7.839769288E0	-2.753708661E-1	-6.139119148E0	5.133509636E0
7.841029418E0	-1.089765549E0	-5.159075737E0	5.134042263E0
7.843825788E0	-1.798699021E0	-4.115116596E0	4.972654343E0
7.845180802E0	-2.297775507E0	-3.223490238E0	4.707403660E0
7.847936980E0	-2.669552803E0	-2.346245050E0	4.338289261E0
7.849268802E0	-2.948652029E0	-1.529187083E0	3.973436356E0
7.852028249E0	-3.154780626E0	-7.590008974E-1	3.674629688E0
7.853611995E0	-3.275688171E0	-1.704423130E-2	3.429086208E0
7.856092442E0	-3.338006258E0	7.286409140E-1	3.207511187E0
7.857305533E0	-3.314037800E0	1.482315540E0	2.991795301E0
7.860148634E0	-3.205380678E0	2.237055302E0	2.784068584E0
7.861726302E0	-3.002447844E0	2.970489979E0	2.583266258E0
7.864211557E0	-2.691390753E0	3.634149790E0	2.382996559E0
7.865427264E0	-2.308428049E0	4.265851498E0	2.171009064E0
7.868268018E0	-1.830124378E0	4.848018646E0	1.962749720E0
7.869884956E0	-1.242630959E0	5.358812809E0	1.735315800E0
7.872311941E0	-5.587311983E-1	5.719937325E0	1.497761846E0
7.873533879E0	1.257012039E-1	5.880259991E0	1.272458434E0
7.876367903E0	8.367652297E-1	5.907956600E0	1.071123362E0
7.877961418E0	1.541437626E0	5.788647175E0	8.916263580E-1
7.880266148E0	2.222674370E0	5.528722763E0	7.329019308E-1
7.881622341E0	2.825613976E0	5.124454498E0	5.720469952E-1
7.884484903E0	3.352387190E0	4.610464573E0	4.175836742E-1
7.885983071E0	3.802461386E0	4.027232170E0	2.679139972E-1
7.888463302E0	4.183293343E0	3.359844208E0	1.427454352E-1
7.889777648E0	4.493285656E0	2.626942158E0	5.592638254E-2
7.892614172E0	4.774515152E0	1.897235990E0	-2.396845073E-2
7.894222533E0	5.110606194E0	9.496832490E-1	-1.422128081E-1
7.896691326E0	5.193696976E0	6.759102941E-1	-1.938781291E-1
7.897902648E0	5.293299198E0	1.502022892E-1	-3.302319944E-1
7.900747326E0	5.306082249E0	-4.016047120E-1	-5.118595958E-1
7.902400879E0	5.127117634E0	-1.277252078E0	-8.367652297E-1
7.904810634E0	4.887433529E0	-1.813080072E0	-1.071123362E0
7.906019225E0	4.564658165E0	-2.241848946E0	-1.312938452E0
7.908866095E0	4.203001022E0	-2.604571581E0	-1.563275576E0
7.910447033E0	3.828027725E0	-2.898584604E0	-1.799231648E0
7.912894864E0	3.466370583E0	-3.135073185E0	-2.010154009E0
7.914132610E0	3.121757507E0	-3.341734648E0	-2.195510149E0
7.916950057E0	2.810167551E0	-3.554254770E0	-2.364354372E0
7.918564956E0	2.530003071E0	-3.744404554E0	-2.520415783E0
7.921026249E0	2.291383743E0	-3.926032066E0	-2.670618057E0
7.922260187E0	2.117745638E0	-4.088484764E0	-2.813896179E0
7.925081826E0	2.015480280E0	-4.233893394E0	-2.940129995E0
7.926453764E0	2.003229856E0	-4.356399059E0	-3.046123743E0
7.929218672E0	2.068743467E0	-4.420847416E0	-3.131344795E0
7.930486494E0	2.203499556E0	-4.428836823E0	-3.175553322E0
7.933308672E0	2.396312475E0	-4.396346569E0	-3.183010101E0
7.934918918E0	2.618420124E0	-4.335093498E0	-3.183010101E0
7.937370864E0	2.859169722E0	-4.232295513E0	-3.196858644E0
7.938625841E0	3.093528032E0	-4.077299595E0	-3.231479645E0
7.941426864E0	3.315635681E0	-3.879693031E0	-3.285808325E0
7.943042687E0	3.598463297E0	-3.560646534E0	-3.372094631E0
7.945503287E0	3.671966553E0	-3.457315683E0	-3.398726225E0
7.946732148E0	3.795004606E0	-3.243197680E0	-3.458380938E0
7.949558672E0	3.862648964E0	-3.017894268E0	-3.517503262E0
7.951215379E0	3.854126692E0	-2.727077007E0	-3.596865416E0
7.953588557E0	3.808320522E0	-2.655171633E0	-3.618170738E0
7.954814110E0	3.647465467E0	-2.565156698E0	-3.670368671E0
7.957644364E0	3.320429325E0	-2.622148514E0	-3.733752012E0
7.959252302E0	2.576874733E0	-2.738794804E0	-3.822701454E0
7.961570879E0	2.349440813E0	-2.695651770E0	-3.837082624E0
7.962947418E0	1.940379262E0	-2.545449495E0	-3.848267794E0
7.965763249E0	1.356614232E0	-2.253034353E0	-3.830691099E0
7.967308841E0	9.294432402E-1	-2.076200485E0	-3.808853149E0
7.969725187E0	5.187838078E-1	-1.864745378E0	-3.766775131E0
7.971079648E0	1.326254308E-1	-1.623995662E0	-3.699663401E0
7.973844595E0	-2.178465873E-1	-1.349690080E0	-3.610713959E0
7.975438148E0	-5.198490620E-1	-1.038100243E0	-3.499926329E0
7.977905326E0	-7.792409658E-1	-7.073355913E-1	-3.382214546E0
7.979170379E0	-9.997506738E-1	-3.648530841E-1	-3.253850222E0
7.981961287E0	-1.182443500E0	-2.556634694E-2	-3.115898609E0
7.983596264E0	-1.340635300E0	3.142530024E-1	-2.973153114E0
7.986024095E0	-1.470597625E0	6.359629035E-1	-2.827211857E0
7.987403494E0	-1.581917763E0	9.422264099E-1	-2.682335854E0
7.990080633E0	-1.677258849E0	1.224521518E0	-2.537992477E0
7.991782379E0	-1.765143156E0	1.478587031E0	-2.400040865E0
7.994125056E0	-1.837048531E0	1.708684206E0	-2.266882658E0
7.995379379E0	-1.896170735E0	1.897768617E0	-2.132126808E0
7.998180941E0	-1.954760313E0	2.053297281E0	-2.009088755E0
7.999887418E0	-1.998436093E0	2.177400589E0	-1.880724430E0
8.002241403E0	-2.044242382E0	2.271143913E0	-1.765143156E0
8.003475841E0	-2.078330994E0	2.340385914E0	-1.645300984E0
8.006297056E0	-2.100168943E0	2.390985966E0	-1.534513474E0
8.007697494E0	-2.115615129E0	2.420813560E0	-1.429052234E0
8.010426902E0	-2.122006893E0	2.430400848E0	-1.328917384E0
8.011707264E0	-2.125735283E0	2.413889170E0	-1.231978297E0
8.014517172E0	-2.120409012E0	2.388855457E0	-1.143028736E0
8.016157533E0	-2.099636316E0	2.329733372E0	-1.014131784E0
8.018594672E0	-2.087918282E0	2.307895422E0	-9.768475294E-1
8.019949917E0	-2.060221434E0	2.259425879E0	-8.969526887E-1
8.022651326E0	-2.024535179E0	2.211488962E0	-8.186557293E-1
8.024280533E0	-1.973402381E0	2.134789944E0	-7.110640407E-1
8.026713902E0	-1.953162432E0	2.110821486E0	-6.775081754E-1
8.027964879E0	-1.914812803E0	2.069808722E0	-6.114618182E-1
8.030769518E0	-1.852494836E0	2.013349771E0	-5.134574771E-1
8.032401264E0	-1.810416937E0	1.982989788E0	-4.511395097E-1
8.034798556E0	-1.763545275E0	1.945705533E0	-3.888215125E-1
8.036059494E0	-1.721467376E0	1.905225515E0	-3.355582952E-1
8.038853787E0	-1.677791476E0	1.858886480E0	-2.769687474E-1
8.040609456E0	-1.636778831E0	1.800829530E0	-2.183792144E-1
8.042824802E0	-1.590439796E0	1.741174698E0	-1.624528319E-1
8.044354071E0	-1.543035507E0	1.684183121E0	-1.075917110E-1
8.046985825E0	-1.491370201E0	1.625593543E0	-5.113269389E-2
8.048675494E0	-1.445563912E0	1.558481932E0	4.793690052E-3
8.051060325E0	-1.392300606E0	1.490304947E0	6.072007492E-2
8.052337802E0	-1.341167927E0	1.417334318E0	1.118527651E-1
8.055116095E0	-1.294828892E0	1.337439537E0	1.581917703E-1
8.056775071E0	-1.243163586E0	1.261805773E0	1.986718178E-1
8.059178248E0	-1.198955178E0	1.196292043E0	2.482066154E-1
8.060432994E0	-1.157409787E0	1.141963482E0	2.870887816E-1
8.063234172E0	-1.114799261E0	1.092428684E0	3.227751255E-1
8.064849379E0	-1.075384498E0	1.044491768E0	3.653857112E-1
8.067310595E0	-1.041296005E0	1.000815988E0	4.000068009E-1
8.068614225E0	-1.008805394E0	9.619337916E-1	4.436826408E-1
8.071367210E0	-9.800432920E-1	9.294432402E-1	4.761732221E-1
8.073126417E0	-9.571400881E-1	8.953547478E-1	5.123922229E-1
8.075397979E0	-9.353021979E-1	8.708537221E-1	5.443501472E-1
8.076643341E0	-9.150621891E-1	8.500810266E-1	5.720469952E-1
8.079455018E0	-8.932242393E-1	8.506136537E-1	5.944175720E-1
8.081192302E0	-8.564726114E-1	8.703210354E-1	6.226470470E-1
8.083517633E0	-8.442220688E-1	8.825715780E-1	6.263754964E-1
8.084775148E0	-8.207862377E-1	9.033442736E-1	6.396912932E-1
8.087574402E0	-7.968178391E-1	9.283779860E-1	6.455502510E-1
8.089183417E0	-7.792409658E-1	9.587380290E-1	6.466155052E-1
8.091690056E0	-7.600662112E-1	9.890980721E-1	6.434197426E-1
8.093071341E0	-7.483482957E-1	1.019990683E0	6.327670813E-1
8.095780441E0	-7.270429730E-1	1.071123362E0	6.183860302E-1
8.097487725E0	-7.099987864E-1	1.108407617E0	6.002765298E-1
8.099843633E0	-7.009440064E-1	1.143028736E0	5.811017752E-1
8.101108956E0	-6.918892860E-1	1.176584601E0	5.566006899E-1
8.103899671E0	-6.828345060E-1	1.210673094E0	5.257080197E-1
8.105629071E0	-6.759102941E-1	1.248489976E0	4.980111420E-1
8.107962248E0	-6.689860821E-1	1.282578349E0	4.601942301E-1
8.109205879E0	-6.695187092E-1	1.309210062E0	4.250405133E-1
8.112022094E0	-6.721818447E-1	1.333178520E0	3.888215125E-1
8.113808148E0	-6.737797856E-1	1.364603758E0	3.504720032E-1
8.116067517E0	-6.849650741E-1	1.386974335E0	3.115898669E-1
8.117519494E0	-6.945524216E-1	1.398692250E0	2.679139972E-1
8.120123941E0	-7.115966678E-1	1.407214403E0	2.274339646E-1
8.121804840E0	-7.275756001E-1	1.408812284E0	1.848233789E-1
8.124029340E0	-7.419567108E-1	1.407214403E0	1.411475390E-1
8.125422610E0	-7.595335841E-1	1.407214403E0	9.853696078E-2
8.128242633E0	-7.749798894E-1	1.412008047E0	5.486112088E-2
8.129851725E0	-7.909588814E-1	1.410942793E0	1.171790902E-2
8.132318364E0	-8.058725595E-1	1.416269064E0	-2.929477207E-2
8.133579725E0	-8.213189244E-1	1.417866945E0	-7.510114461E-2
8.136374325E0	-8.346347213E-1	1.422128081E0	-1.177117229E-1
8.138074994E0	-8.474178910E-1	1.429052234E0	-1.608549356E-1
8.140451633E0	-8.628641963E-1	1.435443878E0	-2.055960447E-1
8.141700033E0	-8.761799932E-1	1.439172268E0	-2.482066154E-1
8.144507787E0	-8.910937309E-1	1.448759675E0	-2.998719513E-1
8.146442264E0	-9.113337398E-1	1.470064998E0	-3.707120419E-1
8.148569863E0	-9.225190282E-1	1.481782913E0	-3.968110085E-1
8.149814456E0	-9.374327064E-1	1.500424981E0	-4.585963488E-1
8.152626248E0	-9.560748339E-1	1.523860812E0	-5.182511806E-1
8.154251610E0	-9.763149023E-1	1.554753423E0	-6.173207760E-1
8.156656825E0	-9.805759192E-1	1.564873457E0	-6.498113275E-1
8.157896879E0	-9.827064872E-1	1.575526118E0	-7.227819562E-1
8.160715133E0	-9.821738005E-1	1.580319762E0	-7.978830934E-1
8.162350687E0	-9.757822156E-1	1.577656627E0	-9.108011127E-1
8.164794902E0	-9.693906307E-1	1.566471338E0	-9.965549111E-1
8.166041956E0	-9.582054019E-1	1.548361897E0	-1.088700294E0
8.168851863E0	-9.390306473E-1	1.521730304E0	-1.185639381E0
8.170325764E0	-9.123989940E-1	1.481782913E0	-1.285774231E0
8.172956556E0	-8.793758154E-1	1.429584861E0	-1.385909081E0
8.174195956E0	-8.431568146E-1	1.367266893E0	-1.484978676E0
8.177013017E0	-7.978830934E-1	1.293231010E0	-1.584580898E0
8.178621033E0	-7.472830415E-1	1.207477212E0	-1.677791476E0
8.181078094E0	-6.924219131E-1	1.108407617E0	-1.764610529E0
8.182326687E0	-6.322344542E-1	1.001881242E0	-1.843440175E0
8.185135171E0	-5.677859783E-1	8.857674003E-1	-1.907888651E0
8.186807456E0	-5.012069345E-1	7.643272281E-1	-1.962217093E0
8.189212979E0	-4.298342168E-1	6.364955306E-1	-2.003762484E0
8.190503033E0	-3.600593805E-1	5.038700700E-1	-2.037318230E0
8.193269825E0	-2.940129936E-1	3.568635881E-1	-2.074602604E0
8.194888148E0	-2.226402760E-1	1.997370869E-1	-2.096973181E0
8.197300363E0	-1.480717659E-1	3.675162420E-2	-2.106027842E0
8.198529033E0	-7.563377917E-2	-1.257012039E-1	-2.106027842E0
8.201357671E0	-5.858954508E-3	-2.838929892E-1	-2.093777180E0
8.202980802E0	5.805691332E-2	-4.388889670E-1	-2.075135231E0
8.205312071E0	1.182443574E-1	-5.858954787E-1	-2.051166773E0
8.206666302E0	1.672465205E-1	-7.233145833E-1	-2.012817144E0
8.209476748E0	2.109223604E-1	-8.463526368E-1	-1.969673991E0
8.210996494E0	2.444781959E-1	-9.576727748E-1	-1.922802329E0
8.213518417E0	2.673813701E-1	-1.053546548E0	-1.867941260E0
8.214811148E0	2.860234976E-1	-1.137702465E0	-1.805623293E0
8.217580248E0	2.924150825E-1	-1.210140467E0	-1.742772698E0
8.219266340E0	2.950782478E-1	-1.299090028E0	-1.634115696E0
8.221643094E0	2.924150825E-1	-1.323591113E0	-1.594700933E0
8.222883956E0	2.833603323E-1	-1.368864775E0	-1.514273405E0
8.225698825E0	2.684466541E-1	-1.406149030E0	-1.429584861E0
8.227457763E0	2.412824035E-1	-1.459412336E0	-1.295361519E0
8.229761402E0	2.173139453E-1	-1.496163964E0	-1.202150941E0
8.231053110E0	1.880191714E-1	-1.531850338E0	-1.108407617E0
8.233817171E0	1.571265012E-1	-1.570732474E0	-1.010936022E0
8.235618302E0	1.257012039E-1	-1.608549356E0	-9.065400362E-1
8.237862325E0	9.054747969E-2	-1.643170476E0	-8.042746782E-1
8.239108263E0	5.486112088E-2	-1.676726222E0	-6.934871674E-1
8.241918055E0	1.810949668E-2	-1.704423189E0	-5.805691481E-1
8.243502994E0	-2.343581803E-2	-1.731587410E0	-4.655205607E-1
8.245980863E0	-6.391586363E-2	-1.756088495E0	-3.488741219E-1
8.247277417E0	-1.043959185E-1	-1.781122208E0	-2.322276533E-1
8.250036709E0	-1.406149119E-1	-1.799764276E0	-1.107875034E-1
8.251372725E0	-1.810949594E-1	-1.808819056E0	1.491370238E-2
8.254171786E0	-2.199771106E-1	-1.816808581E0	1.427454352E-1
8.255439725E0	-2.545982003E-1	-1.809884310E0	2.769687474E-1
8.258262402E0	-2.886866629E-1	-1.798166394E0	4.122573435E-1
8.259913302E0	-3.201119602E-1	-1.782720089E0	5.502091050E-1
8.262340055E0	-3.542004228E-1	-1.765143156E0	6.924219131E-1
8.263571417E0	-3.818973005E-1	-1.745968461E0	8.335694075E-1
8.266394825E0	-4.143878818E-1	-1.723065257E0	9.715211987E-1
8.268021648E0	-4.644553065E-1	-1.689509392E0	1.184574127E0
8.270456325E0	-4.777711034E-1	-1.676193595E0	1.251153111E0
8.271713263E0	-5.097290277E-1	-1.647431493E0	1.388572216E0
8.274517132E0	-5.432848930E-1	-1.616538763E0	1.523328185E0
8.276152302E0	-5.922870636E-1	-1.571797729E0	1.710282087E0
8.278548401E0	-6.114618182E-1	-1.554753423E0	1.773132682E0
8.279844187E0	-6.460828781E-1	-1.527056575E0	1.894040227E0
8.282603978E0	-6.764429212E-1	-1.495098710E0	2.012817144E0
8.284368340E0	-7.249124646E-1	-1.457814455E0	2.188053131E0
8.286531263E0	-7.419567108E-1	-1.445563912E0	2.242914200E0
8.287921110E0	-7.691209316E-1	-1.418932199E0	2.352103949E0
8.290735555E0	-8.042746782E-1	-1.378984809E0	2.508165121E0
8.292222379E0	-8.202536106E-1	-1.351820588E0	2.604571581E0
8.294762879E0	-8.298410177E-1	-1.321993232E0	2.696717024E0
8.296253610E0	-8.394283652E-1	-1.291100502E0	2.784601212E0
8.298869017E0	-8.479505181E-1	-1.266599417E0	2.867691994E0
8.300456148E0	-8.602010608E-1	-1.246359468E0	2.951847792E0
8.302931171E0	-8.745821118E-1	-1.230380416E0	3.031209946E0
8.304176687E0	-8.884305358E-1	-1.215466738E0	3.102582693E0
8.306986171E0	-9.022790194E-1	-1.212270975E0	3.169161797E0
8.308660840E0	-9.390306473E-1	-1.226652026E0	3.232544899E0
8.311063440E0	-1.004011750E0	-1.274588943E0	3.294330359E0
8.312306917E0	-1.095091820E0	-1.358212233E0	3.351854563E0
8.315119247E0	-1.210140467E0	-1.464738607E0	3.407780886E0
8.316742571E0	-1.329450011E0	-1.581385136E0	3.457315683E0
8.319148863E0	-1.453020692E0	-1.697498918E0	3.501524210E0
8.320408071E0	-1.581917763E0	-1.822667480E0	3.540939093E0
8.323203786E0	-1.723597884E0	-1.960086584E0	3.577157974E0
8.324815610E0	-1.886583328E0	-2.115082502E0	3.606452703E0
8.327265824E0	-2.078863621E0	-2.284459591E0	3.632551908E0
8.328573879E0	-2.308428049E0	-2.475142002E0	3.651193857E0
8.331321747E0	-2.589125156E0	-2.700978041E0	3.668770790E0
8.332709763E0	-2.919889927E0	-2.963565826E0	3.682086706E0
8.335432863E0	-3.296993494E0	-3.276220798E0	3.692206621E0
8.336700994E0	-3.693271875E0	-3.624029636E0	3.704989672E0
